Wavelength	MORB100347.asd
325	 0,1668040046457 
326	 0,076708069236599 
327	-0,032003465036816 
328	-8,93908310530563E-02 
329	-0,126920143199951 
330	-0,185532226106622 
331	-0,299061163152355 
332	-0,258080582469436 
333	-0,108005024275949 
334	-1,46802938695163E-02 
335	-8,76196178553433E-03 
336	-7,53665256006011E-02 
337	-8,50946008306414E-02 
338	-5,62186379594882E-02 
339	-2,10805560317033E-02 
340	 2,03139729563358E-02 
341	 5,09162056477593E-02 
342	 2,99326487105152E-02 
343	 1,14252849675824E-02 
344	 1,25298373358178E-02 
345	 0,040319892250589 
346	 4,96403537370609E-02 
347	 7,63798996361734E-03 
348	-2,37175124178436E-02 
349	-3,23717990181981E-02 
350	-4,07249924228862E-02 
351	-1,59874538251711E-02 
352	 4,38460394567265E-02 
353	 6,77067726383465E-02 
354	 5,68840978256884E-02 
355	 0,025755339188175 
356	 2,07431725576124E-03 
357	-3,0949246588709E-03 
358	 2,31426211696442E-02 
359	 1,69395793532273E-02 
360	-3,67174007579052E-02 
361	-3,60289308544918E-03 
362	 6,07836821967519E-02 
363	 6,95744994382892E-02 
364	 5,00144829583856E-02 
365	 1,15196679014659E-02 
366	-1,06822508375383E-02 
367	-6,62499493223752E-03 
368	 1,75850720464867E-02 
369	 5,21387907101428E-03 
370	-1,99473346294343E-02 
371	-5,73361028616552E-04 
372	 1,36752680430604E-02 
373	 1,21954645289291E-02 
374	 1,25918367157791E-02 
375	 7,87747875386185E-03 
376	-5,13813519622609E-03 
377	 2,79909283468143E-03 
378	 2,44718012839418E-02 
379	 3,93668869466179E-02 
380	 3,89755113693924E-02 
381	 2,48676589625056E-02 
382	 2,28307867929129E-02 
383	 2,12411471473297E-02 
384	 8,5710199831156E-03 
385	 5,98501281088627E-03 
386	 1,37775370853579E-02 
387	 2,52748487913944E-02 
388	 2,88167188331455E-02 
389	 1,99642026063172E-02 
390	 6,49351059103851E-03 
391	-2,17012515825445E-03 
392	 4,15240821694302E-03 
393	 5,55074313520546E-03 
394	 1,39719797582977E-03 
395	 2,75227247822222E-03 
396	 9,04966040941872E-03 
397	 1,96831617419564E-02 
398	 3,46777846888833E-02 
399	 4,21413863791387E-02 
400	 2,58755144808592E-02 
401	 1,62506885651853E-02 
402	 1,76614153830115E-02 
403	 7,31930100635389E-03 
404	 4,99950969969349E-03 
405	 2,16870720514921E-02 
406	 2,08719282544317E-02 
407	 1,01691506470653E-02 
408	 1,61927246885326E-02 
409	 1,81157399809761E-02 
410	 1,43240123338391E-02 
411	 2,60597046841867E-02 
412	 3,35153245032431E-02 
413	 1,89400346285706E-02 
414	 1,48926043368586E-02 
415	 2,21475553362582E-02 
416	 2,78116487735911E-02 
417	 2,88883926577643E-02 
418	 2,45513237829848E-02 
419	 2,05127891635833E-02 
420	 1,75387984923013E-02 
421	 1,58990703437313E-02 
422	 1,52488768499873E-02 
423	 1,52278193468927E-02 
424	 1,49843406890097E-02 
425	 1,62446835096163E-02 
426	 1,92974413071886E-02 
427	 1,74371797766801E-02 
428	 0,015200402691518 
429	 2,25734772437642E-02 
430	 2,53088652874491E-02 
431	 2,16176440710679E-02 
432	 2,34484001542379E-02 
433	 2,57437514813201E-02 
434	 2,38074560421759E-02 
435	 2,08534108072993E-02 
436	 1,89173251988039E-02 
437	 0,022025921287126 
438	 2,27834076301508E-02 
439	 1,93984640102056E-02 
440	 2,06480826110801E-02 
441	 2,35136401478383E-02 
442	 2,32087829842884E-02 
443	 2,28149852842533E-02 
444	 2,26242183679549E-02 
445	 2,10013427682422E-02 
446	 2,04672886480123E-02 
447	 2,23212582075667E-02 
448	 2,33758805015737E-02 
449	 2,35251220379705E-02 
450	 2,35417672863458E-02 
451	 2,27327312931667E-02 
452	 2,15289095073153E-02 
453	 2,25109183938298E-02 
454	 2,40324102903139E-02 
