Wavelength	BELON00107.asd
325	 0,045076019106934 
326	 0,100275482093664 
327	 4,72680550078237E-02 
328	-0,133920628999397 
329	-0,224905717076102 
330	-0,154268305344689 
331	 6,61003298854429E-02 
332	 0,148965706491473 
333	 0,110996121566946 
334	 9,24164612208658E-02 
335	 0,053508107016214 
336	 5,76535024502739E-03 
337	 2,41959977634967E-02 
338	 2,70464986184333E-02 
339	-5,70232632126058E-02 
340	 5,74585319488019E-03 
341	 0,11946296253281 
342	 1,43816981160552E-02 
343	-2,18843564056243E-02 
344	 4,45327844495822E-02 
345	-1,03901463263657E-02 
346	-6,46652849808435E-02 
347	 1,54256166625628E-03 
348	 1,86421816872321E-02 
349	 7,65780447010328E-05 
350	 6,30002845156984E-02 
351	 9,50284613919631E-02 
352	 6,14042122111244E-02 
353	 2,27715818656684E-02 
354	-1,68428633436672E-02 
355	-5,14086084316746E-02 
356	-2,45943271885615E-02 
357	 3,82315821328721E-02 
358	 4,79478199930703E-02 
359	 0,030873112538164 
360	 3,79043074430164E-03 
361	-2,35781833882965E-03 
362	 5,69389957796635E-03 
363	 1,26168670101126E-02 
364	 6,74054367923572E-03 
365	-4,27553917087391E-03 
366	 2,15354081372064E-02 
367	 3,35072730701075E-02 
368	 8,25759324530775E-03 
369	 1,52212546163658E-02 
370	 3,68780818766902E-02 
371	 2,50665379383683E-02 
372	 1,46856955558458E-02 
373	 1,24252295223415E-02 
374	-0,000768719245852 
375	-1,96352151037815E-04 
376	 2,88819804426201E-02 
377	 3,92830860951301E-02 
378	 3,16955848768471E-02 
379	 2,20232385769097E-02 
380	 1,45753403266172E-02 
381	 1,30679382791416E-02 
382	 0,0262545912232 
383	 0,030074848601517 
384	 5,12955746705571E-03 
385	-1,52606628703482E-02 
386	-2,23621829003224E-02 
387	-1,50346724161157E-02 
388	 3,34205706023992E-03 
389	 2,29972252065988E-02 
390	 5,63184515650882E-03 
391	-0,013183203242107 
392	 1,07956327412011E-02 
393	 1,99052873581784E-02 
394	 9,96948547304735E-03 
395	 5,59825482243251E-03 
396	 5,7863867223738E-03 
397	 1,16981693252725E-02 
398	 3,55613511105566E-02 
399	 5,12383294998872E-02 
400	 1,81661496508373E-02 
401	 9,15884167955534E-03 
402	 2,91871145899802E-02 
403	 2,11273785714242E-02 
404	 1,08516779390859E-02 
405	 1,49110770031582E-02 
406	 1,10396110500998E-02 
407	 5,22527928277712E-03 
408	 1,60225953219153E-02 
409	 2,18850572633698E-02 
410	 1,86571494071996E-02 
411	 1,84748081309348E-02 
412	 1,87290599657979E-02 
413	 1,66709786047456E-02 
414	 1,79494386502891E-02 
415	 0,020675938235525 
416	 1,72238964351114E-02 
417	 1,53889079259456E-02 
418	 1,71378912232675E-02 
419	 1,37867916419743E-02 
420	 1,06881953191537E-02 
421	 1,54771863566005E-02 
422	 1,48390247757346E-02 
423	 9,89815239509973E-03 
424	 1,47910378147193E-02 
425	 1,83418653117704E-02 
426	 1,42922910515634E-02 
427	 0,011630160322996 
428	 1,08681898139251E-02 
429	 1,04793651803422E-02 
430	 1,33676373009862E-02 
431	 1,85129340033899E-02 
432	 1,87112047981223E-02 
433	 1,71983876874394E-02 
434	 1,70126364944564E-02 
435	 1,57128080758368E-02 
436	 1,48644829076257E-02 
437	 1,96046320454627E-02 
438	 2,26890003482166E-02 
439	 2,17406734712147E-02 
440	 2,21565375548967E-02 
441	 0,022889639792405 
442	 0,022049356090977 
