Wavelength	AVEN00256.asd
325	 0,12572386752523 
326	 2,24986051825809E-02 
327	-1,65492864166689E-02 
328	 1,88454732529219E-02 
329	 6,0703798061939E-03 
330	-2,90938004923723E-02 
331	-6,28097559998799E-02 
332	-0,062875769648678 
333	-4,75354707941773E-02 
334	-9,10722598306117E-02 
335	 1,5557072850315E-04 
336	 0,170741284176156 
337	 8,64456642308647E-02 
338	-5,03355290642027E-02 
339	-5,60538501114732E-02 
340	-9,65601339428291E-02 
341	-0,132602397536185 
342	-2,97250509300472E-02 
343	 3,56261801068382E-02 
344	 3,40129747793137E-02 
345	 7,18326034633838E-02 
346	 0,100355369461336 
347	 5,86668373823287E-02 
348	 1,06873150977369E-02 
349	-1,81796371215132E-02 
350	-1,79325178115338E-03 
351	 4,03372041357943E-02 
352	 8,17544871631441E-02 
353	 6,36603298588919E-02 
354	 1,70942833360982E-02 
355	-2,19211852510895E-02 
356	-4,97433691196456E-03 
357	 4,65076381329397E-02 
358	 4,00739163220829E-02 
359	 1,49356874452058E-02 
360	-9,68432427939068E-03 
361	-1,89686390872557E-02 
362	-1,71085247830873E-02 
363	-0,015697261771054 
364	 9,51013272642144E-03 
365	 4,62836935299764E-02 
366	 5,42047808190104E-02 
367	 4,53483197524091E-02 
368	 2,92163034483448E-02 
369	 1,99131379795672E-02 
370	 1,58768108198115E-02 
371	 1,06550272503503E-02 
372	 1,37517042358139E-02 
373	 2,38687007403017E-02 
374	 2,64076245994045E-02 
375	 2,74285549950616E-02 
376	 2,99751731799397E-02 
377	 0,011626601754269 
378	-1,62399681029323E-02 
379	-2,01867923629634E-02 
380	-8,20617174966095E-03 
381	 1,30589427136867E-02 
382	 3,57293150018887E-02 
383	 3,97168841894994E-02 
384	 7,15273893974627E-03 
385	-9,85700059278573E-03 
386	-7,52812114376772E-03 
387	-5,81130371445308E-03 
388	 7,16905314907485E-04 
389	 0,011726201427285 
390	 2,06924441348052E-02 
391	 2,36539318421209E-02 
392	 1,72136604064825E-02 
393	 2,16910766168882E-02 
394	 0,032336632737552 
395	 1,88103628382657E-02 
396	 1,26191081396986E-02 
397	 2,60577457742984E-02 
398	 2,41089401841292E-02 
399	 1,41190953447763E-02 
400	 1,27755812439921E-02 
401	 1,42517406980559E-02 
402	 1,71979726797139E-02 
403	 2,15450616574041E-02 
404	 2,51136881099775E-02 
405	 2,66277140369604E-02 
406	 2,98452864412307E-02 
407	 3,05385931743981E-02 
408	 1,84305338628289E-02 
409	 1,44775983314148E-02 
410	 2,01726118307702E-02 
411	 8,44533478846256E-03 
412	 7,62668880765191E-04 
413	 1,66022920224162E-02 
414	 2,39949542220499E-02 
415	 2,19419366867381E-02 
416	 2,37350431508002E-02 
417	 2,45015649224761E-02 
418	 2,29783708116954E-02 
419	 2,23442807851198E-02 
420	 2,13578125723433E-02 
421	 1,80692739212256E-02 
422	 1,79009296089274E-02 
423	 2,03242242566739E-02 
424	 1,94228985294697E-02 
425	 1,81095416491018E-02 
426	 1,80652295462097E-02 
427	 1,72538939346071E-02 
428	 1,67422173744909E-02 
429	 0,01898140926367 
430	 1,98217208363753E-02 
431	 1,91695972926775E-02 
432	 2,24332006368572E-02 
433	 2,53178915989648E-02 
434	 2,40379272106922E-02 
435	 2,12526158594825E-02 
436	 1,90174613679053E-02 
437	 2,13897482361553E-02 
438	 2,20093794766227E-02 
439	 1,93732156738794E-02 
440	 2,12555326703798E-02 
441	 2,48641124803915E-02 
442	 2,58947212138173E-02 
443	 2,42598473387474E-02 
444	 0,021278265060241 
445	 2,15495798323612E-02 
446	 2,15391842351105E-02 
447	 1,94321878202464E-02 
448	 1,94894715724511E-02 
449	 2,10225800319208E-02 
450	 2,18541679429488E-02 
451	 2,11431784339981E-02 
452	 1,97632555150862E-02 
453	 2,33792936129714E-02 
454	 2,63978014297721E-02 
455	 2,37951656963782E-02 
456	 2,35963164634507E-02 
457	 2,55854277418813E-02 
458	 2,51070429030668E-02 
459	 0,023787329529689 
460	 2,26068965959353E-02 
461	 2,34987159041084E-02 
462	 2,50575197110057E-02 
463	 2,51840067593453E-02 
464	 2,49625100524571E-02 
465	 2,48298465512824E-02 
466	 2,55204211334149E-02 
467	 2,55146946396384E-02 
468	 2,41791705796978E-02 
469	 2,54569442819782E-02 
470	 2,77851147318806E-02 
471	 2,70451600914661E-02 
472	 2,61106281969502E-02 
473	 2,55831293229518E-02 
474	 2,36514829961072E-02 
475	 2,22261500017016E-02 
476	 2,31837044603205E-02 
477	 2,52953875609932E-02 
478	 2,72064395345005E-02 
479	 2,60826513194303E-02 
480	 2,47359815230516E-02 
481	 2,46059173523807E-02 
482	 2,57739178778464E-02 
483	 2,66470452344354E-02 
484	 2,48191431086885E-02 
485	 2,54172222913142E-02 
486	 2,81390400427472E-02 
487	 2,65729709057994E-02 
488	 2,38897324127757E-02 
489	 2,27435634904175E-02 
490	 0,024032409336635 
491	 2,61562893141381E-02 
492	 2,50782319975602E-02 
493	 2,46218958324234E-02 
494	 2,56640369915326E-02 
495	 2,53509648313223E-02 
496	 2,47828567600854E-02 
497	 2,53971323861798E-02 
498	 0,025625441506494 
499	 2,53817873007541E-02 
500	 2,56509233765265E-02 
501	 0,025113206273559 
502	 2,35832912300145E-02 
503	 2,59000429573854E-02 
