Wavelength	AV0200168.asd
325	 2,94497673040411E-02 
326	 3,21329663603327E-02 
327	 3,18367979413778E-02 
328	 2,84545639872809E-02 
329	 2,97147482334463E-02 
330	 3,18598495822602E-02 
331	 3,19146354441134E-02 
332	 3,05609780784775E-02 
333	 2,88433396839672E-02 
334	 2,83791935843433E-02 
335	 2,96838682909122E-02 
336	 3,19478678806906E-02 
337	 3,08950283966942E-02 
338	 2,95573404833312E-02 
339	 3,06842323250584E-02 
340	 3,13989581090213E-02 
341	 0,031202009174771 
342	 3,00415827451851E-02 
343	 2,91245803982878E-02 
344	 2,88311003298055E-02 
345	 2,84167393591111E-02 
346	 2,86923181436901E-02 
347	 3,03552680395572E-02 
348	 3,06786725703672E-02 
349	 2,97882331989276E-02 
350	 2,90251758390478E-02 
351	 2,98630759745305E-02 
352	 3,21750387705689E-02 
353	 3,12692731223166E-02 
354	 2,95577018898273E-02 
355	 3,02791486792957E-02 
356	 3,12198338682509E-02 
357	 3,17851911881994E-02 
358	 3,17121294227815E-02 
359	 3,15298071833663E-02 
360	 0,031510939510447 
361	 3,13788365281667E-02 
362	 3,13442677927546E-02 
363	 0,031728237378143 
364	 3,18985658474429E-02 
365	 3,17171871456512E-02 
366	 3,12846888274321E-02 
367	 3,07598162397797E-02 
368	 0,030421398380503 
369	 3,18288059505284E-02 
370	 3,33336357064737E-02 
371	 3,15053675147217E-02 
372	 3,08269972924776E-02 
373	 3,20313910600329E-02 
374	 3,16548510054977E-02 
375	 0,030953194515048 
376	 3,10333460310018E-02 
377	 3,09164075705603E-02 
378	 0,030737576687842 
379	 3,11067581007516E-02 
380	 3,21245569109395E-02 
381	 3,32705067113801E-02 
382	 3,16952737437074E-02 
383	 3,01203506142057E-02 
384	 3,15458508345636E-02 
385	 3,26187340562811E-02 
386	 3,30006042175963E-02 
387	 0,033891439863991 
388	 0,034344863592346 
389	 3,40258535630435E-02 
390	 0,033183081751017 
391	 3,25787073515157E-02 
392	 3,30491644659623E-02 
393	 0,033774827513945 
394	 3,40492521236502E-02 
395	 3,23027142059727E-02 
396	 3,16567294940071E-02 
397	 0,033239805411568 
398	 3,34964603765119E-02 
399	 3,32090498686015E-02 
400	 3,38966961979688E-02 
401	 0,034311680964291 
