Wavelength	BLAVET00154.asd
325	 0,32353743972341 
326	 0,330724546150543 
327	 0,315543338084572 
328	 0,301731177917333 
329	 0,46059785048863 
330	 0,551458524298468 
331	 0,355692709321337 
332	 0,225004991380476 
333	 0,184528842263886 
334	 0,250406814411954 
335	 0,292677679405985 
336	 0,286230609198269 
337	 0,29938275796507 
338	 0,300712983034512 
339	 0,261344673876767 
340	 0,279596961816382 
341	 0,315916808686111 
342	 0,261625032191604 
343	 0,195464893884635 
344	 0,141736718953116 
345	 0,151372432117775 
346	 0,182257231989175 
347	 0,199221002469727 
348	 0,204558682820046 
349	 0,200935309821378 
350	 0,196131544778467 
351	 0,203584406530582 
352	 0,218323491705218 
353	 0,174651788893686 
354	 0,132243466038704 
355	 0,154187050554295 
356	 0,179967925776738 
357	 0,193658051896706 
358	 0,186553078038972 
359	 0,178010874149775 
360	 0,175667304396931 
361	 0,159129155132736 
362	 0,151961771706361 
363	 0,184793793473605 
364	 0,21973161144873 
365	 0,236964612348395 
366	 0,202996243869424 
367	 0,176428996307561 
368	 0,187289774885367 
369	 0,184754387786894 
370	 0,171320535920559 
371	 0,164800564806938 
372	 0,150833082817238 
373	 0,13697441029471 
374	 0,173567825641797 
375	 0,191947589843362 
376	 0,147755110296534 
377	 0,141792612001387 
378	 0,166503454953567 
379	 0,16963260495796 
380	 0,173290288541821 
381	 0,179235439972667 
382	 0,170747738211975 
383	 0,166408150839681 
384	 0,18393068523226 
385	 0,201856974425698 
386	 0,208303012503512 
387	 0,185081673694758 
388	 0,167375534917219 
389	 0,168492008447942 
390	 0,154490741789165 
391	 0,146874578761283 
392	 0,172350237959773 
393	 0,179044039954752 
394	 0,167010316734831 
395	 0,170052133668363 
396	 0,171804227755111 
397	 0,165474233926725 
398	 0,163915694109616 
399	 0,166410174402197 
400	 0,169639575389875 
401	 0,174592386121302 
402	 0,177100343046314 
403	 0,160487003060418 
404	 0,152724503270631 
405	 0,169890913313084 
406	 0,173106281044294 
407	 0,166743184783487 
408	 0,171983245048558 
409	 0,172421730788709 
410	 0,165014704990295 
411	 0,156929989650563 
412	 0,15326089638904 
413	 0,157937729204305 
414	 0,163184128634278 
415	 0,165694629405735 
416	 0,160910040582971 
417	 0,158591966336879 
418	 0,161549288250855 
419	 0,158588237199618 
420	 0,155206652532711 
421	 0,159341097119539 
422	 0,163877032262123 
423	 0,165989733681619 
424	 0,161637388002692 
425	 0,159176273608549 
426	 0,162524871836464 
427	 0,158661485986347 
428	 0,153128515190456 
429	 0,159488211045772 
430	 0,159297930990198 
431	 0,151775252332305 
432	 0,158373290695394 
433	 0,165160939637723 
434	 0,159826309676392 
435	 0,158275781726313 
436	 0,159779424683144 
437	 0,154653520491845 
438	 0,151515153662103 
439	 0,15344436204926 
440	 0,156040571096821 
441	 0,15849298439069 
442	 0,160464711897483 
443	 0,157718784752782 
444	 0,152350544900564 
445	 0,154480229786397 
446	 0,157177963629166 
447	 0,156302531258213 
448	 0,155719800912266 
449	 0,155996933413574 
450	 0,157365263549561 
451	 0,157497391853926 
452	 0,156452896667673 
453	 0,158150181997801 
454	 0,159832229764322 
455	 0,159007473990444 
456	 0,161032685281583 
457	 0,163730966668357 
458	 0,158100734104595 
459	 0,156240752361994 
460	 0,161459799985984 
461	 0,158756028905144 
462	 0,154479802486538 
463	 0,158869682057821 
464	 0,162263169165899 
465	 0,162680827275055 
466	 0,162482596289429 
467	 0,161615901729109 
468	 0,160245629945178 
469	 0,1595190453324 
470	 0,159484829095123 
471	 0,15989774386899 
472	 0,159960742727123 
473	 0,159773683299943 
474	 0,161580931203786 
475	 0,162487867662361 
476	 0,159692048999357 
477	 0,157293818087114 
478	 0,156589006371702 
479	 0,158504092264058 
480	 0,160805264257254 
481	 0,162126937883714 
482	 0,161385070842608 
483	 0,160169849478938 
484	 0,161024798555302 
485	 0,159931093757751 
486	 0,157501517838217 
487	 0,160344894729273 
488	 0,162396350138503 
489	 0,159506198521705 
490	 0,159264994409435 
491	 0,161032962172387 
492	 0,160333311797858 
493	 0,160373785727212 
494	 0,161739824587667 
495	 0,16197815702527 
496	 0,160803645668777 
497	 0,158186262367596 
498	 0,159135642344501 
499	 0,162682722807241 
500	 0,162174634800194 
501	 0,161498979785019 
502	 0,162506053141459 
