Wavelength	BLAVET00298.asd
325	 3,34130873663218E-02 
326	 0,195545448556156 
327	 0,251858639335732 
328	 0,12703502948972 
329	 5,53156661868879E-03 
330	-4,67071833701784E-02 
331	 1,33510383639106E-02 
332	 3,35978943888296E-02 
333	 2,65401484227673E-02 
334	 6,07673493802844E-02 
335	 6,81682175742203E-02 
336	 5,42276303338583E-02 
337	 0,136611483825407 
338	 0,148045724911494 
339	-6,04052459926445E-02 
340	-8,01718947998898E-02 
341	 3,86859560215073E-02 
342	 5,09206798866856E-02 
343	 0,06771182937605 
344	 0,104991767050871 
345	 5,90812427235513E-02 
346	-5,47013327794652E-03 
347	-4,52542572373282E-02 
348	-9,76793003356927E-03 
349	 0,063265599587006 
350	 0,061750769849219 
351	 6,44941155870053E-02 
352	 8,73517761288033E-02 
353	 3,53975877927464E-02 
354	-1,06174214408578E-02 
355	 0,035221329294309 
356	 4,21694893786295E-02 
357	 7,59579769856629E-03 
358	 6,73553428413711E-03 
359	 1,98048422205954E-02 
360	 3,59672566888655E-02 
361	 4,05331126909809E-02 
362	 3,87939478858604E-02 
363	 4,13665417915869E-02 
364	 0,040819719401563 
365	 3,66265583468311E-02 
366	 3,35656724093872E-02 
367	 3,19198539757232E-02 
368	 3,00374734220635E-02 
369	 1,26827958780179E-02 
370	-5,8080847142088E-03 
371	 7,13019731471562E-03 
372	 1,46143518173936E-02 
373	 0,014473223434818 
374	 4,81891510533163E-02 
375	 5,96294847849997E-02 
376	 1,41553386722124E-02 
377	 1,93314769205472E-02 
378	 4,97921272425035E-02 
379	 1,16883869800991E-02 
380	 3,45459636757281E-03 
381	 4,00721682647448E-02 
382	 2,54583658328308E-02 
383	 8,32402702442544E-03 
384	 3,74732208884047E-02 
385	 5,67168300329998E-02 
386	 5,38323798667234E-02 
387	 1,89981391397804E-02 
388	 3,93665575198265E-03 
389	 2,85545393986094E-02 
390	 5,06784697837502E-02 
391	 5,92226081988358E-02 
392	 4,68437803881852E-02 
393	 0,028026016469639 
394	 1,31436414630035E-02 
395	 2,41277946008633E-02 
396	 3,38536866106265E-02 
397	 3,02127527297267E-02 
398	 3,69499554119749E-02 
399	 4,25027750079958E-02 
400	 2,59080846786461E-02 
401	 1,54513654631693E-02 
402	 1,66248435579994E-02 
403	 2,02102637529628E-02 
404	 2,59817813804481E-02 
405	 3,29282558155754E-02 
406	 3,16922002317283E-02 
407	 2,56725698168922E-02 
408	 2,33106084894532E-02 
409	 2,60001638004019E-02 
410	 3,15520051829331E-02 
411	 2,70809267059663E-02 
412	 2,29861731083288E-02 
413	 2,87858332127329E-02 
414	 0,027262881416732 
415	 0,020614074325896 
416	 2,16345604306586E-02 
417	 2,42056083435926E-02 
418	 2,51628696647846E-02 
419	 2,09012322128181E-02 
420	 1,80043663827691E-02 
421	 2,48556072203941E-02 
422	 3,00668326594414E-02 
423	 3,10865193527951E-02 
424	 2,85556261784944E-02 
425	 2,63381751733098E-02 
426	 2,64972877197913E-02 
427	 2,48381803110705E-02 
428	 0,022690133609174 
429	 2,37193933825383E-02 
430	 2,13861127291574E-02 
431	 1,62464825811379E-02 
432	 1,87532015166403E-02 
433	 2,39032337291478E-02 
434	 2,67010610785012E-02 
435	 2,66518363511933E-02 
436	 2,44246417961485E-02 
437	 2,16471554851748E-02 
438	 2,02667579584968E-02 
439	 2,15371200256823E-02 
440	 2,70992767942047E-02 
441	 3,04424692492844E-02 
442	 2,37064194659217E-02 
443	 2,06468080382263E-02 
444	 2,28087078753627E-02 
445	 2,29531306267537E-02 
446	 0,022957530515744 
447	 2,36222433288697E-02 
448	 2,17998842466114E-02 
449	 1,97125617962098E-02 
450	 2,21813447917881E-02 
451	 2,58295203175661E-02 
452	 2,82875284271988E-02 
453	 2,43550113506567E-02 
454	 2,00469635940876E-02 
455	 2,11129335507689E-02 
456	 2,45592530891112E-02 
457	 2,73821197705881E-02 
458	 2,25938480548043E-02 
459	 2,25699321064839E-02 
460	 3,04866443991268E-02 
461	 3,05967583321845E-02 
462	 2,62100745126258E-02 
463	 2,37031569855756E-02 
464	 2,20277579090978E-02 
465	 2,16787234981333E-02 
466	 2,47811629120544E-02 
467	 2,59366279414966E-02 
468	 2,22017615718126E-02 
469	 2,15021880385502E-02 
470	 2,35142210027268E-02 
471	 2,54521503110606E-02 
472	 2,54632302233119E-02 
473	 2,35544119318153E-02 
474	 2,34110917721535E-02 
475	 2,40153427949648E-02 
476	 2,40888272341766E-02 
477	 2,23894862908905E-02 
478	 2,04323609156629E-02 
479	 2,33409896120655E-02 
480	 2,51893789581927E-02 
481	 2,34531011339796E-02 
482	 2,11989656147159E-02 
483	 2,01748602149371E-02 
484	 2,23519775329328E-02 
485	 2,33457847691401E-02 
486	 2,25965943922052E-02 
487	 2,29743502415319E-02 
488	 2,35749805504034E-02 
489	 0,023691076854829 
490	 2,37234276055056E-02 
