Wavelength	BELON00397.asd
325	-1,47247389705364E-03 
326	 4,50399309903442E-02 
327	 0,133514826923811 
328	 0,165198427501507 
329	-0,10143189842987 
330	-0,242959825096929 
331	 8,06600001719646E-02 
332	 8,16000946992626E-02 
333	-8,96425632155019E-02 
334	 0,120808740424463 
335	 0,154712309424619 
336	-2,36974492974642E-02 
337	-1,74174599120585E-02 
338	 1,39851841806377E-02 
339	-7,51703077284473E-02 
340	-3,77089482372952E-02 
341	 8,08916556332412E-02 
342	 0,106636134256623 
343	 0,102755283803075 
344	 8,75097540411325E-02 
345	 6,43870398285122E-02 
346	 6,69245475775081E-02 
347	 0,119785965689125 
348	 9,93741335424474E-02 
349	 3,62466298656242E-02 
350	 6,03040329435498E-02 
351	 7,88480013542967E-02 
352	 5,99803938576149E-02 
353	 3,12788619371948E-02 
354	 1,02385361071779E-02 
355	 1,77498585035578E-02 
356	 0,010074044440952 
357	-4,29174217909082E-04 
358	 5,38269449234963E-02 
359	 6,98836947682128E-02 
360	 1,66561824965229E-02 
361	 3,40664725266862E-02 
362	 7,37686376650488E-02 
363	 4,89654600630559E-02 
364	 3,42365676723614E-02 
365	 3,81944847701545E-02 
366	 2,51862826031674E-02 
367	 2,66503873796633E-02 
368	 5,36160206622599E-02 
369	 3,99934906816719E-02 
370	 1,05012187836122E-02 
371	 0,025533777685829 
372	 4,89327671655548E-02 
373	 0,061511987513209 
374	 0,030605830123564 
375	 9,17011295858746E-03 
376	 3,44274576352121E-02 
377	 4,28579901544058E-02 
378	 3,53729827216285E-02 
379	 0,03463064446889 
380	 3,07155725851533E-02 
381	 2,44108869178579E-02 
382	 3,44208024846596E-02 
383	 4,15717974851919E-02 
384	 2,93347397657379E-02 
385	 1,66889474583849E-02 
386	 1,19031815728436E-02 
387	 2,73228468116687E-02 
388	 3,05575032204412E-02 
389	 1,62852205621255E-02 
390	 3,18253634756566E-02 
391	 4,93933115299427E-02 
392	 3,26711672433424E-02 
393	 3,68689393124378E-02 
394	 5,67801746360453E-02 
395	 4,10863270530924E-02 
396	 3,05239915083237E-02 
397	 4,33262720437679E-02 
398	 4,69912719006669E-02 
399	 4,19452647009088E-02 
400	 3,39375313282349E-02 
401	 2,98703937916315E-02 
402	 3,04294658296646E-02 
403	 3,00673561636914E-02 
404	 2,64759558711224E-02 
405	 1,92669494505353E-02 
406	 2,04864697651195E-02 
407	 2,68310890704693E-02 
408	 2,85254184777544E-02 
409	 2,87924477173701E-02 
410	 2,87605895392538E-02 
411	 3,05321913359927E-02 
412	 3,02118907816664E-02 
413	 2,46278215118293E-02 
414	 2,12748732387495E-02 
415	 2,07331294898384E-02 
416	 0,01993103257319 
417	 2,38224171233965E-02 
418	 3,13709632693092E-02 
419	 2,46780595001838E-02 
420	 1,60057394680306E-02 
421	 2,25645672859085E-02 
422	 2,62853052120811E-02 
423	 0,024294291148241 
424	 2,04858585553263E-02 
425	 2,09614657080115E-02 
426	 2,80646021315847E-02 
427	 2,81681495669852E-02 
428	 2,42799217548748E-02 
429	 2,48615207261307E-02 
430	 2,62969873835367E-02 
431	 2,77286091851193E-02 
432	 3,01292313142909E-02 
433	 3,04461268182861E-02 
434	 2,63888026467852E-02 
435	 0,024954777433819 
436	 2,58730839087593E-02 
437	 2,46865863683477E-02 
438	 2,43403572961512E-02 
439	 2,56274679446513E-02 
440	 2,63378707951115E-02 
441	 2,65894565359938E-02 
442	 2,68055056890446E-02 
443	 2,51967574732728E-02 
444	 0,023320216436971 
445	 2,80795257888881E-02 
446	 3,07313994589344E-02 
447	 2,67159330185528E-02 
448	 2,62764386501634E-02 
449	 2,83767186736612E-02 
450	 0,028550202570934 
451	 2,72731269924108E-02 
452	 2,53897576985453E-02 
453	 2,67071035872438E-02 
454	 2,76625509117708E-02 
455	 2,50537475538456E-02 
456	 2,33495773593238E-02 
457	 2,33934018139901E-02 
458	 2,49610336791143E-02 
459	 2,66230563696929E-02 
460	 2,73601860895587E-02 
461	 2,56424050428108E-02 
462	 2,46062915246138E-02 
463	 2,85253062354852E-02 
464	 3,04466276302023E-02 
465	 2,91019054723116E-02 
466	 2,64440105492598E-02 
467	 2,51522194169878E-02 
468	 2,68832242532447E-02 
469	 2,93564494661083E-02 
470	 3,10303093321468E-02 
471	 2,95530018911568E-02 
472	 2,92742810244027E-02 
473	 0,030681018852531 
474	 2,86833170236517E-02 
475	 0,026481579219673 
476	 2,73831155772326E-02 
477	 2,87676570957459E-02 
478	 2,96239579664736E-02 
479	 2,87057192790543E-02 
480	 2,83981384319688E-02 
481	 2,94041773593406E-02 
482	 2,80337199156017E-02 
483	 2,60774672914858E-02 
484	 2,66785286446968E-02 
485	 2,83874382637064E-02 
486	 2,99145833890667E-02 
487	 2,83291082345401E-02 
488	 2,53877569275989E-02 
489	 2,29025662747949E-02 
490	 2,47510265233613E-02 
491	 2,85039725584255E-02 
492	 2,70601201164997E-02 
493	 2,73666253959883E-02 
494	 3,06326199022421E-02 
495	 3,02425329910367E-02 
496	 2,79396683965342E-02 
497	 2,62517478953495E-02 
498	 0,026127579684307 
499	 2,66997494883507E-02 
500	 2,41155343731637E-02 
501	 2,25352545529787E-02 
502	 2,41701968420976E-02 
503	 2,66659579292781E-02 
504	 2,82565557510607E-02 
505	 2,63960593998728E-02 
506	 2,60531391173785E-02 
507	 2,78765735583952E-02 
508	 2,75752619581859E-02 
509	 2,67157585170908E-02 
510	 2,68420260954373E-02 
511	 2,67344458452316E-02 
512	 2,68873602291384E-02 
513	 2,95507726663923E-02 
514	 3,00556541977308E-02 
515	 2,72582082146625E-02 
516	 2,79983442732023E-02 
517	 3,02308292992081E-02 
518	 3,02098445061443E-02 
519	 2,94391056232362E-02 
520	 0,028539424147369 
521	 2,84717122168941E-02 
522	 2,82834350254661E-02 
523	 2,73987683602645E-02 
524	 2,74416780955575E-02 
525	 2,83130776296324E-02 
526	 2,93988963648747E-02 
527	 2,97943120250935E-02 
528	 0,029103658952672 
529	 2,73652257819018E-02 
530	 2,60143903197985E-02 
531	 2,66073676246357E-02 
