Wavelength	OSM-GIL00050.asd
325	 0,464870545332333 
326	 0,482028958464651 
327	 0,46868814784615 
328	 0,427821620289833 
329	 0,337221090915429 
330	 0,251794265660984 
331	 0,269857822943092 
332	 0,311306957325043 
333	 0,330891536326045 
334	 0,277834873650752 
335	 0,229193092008976 
336	 0,238219372068398 
337	 0,21252314380523 
338	 0,176832959564135 
339	 0,149530469597466 
340	 0,18639479805618 
341	 0,235597384601229 
342	 0,187227832980399 
343	 0,162122210197776 
344	 0,186038678900402 
345	 0,145486829727187 
346	 0,11721553013044 
347	 0,181254634648659 
348	 0,223310673871086 
349	 0,230701943928835 
350	 0,20965892877704 
351	 0,184194694521754 
352	 0,16810038091993 
353	 0,170735776609977 
354	 0,185792620102334 
355	 0,205252354663315 
356	 0,224224879235328 
357	 0,227969327681056 
358	 0,17098284361515 
359	 0,140027944801558 
360	 0,168609802912015 
361	 0,202392714500672 
362	 0,222515997747155 
363	 0,2102221740836 
364	 0,193860355196366 
365	 0,183928268228273 
366	 0,179961721507139 
367	 0,185848486826225 
368	 0,200073834997789 
369	 0,193212559681827 
370	 0,172516805723828 
371	 0,152501166033767 
372	 0,173584484825409 
373	 0,227993799904331 
374	 0,239118084123158 
375	 0,217625264010958 
376	 0,177519583867121 
377	 0,161886233669213 
378	 0,163711699051048 
379	 0,147343084280373 
380	 0,135713525440452 
381	 0,137993632082693 
382	 0,165388982732355 
383	 0,18652127651372 
384	 0,177023181530184 
385	 0,180798928012445 
386	 0,192880743095817 
387	 0,179763280256334 
388	 0,169745284985672 
389	 0,174901915096569 
390	 0,192896226922556 
391	 0,205672376227583 
392	 0,193161717605944 
393	 0,183162791844397 
394	 0,17948740151388 
395	 0,175731435845722 
396	 0,16976886387375 
397	 0,162472342618131 
398	 0,168483248347553 
399	 0,180362459092044 
400	 0,185880970726787 
401	 0,186309287164504 
402	 0,182639049217847 
403	 0,177758109526172 
404	 0,174710100325917 
405	 0,174988135348132 
406	 0,172830805874315 
407	 0,16802445514586 
408	 0,160081305937751 
409	 0,163638782408342 
410	 0,178525822790748 
