Wavelength	GRA-VAN00382.asd
325	 0,271487023085169 
326	 0,245747451392922 
327	 0,166217132700868 
328	 0,116527619608194 
329	 0,179984806898737 
330	 0,30588651302105 
331	 0,302560795422078 
332	 0,284271558321138 
333	 0,260935591429798 
334	 0,214969780354774 
335	 0,232470421900988 
336	 0,298476479440945 
337	 0,259573162050878 
338	 0,160574340279828 
339	 3,04090685066535E-02 
340	 7,11132881984979E-02 
341	 0,190076230996982 
342	 0,190822988105256 
343	 0,167459078127408 
344	 0,151711081846458 
345	 0,117627716709153 
346	 0,102588897191332 
347	 0,148820052451506 
348	 9,15326926417304E-02 
349	-2,62051294880936E-02 
350	 1,52856273367533E-02 
351	 7,64478400746118E-02 
352	 9,24294368259885E-02 
353	 8,67521479536358E-02 
354	 6,68096752021944E-02 
355	 3,98588899484102E-02 
356	 0,044888816736598 
357	 7,23588884574254E-02 
358	 8,14918782908783E-02 
359	 7,29025775022027E-02 
360	 5,51366181492866E-02 
361	 8,01838857690608E-02 
362	 0,109007191945933 
363	 8,30185543206473E-02 
364	 4,62845710645289E-02 
365	 1,97791444175468E-02 
366	 3,44352969273881E-02 
367	 5,35593234589648E-02 
368	 5,62410051172584E-02 
369	 7,38692770417168E-02 
370	 8,88180215428078E-02 
371	 0,062230822434119 
372	 0,041373875520913 
373	 4,06659603421835E-02 
374	 3,70400093244904E-02 
375	 4,14816304281532E-02 
376	 5,97567736155266E-02 
377	 6,03463526200735E-02 
378	 4,81105878965719E-02 
379	 4,36311085334476E-02 
380	 4,31857832391482E-02 
381	 4,94244052821907E-02 
382	 8,06469903156766E-02 
383	 9,71614165230818E-02 
384	 0,067072913679789 
385	 6,63480113933898E-02 
386	 8,06691812435711E-02 
387	 3,03038642260434E-02 
388	 9,66136464285178E-03 
389	 0,048022431915108 
390	 5,76348260014152E-02 
391	 4,96669066972285E-02 
392	 4,51537046058902E-02 
393	 3,94750461063646E-02 
394	 3,40585746897619E-02 
395	 3,25658602058495E-02 
396	 3,53719037912072E-02 
397	 4,20947047993389E-02 
398	 5,15362787601661E-02 
399	 5,39303446466493E-02 
400	 3,50821825067573E-02 
401	 2,80520542836922E-02 
402	 3,52561791299309E-02 
403	 3,04566489326281E-02 
404	 2,22375335085089E-02 
405	 1,80170260720054E-02 
406	 2,47666772559045E-02 
407	 3,55876532047684E-02 
408	 3,78319186892393E-02 
409	 0,03357425830801 
410	 2,56720040845412E-02 
411	 2,28087979142516E-02 
412	 2,59237340034245E-02 
413	 0,034383623896236 
414	 0,030569959360826 
415	 0,018093044506992 
416	 1,25214945473807E-02 
417	 1,38257317928359E-02 
418	 2,14988361993601E-02 
419	 3,11439536736052E-02 
420	 3,68530194027353E-02 
421	 3,27373978393296E-02 
422	 2,92445700659411E-02 
423	 2,84665626235644E-02 
424	 2,82975412279136E-02 
425	 2,60247946810031E-02 
426	 2,08981221246248E-02 
427	 2,16365351139393E-02 
428	 2,53312220581843E-02 
429	 2,51707299906752E-02 
430	 2,16542830960403E-02 
431	 1,66272334696403E-02 
432	 0,017400517033812 
433	 2,16000061566384E-02 
434	 2,63105078123693E-02 
435	 2,41949189119199E-02 
436	 1,80505656120762E-02 
437	 1,84253606107853E-02 
438	 2,04276672961129E-02 
439	 2,17437578987303E-02 
440	 1,99610109192269E-02 
441	 1,88161989132167E-02 
442	 2,32275883824459E-02 
443	 2,46483946670427E-02 
444	 2,25111973182093E-02 
445	 2,22869824297681E-02 
446	 0,021961673025497 
447	 2,02991454374212E-02 
448	 1,71389853254481E-02 
449	 1,50763160534101E-02 
450	 1,90303628411502E-02 
451	 2,18786679671732E-02 
452	 2,17409516018387E-02 
453	 2,15951612244367E-02 
454	 2,12860771052426E-02 
455	 2,06521049072219E-02 
456	 2,13647008690138E-02 
457	 0,022205029442301 
458	 0,018682031962815 
459	 1,74219724292004E-02 
460	 2,05226909349033E-02 
461	 2,11289187772532E-02 
462	 2,11099389615859E-02 
463	 2,38592678627296E-02 
464	 2,17540131029458E-02 
465	 1,62885595049187E-02 
466	 1,89823484303431E-02 
467	 2,34241957409864E-02 
468	 2,51236774975492E-02 
469	 2,42982547326803E-02 
470	 2,25228949153967E-02 
471	 2,29410551236967E-02 
472	 2,26256797990844E-02 
473	 2,11098856448695E-02 
474	 2,04376213796506E-02 
475	 2,06252090151467E-02 
476	 2,15679862132909E-02 
477	 2,31980022815384E-02 
478	 2,48220529686183E-02 
479	 2,53426618311414E-02 
480	 2,33065313609965E-02 
481	 1,90827809417139E-02 
482	 0,020179039335793 
483	 2,27120894725029E-02 
484	 1,97713821248864E-02 
485	 1,94246627373023E-02 
486	 2,20374167497515E-02 
487	 2,08034935695381E-02 
488	 1,83564977035628E-02 
489	 1,69461695844512E-02 
490	 1,74035160884847E-02 
491	 1,93164404483874E-02 
492	 0,021846891866496 
493	 2,22761647923705E-02 
494	 2,02567446219819E-02 
495	 2,04562493884292E-02 
496	 2,04281292711159E-02 
497	 1,71204997480639E-02 
498	 1,65486953574065E-02 
499	 1,88077996678339E-02 
500	 1,99435715004201E-02 
501	 2,04338324463589E-02 
502	 0,0204963375071 
503	 2,00601806089147E-02 
504	 1,99259390517195E-02 
505	 2,15542869215372E-02 
506	 2,18079725777385E-02 
507	 2,06052800428117E-02 
508	 2,21668362841883E-02 
509	 2,34025017505421E-02 
510	 0,021535576209584 
511	 2,02206860879857E-02 
512	 1,97939441616925E-02 
513	 1,89828061086328E-02 
514	 1,91360998754546E-02 
515	 2,05394305612563E-02 
516	 2,12300387107381E-02 
517	 2,14468974335578E-02 
518	 2,18406007226757E-02 
519	 0,021811927164737 
520	 2,14721261476346E-02 
521	 2,17940302946378E-02 
522	 2,17402363211903E-02 
523	 2,06608543322755E-02 
524	 0,020010897318085 
525	 2,01415862729345E-02 
526	 2,14691438335251E-02 
527	 2,19602028976487E-02 
528	 2,10774895792056E-02 
529	 2,04377970925377E-02 
530	 2,00524707800856E-02 
531	 1,97760107645304E-02 
532	 1,91920598459769E-02 
533	 0,018602477758197 
534	 1,93628506822978E-02 
535	 1,97279984753118E-02 
536	 1,88652865600626E-02 
537	 1,90175961220578E-02 
538	 0,019986941959621 
539	 2,09319886915681E-02 
540	 2,13121137757418E-02 
541	 2,09640247308642E-02 
542	 2,02695264875034E-02 
543	 1,95918123610027E-02 
544	 1,92542642746792E-02 
545	 1,89036870368017E-02 
546	 1,85981292295782E-02 
547	 1,85745223706772E-02 
548	 1,92228932733201E-02 
549	 2,04937393970264E-02 
550	 2,07417031351849E-02 
551	 2,03433085595821E-02 
552	 0,020201446997336 
553	 1,98227598442845E-02 
554	 1,91912313682458E-02 
555	 0,018474975477354 
556	 1,85593473035269E-02 
557	 1,99708046007744E-02 
558	 1,97351425522699E-02 
559	 1,84228062293425E-02 
560	 1,88745532502269E-02 
561	 1,92805653218077E-02 
562	 1,91060605700416E-02 
563	 1,95902628345205E-02 
564	 2,00314208092588E-02 
565	 1,93913120498272E-02 
566	 1,92038441221957E-02 
567	 1,96044291538865E-02 
568	 1,96310796611478E-02 
569	 1,93298164201807E-02 
570	 1,88254573594056E-02 
571	 0,019045977439692 
572	 1,96551063870131E-02 
573	 1,95632303245812E-02 
574	 1,97299038898421E-02 
575	 2,03164656393722E-02 
576	 2,03326382323451E-02 
577	 2,04271122405253E-02 
578	 2,13666686897057E-02 
579	 2,16669051034471E-02 
580	 2,12572735513846E-02 
581	 2,09877270596433E-02 
582	 2,10091367613066E-02 
583	 2,13716719020769E-02 
584	 2,14307700994921E-02 
585	 2,16076357679524E-02 
586	 2,29112936795573E-02 
587	 2,30017856978344E-02 
588	 2,17615178512011E-02 
589	 2,20912571204436E-02 
590	 2,28455203423747E-02 
591	 2,28695062593702E-02 
592	 2,31455312332585E-02 
593	 2,35505429398927E-02 
594	 2,32706935016522E-02 
595	 2,29559567818844E-02 
596	 2,29098808766504E-02 
597	 2,29401185253915E-02 
598	 2,29984096648263E-02 
599	 2,30657624787398E-02 
600	 0,022516906672817 
601	 2,15977476425873E-02 
602	 2,18743667033148E-02 
603	 2,25840794438447E-02 
604	 2,30255921477502E-02 
605	 0,02273066602395 
606	 2,20197386463549E-02 
607	 2,18594149648304E-02 
608	 2,19462810164258E-02 
609	 2,20440321888813E-02 
610	 2,12771935338993E-02 
611	 2,06575530178702E-02 
612	 2,14923582130438E-02 
613	 2,17010465968484E-02 
614	 2,10780313049311E-02 
615	 2,07541536143948E-02 
616	 0,020557028708489 
617	 2,04377521572947E-02 
618	 2,09226002496631E-02 
619	 2,14210918716755E-02 
620	 2,06163452430951E-02 
621	 2,01093340675603E-02 
622	 2,02977487059463E-02 
623	 2,02372417564174E-02 
624	 2,02419340564094E-02 
625	 0,020659245352988 
626	 2,07049189716504E-02 
627	 2,05340517694176E-02 
628	 2,11855660174215E-02 
629	 2,14630649109324E-02 
630	 2,09249138718698E-02 
631	 2,11654622502991E-02 
632	 2,18182117133569E-02 
633	 2,20056594819149E-02 
634	 2,18585425218691E-02 
635	 2,15396894065415E-02 
636	 2,15757237130528E-02 
