Wavelength	PENFOUL00375.asd
325	-8,30624992448864E-03 
326	 0,218486782857446 
327	 0,354789364978285 
328	 0,264704134144625 
329	 0,106983607402443 
330	 3,52031930962579E-02 
331	 0,141939683049709 
332	 0,1704976168079 
333	 0,157710541843856 
334	 0,196944432819153 
335	 0,155410147423576 
336	 4,09984738435969E-02 
337	 5,60549265987806E-02 
338	 0,102724687342031 
339	 0,080244064667635 
340	 8,03950982114568E-02 
341	 9,53438816363966E-02 
342	 9,09135260719249E-02 
343	 8,59612549073014E-02 
344	 7,97979891361051E-02 
345	 3,56029793761193E-02 
346	-8,38206001031089E-04 
347	 1,23056953810112E-02 
348	 5,25886172241416E-02 
349	 9,27642314460557E-02 
350	 7,40543241887676E-02 
351	 2,29406701920046E-02 
352	-0,036379851847081 
353	-1,15681064001375E-05 
354	 5,79941893032392E-02 
355	 6,37105997986315E-02 
356	 7,10415989873304E-02 
357	 8,14208041996603E-02 
358	 7,03979199146684E-02 
359	 4,89382211998423E-02 
360	 2,45464675276671E-02 
361	 2,13267362821575E-02 
362	 3,71641597494947E-02 
363	 6,22145075826786E-02 
364	 5,89479123537761E-02 
365	 3,17772087583957E-02 
366	 2,50813217370568E-02 
367	 4,07049576372812E-02 
368	 7,22245076374244E-02 
369	 6,84424122590213E-02 
370	 0,048852804542962 
371	 6,05333919258482E-02 
372	 6,15307457479285E-02 
373	 5,05125372615201E-02 
374	 7,66613731040991E-02 
375	 8,78058260794243E-02 
376	 5,23220090002066E-02 
377	 4,13839371792468E-02 
378	 4,91741306194863E-02 
379	 0,03222598871952 
380	 2,09466697737267E-02 
381	 2,80103525788868E-02 
382	 5,97106355570785E-02 
383	 8,05284346525555E-02 
384	 6,11875557215623E-02 
385	 3,66823018178095E-02 
386	 2,20313279116599E-02 
387	 3,40826021488805E-02 
388	 4,64373187691788E-02 
389	 4,89300450181679E-02 
390	 0,054715168686506 
391	 0,057422426325379 
392	 4,86084479101566E-02 
393	 3,57644055283951E-02 
394	 2,35053958055875E-02 
395	 1,76147161356866E-02 
396	 1,92760836090189E-02 
397	 2,74716331874758E-02 
398	 3,11939443090611E-02 
399	 3,21395760834287E-02 
400	 3,51480143625021E-02 
401	 3,45464618976959E-02 
402	 3,22671113323108E-02 
403	 4,06829323610684E-02 
404	 4,72420930526775E-02 
405	 4,41944079377453E-02 
406	 3,75010234703377E-02 
407	 3,23239848584612E-02 
408	 3,78708337150264E-02 
409	 4,18978378730631E-02 
410	 4,07146368051703E-02 
411	 3,59320466937642E-02 
412	 3,25635035565635E-02 
413	 3,47925435531881E-02 
414	 3,15784951847886E-02 
415	 2,60599503599043E-02 
416	 3,22574784458193E-02 
417	 3,64063952159035E-02 
418	 0,034051960546928 
419	 3,45095685112785E-02 
420	 3,60172132075709E-02 
421	 3,54854061907701E-02 
422	 0,034339673916867 
423	 3,30557904860284E-02 
424	 3,18808552183129E-02 
425	 3,16235902719978E-02 
426	 3,27538479958969E-02 
427	 0,03516316789748 
428	 3,77440402738149E-02 
429	 3,91627077447298E-02 
430	 3,58310810579803E-02 
431	 2,96306417785452E-02 
432	 3,32196615413267E-02 
433	 3,80318000158721E-02 
434	 3,64736188266458E-02 
435	 0,034538870955268 
436	 3,39829152289417E-02 
437	 3,67645151079585E-02 
438	 3,79946096603857E-02 
439	 3,61206226183627E-02 
440	 0,035084244554748 
441	 3,50728830249134E-02 
442	 0,035848616444985 
443	 3,55739370960617E-02 
444	 3,44196454838344E-02 
445	 3,45481011190997E-02 
446	 3,53657039915503E-02 
447	 3,61801685176538E-02 
448	 0,034372072162302 
449	 3,19931021086229E-02 
450	 3,35823907459621E-02 
451	 3,47745171033017E-02 
452	 3,48004080455158E-02 
453	 3,68122579141989E-02 
454	 3,85305956853165E-02 
455	 3,76917610592924E-02 
456	 3,35379343473414E-02 
457	 2,88885824111228E-02 
458	 3,13977331817068E-02 
459	 3,43079411145774E-02 
460	 3,46080915722291E-02 
461	 3,32500834238885E-02 
462	 3,28281040298061E-02 
463	 3,66411621484242E-02 
464	 3,69120730453049E-02 
465	 3,37957054868145E-02 
466	 0,03501989401312 
467	 3,71468468031635E-02 
468	 3,78895715803144E-02 
469	 0,038541316589927 
470	 3,83571331013386E-02 
471	 3,51178079080524E-02 
472	 3,54571235690606E-02 
473	 4,00023169046724E-02 
474	 4,09490623683631E-02 
475	 3,92448938526999E-02 
476	 3,64159459961719E-02 
477	 3,48750678647404E-02 
478	 3,49960584413995E-02 
479	 3,59880420881753E-02 
480	 0,037072000056422 
481	 3,79162494487583E-02 
482	 3,98015319212988E-02 
483	 4,09239653890103E-02 
484	 3,84967204371412E-02 
485	 3,73264698855368E-02 
486	 3,84151071488086E-02 
487	 4,01210719879345E-02 
488	 4,11071877062591E-02 
489	 0,040515184204774 
490	 4,07179612617412E-02 
491	 0,04129062385944 
492	 4,02971288601282E-02 
493	 3,92589913012636E-02 
494	 3,90603301400496E-02 
495	 4,15876092907081E-02 
496	 4,30026086199524E-02 
497	 3,90300420143481E-02 
498	 3,72772227496317E-02 
499	 3,86314242178336E-02 
500	 4,00415047586984E-02 
501	 4,11398191473688E-02 
502	 4,15227012080856E-02 
503	 4,06100424582835E-02 
504	 3,92283740191043E-02 
505	 3,88611273836458E-02 
506	 3,84352848076922E-02 
507	 3,82072323664039E-02 
508	 4,07768856074378E-02 
509	 4,25001714318501E-02 
510	 4,03945062228694E-02 
511	 4,12802800828557E-02 
512	 4,41161576978331E-02 
513	 0,042794042967525 
514	 4,12133726244183E-02 
515	 4,11179004756824E-02 
516	 4,22477624930558E-02 
517	 0,043257092087851 
518	 0,042337399288214 
519	 4,16054028123696E-02 
520	 0,041796490197396 
521	 4,34224756040683E-02 
522	 4,47926281971006E-02 
523	 4,47168490244642E-02 
524	 4,45407130957376E-02 
525	 4,43661216635716E-02 
526	 4,37765942630768E-02 
527	 4,36544508328282E-02 
528	 4,43660008717533E-02 
529	 4,61022578178877E-02 
530	 4,73649099661971E-02 
531	 4,65105680443274E-02 
532	 4,53732124730592E-02 
533	 4,48233770874005E-02 
534	 4,61641727617817E-02 
535	 4,68494970313298E-02 
536	 4,56233492470718E-02 
537	 4,55993336990713E-02 
538	 4,65819684790978E-02 
539	 4,75400140126786E-02 
540	 0,047534644850794 
541	 4,65287997743346E-02 
542	 4,59489166937705E-02 
543	 4,60960398643752E-02 
544	 0,047117887734041 
545	 4,77548854993691E-02 
546	 4,79379506156234E-02 
547	 4,84585776098559E-02 
548	 4,82770791884598E-02 
549	 4,72470934262051E-02 
550	 4,79534845510492E-02 
551	 4,94712370102843E-02 
552	 4,99914069330026E-02 
553	 4,95732911036731E-02 
554	 4,85994994470775E-02 
555	 4,85818454525864E-02 
556	 4,91019293479417E-02 
557	 4,97217125076702E-02 
558	 4,99329725772653E-02 
559	 0,049837314481503 
560	 4,99494169296216E-02 
561	 5,02514435105751E-02 
562	 5,06143796171103E-02 
563	 5,02239458755643E-02 
564	 4,96495666425455E-02 
565	 4,97192357763986E-02 
566	 0,050142035932634 
567	 5,07460405734303E-02 
568	 0,051297449107972 
569	 5,13619596956468E-02 
570	 5,07815507447157E-02 
571	 5,11473911149679E-02 
572	 0,052102339410326 
573	 5,23821356510121E-02 
574	 5,20923869201951E-02 
575	 5,15622173170574E-02 
576	 5,25417994347461E-02 
577	 5,35658633163322E-02 
578	 5,29102111199839E-02 
579	 0,053165521416669 
580	 5,41922813637945E-02 
581	 5,36259750554093E-02 
582	 5,30048592775687E-02 
583	 5,32273130035642E-02 
584	 5,41169277185703E-02 
585	 5,46940780628467E-02 
586	 5,31724171633299E-02 
587	 5,31410938454725E-02 
588	 5,49133666640928E-02 
589	 5,44788291799577E-02 
590	 5,39366668861464E-02 
591	 5,52539161047962E-02 
592	 5,50448285234257E-02 
593	 5,37383184936855E-02 
594	 5,43402833034875E-02 
595	 0,054860565511125 
596	 5,45970938009043E-02 
597	 5,52994033527043E-02 
598	 5,61706151987048E-02 
599	 5,57650178638014E-02 
600	 5,56096020276771E-02 
601	 5,59347901843964E-02 
602	 5,58704020090265E-02 
603	 5,58153722015196E-02 
604	 5,60192695038743E-02 
605	 0,055332978146862 
606	 5,44205388457757E-02 
607	 5,55029639686536E-02 
608	 5,57681405608748E-02 
609	 5,46645344569394E-02 
610	 5,57643895383922E-02 
611	 5,70233489207675E-02 
612	 5,56165097081665E-02 
613	 5,46654494679978E-02 
614	 5,46483892077343E-02 
615	 5,42938608043874E-02 
616	 5,44938052187452E-02 
617	 5,56428559471518E-02 
618	 5,59869995908241E-02 
619	 5,58659190295842E-02 
620	 5,65611975761446E-02 
621	 5,65861382835492E-02 
622	 5,57756736274409E-02 
623	 5,57696112550278E-02 
624	 5,59002194907896E-02 
625	 5,54255576279802E-02 
626	 0,055712399013431 
627	 5,64340926712443E-02 
628	 5,57957389588802E-02 
629	 0,0551401330162 
630	 5,52112952654858E-02 
631	 5,59892749983453E-02 
632	 5,68576505834729E-02 
633	 5,68658782944122E-02 
634	 5,65840481958373E-02 
635	 5,63204202183968E-02 
636	 0,056522905194523 
637	 5,70612670155929E-02 
638	 5,77480040544961E-02 
639	 5,78594631227607E-02 
640	 5,75458046710804E-02 
641	 5,75151100114117E-02 
642	 5,76884255123136E-02 
643	 5,79756118797204E-02 
644	 5,78588463185288E-02 
645	 0,057692130811242 
646	 5,79936320467487E-02 
647	 5,81436381650444E-02 
648	 5,80771737957492E-02 
649	 5,80933956207292E-02 
650	 5,83555878536351E-02 
651	 5,88820954662534E-02 
652	 5,88063693431919E-02 
653	 0,058298261426839 
654	 5,79204610140717E-02 
655	 5,79658359605527E-02 
656	 5,82862959343411E-02 
657	 5,74374292233944E-02 
658	 5,67313468869242E-02 
659	 5,75383320560197E-02 
660	 5,77859464368754E-02 
661	 5,72321794885304E-02 
662	 5,64746650891508E-02 
663	 0,056021606052346 
664	 5,61140529357129E-02 
665	 5,62720159641078E-02 
666	 5,61025324193778E-02 
667	 5,50710806457726E-02 
668	 5,46701796594026E-02 
669	 5,51027751546797E-02 
670	 5,52862566865444E-02 
671	 5,53379160094818E-02 
672	 5,53580179475642E-02 
673	 0,05519499626594 
674	 5,49497530360812E-02 
675	 5,48284786167887E-02 
676	 5,51079182340575E-02 
677	 5,57648439047384E-02 
678	 5,60009083863515E-02 
679	 5,61056865652268E-02 
680	 5,64991986867358E-02 
681	 5,66127057529063E-02 
682	 5,65635790165542E-02 
683	 5,71930574676987E-02 
684	 5,75921762621059E-02 
685	 5,73203619285543E-02 
686	 5,74176303890786E-02 
687	 5,79533993291102E-02 
688	 5,87903034094107E-02 
689	 5,96634335830674E-02 
690	 0,060490609727078 
691	 6,14259446347142E-02 
692	 6,23613042827331E-02 
693	 0,063236232148469 
