Wavelength	OSM-GIL00011.asd
411	 9,06168682303483E-02 
412	 9,12241225729811E-02 
413	 8,55431639589865E-02 
414	 7,94576280420558E-02 
415	 7,53796039609057E-02 
416	 7,48622852942053E-02 
417	 7,75784100701726E-02 
418	 8,22307878166761E-02 
419	 8,34297151402926E-02 
420	 0,081925363561476 
421	 7,94034624701612E-02 
422	 7,71024686155446E-02 
423	 7,58589529515765E-02 
424	 7,66525224438125E-02 
425	 0,078642074540278 
426	 8,09986607442822E-02 
427	 8,24064554237878E-02 
428	 8,23400394662279E-02 
429	 7,97857550207308E-02 
430	 8,10656378779409E-02 
431	 0,086107467941837 
432	 8,63958612865872E-02 
433	 8,32811988753233E-02 
434	 7,86976376175274E-02 
435	 7,82272909122114E-02 
436	 8,09985721620228E-02 
437	 8,22591794820418E-02 
438	 8,20187870953331E-02 
439	 8,03738059996506E-02 
440	 7,89508422892062E-02 
441	 0,078387508013644 
442	 7,92074839649691E-02 
443	 8,00002947877933E-02 
444	 8,05271549037722E-02 
445	 8,20836626543868E-02 
446	 0,080494924297432 
447	 7,43532789731681E-02 
448	 7,50923898992297E-02 
449	 8,05114410948966E-02 
450	 8,40571158757802E-02 
451	 8,34988939082864E-02 
452	 0,07972685064609 
453	 8,16555825324681E-02 
454	 8,37179863335218E-02 
455	 8,09158860682165E-02 
456	 8,26950074454303E-02 
457	 8,68121511301292E-02 
458	 8,24281553845401E-02 
459	 7,84500964196478E-02 
460	 7,87609700087329E-02 
461	 8,16677728170139E-02 
462	 8,50432073331891E-02 
463	 8,65225905138565E-02 
464	 0,084396184066533 
465	 8,09618434144173E-02 
466	 8,61441273508595E-02 
467	 8,85188646137269E-02 
468	 8,15795194001842E-02 
469	 8,03213898181278E-02 
470	 8,23654478844464E-02 
471	 7,79804968611239E-02 
472	 7,83855903585273E-02 
473	 8,45736493220912E-02 
474	 8,38837725093956E-02 
475	 8,13849627547543E-02 
476	 0,0825773144353 
477	 8,25316017095057E-02 
478	 8,09628530103007E-02 
479	 7,94175981001395E-02 
480	 7,89159162291004E-02 
481	 7,99187987290366E-02 
482	 8,16930871195659E-02 
483	 8,24525691613863E-02 
484	 7,97538297188255E-02 
485	 7,96546828581779E-02 
486	 8,22903470748446E-02 
487	 8,15790535413226E-02 
488	 7,99650979103275E-02 
489	 7,93814501102821E-02 
490	 7,87415609478836E-02 
491	 7,85741325600882E-02 
492	 8,06251295804066E-02 
493	 8,16692763257893E-02 
494	 8,08593971423313E-02 
495	 8,03647262969455E-02 
496	 8,06451637075931E-02 
497	 8,19740621258851E-02 
498	 8,24783274846299E-02 
499	 8,18482057782499E-02 
500	 8,06350240609024E-02 
501	 7,94010380817797E-02 
502	 7,85869139443303E-02 
503	 7,84391665595986E-02 
504	 7,92489706388032E-02 
505	 8,16298465594229E-02 
506	 8,26026347713197E-02 
507	 8,16034661949087E-02 
508	 8,04456585554946E-02 
509	 8,03652813277715E-02 
510	 8,22178594905005E-02 
511	 8,25145429830028E-02 
512	 8,17380927630226E-02 
513	 8,32896416955329E-02 
514	 8,33464378899101E-02 
515	 8,08689868867343E-02 
516	 0,080464932326547 
517	 8,10204256618079E-02 
518	 8,03128401384084E-02 
519	 8,02577089299953E-02 
520	 8,10388818778468E-02 
521	 8,16329522189545E-02 
522	 8,20894770297602E-02 
523	 8,23777258472106E-02 
524	 0,081709209321225 
525	 8,05443984211125E-02 
526	 8,00617462035392E-02 
527	 7,98793976539619E-02 
528	 7,99784939388486E-02 
529	 8,07833243559441E-02 
530	 8,16259155617649E-02 
531	 8,17334529118408E-02 
532	 0,081209207386173 
533	 0,080486961978101 
534	 8,09027385189201E-02 
535	 0,080710751773176 
536	 7,92149114770779E-02 
537	 7,97633456036487E-02 
538	 8,14235062460078E-02 
539	 8,17222746406297E-02 
540	 8,17052337588535E-02 
541	 8,16577909928601E-02 
542	 8,16660150127247E-02 
543	 8,13719440206351E-02 
544	 8,05009889056054E-02 
545	 8,08369329606743E-02 
546	 8,21636536682459E-02 
547	 8,28945966692039E-02 
548	 8,33987982410793E-02 
549	 8,37643374393903E-02 
550	 8,37480665557835E-02 
551	 8,33017013719376E-02 
552	 8,22913110673875E-02 
553	 8,27622861506183E-02 
554	 8,44739739912563E-02 
555	 8,39600728789371E-02 
556	 0,083062727707134 
557	 8,33094295024665E-02 
558	 8,28754853394671E-02 
559	 8,21918100693851E-02 
560	 8,32205047283755E-02 
561	 8,38060837738437E-02 
562	 8,30996328072354E-02 
563	 8,16059633486758E-02 
564	 8,06949187249144E-02 
565	 8,20516122919511E-02 
566	 8,23773233767242E-02 
567	 8,14670879172413E-02 
568	 8,18403187764017E-02 
569	 8,25427531118288E-02 
570	 8,28965832141545E-02 
571	 8,32073915437266E-02 
572	 8,34028641348347E-02 
573	 8,31729698359394E-02 
574	 8,34942031926524E-02 
575	 8,44763932578511E-02 
576	 8,46641106643536E-02 
577	 8,46112129861099E-02 
578	 8,50560854942897E-02 
579	 8,58817355889543E-02 
580	 8,68902700465243E-02 
581	 8,75032898172444E-02 
582	 8,82602985251836E-02 
583	 8,94042214276417E-02 
584	 9,04044093953481E-02 
585	 9,09355699557767E-02 
586	 9,05343098298211E-02 
587	 9,03845729292208E-02 
588	 9,07874924752834E-02 
589	 9,10979078390647E-02 
590	 9,15544952290777E-02 
591	 0,09235130434386 
592	 9,24992640843454E-02 
593	 9,23011896832262E-02 
594	 9,31610916966827E-02 
595	 9,39613056149612E-02 
596	 0,094074864430127 
597	 9,30560236896528E-02 
598	 9,20306695101093E-02 
599	 0,092729615739616 
600	 9,30507955389454E-02 
601	 9,25766229919138E-02 
602	 9,21216441690798E-02 
603	 9,18821263680812E-02 
604	 9,19827296761865E-02 
605	 0,092099159050767 
606	 9,19646845483484E-02 
607	 0,091039176971243 
608	 9,03868036463368E-02 
609	 0,090298897287223 
610	 8,97591212339372E-02 
611	 8,91335203504414E-02 
612	 8,89763563457093E-02 
613	 8,81549024463458E-02 
614	 8,69343800632042E-02 
615	 8,70593037966968E-02 
616	 8,75005399710365E-02 
617	 8,75790846219424E-02 
618	 8,76653794006191E-02 
619	 8,74595608541364E-02 
620	 8,61690601963657E-02 
621	 8,58702377639784E-02 
622	 8,68407078319717E-02 
623	 8,66501535134674E-02 
624	 8,63068731713526E-02 
625	 8,69466088850193E-02 
626	 0,087153021561992 
627	 8,69769409641375E-02 
628	 8,75927302666113E-02 
629	 8,75612780638037E-02 
630	 8,64103769188552E-02 
631	 8,63918704716872E-02 
632	 8,71130704869037E-02 
633	 8,75038113357595E-02 
634	 8,77154533434458E-02 
635	 8,78271102753589E-02 
636	 8,81426049959832E-02 
637	 8,85357792075135E-02 
638	 8,88872369732032E-02 
639	 8,91949464990148E-02 
640	 8,94913059954205E-02 
641	 8,99779042248886E-02 
642	 8,98471681685975E-02 
643	 8,90914417842943E-02 
644	 8,97544420406756E-02 
645	 9,09254290365365E-02 
646	 9,11966431167269E-02 
647	 9,08193810177397E-02 
648	 9,00852224180742E-02 
649	 8,98596991851671E-02 
650	 8,95650980679485E-02 
651	 8,88453627517616E-02 
652	 0,088161853188929 
653	 8,76381905956442E-02 
654	 8,73863954834027E-02 
655	 8,70165677129949E-02 
656	 8,65292198430205E-02 
657	 8,67401129731251E-02 
658	 8,67322699967557E-02 
659	 8,55670830523309E-02 
660	 0,084772251775157 
661	 8,44008934321139E-02 
662	 8,35475117301763E-02 
663	 8,28174637516733E-02 
664	 8,25146708781898E-02 
665	 8,25276803169725E-02 
666	 8,25020035195987E-02 
667	 8,18963517980437E-02 
668	 8,18048597372844E-02 
669	 8,22681327428623E-02 
670	 8,21495798207153E-02 
671	 8,19101247534906E-02 
672	 8,19006306737756E-02 
673	 8,13357130501244E-02 
674	 8,07756617884917E-02 
675	 8,19538308279618E-02 
676	 8,27413960639693E-02 
677	 8,25141686601098E-02 
678	 8,27636879674614E-02 
679	 8,29458846412851E-02 
680	 8,23002865664623E-02 
681	 8,22757760076643E-02 
682	 8,29829951584764E-02 
683	 8,37434483921715E-02 
684	 8,37939950051253E-02 
685	 8,28917637492884E-02 
686	 8,30629878742565E-02 
687	 8,40273348737199E-02 
688	 8,47739279816756E-02 
689	 8,54911555245583E-02 
690	 8,63550205712908E-02 
691	 8,79245702919332E-02 
692	 8,99323402048543E-02 
693	 9,21401111900531E-02 
694	 9,49040439733905E-02 
695	 9,84486782953097E-02 
696	 0,103092698476004 
697	 0,108418466479142 
698	 0,114454295395413 
699	 0,122202147062872 
700	 0,131410828605308 
701	 0,141630335114724 
702	 0,15253387080343 
703	 0,16411420018684 
704	 0,176787386040262 
705	 0,190130115110839 
706	 0,203899317956915 
707	 0,218422340648584 
708	 0,233528356639149 
709	 0,2488589780162 
710	 0,264022752333325 
711	 0,278999958725957 
712	 0,294303403077978 
713	 0,309636025161539 
714	 0,32470828773485 
715	 0,339803225835931 
716	 0,354615919962549 
717	 0,368394748303998 
718	 0,381442702193664 
719	 0,393905157234492 
720	 0,406135739747643 
721	 0,417813999229004 
722	 0,428467729751881 
723	 0,438527048696295 
724	 0,448067838950967 
725	 0,456930833185709 
726	 0,465060658081925 
727	 0,472469905427938 
728	 0,479466708835232 
729	 0,485941337422441 
730	 0,491574317200046 
731	 0,497027599885149 
732	 0,502376765161672 
733	 0,507022639575982 
734	 0,510847642466028 
735	 0,513850082542006 
736	 0,517244792585984 
737	 0,520862253812808 
738	 0,523620286327688 
739	 0,526292101566477 
740	 0,52903439041436 
741	 0,531099996677539 
742	 0,532809821433017 
743	 0,534597760246482 
744	 0,536323429172506 
745	 0,537833186489793 
746	 0,538652819367563 
747	 0,539678146056633 
748	 0,541310607207855 
749	 0,542693524978384 
750	 0,543618523350789 
751	 0,543932932579985 
752	 0,544284225903132 
753	 0,544906174712253 
754	 0,54581427129699 
755	 0,546696225888012 
756	 0,5473244264769 
757	 0,547902040366458 
758	 0,548347996580313 
759	 0,548381551842704 
760	 0,548867834177042 
761	 0,549838154472399 
762	 0,549989424607148 
763	 0,549874407908052 
764	 0,550073555667899 
765	 0,55034107024094 
766	 0,550603269521861 
767	 0,550764358351913 
768	 0,550916697897722 
769	 0,551080809519593 
770	 0,551193178393347 
771	 0,551137870107042 
772	 0,550800758889755 
773	 0,550698424104229 
774	 0,550897034808029 
775	 0,551147429823725 
776	 0,551609961608858 
777	 0,552221467359795 
778	 0,552022342761532 
779	 0,55167494697535 
780	 0,552297259448778 
781	 0,552653276180831 
782	 0,552500662702543 
783	 0,552219807433295 
784	 0,551967082756843 
785	 0,551885117794332 
786	 0,552155576297717 
787	 0,552486901693251 
788	 0,552319199879652 
789	 0,552229406671367 
790	 0,552353969204685 
791	 0,552519739856471 
792	 0,552504866281054 
793	 0,552187312676557 
794	 0,552197118947097 
795	 0,552461587157953 
796	 0,552597593802421 
797	 0,552684336547522 
798	 0,552686962074643 
799	 0,55240240270564 
800	 0,552108481765821 
801	 0,552083120226622 
802	 0,5524033872553 
803	 0,552796485231594 
804	 0,552498400020776 
805	 0,552489955085317 
806	 0,552962556049569 
807	 0,552828604432553 
808	 0,552588175060373 
809	 0,552824425835219 
810	 0,552771048628026 
811	 0,552437665536755 
812	 0,552236678549868 
813	 0,552332925934728 
814	 0,552721648524753 
815	 0,552831214487238 
816	 0,552790276336112 
817	 0,552820822894985 
818	 0,553091373977556 
819	 0,553451379789823 
820	 0,553309708120896 
821	 0,553270239940402 
822	 0,553503939304479 
823	 0,553136272323164 
824	 0,552583936276265 
825	 0,552480150495619 
826	 0,552318503212328 
827	 0,552215950831897 
828	 0,553007952303752 
829	 0,553285751023713 
830	 0,552457348340077 
831	 0,551952426009674 
832	 0,551880818625068 
833	 0,552151468196465 
834	 0,55231335406951 
835	 0,552253418773002 
836	 0,552039662938387 
837	 0,552075026576545 
838	 0,552466388777255 
839	 0,552269382988246 
840	 0,551845064072135 
841	 0,55184419806373 
842	 0,551982508980651 
843	 0,552163284236069 
844	 0,552338599857109 
845	 0,552255900232074 
846	 0,551866199333313 
847	 0,551885273914847 
848	 0,552063546996064 
849	 0,551935851847429 
850	 0,551723775660043 
851	 0,551603469521836 
852	 0,551958093697169 
853	 0,552362954624864 
854	 0,552561060798134 
855	 0,552598412281518 
856	 0,552530355177519 
857	 0,552432025912645 
858	 0,552297617200854 
859	 0,552194750971881 
860	 0,552376279913641 
861	 0,552185675316384 
862	 0,551516642610915 
863	 0,552127152840169 
864	 0,552916869431011 
865	 0,552260427930463 
866	 0,551938837407486 
867	 0,552172058240045 
868	 0,552368978126668 
869	 0,552131307640075 
870	 0,551410572804701 
871	 0,551208212009236 
872	 0,551622107104139 
873	 0,552574087914787 
874	 0,551941870115848 
875	 0,550303927013804 
876	 0,550772249569329 
877	 0,551084049309806 
878	 0,550529670129339 
879	 0,550765209083474 
880	 0,551113348287371 
881	 0,550760897396155 
882	 0,550717830950591 
883	 0,550871353615528 
884	 0,550436159397788 
885	 0,549703015412338 
886	 0,548993577697914 
887	 0,549416191079665 
888	 0,549564901937497 
889	 0,548238459080064 
890	 0,548268818021696 
891	 0,548994014444653 
892	 0,547731348574153 
893	 0,547395115768954 
894	 0,548452308067016 
895	 0,548618279816491 
896	 0,548302816830508 
897	 0,547935194637698 
898	 0,547806640803667 
899	 0,548033997491665 
900	 0,548768943042614 
901	 0,548237026763353 
902	 0,546563740554077 
903	 0,546205699727589 
904	 0,546524655869432 
905	 0,54696505979884 
906	 0,546638325568447 
907	 0,546109495842657 
908	 0,546345516794162 
909	 0,546162370899893 
910	 0,54563262642691 
911	 0,545950911500672 
912	 0,546017264917679 
913	 0,545402306804653 
914	 0,544882612404238 
915	 0,544606676917137 
916	 0,544609875950818 
917	 0,543914162583116 
918	 0,542871845857079 
919	 0,542843646916364 
920	 0,543095984171132 
921	 0,543185844211871 
922	 0,542387242603219 
923	 0,541272697597389 
924	 0,540327039424273 
925	 0,538823928793246 
926	 0,537693604151442 
927	 0,538793089131847 
928	 0,538838028945727 
929	 0,537406534298176 
930	 0,536843146234259 
931	 0,53601349530838 
932	 0,534430864407421 
933	 0,533349986961103 
934	 0,532953572398899 
935	 0,533200804482465 
936	 0,531105644134979 
937	 0,52762823949193 
938	 0,527511109004289 
939	 0,527298594454932 
940	 0,525760285516579 
941	 0,523766954634757 
942	 0,521717476836156 
943	 0,519978568360938 
944	 0,518748908513131 
945	 0,517718847927045 
946	 0,516276264884752 
947	 0,514398895413704 
948	 0,512281771069909 
949	 0,510795613709798 
950	 0,508601958624785 
951	 0,505221003508429 
952	 0,502685176651544 
953	 0,501160970212065 
954	 0,500483917450006 
955	 0,498852071246632 
956	 0,496065564794992 
957	 0,492696378511122 
958	 0,489648488635567 
959	 0,487669659779662 
960	 0,488248029746946 
961	 0,488501050930157 
962	 0,486315279526541 
963	 0,483729951164189 
964	 0,482121472151789 
965	 0,483017716890901 
966	 0,483838803695687 
967	 0,483691547313906 
968	 0,482137550401344 
969	 0,480701842496353 
970	 0,480104119555109 
971	 0,479802178202702 
972	 0,480050460237245 
973	 0,480861488405089 
974	 0,479744118530616 
975	 0,477682652593804 
976	 0,47717624099233 
977	 0,477468569518599 
978	 0,478019831555019 
979	 0,477467704138675 
980	 0,477835377701955 
981	 0,47964529104031 
982	 0,479993790280971 
983	 0,478488176756746 
984	 0,475528397077302 
985	 0,47764291586171 
986	 0,482046650206517 
987	 0,480958175368121 
988	 0,480661503690603 
989	 0,481818224415188 
990	 0,479958660598797 
991	 0,479499498456636 
992	 0,482259822467223 
993	 0,484245200077263 
994	 0,485169654286572 
995	 0,48515105515527 
996	 0,4851274979324 
997	 0,485176211823093 
998	 0,484979399540211 
999	 0,485683099108334 
1000	 0,486888402730614 
1001	 0,485974939285802 
1002	 0,485227852393313 
1003	 0,485953799296516 
1004	 0,488385471818474 
1005	 0,490382587683586 
1006	 0,490100960834791 
1007	 0,491645875178525 
1008	 0,493362521396771 
1009	 0,491098546255798 
1010	 0,490715556437529 
1011	 0,492647804656546 
1012	 0,492670928481195 
1013	 0,493213972389267 
1014	 0,494868786668733 
1015	 0,495163932045235 
1016	 0,495645697026241 
1017	 0,49747140696191 
1018	 0,497742321851764 
1019	 0,498157179657726 
1020	 0,501682186289338 
1021	 0,501500844242957 
1022	 0,498483935484577 
1023	 0,499429239311002 
1024	 0,501735162274788 
1025	 0,504004612416715 
1026	 0,504266941749182 
1027	 0,502958567073841 
1028	 0,501656285469889 
1029	 0,508415991994827 
1030	 0,51474592472698 
1031	 0,510584159117938 
1032	 0,508632889633037 
1033	 0,509916147726795 
1034	 0,511544640492747 
1035	 0,50887675778896 
1036	 0,503713507706442 
1037	 0,507186784543954 
1038	 0,511049472604043 
1039	 0,511124011943429 
1040	 0,5071258226247 
1041	 0,504626479824701 
1042	 0,507594316338181 
1043	 0,50902084201145 
1044	 0,507869261801331 
1045	 0,504363007130629 
1046	 0,505320664119227 
1047	 0,509123539147641 
1048	 0,508372282840142 
1049	 0,506860123443912 
1050	 0,506380142473405 
1051	 0,509819593882006 
1052	 0,509979806594879 
1053	 0,505210460446089 
1054	 0,507640784706321 
1055	 0,512165428280594 
1056	 0,513174309178175 
1057	 0,508242325124212 
1058	 0,503857631263328 
1059	 0,509282791207783 
1060	 0,511815333946319 
1061	 0,508545743079479 
1062	 0,499761627917743 
1063	 0,491815132685385 
1064	 0,490110510666609 
1065	 0,504481630397382 
1066	 0,511109760995845 
1067	 0,503676628015144 
1068	 0,511460533408876 
1069	 0,520258183876012 
1070	 0,51775439588808 
1071	 0,506879405962849 
1072	 0,499030414437883 
1073	 0,50597040834864 
1074	 0,505097907040312 
1075	 0,499662759397227 
