Wavelength	AURAY00192.asd
325	 0,074281330915482 
326	 0,173228753897899 
327	 0,129736925145247 
328	-7,57038756870918E-02 
329	-3,33256663855452E-03 
330	 0,1219918519979 
331	 0,136745527255754 
332	 0,123198379314611 
333	 0,105736235951154 
334	 0,121496312715475 
335	 0,152857578889311 
336	 0,173684201896448 
337	 0,115417455426802 
338	 2,98179075732125E-02 
339	-0,02462413334098 
340	 9,22813364126597E-03 
341	 7,90102049702924E-02 
342	 6,81329006462221E-02 
343	 0,068732118475814 
344	 9,72643252779007E-02 
345	 0,069750305972422 
346	 2,44290826180602E-02 
347	-5,81875059838788E-03 
348	-1,18321765903042E-02 
349	 1,04283879914241E-02 
350	 6,49017554840591E-02 
351	 8,82249244974256E-02 
352	 0,062827891340062 
353	 1,71017145926226E-02 
354	-2,18637139149075E-02 
355	-1,90153720435754E-02 
356	 3,47418245075062E-03 
357	 2,54385964912281E-02 
358	-6,24017824467742E-03 
359	-0,024682260634005 
360	 4,98180437620957E-04 
361	 6,11384319440605E-02 
362	 0,104800672969999 
363	 6,61814238991589E-02 
364	 3,11996934106014E-02 
365	 2,52752818332976E-02 
366	 6,50835416045372E-02 
367	 7,08682586716335E-02 
368	 4,22474246468813E-03 
369	 1,17044450986164E-02 
370	 5,44953049664938E-02 
371	 0,034575581948489 
372	 1,74231722943572E-02 
373	 1,87170411969811E-02 
374	 2,56514311102154E-02 
375	 2,76191053579914E-02 
376	 0,018233070971583 
377	 1,43365500078513E-02 
378	 1,87237248018903E-02 
379	 3,02414759226409E-02 
380	 3,21072542653553E-02 
381	 2,52060325310071E-02 
382	 3,93005977478943E-02 
383	 5,09977878385527E-02 
384	 3,85437162119836E-02 
385	 0,037275492184165 
386	 4,55913216180568E-02 
387	 4,09499856755625E-02 
388	 4,10411232807558E-02 
389	 4,86536347179939E-02 
390	 4,13007962142267E-02 
391	 3,17582363807636E-02 
392	 3,68434764734283E-02 
393	 3,37390585478053E-02 
394	 2,40501855113364E-02 
395	 2,55857692466263E-02 
396	 2,94454345835871E-02 
397	 3,03023679061118E-02 
398	 2,73777508874147E-02 
399	 2,56612184738944E-02 
400	 0,032931991963449 
401	 2,91635537175809E-02 
402	 1,68143912757889E-02 
403	 2,43547493042379E-02 
404	 3,37492740614047E-02 
405	 3,29444201240491E-02 
406	 3,14118820500793E-02 
407	 2,81924831654708E-02 
408	 1,73690854300603E-02 
409	 1,49500061755196E-02 
410	 2,29642702517874E-02 
411	 2,82523617027236E-02 
412	 2,83752192505418E-02 
413	 0,022194011808599 
414	 1,95268658502425E-02 
415	 2,15482217375725E-02 
416	 0,026260462236072 
417	 2,96313134911161E-02 
418	 2,93318292556992E-02 
419	 2,41319090370062E-02 
420	 1,81983319787582E-02 
421	 1,68903273952412E-02 
422	 1,58496521044146E-02 
423	 0,015031798053529 
424	 1,80245320332662E-02 
425	 1,95428503481588E-02 
426	 1,71671050269337E-02 
427	 1,89728151771124E-02 
428	 2,28589450806584E-02 
429	 2,35603331646284E-02 
430	 2,07012813034637E-02 
431	 1,62554246765211E-02 
432	 1,94700416379963E-02 
433	 2,29953325516349E-02 
434	 0,020342181193185 
435	 1,77927150867487E-02 
436	 1,74014289813111E-02 
437	 2,18061599971375E-02 
438	 2,28800388700701E-02 
439	 1,89253128897983E-02 
440	 2,22238990900522E-02 
441	 2,62149910606769E-02 
442	 0,021484124028742 
443	 1,88732117984027E-02 
444	 1,98917519935478E-02 
445	 1,95813945665468E-02 
446	 2,19839315162173E-02 
447	 0,028296379880518 
448	 0,026782032041426 
449	 2,15915687768162E-02 
450	 2,34091144629672E-02 
451	 0,025166662998063 
452	 2,49544664519129E-02 
453	 2,38836987614283E-02 
454	 2,35533116275838E-02 
455	 2,52958774448907E-02 
456	 2,70153652879784E-02 
457	 2,77055510961001E-02 
458	 2,61188870290473E-02 
459	 2,37196235189344E-02 
460	 2,16273890579478E-02 
461	 2,17795694863517E-02 
462	 2,29371503258381E-02 
463	 2,32416782229702E-02 
464	 2,19799342930802E-02 
465	 1,99926863316065E-02 
466	 2,08885869963966E-02 
467	 2,17577952053419E-02 
468	 2,08640845437516E-02 
469	 2,12132986769161E-02 
470	 2,25190448881571E-02 
471	 2,35300204133111E-02 
472	 0,023431318720366 
473	 0,022475814264396 
474	 2,34923896599193E-02 
475	 2,45972773403296E-02 
476	 2,39241602511354E-02 
477	 2,45190287747381E-02 
478	 2,57896168555668E-02 
479	 2,42716297100638E-02 
480	 2,36231823753968E-02 
481	 2,50871793489204E-02 
482	 2,42951362703812E-02 
483	 2,30121200104763E-02 
484	 2,44858525476289E-02 
485	 0,025025137555886 
486	 2,42784526677018E-02 
487	 2,51590264948179E-02 
488	 2,50318989801702E-02 
489	 2,22103920895871E-02 
490	 2,10241115580784E-02 
491	 2,13682943471827E-02 
492	 2,11949887402629E-02 
493	 2,17172143312505E-02 
494	 2,29863594699414E-02 
495	 2,36106153012421E-02 
496	 2,32265043466059E-02 
497	 2,16085005875797E-02 
498	 2,10192189119226E-02 
499	 2,18801492415144E-02 
500	 2,38383959557712E-02 
501	 2,50400783103553E-02 
502	 2,44372788960357E-02 
503	 2,28726493173406E-02 
504	 2,17631435923688E-02 
505	 2,33789873596978E-02 
506	 2,40790290887022E-02 
507	 2,34181733519292E-02 
508	 2,46896459171558E-02 
509	 0,026056665218204 
510	 2,58177352890074E-02 
511	 2,54049158885317E-02 
512	 2,49711645850308E-02 
513	 2,40328980431022E-02 
514	 2,36615783010189E-02 
515	 2,42305720850135E-02 
516	 2,49590939131785E-02 
517	 2,50094284100186E-02 
518	 2,33131621348584E-02 
519	 2,34841719362452E-02 
520	 2,56286507719602E-02 
521	 2,66001361681127E-02 
522	 2,69115218082639E-02 
523	 2,69171291285319E-02 
524	 0,02599581961212 
525	 2,47846441799228E-02 
526	 2,47299462509155E-02 
527	 2,52451321653209E-02 
528	 0,025919863251946 
529	 2,57787417705374E-02 
530	 2,51257248406498E-02 
531	 2,44172547763912E-02 
532	 0,025148949113775 
533	 2,68931722147947E-02 
534	 2,73588887986393E-02 
535	 2,71677097814924E-02 
536	 2,66566798884744E-02 
537	 2,54646970681674E-02 
538	 2,44054886580401E-02 
539	 2,49547196940464E-02 
540	 2,57202456628454E-02 
541	 2,61826746315818E-02 
542	 2,61837613608051E-02 
543	 2,63118840562636E-02 
544	 2,70803700271739E-02 
545	 2,68317946994542E-02 
546	 2,57349498266358E-02 
547	 2,49642442293085E-02 
548	 2,54270848117092E-02 
549	 2,72104715782486E-02 
550	 2,72492262980789E-02 
551	 2,66533091555758E-02 
552	 2,77874678938635E-02 
553	 2,74144953764572E-02 
554	 0,025623064044265 
555	 2,65614519495688E-02 
556	 2,76521171811557E-02 
557	 2,67675811418451E-02 
558	 2,59874703000981E-02 
559	 2,56671622501156E-02 
560	 2,57745094210877E-02 
561	 2,56771159422312E-02 
562	 2,52657599286285E-02 
563	 2,56144338696959E-02 
564	 2,64199227539608E-02 
565	 0,027171907794855 
566	 2,70484067593209E-02 
567	 2,61918507832379E-02 
