Wavelength	GRA-VAN00617.asd
325	 0,199462503585826 
326	 0,288139617279757 
327	 0,274978367801935 
328	 0,137211935867743 
329	-8,27222372795951E-03 
330	 2,17988185373159E-03 
331	 0,267986927997867 
332	 0,274060750952376 
333	 0,170732780914023 
334	 0,121325733379195 
335	 0,109471044088133 
336	 0,137296396567237 
337	 0,187756188743503 
338	 0,178578280890253 
339	 3,08624938393297E-02 
340	 5,69542746097779E-02 
341	 0,153739304786594 
342	 3,18406443414026E-03 
343	-1,77456548226598E-02 
344	 0,138614015901351 
345	 0,122277103449739 
346	 6,50710928061374E-02 
347	 0,107067005636107 
348	 7,62095246415029E-02 
349	-9,6777287150428E-03 
350	-2,30251077911384E-02 
351	 3,58013933179148E-02 
352	 0,121108207961656 
353	 9,47260063431849E-02 
354	 3,23738579978596E-02 
355	 2,89330182057435E-02 
356	 0,056095466062876 
357	 8,42264514613712E-02 
358	 5,27227492716122E-02 
359	 0,029818214384019 
360	 4,80314749494797E-02 
361	 6,01815912734625E-02 
362	 5,92118814027861E-02 
363	 3,99482502741624E-02 
364	 3,50089134528872E-02 
365	 4,66571784201344E-02 
366	 4,68276951249168E-02 
367	 5,37085635431698E-02 
368	 7,32074715330562E-02 
369	 6,16234159502004E-02 
370	 3,60809325729989E-02 
371	 3,36791551068939E-02 
372	 5,16241438719565E-02 
373	 7,15206321604124E-02 
374	 0,036389874520639 
375	 7,59045651378385E-04 
376	 1,09461919161384E-02 
377	 3,19302565287478E-02 
378	 5,00408783364735E-02 
379	 4,28546212298411E-02 
380	 4,84734949873569E-02 
381	 6,97817114608719E-02 
382	 6,01029668113274E-02 
383	 4,24729595173245E-02 
384	 3,96085140967967E-02 
385	 5,31370591281065E-02 
386	 6,89144556713382E-02 
387	 5,32600327834381E-02 
388	 3,89582881128619E-02 
389	 3,98942207595957E-02 
390	 4,30019570915923E-02 
391	 4,48821652489829E-02 
392	 4,30329820738124E-02 
393	 4,66938678535135E-02 
394	 5,21951130626011E-02 
395	 4,19927548637599E-02 
396	 3,59756882456962E-02 
397	 4,24784316205179E-02 
398	 4,40599759154303E-02 
399	 4,11671817583299E-02 
400	 3,68216686572731E-02 
401	 4,23066358986902E-02 
402	 5,25762135916189E-02 
403	 4,06565384918793E-02 
404	 0,02670232066455 
405	 0,025724446589966 
406	 3,03634723212823E-02 
407	 3,78651329893088E-02 
408	 4,75436945945344E-02 
409	 4,98569048158709E-02 
410	 4,28482256787906E-02 
411	 3,26622619912937E-02 
412	 2,72766103544077E-02 
413	 3,30346161097839E-02 
414	 3,57913181784484E-02 
415	 3,32404763127283E-02 
416	 2,55109724456309E-02 
417	 2,26549478029091E-02 
418	 2,82689652098736E-02 
419	 3,46353435367578E-02 
420	 3,97126746457095E-02 
421	 0,042414053176041 
422	 4,21975512384397E-02 
423	 3,93863160420087E-02 
424	 3,46464610523825E-02 
425	 3,20367772015556E-02 
426	 3,40498340893401E-02 
427	 4,00974870886147E-02 
428	 4,51245133836002E-02 
429	 4,08632797263143E-02 
430	 3,65342295763171E-02 
431	 3,44285558559237E-02 
432	 3,05718165422891E-02 
433	 2,96943532198714E-02 
434	 3,52405807132199E-02 
435	 3,53783990514247E-02 
436	 3,19425188175821E-02 
437	 3,57277953642797E-02 
438	 3,84145717985387E-02 
439	 3,70583666774625E-02 
440	 3,47413992667401E-02 
441	 3,35087025428225E-02 
442	 0,035509823378651 
443	 3,72883066556349E-02 
444	 3,84498874805425E-02 
445	 0,041337637896315 
446	 4,19553481577157E-02 
447	 3,84063929310499E-02 
448	 3,69825181783647E-02 
449	 3,75101999983743E-02 
450	 3,78364753974016E-02 
451	 3,92290915892935E-02 
452	 4,10710758097075E-02 
453	 3,92260915570664E-02 
454	 3,79277268806133E-02 
455	 4,10481848948484E-02 
456	 4,44519358381587E-02 
457	 4,58886794539507E-02 
458	 4,13735113274772E-02 
459	 3,94282895911514E-02 
460	 4,26786354002515E-02 
461	 4,12248345316442E-02 
462	 3,86276689372644E-02 
463	 4,08008618432929E-02 
464	 3,92867514377695E-02 
465	 0,035056326530985 
466	 3,86945442581785E-02 
467	 4,34988273011955E-02 
468	 0,045043072667273 
469	 4,65123808367395E-02 
470	 4,66678487105931E-02 
471	 4,18056926536012E-02 
472	 4,05547681759847E-02 
473	 4,40893393012579E-02 
474	 4,29916640063966E-02 
475	 4,07764377563226E-02 
476	 4,13895047668958E-02 
477	 4,33036014638072E-02 
478	 0,045314456355632 
479	 4,53080221641504E-02 
480	 4,40901455529503E-02 
481	 0,042526151521289 
482	 4,35582488667206E-02 
483	 4,54714138883183E-02 
484	 4,53706043133645E-02 
485	 4,41643919266695E-02 
486	 4,28786577767835E-02 
487	 4,44359356037358E-02 
488	 4,59352153055585E-02 
489	 4,52090579189818E-02 
490	 4,38389567164476E-02 
491	 4,31557435609338E-02 
492	 4,57348716302154E-02 
493	 4,71395845833641E-02 
494	 4,62662902252022E-02 
495	 4,69293919730908E-02 
496	 4,71399679043285E-02 
497	 4,44448953812516E-02 
498	 4,36325209002555E-02 
499	 4,48549035243715E-02 
500	 4,49463695492945E-02 
501	 4,52653026578621E-02 
502	 4,63986932560914E-02 
503	 4,68596850701989E-02 
504	 4,70437211888221E-02 
505	 4,80274308363919E-02 
506	 4,82866227493117E-02 
507	 4,79471432144532E-02 
508	 4,96967397920257E-02 
509	 5,10985381093712E-02 
510	 4,99717897637312E-02 
511	 4,89139945875139E-02 
512	 0,048306945236184 
513	 0,047388953891296 
514	 4,80858528025125E-02 
515	 5,06838168585181E-02 
516	 5,15061789442902E-02 
517	 5,10896600436166E-02 
518	 5,07049906290712E-02 
519	 5,10013718382544E-02 
520	 5,17934498108515E-02 
521	 5,16964538599543E-02 
522	 5,08941275751048E-02 
523	 4,97429530960055E-02 
524	 5,02860297879877E-02 
525	 5,17982183018682E-02 
526	 5,20813887314843E-02 
527	 0,051553133761913 
528	 5,05411573978202E-02 
529	 5,01514725128321E-02 
530	 0,050490477134077 
531	 5,15320418162815E-02 
532	 5,19725266375634E-02 
533	 5,16706519849839E-02 
534	 5,11388493669368E-02 
535	 5,13175572123867E-02 
536	 5,25774598994282E-02 
537	 5,29118950966913E-02 
538	 5,26968375886569E-02 
539	 5,31168240229591E-02 
540	 5,38073516474058E-02 
541	 5,45011442999904E-02 
542	 5,44780844251063E-02 
543	 5,42605841834218E-02 
544	 5,43664962328388E-02 
545	 5,39242057097434E-02 
546	 5,32387088424213E-02 
547	 5,34621164806186E-02 
548	 5,44360032933851E-02 
549	 5,58819294451851E-02 
550	 5,65095561253122E-02 
551	 5,64831058794296E-02 
552	 5,63183032408555E-02 
553	 5,60760603158831E-02 
554	 5,58493914442205E-02 
555	 0,055630952894962 
556	 5,58524189113354E-02 
557	 5,67542427365468E-02 
558	 5,66901806861672E-02 
559	 5,59657324721061E-02 
560	 5,60824400332802E-02 
561	 5,63600283433645E-02 
562	 5,66218990214036E-02 
563	 5,74283945135871E-02 
564	 5,79427243534083E-02 
565	 5,70410644210483E-02 
566	 5,67096188849695E-02 
567	 5,71598396653854E-02 
568	 5,70832781884206E-02 
569	 5,71643385867013E-02 
570	 5,78530146033412E-02 
571	 5,86913618549302E-02 
572	 0,059319003180786 
573	 5,90718220632452E-02 
574	 5,93204007023417E-02 
575	 6,03456706480245E-02 
576	 6,08516485922891E-02 
577	 6,08353170723264E-02 
578	 6,04279563645685E-02 
579	 6,06694352215773E-02 
580	 6,15010761750239E-02 
581	 6,19452392723845E-02 
582	 6,20278486433767E-02 
583	 6,18564114597112E-02 
584	 6,23154493670189E-02 
585	 6,29802950276303E-02 
586	 6,28728004687507E-02 
587	 6,30072060446332E-02 
588	 6,35683571008419E-02 
589	 6,38847971632115E-02 
590	 6,43095116781523E-02 
591	 6,51369374772416E-02 
592	 6,51908858628959E-02 
593	 6,46980577299275E-02 
594	 6,49230803110356E-02 
595	 6,50992280168148E-02 
596	 6,49944476359317E-02 
597	 6,54783284959775E-02 
598	 6,60607341105147E-02 
599	 6,59112144740713E-02 
600	 0,065270234485822 
601	 6,46153778062082E-02 
602	 6,54350990908187E-02 
603	 6,65006435372143E-02 
604	 6,67268267592204E-02 
605	 0,065571749753971 
606	 6,40053225003726E-02 
607	 6,46341521761898E-02 
608	 6,51457761138942E-02 
609	 6,47621025019794E-02 
610	 0,064324529873441 
611	 6,41908466226255E-02 
612	 6,47041612939757E-02 
613	 6,51183720982518E-02 
614	 6,51835028607723E-02 
615	 6,47971261940073E-02 
616	 6,43836654295821E-02 
617	 6,42818918449273E-02 
618	 0,064861957959078 
