Wavelength	OSM-GIL00109.asd
325	 0,429421310172029 
326	 0,267125111216797 
327	 0,215262008286053 
328	 0,315123551268363 
329	 0,307570524309863 
330	 0,229690374937551 
331	 0,198347718683204 
332	 0,23976091249329 
333	 0,291629187671082 
334	 0,314895921320828 
335	 0,278785513442553 
336	 0,191003304231713 
337	 0,203551780533241 
338	 0,247968919829946 
339	 0,270640978997296 
340	 0,237459215869921 
341	 0,191415493257561 
342	 0,2088152250638 
343	 0,266700910198299 
344	 0,329843402592577 
345	 0,318625352775165 
346	 0,284864831448583 
347	 0,286818469465935 
348	 0,280647914350208 
349	 0,269768830319076 
350	 0,277019619229749 
351	 0,286443461553298 
352	 0,284295224765583 
353	 0,225964030630457 
354	 0,188719141282139 
355	 0,249513277998774 
356	 0,282905204015211 
357	 0,273049067771206 
358	 0,250149846739447 
359	 0,26244432483097 
360	 0,31672342480645 
361	 0,309456325985105 
362	 0,278971276225409 
363	 0,292247393359078 
364	 0,287010371863981 
365	 0,268096155007346 
366	 0,297165662421381 
367	 0,334284861839304 
368	 0,346097050001701 
369	 0,317741182648269 
370	 0,281712718312105 
371	 0,293524216680231 
372	 0,313988826408983 
373	 0,327752787283365 
374	 0,324690110726518 
375	 0,31347693019353 
376	 0,301875967128684 
377	 0,293951494561592 
378	 0,289964396161627 
379	 0,285686218322148 
380	 0,297759557486839 
381	 0,322184654502107 
382	 0,309577076692422 
383	 0,300669252180081 
384	 0,331393525773494 
385	 0,342815630355615 
386	 0,330506889654582 
387	 0,310414649543086 
388	 0,299782729850561 
389	 0,305834918159426 
390	 0,312850329647682 
391	 0,323290422916518 
392	 0,340674491477817 
393	 0,343565153748219 
394	 0,334148214296189 
395	 0,330929075055787 
396	 0,329261764715089 
397	 0,32752149445842 
398	 0,331136299814009 
399	 0,334275741555967 
400	 0,327979494598462 
401	 0,322592322989887 
402	 0,321324630549893 
403	 0,324935720993101 
404	 0,328210395515819 
405	 0,327633499079917 
406	 0,325834516602919 
407	 0,323528879912311 
408	 0,320774396086721 
409	 0,320406422214424 
410	 0,323103814156616 
411	 0,32775758171219 
