Wavelength	GRA-VAN00337.asd
325	 0,297815288451376 
326	 0,31876308090161 
327	 0,27350893741084 
328	 0,20781883789075 
329	-6,29864750859861E-04 
330	-0,111515101089941 
331	 0,17879037722141 
332	 0,194713617016523 
333	 9,90195107457661E-02 
334	 0,110132180236843 
335	 0,116421624997882 
336	 9,70659318047021E-02 
337	 0,124828745278362 
338	 0,14300947517563 
339	 0,104250369640217 
340	 0,155525680195795 
341	 0,221826312904916 
342	 0,150431878598016 
343	 7,55262629875511E-02 
344	 6,56257840532718E-02 
345	 0,064364247924865 
346	 0,11269477908307 
347	 0,22978915847244 
348	 0,16016951476804 
349	-1,58383681706549E-02 
350	 6,33499900264427E-02 
351	 0,148530139096275 
352	 0,141300259619225 
353	 0,119790562109756 
354	 0,1138141851495 
355	 0,153084243064641 
356	 0,174983926646866 
357	 0,168707967365211 
358	 0,142330948702372 
359	 0,122004975628901 
360	 0,12335184322979 
361	 0,125416896455936 
362	 0,126370563516494 
363	 0,126490345497925 
364	 0,134847968347463 
365	 0,147491091518434 
366	 0,141606501779241 
367	 0,133963995304192 
368	 0,135924029137697 
369	 0,153792889448515 
370	 0,165534503393494 
371	 0,127128228641296 
372	 0,123091690399348 
373	 0,158108240388325 
374	 0,140258104950196 
375	 0,120757825841669 
376	 0,138629540973216 
377	 0,134015105429326 
378	 0,114948705157189 
379	 0,117755647358248 
380	 0,134834967202055 
381	 0,1572472175385 
382	 0,152124928926321 
383	 0,139339078263895 
384	 0,138499721804982 
385	 0,15153495096146 
386	 0,162806822811774 
387	 0,130128586438269 
388	 0,118694868162446 
389	 0,146810168239363 
390	 0,141074063260089 
391	 0,125432203790645 
392	 0,133253936426253 
393	 0,134309780665437 
394	 0,128236979621912 
395	 0,133073019742654 
396	 0,137484806472443 
397	 0,137011127567878 
398	 0,145286164004707 
399	 0,14948234289665 
400	 0,128099110451123 
401	 0,123438127564137 
402	 0,137352724990923 
403	 0,135253240227069 
404	 0,125255363923354 
405	 0,11509114504762 
406	 0,118994272660362 
407	 0,129677494235196 
408	 0,13037911776248 
409	 0,12981248587523 
410	 0,130052706047978 
411	 0,129760078905716 
412	 0,128092732535272 
413	 0,124613980067143 
414	 0,124029680749971 
415	 0,125238647668857 
416	 0,122542344527042 
417	 0,123708275625539 
418	 0,130545933566247 
419	 0,134110073066099 
420	 0,133869190210395 
421	 0,13029543131519 
422	 0,131722572520788 
423	 0,136845843576826 
424	 0,134184452310926 
425	 0,131757373837163 
426	 0,133906097427669 
427	 0,133766248034185 
428	 0,132033803086846 
429	 0,13146063357113 
430	 0,131919497416349 
431	 0,132101182799793 
432	 0,125506099688722 
433	 0,12197210187713 
434	 0,129239967656387 
