Wavelength	CAMFROU00245.asd
325	 0,578029030288952 
326	 0,57920597140307 
327	 0,478843813018912 
328	 0,333810425964915 
329	 0,434540856439761 
330	 0,461508994183725 
331	 0,201627826205781 
332	 0,218138308543261 
333	 0,456454013779191 
334	 0,526509113415605 
335	 0,506325856569849 
336	 0,416698387967742 
337	 0,261082864864431 
338	 0,18472350737247 
339	 0,263464990261157 
340	 0,240672054821581 
341	 0,137001543438642 
342	 0,152302304263004 
343	 0,156370716075055 
344	 0,131176294584361 
345	 0,194536414231635 
346	 0,261942303330057 
347	 0,282265651994721 
348	 0,236460576825786 
349	 0,159849264514788 
350	 0,184057362009268 
351	 0,189126886566656 
352	 0,14723046091477 
353	 0,171728757723176 
354	 0,200441502810618 
355	 0,162695852450192 
356	 0,168766542172029 
357	 0,213074588287065 
358	 0,21334879110641 
359	 0,215951815013338 
360	 0,232073120525298 
361	 0,184549507955464 
362	 0,130516681691965 
363	 0,168123008440912 
364	 0,186817348979677 
365	 0,170509005428777 
366	 0,154148930097303 
367	 0,152002639798883 
368	 0,170537059063356 
369	 0,175964487799473 
370	 0,171523715729577 
371	 0,171741726855166 
372	 0,159437587757826 
373	 0,137597477742219 
374	 0,133683906778125 
375	 0,142478226792733 
376	 0,156865271127021 
377	 0,175598519676392 
378	 0,188423107554834 
379	 0,170868954434505 
380	 0,159659851488762 
381	 0,165765106557432 
382	 0,169087234221191 
383	 0,168434558265067 
384	 0,164150341146306 
385	 0,163570652357725 
386	 0,16395051886733 
387	 0,153913103418251 
388	 0,146949886098486 
389	 0,14834620781168 
390	 0,155113884001099 
391	 0,161565147430852 
392	 0,160579894398754 
393	 0,161510944058223 
394	 0,164372017579681 
395	 0,162933489337632 
396	 0,160783914917277 
397	 0,159713890625794 
398	 0,157841317145858 
399	 0,156100293952585 
400	 0,15631607696242 
401	 0,154274121355495 
402	 0,15093401832785 
403	 0,153741733920054 
404	 0,156791026007062 
405	 0,156312781263841 
406	 0,156874812544778 
407	 0,157703038380958 
408	 0,156541317209896 
409	 0,15171424507936 
410	 0,144171826584685 
411	 0,139043961428902 
412	 0,138424306032973 
413	 0,143519620795849 
414	 0,143106120703454 
415	 0,139953744461528 
416	 0,14654976521994 
417	 0,152265017770495 
418	 0,15284039572044 
419	 0,150749114117466 
420	 0,148290673535709 
421	 0,148042930977036 
422	 0,149584726749525 
423	 0,151036318959675 
424	 0,146287391840481 
425	 0,144055985628636 
426	 0,1485990583446 
427	 0,147670929545023 
428	 0,143399616955871 
429	 0,142074350930497 
430	 0,143412985260933 
431	 0,145806750395281 
432	 0,141928079482154 
433	 0,139212641017422 
434	 0,143978869173915 
435	 0,145888937606488 
436	 0,144109962368052 
437	 0,141244722696566 
438	 0,13926292771371 
439	 0,1392329987857 
440	 0,140585537816935 
441	 0,142636428613187 
442	 0,144616919102505 
443	 0,144814353863062 
444	 0,143367118279449 
445	 0,142213218241972 
446	 0,14119619386553 
447	 0,140240639937178 
448	 0,138729377128204 
449	 0,137789546100104 
450	 0,139420504192829 
451	 0,143850899689798 
452	 0,149061141052709 
453	 0,14668155451021 
454	 0,142841714337474 
455	 0,143531998878974 
456	 0,147266165683859 
457	 0,1507969956137 
458	 0,146041565059811 
459	 0,143752879944742 
460	 0,147538268924484 
461	 0,148239639967144 
462	 0,146276551364545 
463	 0,143358985501799 
464	 0,143532087717456 
465	 0,146460038376563 
466	 0,147119438896804 
467	 0,146347229448064 
468	 0,144981890067281 
469	 0,145379874295031 
470	 0,146692876080537 
471	 0,146584924515955 
472	 0,146032451253367 
473	 0,145734300904422 
474	 0,147660969389296 
475	 0,149170941717352 
476	 0,147764803699665 
477	 0,147971439466787 
478	 0,149419339528425 
479	 0,148355262784647 
480	 0,14765506262393 
481	 0,148278980854327 
482	 0,146983476680363 
483	 0,145444700112591 
484	 0,146585910909876 
485	 0,147480602533926 
486	 0,147272296935539 
487	 0,145793316985099 
488	 0,145168744869405 
489	 0,146860222310287 
490	 0,148915251328388 
491	 0,149712296298621 
492	 0,145997901967115 
493	 0,144434104723053 
494	 0,146544389288746 
495	 0,14617939598856 
496	 0,145100619737358 
497	 0,145787870187414 
498	 0,146980687052893 
499	 0,147894549016834 
500	 0,147033855942334 
501	 0,146102227032811 
502	 0,146151907309763 
503	 0,146939650558366 
504	 0,148187466189596 
505	 0,14963882153031 
506	 0,149412980448085 
507	 0,147956010950895 
508	 0,149939359555311 
509	 0,151706277031759 
510	 0,150029228460696 
511	 0,15006768550008 
512	 0,151872567233424 
513	 0,153127514871154 
514	 0,153709354851754 
515	 0,153572932107576 
516	 0,153262411645032 
517	 0,153412465081704 
518	 0,154789552772696 
519	 0,155745378462955 
520	 0,15580162656552 
521	 0,154981964740848 
522	 0,154397595001501 
523	 0,154787275902947 
524	 0,154920516158765 
525	 0,154761884259073 
526	 0,154730843564295 
527	 0,154484336832357 
528	 0,154008817945202 
529	 0,153759892932087 
530	 0,153782026718018 
531	 0,154074847279088 
532	 0,154414347846506 
533	 0,154565687503429 
534	 0,15400851286996 
535	 0,153577850237963 
536	 0,153729695531411 
537	 0,153760737298509 
538	 0,153688127645456 
539	 0,153733439366683 
540	 0,15378563658334 
541	 0,153661405729747 
542	 0,152553792883162 
543	 0,151956332780519 
544	 0,153260770078636 
545	 0,15411514454531 
546	 0,154254276592178 
547	 0,154394130419666 
548	 0,154601166876767 
549	 0,15491026208413 
550	 0,155084573768869 
551	 0,155245942447021 
552	 0,155652980756338 
553	 0,155600558947483 
554	 0,155033410186864 
555	 0,154553605347648 
556	 0,154270685426235 
557	 0,154251462651754 
558	 0,154432889848018 
559	 0,154313923539392 
560	 0,152536192035633 
561	 0,151548075886439 
562	 0,1520796595776 
563	 0,151684000989006 
564	 0,151123453055632 
565	 0,151682756275897 
566	 0,15197017128557 
567	 0,151825593274322 
568	 0,151970987474282 
569	 0,152286111045467 
570	 0,152731409275664 
571	 0,153752291684373 
572	 0,155017040974842 
573	 0,155625355072743 
574	 0,156732285200856 
575	 0,158427467379644 
576	 0,158963398403917 
577	 0,159354809460778 
578	 0,160848169398629 
579	 0,162297975735397 
580	 0,163349372510159 
581	 0,163749527426595 
582	 0,164248968584465 
583	 0,165323686939591 
584	 0,166954772369181 
585	 0,168611533273176 
586	 0,169368320217922 
587	 0,17027403049403 
588	 0,171556891614106 
589	 0,172717181343087 
590	 0,173694209617695 
591	 0,174445536821084 
592	 0,174968336035234 
593	 0,175359058285292 
594	 0,175960394258862 
595	 0,175932242361252 
596	 0,175119657098194 
597	 0,175298751419878 
598	 0,175925823024443 
599	 0,175904842780365 
600	 0,17589669668586 
601	 0,175975184138074 
602	 0,175932562085423 
603	 0,175198970747773 
604	 0,173495098601688 
605	 0,172956003767905 
606	 0,17322407637615 
607	 0,172473923938596 
608	 0,171707256170044 
609	 0,17126075356089 
610	 0,170993671341186 
611	 0,170658415471383 
612	 0,169969948429764 
613	 0,168973895898023 
614	 0,168033621880314 
615	 0,168298267216163 
616	 0,168442569852151 
617	 0,167674650534714 
618	 0,167138030706967 
619	 0,16684957669668 
620	 0,166487001040498 
621	 0,166299048652214 
622	 0,16635281714927 
623	 0,166563639809747 
624	 0,166877853449588 
625	 0,167234120462456 
626	 0,167360699044494 
627	 0,167282495150462 
628	 0,167161857222114 
629	 0,167518141710574 
630	 0,168469528147388 
631	 0,168639392150599 
632	 0,168632643862574 
633	 0,169721582063935 
634	 0,170266242056536 
635	 0,170256299441681 
636	 0,171756910078258 
637	 0,173173428322563 
638	 0,173213972184544 
639	 0,174015115112 
640	 0,17544587558358 
641	 0,176226052447246 
642	 0,176774897452326 
643	 0,177268566462099 
644	 0,177975041661168 
645	 0,178513572696952 
646	 0,17836542096657 
647	 0,17832916236311 
648	 0,178460575414675 
649	 0,178248195146979 
650	 0,177687998389909 
651	 0,17678851115227 
652	 0,175624816233068 
653	 0,174501454230312 
654	 0,174012912026712 
655	 0,173190964260973 
656	 0,171780760382192 
657	 0,170424909933661 
658	 0,168697913242246 
659	 0,166174572679157 
660	 0,164150328014256 
661	 0,162687541650193 
662	 0,161074871811478 
663	 0,159264265855579 
664	 0,157399857175322 
665	 0,156808201201629 
666	 0,156572675285621 
667	 0,155021539390517 
668	 0,154044445730585 
669	 0,153840257683269 
670	 0,152932128821996 
671	 0,152187320701238 
672	 0,152259970457324 
673	 0,152000901643102 
674	 0,15158216050861 
675	 0,151988440148399 
676	 0,152068834520264 
677	 0,151552773899359 
678	 0,151507568485019 
679	 0,151600427441236 
680	 0,151345161036412 
681	 0,152036713875401 
682	 0,153481130463865 
683	 0,154026870491234 
684	 0,154780377757365 
685	 0,156381865860845 
686	 0,158274232417401 
