Wavelength	BEL100033.asd
325	 1,92544295608312E-02 
326	 2,03852140977988E-02 
327	 2,00435220766221E-02 
328	 1,85347955160671E-02 
329	 0,021683908252544 
330	 2,50418629496669E-02 
331	 2,52451626339157E-02 
332	 2,44239423229747E-02 
333	 2,31598633680125E-02 
334	 2,13500382157763E-02 
335	 2,26234271677704E-02 
336	 2,62677615646775E-02 
337	 0,024001328182149 
338	 2,04774543279053E-02 
339	 0,020133382819762 
340	 2,08759270860572E-02 
341	 0,022489023454576 
342	 2,59650693234175E-02 
343	 2,62553661949948E-02 
344	 2,28186260382209E-02 
345	 2,20849318558145E-02 
346	 2,22953627175425E-02 
347	 2,13586558455806E-02 
348	 2,13239522066667E-02 
349	 2,22731342361997E-02 
350	 2,38958651819257E-02 
351	 2,40395129240481E-02 
352	 2,22217485521254E-02 
353	 2,11601534414673E-02 
354	 2,12264085443025E-02 
355	 2,24858760797485E-02 
356	 2,28713683536218E-02 
357	 2,24308043962491E-02 
358	 0,02298881883948 
359	 2,32207267042349E-02 
360	 2,27408541629954E-02 
361	 2,38681209172207E-02 
362	 2,51592256850792E-02 
363	 2,43503641181749E-02 
364	 0,023277989566006 
365	 2,25383918933449E-02 
366	 2,24762456016215E-02 
367	 2,25332779595005E-02 
368	 2,23348325023128E-02 
369	 2,18577958311097E-02 
370	 2,16735677277737E-02 
371	 2,28923850012313E-02 
372	 2,36401783357883E-02 
373	 2,34836808419549E-02 
374	 2,36582159774143E-02 
375	 2,32278062159805E-02 
376	 0,021644257846259 
377	 0,02236163677323 
378	 2,45330615640684E-02 
379	 2,47820356211279E-02 
380	 2,49633674281307E-02 
381	 2,54456562908024E-02 
382	 2,50988533542378E-02 
383	 2,42269882436987E-02 
384	 2,33587971838318E-02 
385	 2,46235405144689E-02 
386	 2,66189152259851E-02 
387	 2,45161786013345E-02 
388	 2,30449929078685E-02 
389	 2,38257534550959E-02 
390	 2,45144223844559E-02 
391	 2,44724738602866E-02 
392	 2,32211106933333E-02 
393	 2,32061858772448E-02 
394	 2,42635081269579E-02 
395	 2,41219577738475E-02 
396	 2,38900756995391E-02 
397	 2,40538942519353E-02 
398	 2,40129145317315E-02 
399	 2,39713647762401E-02 
400	 0,024277169169696 
401	 2,42750841785133E-02 
402	 2,39910602445326E-02 
403	 2,40383057679668E-02 
404	 2,40648330879512E-02 
405	 2,39014993526634E-02 
406	 2,46082750831099E-02 
407	 0,025472667907269 
408	 2,46890514621778E-02 
409	 2,41906222201414E-02 
410	 2,44523248878922E-02 
411	 2,46216784985809E-02 
412	 2,45199805108071E-02 
413	 2,40728570505489E-02 
414	 2,43943638731294E-02 
415	 2,51667066923085E-02 
416	 2,49719885033782E-02 
417	 0,024875481735117 
418	 2,52153814539139E-02 
419	 2,50595120959375E-02 
420	 2,47648556447843E-02 
421	 2,49158400760044E-02 
422	 2,48312050810783E-02 
423	 2,45477291828285E-02 
424	 2,47550400141573E-02 
425	 2,50902356500771E-02 
426	 2,52834221206641E-02 
427	 2,52473380385374E-02 
428	 2,50766254449809E-02 
429	 2,49684666900217E-02 
430	 2,50316532286378E-02 
431	 2,52281641929192E-02 
432	 2,51841462525319E-02 
433	 0,025147108028924 
434	 2,53257962823946E-02 
435	 0,025359423215072 
436	 2,52706647477326E-02 
437	 2,52264608619866E-02 
438	 2,54274329577552E-02 
439	 2,58741392459877E-02 
440	 2,60064429621691E-02 
441	 2,59720651066037E-02 
442	 2,60295022167912E-02 
443	 2,60020493873539E-02 
444	 2,59625204234432E-02 
445	 2,62836094320094E-02 
446	 2,65116271009069E-02 
447	 2,63949822836783E-02 
448	 2,64043208513832E-02 
449	 2,65906288554609E-02 
450	 2,69519321650065E-02 
451	 2,70251788181775E-02 
452	 2,67749642637616E-02 
453	 2,68219335872518E-02 
454	 2,70264663981001E-02 
455	 2,72120139245923E-02 
456	 2,72341816501863E-02 
457	 2,71828386896206E-02 
458	 2,74483192963105E-02 
459	 2,74748833035089E-02 
460	 2,71018955232707E-02 
461	 2,69688442795806E-02 
