Wavelength	AVEN00495.asd
325	 0,1769914538439 
326	 8,53708345679803E-02 
327	 5,87902304196455E-02 
328	 9,61839833411537E-02 
329	 6,97221578870618E-02 
330	 4,19408439648713E-02 
331	 5,82716741592158E-02 
332	 0,111727634914886 
333	 0,150509028929427 
334	 0,066789566200158 
335	 2,89923338202121E-02 
336	 6,89300160254303E-02 
337	 6,36231943598473E-02 
338	 4,05931117390224E-02 
339	 2,65649116789573E-02 
340	 5,2664178358168E-03 
341	-6,07558469217774E-03 
342	 2,68761618105149E-02 
343	 6,28670784587212E-02 
344	 8,63969412938123E-02 
345	 0,101389980872975 
346	 9,23592939671228E-02 
347	 4,44477565061173E-02 
348	 3,35435438580789E-02 
349	 4,83459487970287E-02 
350	 2,15100595958238E-02 
351	 0,012501908524629 
352	 3,99446753180532E-02 
353	 6,92998431463371E-02 
354	 0,090907510342994 
355	 9,74793738107816E-02 
356	 0,10559204998602 
357	 0,103150115920929 
358	 0,04001782252816 
359	 5,86499703211033E-03 
360	 3,18012100052458E-02 
361	 2,42631084116103E-02 
362	-2,54492961816112E-03 
363	-1,76157512938887E-02 
364	 1,39014112498021E-02 
365	 7,04946733415767E-02 
366	 7,32115841233231E-02 
367	 5,55846532188837E-02 
368	 4,05521151831675E-02 
369	 3,23391775821557E-02 
370	 3,08136977381683E-02 
371	 3,53828805881922E-02 
372	 2,88677668159348E-02 
373	 1,46795030659993E-02 
374	 2,83160950615078E-02 
375	 4,28544210570778E-02 
376	 3,87313966481414E-02 
377	 0,038588327380402 
378	 4,27661324718577E-02 
379	 4,48720129552011E-02 
380	 4,27155992358265E-02 
381	 3,53016450749525E-02 
382	 1,94065744863033E-02 
383	 8,0132914613885E-03 
384	 1,43601970493914E-02 
385	 2,20500789519725E-02 
386	 2,64299345648326E-02 
387	 2,54673997989618E-02 
388	 2,29190618281119E-02 
389	 2,10919924213815E-02 
390	 2,22780106745465E-02 
391	 2,45187049807316E-02 
392	 2,55272812909138E-02 
393	 2,70911647163813E-02 
394	 2,92022033406433E-02 
395	 3,15691465913615E-02 
396	 3,06426490279291E-02 
397	 2,60537597334136E-02 
398	 3,06524189914858E-02 
399	 3,20183491389717E-02 
400	 8,97860209796685E-03 
401	 5,12322805424408E-03 
402	 2,21859293568832E-02 
403	 0,026219420193779 
404	 2,55355956087775E-02 
405	 2,65177660963785E-02 
406	 2,95506024580826E-02 
407	 3,21053086443113E-02 
408	 0,028943049519279 
409	 2,71741883439646E-02 
410	 2,76275874594425E-02 
411	 2,28709838136644E-02 
412	 1,89713705395664E-02 
413	 2,15753484460092E-02 
414	 2,51742685956266E-02 
415	 2,79878986647987E-02 
416	 2,90274456133139E-02 
417	 2,75801758978491E-02 
