Wavelength	GRA-BER00606.asd
325	 0,16728460751154 
326	 0,20182671906605 
327	 0,242879354566211 
328	 0,252833297275708 
329	 0,125612098893519 
330	 1,98904268987418E-02 
331	 0,12088396721975 
332	 0,209259053147376 
333	 0,245018865770175 
334	 0,267246167518329 
335	 0,195500458553344 
336	 5,53688706233128E-02 
337	 1,72060987954146E-02 
338	 6,97111841704479E-02 
339	 0,183878774397189 
340	 0,188877520908543 
341	 0,111552994221121 
342	 5,16832558575696E-02 
343	 2,72727790092508E-02 
344	 5,41002528306035E-02 
345	 0,160937216330802 
346	 0,228221572868835 
347	 0,150449879175307 
348	 0,132966263372697 
349	 0,169316771915313 
350	 0,173512047043177 
351	 0,168096845812493 
352	 0,162130196008761 
353	 0,156546029779148 
354	 0,153092089186628 
355	 0,153899755038555 
356	 0,141743377865556 
357	 0,124441820043768 
358	 0,144033194229669 
359	 0,148629822802875 
360	 0,126917773252254 
361	 0,148416365078239 
362	 0,17071858714148 
363	 0,123120400305802 
364	 0,115449869236823 
365	 0,15200233700523 
366	 0,153600124638588 
367	 0,152549233734157 
368	 0,166405461677109 
369	 0,157580964522496 
370	 0,142176634706278 
371	 0,150339922571419 
372	 0,157946025466182 
373	 0,155592500221848 
374	 0,137175936973205 
375	 0,121810179766214 
376	 0,12275224608237 
377	 0,115996548928789 
378	 0,109712549686946 
379	 0,129886639753324 
380	 0,141569894967199 
381	 0,141085755789403 
382	 0,163084551524067 
383	 0,175421051053752 
384	 0,150275896719035 
385	 0,148294540724073 
386	 0,164300055876532 
387	 0,154919216192681 
388	 0,152020292303076 
389	 0,163003894951734 
390	 0,156101897442633 
391	 0,147161773497483 
392	 0,157438866793548 
393	 0,157240040981791 
394	 0,147759801556159 
395	 0,154562806033485 
396	 0,157023001575646 
397	 0,14690474825399 
398	 0,144041560736562 
399	 0,145461718534266 
400	 0,142960570230482 
401	 0,150408763104304 
402	 0,163725382332696 
403	 0,157250242994058 
404	 0,147655574645876 
405	 0,146917470045198 
406	 0,15151217633167 
407	 0,155919584493552 
408	 0,150320656187683 
409	 0,148255681154007 
410	 0,15220045363852 
411	 0,153793678489072 
412	 0,15112585034921 
413	 0,143285225624416 
414	 0,141720060760965 
415	 0,14514527178676 
416	 0,143779002805482 
417	 0,145379805322362 
418	 0,151478339783823 
419	 0,153748288416037 
420	 0,151797372787477 
421	 0,146038015997023 
422	 0,144523123783994 
423	 0,148588384612769 
424	 0,156649699266332 
425	 0,159374454917984 
426	 0,152835803046402 
427	 0,154151085105762 
428	 0,158993912774304 
429	 0,155445124052378 
430	 0,152698361413429 
431	 0,152695888860353 
432	 0,151775531286014 
433	 0,150164380214471 
434	 0,148371753804602 
435	 0,150262412449456 
436	 0,153782391441674 
437	 0,151723189151314 
438	 0,15146524039473 
439	 0,154812286886084 
440	 0,153840349020478 
441	 0,151129043367707 
442	 0,150768952869613 
443	 0,150047549294912 
444	 0,148693014421641 
445	 0,147160342329604 
446	 0,148542356506953 
447	 0,15388093930042 
448	 0,154312918437056 
449	 0,152782633183313 
450	 0,157418191888071 
451	 0,158573191461252 
452	 0,155134214372275 
453	 0,156347019994469 
454	 0,158099924482589 
455	 0,156514776631875 
456	 0,15681578900188 
457	 0,159041272051317 
458	 0,160770399274598 
459	 0,16232884087377 
460	 0,163241297533932 
461	 0,160503338223521 
462	 0,157062886114212 
463	 0,15705760971823 
464	 0,158708395077546 
465	 0,160620673889525 
466	 0,159696357923092 
467	 0,159181696049697 
468	 0,160955288012581 
469	 0,161424952471918 
470	 0,160249535895864 
471	 0,157446054419239 
472	 0,156978776651172 
473	 0,159361738564958 
474	 0,159923345714714 
475	 0,159330443177995 
476	 0,158605972485282 
477	 0,160073641215412 
478	 0,16247637916739 
479	 0,160813043084161 
480	 0,160154525127527 
481	 0,162333907309228 
482	 0,162440706265218 
483	 0,161588456216422 
484	 0,162170593188296 
485	 0,162335842927606 
486	 0,161594574584022 
487	 0,159848683492967 
488	 0,158681268927303 
489	 0,15914960703822 
490	 0,159178704949393 
491	 0,15898869178801 
492	 0,160268572896973 
493	 0,159758582655812 
494	 0,15695075282712 
495	 0,155418067857899 
496	 0,155612456591174 
497	 0,157620219928264 
498	 0,159377552498451 
499	 0,16011325544864 
500	 0,159193084484017 
501	 0,15874186427811 
502	 0,15975519916926 
503	 0,159467190835558 
504	 0,158728163582969 
505	 0,15958456080311 
506	 0,160792240636343 
507	 0,161860757622304 
508	 0,162468946887849 
509	 0,16254864353449 
510	 0,162134599741759 
511	 0,162369080784743 
512	 0,163116840567002 
513	 0,163556294985499 
514	 0,163193068561012 
515	 0,162076397527988 
516	 0,162213932730937 
517	 0,162506286824815 
518	 0,161105404519205 
519	 0,161428404186009 
520	 0,163272479334128 
521	 0,16254312174792 
522	 0,161974635690814 
523	 0,163393164533413 
524	 0,163755940242273 
525	 0,163159921555746 
526	 0,162904371571519 
527	 0,16253809244067 
528	 0,162117678676887 
529	 0,162525807013263 
530	 0,162886770569567 
531	 0,162162755777166 
532	 0,162288346256654 
533	 0,163128891736392 
534	 0,162944857407357 
535	 0,162189081114204 
536	 0,161297823002662 
537	 0,161498159167 
538	 0,162372810712714 
539	 0,162918807506772 
540	 0,162844072784048 
541	 0,162284252562755 
542	 0,162500581554094 
543	 0,162864482601312 
544	 0,16273958354219 
545	 0,163244316057774 
546	 0,16405486683676 
547	 0,163652346202171 
548	 0,163229816233669 
549	 0,16344633591887 
550	 0,164718365567679 
551	 0,165492407755134 
552	 0,163219578764774 
553	 0,163101442347882 
554	 0,165443194242072 
555	 0,165042972550986 
556	 0,164019268901477 
557	 0,164179167593786 
558	 0,163945469220723 
559	 0,163358079735018 
560	 0,163026486293678 
561	 0,163392298801638 
562	 0,164401867214466 
563	 0,164415869639644 
564	 0,164164688330804 
565	 0,164798710720538 
566	 0,165607538085342 
567	 0,166209154221676 
568	 0,165827137405406 
569	 0,165810924971791 
570	 0,16705119647422 
571	 0,168391257392315 
572	 0,169391440448411 
573	 0,169473275959135 
574	 0,170025337737131 
575	 0,171421308657415 
576	 0,172594739759747 
577	 0,173781611658488 
578	 0,175315334296367 
579	 0,176628603441627 
580	 0,177414420605334 
581	 0,177101197317181 
582	 0,177086397381508 
583	 0,178052897398769 
584	 0,178397405489139 
585	 0,178228137240427 
586	 0,178037398555237 
587	 0,178710736510149 
588	 0,179999235645433 
589	 0,17956811535987 
590	 0,178424326267377 
591	 0,177666732625754 
592	 0,178069047684879 
593	 0,178901729617284 
594	 0,177617351279654 
595	 0,176724447044302 
596	 0,177275494980123 
597	 0,177830466463695 
598	 0,178044573479278 
599	 0,177667679138524 
600	 0,176964088121276 
601	 0,17614605768183 
602	 0,17557561398717 
603	 0,175181817042306 
604	 0,17490223513814 
605	 0,174831410056374 
606	 0,174686613948635 
607	 0,173730819231563 
608	 0,172944862341551 
609	 0,172677920366073 
610	 0,172487491291776 
611	 0,172339971302134 
612	 0,172239431343021 
613	 0,171876001827963 
614	 0,17132660699289 
615	 0,171134301098009 
616	 0,170869961727684 
617	 0,170331028925073 
618	 0,170237801731039 
619	 0,170547424284428 
620	 0,170997318769895 
621	 0,171355260051109 
622	 0,171425438072225 
623	 0,170795552529298 
624	 0,170336307761672 
625	 0,170926397684175 
626	 0,171527559712555 
627	 0,171986094493916 
628	 0,172566663965184 
629	 0,173200002413452 
630	 0,173830948132662 
631	 0,174305478075728 
632	 0,174800202874193 
633	 0,175593091944379 
634	 0,176966440383899 
635	 0,178624476537519 
636	 0,179152784336024 
637	 0,1792923356622 
638	 0,179758995873221 
639	 0,180908211335878 
640	 0,182403731041378 
641	 0,183321418497799 
642	 0,183626125261951 
643	 0,183479599645031 
644	 0,184070137738558 
645	 0,185032589600612 
646	 0,185746136630264 
647	 0,185941236499371 
648	 0,185639541010311 
649	 0,185157712923568 
650	 0,185078033518735 
651	 0,185631800023416 
652	 0,185008090883684 
653	 0,183873183267537 
654	 0,184157756709974 
655	 0,184394376584379 
656	 0,184041429025398 
657	 0,18302098150989 
658	 0,181874200342018 
659	 0,181142267034586 
660	 0,18006809329493 
661	 0,178802401500067 
662	 0,178241332185401 
663	 0,177599511549951 
664	 0,176528390906546 
665	 0,175634339483454 
666	 0,174765961477664 
667	 0,173546114133871 
668	 0,172913081147565 
669	 0,172896087782127 
670	 0,172472074165106 
671	 0,172065210887159 
672	 0,171984744181187 
673	 0,171467404704879 
674	 0,170794481590691 
675	 0,170958828347581 
676	 0,171136171136452 
677	 0,171014487205835 
678	 0,170670217909998 
679	 0,170393644331107 
680	 0,170516056131124 
681	 0,17099767211605 
682	 0,171669000492787 
683	 0,171971960960183 
684	 0,172630806799138 
685	 0,173999748571782 
686	 0,175139144868275 
687	 0,176386291061914 
688	 0,178533877713209 
689	 0,18112091010206 
690	 0,183976315441111 
691	 0,186946575248127 
692	 0,190361652471431 
693	 0,194540480665951 
694	 0,199525429836919 
695	 0,205206124181404 
696	 0,211304045326572 
697	 0,218028281538355 
698	 0,225384283815633 
699	 0,233041436621601 
700	 0,240667240907121 
701	 0,247908866144598 
702	 0,25570918754072 
703	 0,264047409693698 
704	 0,2720914248805 
705	 0,279973861062858 
706	 0,287745887248251 
707	 0,295209721744841 
708	 0,302422024253327 
709	 0,309597222238733 
710	 0,316197042530127 
711	 0,322131320334522 
712	 0,327776906222111 
713	 0,333447531195067 
714	 0,33934348922428 
715	 0,344424072655355 
716	 0,348742445249409 
717	 0,352935614947938 
718	 0,357067007115657 
719	 0,361109023818308 
720	 0,364490391497786 
721	 0,36772156011593 
722	 0,371509519930141 
723	 0,374110647588657 
724	 0,37573137101571 
725	 0,378460162038664 
726	 0,381277853769129 
727	 0,383509596397366 
728	 0,385049331411048 
729	 0,386257194287387 
730	 0,387780477189114 
731	 0,389438110900002 
732	 0,391124270227951 
733	 0,392609468110225 
734	 0,393825387080186 
735	 0,394739707045554 
736	 0,395590414043236 
737	 0,39641046430238 
738	 0,397130315192647 
739	 0,397855730394881 
740	 0,398586419971169 
741	 0,399051095624471 
742	 0,399508188232591 
743	 0,400268511185904 
744	 0,400805833707779 
745	 0,401061065115657 
746	 0,401185284690227 
747	 0,401589599670774 
748	 0,40238931353022 
749	 0,402603340351018 
750	 0,402629033107299 
751	 0,403251414109755 
752	 0,403954455742728 
753	 0,404482279089539 
754	 0,404473871982216 
755	 0,404317467750857 
756	 0,404328394068739 
757	 0,404569090252419 
758	 0,404883080599511 
759	 0,404911710712924 
760	 0,405068895466113 
761	 0,405417084303592 
762	 0,405584888527562 
763	 0,405705722500767 
764	 0,405915049807685 
765	 0,406095719092767 
766	 0,406149095751739 
767	 0,405774246154238 
768	 0,405925105236166 
769	 0,406771009760325 
770	 0,40686691043393 
771	 0,40658232083015 
772	 0,406503651454189 
773	 0,406686973979739 
774	 0,406990973147105 
775	 0,406885101718959 
776	 0,40680260519363 
777	 0,406990556141799 
778	 0,407536827340668 
779	 0,407908279336893 
780	 0,40732468497135 
781	 0,407199073737046 
782	 0,407626917699912 
783	 0,407397029726211 
784	 0,407491992734927 
785	 0,408377771828595 
786	 0,408203484404136 
787	 0,40757323121981 
788	 0,408028437473244 
789	 0,408389581477824 
790	 0,408393924992199 
791	 0,408448482358076 
792	 0,408582103032692 
793	 0,408791820978702 
794	 0,408819214124552 
795	 0,408803312525895 
796	 0,409155009188864 
797	 0,409348764315452 
798	 0,409310621286975 
799	 0,409607897394015 
800	 0,409903944805051 
801	 0,4098720205053 
802	 0,409812110186667 
803	 0,409819075673264 
804	 0,409989883873711 
805	 0,410124855998656 
806	 0,410146646134138 
807	 0,410083042374909 
808	 0,410102059067485 
809	 0,41036994882451 
810	 0,410687088966915 
811	 0,410934157789794 
812	 0,410862208813556 
813	 0,411140288300858 
814	 0,411846970576157 
815	 0,411568176149787 
816	 0,411181076841326 
817	 0,411831930339826 
818	 0,412217116487991 
819	 0,412147309404553 
820	 0,411933315438313 
821	 0,411946626891426 
822	 0,41232161335663 
823	 0,412500719623501 
824	 0,412678608546868 
825	 0,413168013905011 
826	 0,4132117712156 
827	 0,41294323907866 
828	 0,413412105104738 
829	 0,413691050773288 
830	 0,413432258918776 
831	 0,413758536129053 
832	 0,414236421121533 
833	 0,414123865244972 
834	 0,414352434883867 
835	 0,414828682675155 
836	 0,414403523854993 
837	 0,414365156958614 
838	 0,41527467571589 
839	 0,415834636039591 
840	 0,415857671009459 
841	 0,415317639156326 
842	 0,414988959306706 
843	 0,415093998069512 
844	 0,415581905706643 
845	 0,415893553259317 
846	 0,415795759104461 
847	 0,416145547378334 
848	 0,416566903218833 
849	 0,416411050735306 
850	 0,416168993369636 
851	 0,416053130536503 
852	 0,416231945426385 
853	 0,41686545115342 
854	 0,417788378101219 
855	 0,417329449140957 
856	 0,416509398231162 
857	 0,416951180022872 
858	 0,417313659196156 
859	 0,417438337730806 
860	 0,417967121026754 
861	 0,418093791232671 
862	 0,417552957733496 
863	 0,417545392969518 
864	 0,417832682567748 
865	 0,417933488615899 
866	 0,4178780457056 
867	 0,417895316919938 
868	 0,418769925789196 
869	 0,41919747436225 
870	 0,418742531930065 
871	 0,418968031058084 
872	 0,419434078670505 
873	 0,419437360427462 
874	 0,418908670260103 
875	 0,418302273185774 
876	 0,418937056049939 
877	 0,419669496065824 
878	 0,419940788024882 
879	 0,419689898917508 
880	 0,419305062995543 
881	 0,419214096278498 
882	 0,419249473569258 
883	 0,419302543510233 
884	 0,419131051506056 
885	 0,419154989732753 
886	 0,419454982477393 
887	 0,419610740358225 
888	 0,419626985972978 
889	 0,41956579307201 
890	 0,41988326734239 
891	 0,420305710637577 
892	 0,420076063748645 
893	 0,419628923518583 
894	 0,419236969944777 
895	 0,419307503090053 
896	 0,419805868120896 
897	 0,420550449285257 
898	 0,420249067298314 
899	 0,419699098240319 
900	 0,420685177481376 
901	 0,421546860133849 
902	 0,421679628070644 
903	 0,420677699906796 
904	 0,420136213135188 
905	 0,420904270574682 
906	 0,421286114463688 
907	 0,420996027526846 
908	 0,419967331262647 
909	 0,420167025418667 
910	 0,421223056764321 
911	 0,420202574659564 
912	 0,419643275022086 
913	 0,420563233812719 
914	 0,421450805740503 
915	 0,421566944834519 
916	 0,420385208024633 
917	 0,420568242969837 
918	 0,421771290863477 
919	 0,421745788876711 
920	 0,421095965769246 
921	 0,420306089827586 
922	 0,420854736983548 
923	 0,421318914344065 
924	 0,42054733196806 
925	 0,419934611770458 
926	 0,419642862986934 
927	 0,419519060898598 
928	 0,419814379616802 
929	 0,420266572147503 
930	 0,419723872166235 
931	 0,419301206773003 
932	 0,41951826638234 
933	 0,419041130525431 
934	 0,418364457391015 
935	 0,418284429897703 
936	 0,418417576042831 
937	 0,41848432333091 
938	 0,417935643308738 
939	 0,41744389490094 
940	 0,417276847337354 
941	 0,41754773552154 
942	 0,416763165368553 
943	 0,41398431866036 
944	 0,413565588135073 
945	 0,41488951257048 
946	 0,415466180705507 
947	 0,414824793482042 
948	 0,413308162622113 
949	 0,413054651851028 
950	 0,412816260454742 
951	 0,411886595567485 
952	 0,410675735009009 
953	 0,409304525869548 
954	 0,407944712831072 
955	 0,408352970994447 
956	 0,409939371529845 
957	 0,410482715752622 
958	 0,409414920654812 
959	 0,407049090405727 
960	 0,405907032335459 
961	 0,406062054048442 
962	 0,407166669561095 
963	 0,406567360336435 
964	 0,40530147505831 
965	 0,40556051904467 
966	 0,405008243920785 
967	 0,403824576100008 
968	 0,404288254990675 
969	 0,405011850600062 
970	 0,405191111544369 
971	 0,403906111889587 
972	 0,40319004170636 
973	 0,404668771281313 
974	 0,404473872386098 
975	 0,403680496749838 
976	 0,405380707297783 
977	 0,406204735017534 
978	 0,405443792257771 
979	 0,403812572592484 
980	 0,403798603931888 
981	 0,40610691074417 
982	 0,4068558183513 
983	 0,406011188496231 
984	 0,40416946164982 
985	 0,404295134293488 
986	 0,406126432416068 
987	 0,408109170756611 
988	 0,407268018493147 
989	 0,40409602013642 
990	 0,403617334695052 
991	 0,4050002160331 
992	 0,407203448934653 
993	 0,40669141187812 
994	 0,405799751932449 
995	 0,407079122100862 
996	 0,407366964788771 
997	 0,407276846437459 
998	 0,40914521580368 
999	 0,409147450869899 
1000	 0,407535383630776 
1001	 0,409263745792955 
1002	 0,410772548692933 
1003	 0,410599875745637 
1004	 0,411629685497068 
1005	 0,411473196763941 
1006	 0,4082336888558 
1007	 0,408910644927407 
1008	 0,411980197827957 
1009	 0,412620756471068 
1010	 0,411685115340955 
1011	 0,410319658352994 
1012	 0,411704939630541 
1013	 0,413578751300748 
1014	 0,414992311782926 
1015	 0,416961777709574 
1016	 0,416286262962328 
1017	 0,41144775938841 
1018	 0,413142964939983 
1019	 0,417132771618837 
1020	 0,414899939453701 
1021	 0,412696941296801 
1022	 0,412379339253557 
1023	 0,414913816577951 
1024	 0,417047351045816 
