Wavelength	SCO-GRA00494.asd
325	 0,202931727809853 
326	 0,23899193094183 
327	 0,170191053718508 
328	-1,05256174955222E-02 
329	 7,98421752165025E-02 
330	 0,188869662794206 
331	 0,205521192245423 
332	 0,206475848161736 
333	 0,185931479271614 
334	 9,26154156985554E-02 
335	 8,14204926534457E-02 
336	 0,172728061339201 
337	 0,159925512872758 
338	 0,113085281893202 
339	 0,104918344376171 
340	 7,37433386144318E-02 
341	 3,42888526730208E-02 
342	 0,049308519014759 
343	 5,68000019599725E-02 
344	 0,04458279229442 
345	 0,063858313855591 
346	 6,65607151121016E-02 
347	 1,10899308318416E-02 
348	 0,033747315417347 
349	 0,10355501494644 
350	 6,51544914344122E-02 
351	 3,22176797670056E-02 
352	 0,038584806607657 
353	 4,78771876181453E-02 
354	 4,92475990457354E-02 
355	 3,40395050725779E-02 
356	 1,99345352334873E-02 
357	 2,01331302351195E-02 
358	 6,13995663705013E-02 
359	 6,41803579387144E-02 
360	 2,38687436746016E-03 
361	 5,01031915030606E-04 
362	 3,14425530219584E-02 
363	 3,98076273953655E-02 
364	 3,84379125962567E-02 
365	 2,93516975588953E-02 
366	 8,10401922353526E-03 
367	 1,31701530421497E-02 
368	 5,96982911988069E-02 
369	 6,04960123049715E-02 
370	 3,24163252173174E-02 
371	 2,33800660200937E-02 
372	 1,81305262841987E-02 
373	 1,91224495530801E-02 
374	 4,91241996294767E-02 
375	 6,58504853290199E-02 
376	 4,20282257328336E-02 
377	 2,65591995744468E-02 
378	 2,96349138648687E-02 
379	 5,55614265638398E-02 
380	 5,67613501973894E-02 
381	 2,65347408368616E-02 
382	 1,75705547539316E-02 
383	 1,43003474279249E-02 
384	 1,11225245920555E-03 
385	 1,80731550559848E-02 
386	 4,67800437378683E-02 
387	 2,89484699089915E-02 
388	 2,21728957669657E-02 
389	 4,18170048093668E-02 
390	 3,59421997685237E-02 
391	 2,19745909252614E-02 
392	 2,53345374964666E-02 
393	 3,91741379951464E-02 
394	 0,053756925328118 
395	 4,54457200843489E-02 
396	 0,042071093268169 
397	 5,32018955300027E-02 
398	 4,03078695289171E-02 
399	 2,31789609697933E-02 
400	 3,70207155262121E-02 
401	 4,16255342590374E-02 
402	 3,29784981662661E-02 
403	 3,69619429044923E-02 
404	 0,03723369333601 
405	 2,42818779964368E-02 
406	 2,32684103871898E-02 
407	 2,83787590552934E-02 
408	 1,96155543289146E-02 
409	 1,53500724148012E-02 
410	 1,86887560371542E-02 
411	 1,76510993283092E-02 
412	 1,59749436048948E-02 
413	 1,77324144741993E-02 
414	 2,47655102121858E-02 
415	 3,15163442253397E-02 
416	 2,34141739356848E-02 
417	 1,81193599888729E-02 
418	 0,021754036707392 
419	 2,24952499317633E-02 
420	 2,20031664920611E-02 
421	 2,36640507453115E-02 
422	 2,51797352584086E-02 
423	 2,46642707692687E-02 
424	 1,71643345174528E-02 
425	 1,23505940230444E-02 
426	 1,57434482660547E-02 
427	 1,90801389164067E-02 
428	 2,11748950331071E-02 
429	 2,21577444800158E-02 
430	 2,22613869689859E-02 
431	 2,19296282499328E-02 
432	 0,022744544012567 
433	 2,24740127967877E-02 
434	 1,94847451782188E-02 
435	 2,02709873936569E-02 
436	 2,39467928930491E-02 
437	 0,025896592274171 
438	 2,48377626431876E-02 
439	 2,08610316942853E-02 
440	 1,88790227746759E-02 
441	 1,82120462293245E-02 
442	 1,73191606207675E-02 
443	 1,80323308931738E-02 
444	 2,01303271579568E-02 
445	 2,20347175971985E-02 
446	 2,21282474817069E-02 
447	 2,00854053990015E-02 
448	 2,28286606478004E-02 
449	 2,68440872108621E-02 
450	 2,39969908260275E-02 
451	 2,05738648678062E-02 
452	 1,87306131239376E-02 
453	 1,80275792908399E-02 
454	 1,94350058210813E-02 
455	 2,34595625806495E-02 
456	 2,46246198580898E-02 
457	 2,27895804089671E-02 
458	 2,04871347850764E-02 
459	 1,90972085250232E-02 
460	 1,92702309011169E-02 
461	 1,97562917268467E-02 
462	 2,04991165734656E-02 
463	 2,16093501376963E-02 
464	 2,26480744524877E-02 
465	 2,29795302026828E-02 
466	 2,07285472933259E-02 
467	 1,95151158960067E-02 
468	 2,13966919319289E-02 
469	 2,15432527252679E-02 
470	 2,08384307364686E-02 
471	 2,25235077041599E-02 
472	 2,39495534613814E-02 
473	 2,41019201739038E-02 
474	 2,28784487401035E-02 
475	 2,02071700757115E-02 
476	 1,62628626025149E-02 
477	 0,01654720350504 
478	 2,05612328725891E-02 
479	 2,42364591217417E-02 
480	 2,50203910922183E-02 
481	 0,022402630455501 
482	 0,02284048131799 
483	 2,52470657716021E-02 
484	 2,70478459785603E-02 
485	 2,57514024872568E-02 
486	 2,20806264222735E-02 
487	 2,15720565333667E-02 
488	 2,18776197416401E-02 
489	 2,12678228136639E-02 
490	 2,19471970845432E-02 
491	 2,33618283274061E-02 
492	 2,38251247704978E-02 
493	 2,27155652879884E-02 
494	 2,06172176488189E-02 
495	 2,20566751114996E-02 
496	 2,41085411463106E-02 
497	 2,31908449802749E-02 
498	 0,024387988271164 
499	 2,64517556760916E-02 
500	 2,15293293859936E-02 
501	 1,90526660745401E-02 
502	 2,34156651608774E-02 
503	 2,35872562417059E-02 
504	 2,10240652195417E-02 
505	 2,06260813458417E-02 
506	 2,19889081548423E-02 
507	 2,44218388609191E-02 
508	 2,52446189812353E-02 
509	 2,50104856649675E-02 
510	 0,024420092724169 
511	 2,48119056928145E-02 
512	 2,58115583264909E-02 
513	 2,57268605280161E-02 
514	 2,54378554978149E-02 
515	 2,53784672874154E-02 
516	 2,58919256221986E-02 
517	 2,62257661160737E-02 
518	 2,52906163405894E-02 
519	 2,50318275538676E-02 
520	 0,025610179050882 
521	 0,025641676421543 
522	 2,54308544375814E-02 
523	 2,52398295934703E-02 
524	 2,52695331353652E-02 
525	 2,54407969324324E-02 
526	 2,55374404909371E-02 
527	 2,53479168179671E-02 
528	 2,49651871661584E-02 
529	 2,53546705392528E-02 
530	 2,58111868913066E-02 
531	 2,54729711612493E-02 
532	 2,56175601045695E-02 
533	 0,026104885757738 
534	 2,55181387187362E-02 
535	 2,51246976554126E-02 
536	 2,55852916818192E-02 
537	 2,57245979084273E-02 
538	 2,55961615460494E-02 
539	 2,55616312420661E-02 
540	 0,025882719634303 
541	 2,63734379485191E-02 
542	 2,56218117785688E-02 
543	 2,52156235443435E-02 
