Wavelength	AULNE200292.asd
325	 0,291031728662517 
326	 0,200915990994573 
327	 0,160073757324826 
328	 0,192017478927386 
329	 0,182634062237821 
330	 0,163661292683115 
331	 0,171576199380324 
332	 0,123878549515568 
333	 6,16059369106916E-02 
334	 0,114527849324206 
335	 0,167360612673268 
336	 0,186742686922034 
337	 0,180424464242062 
338	 0,125477862106663 
339	 1,29282856019377E-02 
340	-3,02863732876343E-03 
341	 4,53764416788314E-02 
342	 0,04384367756889 
343	 6,21308020877972E-03 
344	-4,59416944380979E-02 
345	 4,01495662297668E-02 
346	 0,120752163890128 
347	 9,97860625116835E-02 
348	 4,77077400505952E-02 
349	 8,00443718410295E-03 
350	 0,048384949203945 
351	 7,87544993278113E-02 
352	 6,67874623945369E-02 
353	 4,78676393316948E-02 
354	 3,37813521042147E-02 
355	 3,14469151162515E-02 
356	 0,050001352368525 
357	 8,04506887654244E-02 
358	 9,61414592890069E-02 
359	 7,62487334500095E-02 
360	 2,04822165751451E-02 
361	 1,12546271875569E-02 
362	 3,77547996452658E-02 
363	 7,27212105111927E-02 
364	 7,62948883640334E-02 
365	 4,82980739078414E-02 
366	 0,038586677016608 
367	 3,84808455368831E-02 
368	 4,09358957792475E-02 
369	 4,21598865063674E-02 
370	 0,040751398505965 
371	 3,62785498385741E-02 
372	 2,07243668870242E-02 
373	 5,64375232641306E-03 
374	 5,06625773175068E-02 
375	 7,50789544100367E-02 
376	 2,60820837717659E-02 
377	 9,30336263319881E-03 
378	 0,024318404187248 
379	 2,64576520948327E-02 
380	 3,55204902427822E-02 
381	 4,78492378575696E-02 
382	 0,029862170663564 
383	 1,54502988322963E-02 
384	 3,75806955837705E-02 
385	 5,03071059918498E-02 
386	 4,55658025913886E-02 
387	 2,00983631067616E-02 
388	 1,12659637721818E-02 
389	 3,11238933607189E-02 
390	 3,58517448712481E-02 
391	 2,95871891490143E-02 
392	 2,23332512748785E-02 
393	 1,95329760052254E-02 
394	 2,23226034024139E-02 
395	 3,11556385971694E-02 
396	 3,28676016806362E-02 
397	 2,39247799723443E-02 
398	 3,13606495361776E-02 
399	 4,20829962560909E-02 
400	 3,22139942380738E-02 
401	 2,59078437429087E-02 
402	 2,59185402872092E-02 
403	 1,74574008542533E-02 
404	 1,48058801854555E-02 
405	 2,59991759218385E-02 
406	 2,96443517725143E-02 
407	 2,72195096244435E-02 
408	 0,029027106484142 
409	 2,60423254423217E-02 
410	 1,83082830587683E-02 
411	 1,59939833188598E-02 
412	 1,93454545454545E-02 
413	 2,73128933293228E-02 
414	 3,00801738805144E-02 
415	 2,73562648412798E-02 
416	 2,21849601475817E-02 
417	 2,13264178468127E-02 
418	 2,60121144837293E-02 
419	 0,02375860902303 
420	 1,91277286628616E-02 
421	 1,92185214366841E-02 
422	 1,99100590169647E-02 
423	 1,98297020298325E-02 
424	 1,70243462992778E-02 
425	 1,67897335125588E-02 
426	 2,11594385307809E-02 
