Wavelength	CAMFROU00789.asd
325	 0,15921282216112 
326	 0,327530233290747 
327	 0,321730283596461 
328	 0,1732421319651 
329	 0,183600657358814 
330	 0,232356940143087 
331	 0,245961749785063 
332	 0,340641389390422 
333	 0,455795150440462 
334	 0,451886470714547 
335	 0,416099476130781 
336	 0,352383081185875 
337	 0,145829490685421 
338	 4,25114572785759E-02 
339	 0,184966690950093 
340	 0,176674943036099 
341	 6,53109985263213E-02 
342	 0,18959360040115 
343	 0,211528067614993 
344	 8,35950776831682E-02 
345	 8,74031845121015E-02 
346	 0,157047960468085 
347	 0,224370235919553 
348	 0,210720856710396 
349	 0,138889755184781 
350	 0,140976911068731 
351	 0,112700601615421 
352	 3,70330823338802E-02 
353	 0,073665678589172 
354	 0,123822594737534 
355	 7,57726994774827E-02 
356	 5,29243521968852E-02 
357	 6,43804021380546E-02 
358	 5,87133855675303E-02 
359	 8,20001743677985E-02 
360	 0,133347281387263 
361	 9,59928765445489E-02 
362	 4,31765687193752E-02 
363	 0,097289328541641 
364	 0,110345888638684 
365	 7,10946028134306E-02 
366	 6,24631323742247E-02 
367	 6,70883633526564E-02 
368	 7,40282743059182E-02 
369	 9,17716360521496E-02 
370	 0,106156738689268 
371	 9,99547511534526E-02 
372	 8,57776870139426E-02 
373	 6,83628391488834E-02 
374	 4,26833592020359E-02 
375	 4,40622562928302E-02 
376	 9,18718084362811E-02 
377	 0,103831420649269 
378	 0,08500247443769 
379	 0,062837186293128 
380	 5,91038193286621E-02 
381	 7,69130604262297E-02 
382	 8,05223527580791E-02 
383	 7,98020120054018E-02 
384	 8,48160297553307E-02 
385	 8,38184756507328E-02 
386	 7,47547539686479E-02 
387	 5,39943694265667E-02 
388	 5,30315910825067E-02 
389	 7,54940438589014E-02 
390	 7,67311027182974E-02 
391	 6,44503376906008E-02 
392	 5,24642318360991E-02 
393	 5,60727032331662E-02 
394	 7,11688660306074E-02 
395	 7,58216848740832E-02 
396	 7,65638828046774E-02 
397	 7,62917033186675E-02 
398	 7,24461978161565E-02 
399	 0,064167970734416 
400	 0,049839013531281 
401	 4,78565324703672E-02 
402	 5,78616139770007E-02 
403	 6,09341017567309E-02 
404	 6,05035540034007E-02 
405	 5,91343762801898E-02 
406	 5,36043101684512E-02 
407	 5,03757936390463E-02 
408	 6,40747515399523E-02 
409	 6,94799932931664E-02 
410	 6,04792297382029E-02 
411	 4,41555151100627E-02 
412	 3,44836785639423E-02 
413	 4,35725159608579E-02 
414	 5,13689660934734E-02 
415	 5,43112507439738E-02 
416	 5,51822968227564E-02 
417	 5,29135943926863E-02 
418	 0,048380449785669 
419	 4,80910370561984E-02 
420	 4,88516091166976E-02 
421	 4,58460110899968E-02 
422	 4,69769699312648E-02 
423	 5,08890854871904E-02 
424	 4,71107427738711E-02 
425	 4,54343719474758E-02 
426	 0,050532735918647 
427	 4,75901106739827E-02 
428	 4,21655865539303E-02 
429	 4,77347503827183E-02 
430	 5,00515457899455E-02 
431	 4,61498062372721E-02 
432	 4,22614410350057E-02 
433	 4,04229140494189E-02 
434	 4,20626697236288E-02 
435	 4,38259761584571E-02 
436	 4,41805847060508E-02 
437	 4,04705326111442E-02 
438	 4,01035434361932E-02 
439	 4,48550551034323E-02 
440	 4,55205498900311E-02 
441	 4,42071031056791E-02 
442	 4,45863941995652E-02 
443	 4,63004025871552E-02 
444	 4,77434036484995E-02 
445	 4,32304283441969E-02 
446	 4,09637329640892E-02 
447	 0,045106384978058 
448	 4,29328154285287E-02 
449	 3,89175653396918E-02 
450	 4,46958491068532E-02 
451	 4,92678248173099E-02 
452	 4,93036868693203E-02 
453	 4,65977666060572E-02 
454	 4,37630389440206E-02 
455	 4,31762305011562E-02 
456	 4,42029981450336E-02 
457	 4,59738304866122E-02 
458	 4,68116399249741E-02 
459	 4,71244248288857E-02 
460	 0,046745762421177 
461	 0,044063645378681 
462	 0,041001446734059 
463	 4,01729854970298E-02 
464	 4,23444558926646E-02 
465	 4,57802714522401E-02 
466	 4,37815888566285E-02 
467	 0,0428982130123 
468	 4,68159148143085E-02 
469	 4,71486076740477E-02 
470	 0,044639975215538 
471	 4,27931605455005E-02 
472	 4,30027955162453E-02 
473	 4,55114741091524E-02 
474	 4,86411178231314E-02 
475	 4,97446383177601E-02 
476	 4,66192870026615E-02 
477	 0,044803232733317 
478	 0,044900167113363 
479	 4,47945825404804E-02 
480	 4,57514829703326E-02 
481	 4,77330558225888E-02 
482	 4,70535083104412E-02 
483	 4,49493964870422E-02 
484	 4,37236987847747E-02 
485	 4,42353762241926E-02 
486	 4,57661136463575E-02 
487	 4,43884495840222E-02 
488	 4,32715926286917E-02 
489	 0,044699568004341 
490	 4,60547679111762E-02 
491	 4,65706554715348E-02 
492	 4,55204581110564E-02 
493	 4,43717059479701E-02 
494	 4,39509794173213E-02 
495	 4,52395178825439E-02 
496	 4,65774312095982E-02 
497	 4,60566132905415E-02 
498	 4,55729568223698E-02 
499	 4,56781567949821E-02 
500	 4,66910817592861E-02 
501	 4,75231207520431E-02 
502	 4,75744033855411E-02 
503	 0,047362668719396 
504	 0,047771742286721 
505	 5,03406524801553E-02 
506	 5,12323824139797E-02 
507	 5,03723920569244E-02 
508	 5,30276741589158E-02 
509	 5,53897241274371E-02 
510	 5,40737742458137E-02 
511	 0,054189335234275 
512	 5,58909749277519E-02 
513	 5,68954493250892E-02 
514	 5,83219529094031E-02 
515	 6,03131684834159E-02 
516	 6,08171067004282E-02 
517	 6,11413122556171E-02 
518	 0,063384606858786 
519	 6,47274402899209E-02 
520	 6,48617710902139E-02 
521	 6,54241500266201E-02 
522	 6,63059848728879E-02 
523	 6,73177287693286E-02 
524	 6,73435917868305E-02 
525	 6,70224781314546E-02 
526	 6,82650082499927E-02 
527	 6,90029021224669E-02 
528	 6,88161379516219E-02 
529	 6,95508881380457E-02 
530	 7,05145101424786E-02 
531	 7,07748506592761E-02 
532	 7,08741539810843E-02 
533	 0,070951327805072 
534	 7,10665252131941E-02 
535	 7,10819950799013E-02 
