Wavelength	AVEN00564.asd
325	 0,419481620465893 
326	 0,203979701068604 
327	 6,06957769686661E-02 
328	 7,57836435399435E-02 
329	 0,206778924373304 
330	 0,259012808815809 
331	 0,148222313445538 
332	 7,66461427019196E-02 
333	 7,58314906946748E-02 
334	 0,134160434842018 
335	 0,142643233105451 
336	 8,09650577986357E-02 
337	 9,7956034102418E-03 
338	-2,35848640873733E-02 
339	 2,66129308866404E-02 
340	 5,18060667843075E-02 
341	 4,82452974974483E-02 
342	 5,22673351775932E-02 
343	 7,74244968830947E-02 
344	 0,111809436125639 
345	 9,97871634318928E-02 
346	 6,29769729412889E-02 
347	 3,18071286459214E-02 
348	 2,77076070945338E-02 
349	 4,41565648333495E-02 
350	 6,16498633328852E-02 
351	 0,050768470658471 
352	 1,82251166407465E-02 
353	 6,57251436572018E-02 
354	 0,117875721800083 
355	 8,69846660778053E-02 
356	 5,36620365495924E-02 
357	 3,89670590799794E-02 
358	 4,38041536179541E-02 
359	 5,33835184021577E-02 
360	 5,90839503327294E-02 
361	 5,30388334439786E-02 
362	 4,22875940091503E-02 
363	 3,62050122940535E-02 
364	 4,05673967499374E-02 
365	 4,90692470874704E-02 
366	 3,75352737788921E-02 
367	 2,94485621523498E-02 
368	 3,72265237294026E-02 
369	 2,66059477125477E-02 
370	 1,30704594990221E-02 
371	 3,33634064192995E-02 
372	 4,12100219732481E-02 
373	 3,04935043436773E-02 
374	 3,50829966513584E-02 
375	 3,95112289017164E-02 
376	 3,36860019389059E-02 
377	 4,60982674496868E-02 
378	 6,38679711571287E-02 
379	 4,57017003701486E-02 
380	 3,47457319295462E-02 
381	 4,01863917519354E-02 
382	 3,77541749272797E-02 
383	 2,97494405869755E-02 
384	 2,02253373153794E-02 
385	 1,53504190470988E-02 
386	 1,33457800380814E-02 
387	 2,72023677209288E-03 
388	 1,05075332356562E-02 
389	 3,88236357357038E-02 
390	 4,12102541926808E-02 
391	 3,49300755171963E-02 
392	 4,30533874128679E-02 
393	 4,43082249778039E-02 
394	 3,68969093640871E-02 
395	 2,79404967686262E-02 
396	 2,69095069447631E-02 
397	 0,035732863511981 
398	 0,031098383987222 
399	 1,95062539420516E-02 
400	 1,41521734949072E-02 
401	 1,90335775714363E-02 
402	 3,06539424902345E-02 
403	 3,41009722833181E-02 
404	 0,030810208546146 
405	 2,31999472249885E-02 
406	 2,21734954184593E-02 
407	 2,59074838406365E-02 
408	 2,78271894943335E-02 
409	 2,80427682609153E-02 
410	 2,61987171306136E-02 
411	 2,13809097325607E-02 
412	 1,87690881653804E-02 
413	 2,25700147302459E-02 
414	 2,15600145638779E-02 
415	 0,017770465833746 
416	 2,16278840399278E-02 
417	 2,54812242130133E-02 
418	 2,62674706159586E-02 
419	 2,57566227431623E-02 
420	 2,39163484352911E-02 
421	 2,04484014794668E-02 
422	 2,12141881655833E-02 
423	 2,43533164018778E-02 
424	 1,89680292699791E-02 
425	 1,42669004881168E-02 
426	 1,55552580273674E-02 
427	 1,62858073266626E-02 
428	 1,67648952796956E-02 
429	 1,92680612253179E-02 
430	 2,04940985592614E-02 
431	 1,99683239748406E-02 
432	 1,97605051291731E-02 
433	 2,09998140634044E-02 
434	 2,42560858078706E-02 
435	 2,39741163433491E-02 
436	 2,13806770850985E-02 
437	 2,24412166036791E-02 
