Wavelength	GOOSEBAR00414.asd
325	-0,200658102891856 
326	 0,207598491166591 
327	 0,221992488988913 
328	-9,64933351875967E-02 
329	-0,105697125196804 
330	 1,84156121656122E-02 
331	 7,66852670006687E-02 
332	-1,60471569827899E-02 
333	-0,122851801071918 
334	-0,140305434293919 
335	 1,88954058338795E-02 
336	 0,197906551033348 
337	 0,177977529883021 
338	 6,97254222064399E-02 
339	-4,28312760030157E-02 
340	-4,23838665731238E-02 
341	 4,52517038325423E-02 
342	 0,152216117972655 
343	 0,186787177645891 
344	 0,13370252447499 
345	 4,72059946374984E-02 
346	-1,92250580103587E-02 
347	-1,85421214064932E-02 
348	 1,38680095786546E-03 
349	 2,92018787372184E-02 
350	 6,91526612378399E-02 
351	 9,45020444132123E-02 
352	 9,65659253862823E-02 
353	 0,077252139978675 
354	 6,20402541709707E-02 
355	 7,13973339997318E-02 
356	 6,78302948475283E-02 
357	 4,76986204998241E-02 
358	 2,27780188680596E-02 
359	 2,79750623071745E-02 
360	 6,64171094431572E-02 
361	 0,062748171368861 
362	 4,36068713411728E-02 
363	 5,64958187591563E-02 
364	 6,42717662895764E-02 
365	 6,03608972747142E-02 
366	 5,28121351804706E-02 
367	 0,039896411427706 
368	 2,29487713923241E-02 
369	 4,08071899695052E-02 
370	 6,41355618654732E-02 
371	 3,80359083464712E-02 
372	 1,73080960454928E-02 
373	 1,98604470104955E-02 
374	 4,30806861486761E-02 
375	 6,08453756816557E-02 
376	 5,97158744630983E-02 
377	 5,99059845402689E-02 
378	 5,65242267520783E-02 
379	 2,77209695320741E-02 
380	 2,26222177168521E-02 
381	 4,69316152544356E-02 
382	 3,87917648409071E-02 
383	 2,07859861107409E-02 
384	 1,81992094231543E-02 
385	 2,41983549886756E-02 
386	 3,36776810427028E-02 
387	 3,83192911228678E-02 
388	 3,95347787855076E-02 
389	 3,77291950599244E-02 
390	 3,19618244460967E-02 
391	 3,36267722449695E-02 
392	 5,50384803136393E-02 
393	 5,33042972644384E-02 
394	 0,030835119548343 
395	 2,01341952783015E-02 
396	 2,40372227314441E-02 
397	 0,040072383431238 
398	 4,13269057634656E-02 
399	 3,25493710835971E-02 
400	 2,52135040817206E-02 
401	 2,99798360032088E-02 
402	 4,19734757245921E-02 
403	 3,18959522685324E-02 
404	 0,02630226259825 
405	 4,12211376707672E-02 
406	 4,83152431197578E-02 
407	 4,67156928630403E-02 
408	 0,043113238371939 
409	 3,90405456223719E-02 
410	 3,61488282312134E-02 
411	 3,63207707750815E-02 
412	 0,036300322326879 
413	 3,32766929360089E-02 
414	 3,17985373705948E-02 
415	 3,22356721836227E-02 
416	 3,35119569436461E-02 
417	 0,034570303151563 
418	 3,46077975392385E-02 
419	 3,22873195105729E-02 
420	 3,03447794318442E-02 
421	 3,23498010732095E-02 
422	 3,27654953866506E-02 
423	 3,15373984863889E-02 
424	 3,28879882144894E-02 
425	 3,44211261060624E-02 
426	 3,47027139274236E-02 
427	 0,034202760688357 
428	 3,43105985738505E-02 
429	 3,73314005315205E-02 
430	 4,09064451296141E-02 
431	 4,32768531442788E-02 
432	 3,98521560119081E-02 
433	 3,95113160012025E-02 
434	 4,92079535311719E-02 
435	 5,18801041485896E-02 
436	 4,76749767427552E-02 
437	 4,52161105575126E-02 
438	 4,05125662295542E-02 
439	 3,38784944571235E-02 
440	 3,44008214951234E-02 
441	 3,67032760658454E-02 
442	 3,31322691204878E-02 
443	 3,31795491194337E-02 
444	 3,68010781944662E-02 
445	 3,61496138605453E-02 
446	 3,60512871521585E-02 
447	 3,86897305011762E-02 
448	 3,52753549651262E-02 
449	 3,11078070810313E-02 
450	 0,038386595604249 
451	 4,29348715615576E-02 
452	 4,12353561479058E-02 
453	 3,86630553910693E-02 
454	 3,85511224286599E-02 
455	 4,32300285626717E-02 
456	 4,24953739274539E-02 
457	 3,84341082617605E-02 
458	 4,21821619689579E-02 
459	 4,49883712954099E-02 
460	 4,34673008519361E-02 
461	 4,08331796740716E-02 
462	 3,98447835606148E-02 
463	 4,37224810385479E-02 
464	 4,39080330894728E-02 
465	 4,05372003689333E-02 
466	 4,22638851342523E-02 
467	 4,38544260484491E-02 
468	 4,20881303647855E-02 
469	 4,05228685885898E-02 
470	 4,05408329055586E-02 
471	 0,043912122250394 
472	 4,62216786720452E-02 
473	 0,045983308766496 
474	 4,38341674520485E-02 
475	 4,23227415908839E-02 
476	 4,37790810166912E-02 
477	 4,42958120419151E-02 
478	 4,39736738993975E-02 
479	 4,57027770723626E-02 
480	 4,61209918669354E-02 
481	 4,41060241417854E-02 
482	 4,32498630160422E-02 
483	 4,41578085920259E-02 
484	 4,72078515052157E-02 
485	 4,67690853045202E-02 
486	 4,32708532195076E-02 
487	 4,48292029655909E-02 
488	 4,64887823040467E-02 
489	 4,45577256564918E-02 
490	 4,19359304144537E-02 
491	 4,03204626156392E-02 
492	 4,24123566287355E-02 
493	 4,46764339300109E-02 
494	 4,57705289597497E-02 
495	 4,65809090780634E-02 
496	 4,61014039895068E-02 
497	 4,32323337370715E-02 
498	 4,19251931313296E-02 
499	 0,042590620821665 
500	 4,33362377855471E-02 
501	 4,38959679030716E-02 
502	 0,044041841865874 
503	 4,39842788296316E-02 
504	 4,32555486371674E-02 
505	 4,08170757754984E-02 
506	 3,98099450963186E-02 
507	 4,09232057653107E-02 
508	 0,042666807139395 
509	 4,33626205649368E-02 
510	 4,18018312705274E-02 
511	 4,27541743619382E-02 
512	 4,50967619389176E-02 
513	 4,33967888303752E-02 
514	 4,22630083502485E-02 
515	 4,33670423617958E-02 
516	 4,37591276461468E-02 
517	 4,34345351283183E-02 
518	 0,042785660282388 
519	 4,25491359461221E-02 
520	 4,30420245424034E-02 
521	 4,46334067909543E-02 
522	 4,57544483123948E-02 
523	 4,52846663325212E-02 
524	 4,38674524860373E-02 
525	 4,27247526698517E-02 
526	 4,44885006224451E-02 
527	 4,52226849220178E-02 
528	 4,39589810586018E-02 
529	 4,36830909924667E-02 
530	 4,35801985516586E-02 
531	 4,24973969615368E-02 
532	 4,33448992201219E-02 
533	 4,54111935973732E-02 
534	 4,42711421191024E-02 
535	 4,37655942091522E-02 
536	 4,58421374891201E-02 
537	 4,64937302377785E-02 
538	 4,64181693650832E-02 
539	 4,78916571806995E-02 
540	 4,94791780062513E-02 
541	 5,05819823888393E-02 
542	 5,06214662403649E-02 
543	 5,05454326458025E-02 
544	 5,12670566897302E-02 
545	 5,17784503627875E-02 
546	 5,17956750126457E-02 
547	 5,12970377725015E-02 
548	 4,98923040409401E-02 
549	 4,76421829856913E-02 
550	 4,60605226492042E-02 
551	 4,54021300187216E-02 
552	 4,57541849522653E-02 
553	 4,60362812461968E-02 
554	 4,58158696652364E-02 
555	 4,48547052497577E-02 
556	 4,44696655885413E-02 
557	 4,56209245967938E-02 
558	 0,046138684757419 
559	 4,57836013704105E-02 
560	 4,48004874109492E-02 
561	 4,49529962041401E-02 
562	 4,65670800942573E-02 
563	 4,64460780175849E-02 
564	 4,59974067624635E-02 
565	 4,74431941069014E-02 
566	 4,81932028406039E-02 
567	 4,80384622666865E-02 
568	 4,87152401799217E-02 
569	 0,049324367581974 
570	 4,93456499395104E-02 
571	 5,01226708254638E-02 
572	 5,13591525136506E-02 
573	 5,19574739154909E-02 
574	 5,27429415732084E-02 
575	 5,38056416375769E-02 
576	 5,41527646422662E-02 
577	 5,43173804263798E-02 
578	 5,49676563666479E-02 
579	 5,56970519652852E-02 
580	 5,62805001075202E-02 
581	 5,62517060829259E-02 
582	 5,65923120658828E-02 
583	 5,76718886533654E-02 
584	 5,76939230618478E-02 
585	 5,69684492602357E-02 
586	 5,63780642716805E-02 
587	 5,66072646450859E-02 
588	 5,75300968126347E-02 
589	 5,74444120989933E-02 
590	 5,70422549812478E-02 
591	 5,70084163422754E-02 
592	 0,056445487209263 
593	 5,56663731985958E-02 
594	 5,60158539668513E-02 
595	 5,60919404745655E-02 
596	 5,53353231758118E-02 
597	 5,45985896689554E-02 
598	 5,44703926878728E-02 
599	 5,56936883779875E-02 
600	 5,62383344167931E-02 
601	 0,055637448761954 
602	 5,46465755372369E-02 
603	 5,37170650199141E-02 
604	 5,32649424322656E-02 
605	 5,36487374146186E-02 
606	 5,45398798178483E-02 
607	 5,49413077864925E-02 
608	 5,58186338502315E-02 
609	 5,73582506318517E-02 
610	 5,87700058159772E-02 
611	 5,93763455727993E-02 
612	 5,84809744612902E-02 
613	 5,66624788965467E-02 
614	 5,46264771925116E-02 
615	 5,39072140248942E-02 
616	 5,33085803054559E-02 
617	 5,21632923454823E-02 
618	 5,17496291140398E-02 
619	 5,18654212262185E-02 
620	 5,17708912677084E-02 
621	 5,18451209817384E-02 
622	 0,052026896699315 
623	 5,15510953880449E-02 
624	 5,10994654246444E-02 
625	 0,051382426610895 
626	 5,14201210471501E-02 
627	 5,11706509310476E-02 
628	 0,051094632734044 
629	 0,051288118361409 
630	 5,17580338319693E-02 
631	 5,21276100894954E-02 
632	 5,22198622435783E-02 
633	 5,18054621248697E-02 
634	 5,20007424465093E-02 
