Wavelength	GRA-VAN00904.asd
325	 0,505756948952939 
326	 0,477278953308715 
327	 0,506633874073323 
328	 0,591873424524318 
329	 0,646340485797504 
330	 0,529861053332224 
331	 0,302207056813142 
332	 0,424351770133947 
333	 0,639184356189407 
334	 0,485460173947226 
335	 0,368087851856514 
336	 0,435910057414453 
337	 0,444910984522826 
338	 0,416845002656591 
339	 0,366623952686052 
340	 0,360548912062157 
341	 0,376492649423474 
342	 0,339679167010168 
343	 0,293593535085653 
344	 0,273246091588226 
345	 0,269263723351471 
346	 0,293200061298167 
347	 0,347889577112378 
348	 0,316941217341133 
349	 0,233600815581102 
350	 0,25157300899666 
351	 0,283800677346573 
352	 0,291693016908534 
353	 0,292444969733651 
354	 0,289774314327949 
355	 0,286315599573698 
356	 0,288648100483667 
357	 0,293732615743062 
358	 0,288545285313843 
359	 0,290751625508198 
360	 0,305062269794335 
361	 0,308405249852517 
362	 0,296549520584485 
363	 0,264613710420528 
364	 0,26295691924244 
365	 0,293287800164361 
366	 0,307956453877636 
367	 0,321356991740297 
368	 0,33871326310563 
369	 0,327155110914666 
370	 0,300855850525489 
371	 0,287929395368838 
372	 0,30039054729294 
373	 0,324054187371763 
374	 0,295069962338995 
375	 0,266480772749451 
376	 0,281126849062101 
377	 0,289311933975122 
378	 0,289519120468412 
379	 0,294859967079721 
380	 0,294789088774001 
381	 0,290239326007156 
382	 0,299714670761253 
383	 0,309552710269105 
384	 0,307240856119056 
385	 0,300367812020092 
386	 0,290023731304863 
387	 0,267948861788102 
388	 0,269845014807848 
389	 0,302115249000974 
390	 0,306822823973757 
391	 0,296848165896094 
392	 0,292259590270704 
393	 0,292770122134819 
394	 0,296282893669166 
395	 0,295145758719159 
396	 0,293017730002574 
397	 0,292645116942342 
398	 0,300660281489326 
399	 0,306993609814706 
400	 0,296198766950041 
401	 0,288670982470139 
402	 0,288827067016007 
403	 0,290918143734844 
404	 0,286993383796279 
405	 0,274054440171687 
406	 0,282418335405425 
407	 0,299822475997868 
408	 0,296728410611801 
409	 0,29041155633103 
410	 0,286768564500003 
411	 0,287746106170786 
412	 0,28849187590473 
413	 0,284717155507087 
414	 0,282666280268771 
415	 0,282028700013006 
416	 0,278369546511362 
417	 0,278932941163352 
418	 0,284869953302566 
419	 0,283509323332968 
420	 0,281688349304106 
421	 0,289027874713707 
422	 0,291233387874136 
423	 0,287152698480843 
424	 0,283933217640705 
425	 0,283657331717561 
426	 0,28688540976595 
427	 0,286703986221901 
428	 0,284410185507963 
429	 0,284069123218204 
430	 0,283249932760206 
431	 0,282250223778014 
432	 0,285335252068147 
433	 0,287979015813155 
434	 0,286236722043498 
435	 0,282286267838239 
436	 0,278245914714888 
437	 0,277742779763915 
438	 0,280878116095158 
439	 0,286050294634703 
440	 0,283626271442114 
441	 0,280488395702183 
442	 0,286280864994572 
443	 0,288910206087751 
444	 0,286780924685918 
445	 0,284246340276099 
446	 0,283929284268452 
447	 0,286868971083462 
448	 0,285886631943931 
449	 0,283941072635637 
450	 0,288675366959916 
451	 0,29089508801487 
452	 0,288794466804148 
453	 0,287742834402531 
454	 0,288154613182609 
455	 0,290126421649144 
