Wavelength	BEL100045.asd
325	 1,74896610679546E-02 
326	 1,53684831714199E-02 
327	 1,55004369732235E-02 
328	 1,66382919244413E-02 
329	 1,47674784324122E-02 
330	 0,013385315119299 
331	 1,50133942759146E-02 
332	 1,47595432872197E-02 
333	 1,36940780733007E-02 
334	 1,57718455024506E-02 
335	 1,74208541054228E-02 
336	 1,75616371142648E-02 
337	 1,65101086074545E-02 
338	 1,59024886570731E-02 
339	 0,016963618138895 
340	 1,64470298542042E-02 
341	 1,46179872392015E-02 
342	 1,30020465429466E-02 
343	 1,30606347326612E-02 
344	 0,014899065391491 
345	 0,016409489262412 
346	 1,66957114288487E-02 
347	 1,52249450140138E-02 
348	 1,54199761931779E-02 
349	 1,68126178935045E-02 
350	 1,66950664193348E-02 
351	 1,60753791992344E-02 
352	 0,015493489823881 
353	 1,57332453239153E-02 
354	 1,63339499042244E-02 
355	 1,66531476542642E-02 
356	 1,61048395526288E-02 
357	 1,51021891258402E-02 
358	 1,52094093474658E-02 
359	 1,60078334428957E-02 
360	 1,69714698955362E-02 
361	 1,62288114362618E-02 
362	 1,51529878126311E-02 
363	 1,58720136346963E-02 
364	 1,60074648264071E-02 
365	 1,54434865191652E-02 
366	 1,58295625695321E-02 
367	 1,61628055942406E-02 
368	 1,58643054761212E-02 
369	 1,58248731586558E-02 
370	 1,61917075230995E-02 
371	 1,70318452783292E-02 
372	 1,74630685250756E-02 
373	 1,72633474112889E-02 
374	 1,69984704276963E-02 
375	 1,66466082348615E-02 
376	 1,62577059348146E-02 
377	 1,67695176759659E-02 
378	 1,75683610870481E-02 
379	 1,68220291274204E-02 
380	 1,62686116655992E-02 
381	 1,65522224337693E-02 
382	 1,75563762360545E-02 
383	 1,82543129281008E-02 
384	 1,76069310449601E-02 
385	 1,70521138100257E-02 
386	 1,68307454029734E-02 
387	 1,66984390223074E-02 
388	 1,64631633763194E-02 
389	 1,61597576777388E-02 
390	 1,65033837474175E-02 
391	 1,70623040222793E-02 
392	 1,72473918861946E-02 
393	 1,69871826504483E-02 
394	 1,64580324475925E-02 
395	 1,61529685916441E-02 
396	 0,016134297562969 
397	 0,016338629295371 
398	 1,62048705708456E-02 
399	 1,61176455639659E-02 
400	 1,66669382348879E-02 
401	 1,67928287632875E-02 
402	 1,64908074633392E-02 
403	 0,016635228887405 
404	 1,69067790826657E-02 
405	 1,70580979998715E-02 
406	 1,70746720951423E-02 
407	 1,70240171800389E-02 
408	 1,70708168937771E-02 
409	 1,70134778459606E-02 
410	 1,68328023106902E-02 
411	 1,66964389673749E-02 
412	 1,66986839738586E-02 
413	 1,69038866484126E-02 
414	 1,70273499842602E-02 
415	 1,70522211632499E-02 
416	 1,71197052805515E-02 
417	 1,70974904673947E-02 
418	 1,69709659605558E-02 
419	 1,69963224019501E-02 
420	 1,71287742857555E-02 
421	 1,72765764072278E-02 
422	 1,72464589220809E-02 
423	 1,71083681281406E-02 
424	 1,72943283576739E-02 
425	 1,74820050090498E-02 
426	 1,74598775369539E-02 
427	 1,74152488963947E-02 
428	 1,74040776103772E-02 
429	 1,74860335002823E-02 
430	 1,74828460406346E-02 
431	 1,73984644434273E-02 
432	 1,75328391555675E-02 
433	 1,76095704396072E-02 
434	 1,74085578144472E-02 
435	 1,73637787706487E-02 
436	 1,74999678316663E-02 
437	 1,76534637279635E-02 
438	 1,79638095109925E-02 
439	 1,83985986320109E-02 
440	 1,84503335484245E-02 
441	 1,83769296363202E-02 
442	 1,85761667858203E-02 
443	 1,87933668767968E-02 
444	 1,89800828474019E-02 
445	 1,91910914651293E-02 
446	 1,93638797548592E-02 
447	 1,94707338880135E-02 
448	 1,96272424177076E-02 
