Wavelength	MORB100053.asd
325	 0,22836169849231 
326	 0,111021758890343 
327	-4,42301758279711E-02 
328	-0,112070531277263 
329	 4,22723805599942E-02 
330	 0,122228907538616 
331	-5,64637319942822E-02 
332	-0,076043479823575 
333	 4,00371989661586E-02 
334	 7,24457782620922E-02 
335	 5,29828829721519E-02 
336	-0,010932084930762 
337	-0,101098292570374 
338	-9,98040831818529E-02 
339	 4,38801413750602E-02 
340	 8,07726506299978E-02 
341	 5,13938878890889E-02 
342	 0,105162341133338 
343	 9,32376232120807E-02 
344	 3,60260479019836E-03 
345	 5,35301579772822E-02 
346	 0,100520621077512 
347	 1,93457300062715E-02 
348	-4,65754473216558E-02 
349	-5,37085264313301E-02 
350	 1,19089186616779E-02 
351	 3,40469424479741E-02 
352	-4,14394765539804E-03 
353	 3,08258668377777E-02 
354	 7,97682689839768E-02 
355	 7,24854392231791E-02 
356	 5,29275876589186E-02 
357	 0,036449695570737 
358	 4,25970886964542E-02 
359	 3,04033546474604E-02 
360	-9,1234391501522E-03 
361	 1,76500472427187E-02 
362	 6,38150532049736E-02 
363	 5,93887044101825E-02 
364	 0,029221782369412 
365	-9,20132032229701E-03 
366	 0,019584403636676 
367	 4,23285510981192E-02 
368	 2,25913979198374E-02 
369	 1,79807559099382E-02 
370	 3,26939969690869E-02 
371	 6,28181013362892E-02 
372	 6,74072457042512E-02 
373	 4,15514245896636E-02 
374	 1,77051271000683E-02 
375	 3,88438694762645E-03 
376	 5,11968506984273E-03 
377	 2,58088445553222E-02 
378	 4,82245985210141E-02 
379	 3,85303236749047E-02 
380	 3,37339826048516E-02 
381	 4,16818137623746E-02 
382	 4,14773395979535E-02 
383	 3,30663546004438E-02 
384	 1,87434821229545E-02 
385	 2,03498354634416E-02 
386	 3,34154679002115E-02 
387	 3,91841165397355E-02 
388	 3,80870381448785E-02 
389	 3,00581306547111E-02 
390	 0,018797137188781 
391	 5,37398293798411E-03 
392	-8,68693988943295E-03 
393	-8,31018592933243E-03 
394	 4,5188781582788E-03 
395	 1,53352877750886E-02 
396	 2,36684028244376E-02 
397	 2,91465540443664E-02 
398	 3,46548714303649E-02 
399	 3,59133403610393E-02 
400	 2,62300078029408E-02 
401	 1,72758061467001E-02 
402	 1,36520550376393E-02 
403	 1,38813915632036E-02 
404	 1,78234355779378E-02 
405	 0,023947228969361 
406	 1,94628781246732E-02 
407	 1,00620754415267E-02 
408	 1,05921856228395E-02 
409	 1,43864786793514E-02 
410	 1,86074542789032E-02 
411	 2,03957409950741E-02 
412	 1,84680130923795E-02 
413	 1,22880379672615E-02 
414	 9,29254714704691E-03 
415	 1,03642318260933E-02 
416	 1,40070767887584E-02 
417	 0,017194289372218 
418	 1,76925674083719E-02 
419	 1,16527936317045E-02 
420	 5,93078197969933E-03 
421	 9,48368880542157E-03 
422	 1,24280050736073E-02 
423	 1,25305942751395E-02 
424	 9,68395688462048E-03 
425	 1,06820242979375E-02 
426	 1,80762346285198E-02 
427	 1,73707547375968E-02 
428	 1,29262893696821E-02 
429	 1,59410362689357E-02 
430	 1,66944310144106E-02 
431	 1,39841059619467E-02 
