Wavelength	AVEN00023.asd
325	 0,129488913684447 
326	 0,125877934121906 
327	 6,00898291120738E-03 
328	-0,220327963370166 
329	-0,191775964955923 
330	-0,109741428083571 
331	-0,140270032139532 
332	-6,02994084268985E-02 
333	 3,68435599778883E-02 
334	-0,130188587481386 
335	-0,165872967857359 
336	-2,18926540404562E-02 
337	-1,90714182368986E-02 
338	-5,73263789125227E-02 
339	-4,88200994683588E-02 
340	-7,88123864857105E-02 
341	-0,108437035585988 
342	-3,83555482814186E-02 
343	 3,19008378165533E-02 
344	 6,59469585565771E-02 
345	 0,051553979143482 
346	 1,84208066035903E-02 
347	 7,80223924266264E-04 
348	-2,89844860633564E-02 
349	-6,25642143279679E-02 
350	-7,51113500918582E-02 
351	-4,86163410880906E-02 
352	 2,40691048619432E-03 
353	-2,67658819973201E-02 
354	-5,08938331777025E-02 
355	 2,91479261171435E-02 
356	 4,61126749367749E-02 
357	-2,15695007528469E-03 
358	-7,18446762846276E-03 
359	-2,01853751338034E-03 
360	-1,92704072668328E-03 
361	-7,23840333329666E-03 
362	-1,60399000043283E-02 
363	-2,75441529155509E-02 
364	-4,59001447291746E-03 
365	 3,74925160686737E-02 
366	 3,23285033044173E-02 
367	 2,02732141071689E-02 
368	 2,34806457177572E-02 
369	 1,06004129311181E-03 
370	-2,60777934901199E-02 
371	-9,99450218706641E-03 
372	-3,70180382330638E-03 
373	-1,44621170355015E-02 
374	-4,50430589365568E-03 
375	 4,60362952038673E-03 
376	-1,94366444556247E-03 
377	 5,04605009923942E-03 
378	 1,56892398647328E-02 
379	-6,54479206357847E-03 
380	-3,96656802282562E-03 
381	 2,60373227182559E-02 
382	 1,57192060887353E-02 
383	-1,27098639161793E-02 
384	-3,21095862702433E-02 
385	-2,45740321462608E-02 
386	-2,0570170877086E-03 
387	-2,97887421412664E-03 
388	-8,97125941085685E-03 
389	-1,03570149022494E-02 
390	 0,007159689157503 
391	 0,020497228249414 
392	 3,86097797840627E-03 
393	 4,92991982033181E-04 
394	 1,06927476275302E-02 
395	 3,34037761255039E-03 
396	-2,75325995775241E-03 
397	 3,74189588062605E-04 
398	-3,8759071580645E-03 
399	-8,16250329869007E-03 
400	 9,79605858490342E-04 
401	 9,0995448189114E-03 
402	 1,12017811527796E-02 
403	 2,77069154077038E-03 
404	-1,85954672442864E-03 
405	 5,53653104184432E-03 
406	 2,87106905594796E-03 
407	-4,13455377246709E-03 
408	 1,58170291054309E-03 
409	 8,11307780272551E-03 
410	 1,03165511503365E-02 
411	 1,48977751943962E-03 
412	-5,31966905174026E-03 
413	 1,48374949864502E-03 
414	 7,01981028604953E-03 
415	 9,28711852344176E-03 
416	 1,08174165648991E-02 
417	 1,22161965959067E-02 
418	 1,38322369856185E-02 
419	 1,65203564923063E-02 
420	 1,53297566261999E-02 
421	 4,05466478646228E-03 
422	 3,15425239491837E-03 
423	 0,011510283060304 
424	 8,99210359784053E-03 
425	 5,06052492395681E-03 
426	 5,40915142341291E-03 
427	 5,89521914685612E-03 
428	 7,15733304450031E-03 
429	 1,17597799181816E-02 
430	 1,10947117843623E-02 
431	 5,29215272219078E-03 
432	 6,73427841286404E-03 
433	 8,73872009644711E-03 
434	 5,46323887792289E-03 
435	 6,2834941719842E-03 
436	 1,01379036012622E-02 
437	 1,03734143680519E-02 
438	 9,05078806581895E-03 
439	 7,45477998650276E-03 
440	 8,52502778646503E-03 
441	 1,05493660269745E-02 
442	 1,10608551010836E-02 
443	 8,69900447625482E-03 
444	 5,63534136546185E-03 
445	 1,08590732667997E-02 
446	 1,27200394506432E-02 
447	 5,36990936084056E-03 
448	 5,16502249990813E-03 
449	 9,3646834068807E-03 
450	 8,69852731414857E-03 
451	 8,06342267699855E-03 
452	 8,54434375592167E-03 
453	 8,84813573980676E-03 
454	 8,63715497559401E-03 
455	 7,74449368335846E-03 
456	 7,74510452773334E-03 
457	 8,82058427288128E-03 
458	 1,10290737718136E-02 
459	 1,08172750610971E-02 
460	 7,75199078518477E-03 
461	 9,7473310669293E-03 
462	 1,32803003272215E-02 
463	 1,27413680472886E-02 
464	 0,010597321328261 
465	 8,30988374107413E-03 
466	 8,54285352990296E-03 
467	 9,8271681242503E-03 
468	 1,11016071885939E-02 
469	 1,24156835287644E-02 
470	 1,32550247356193E-02 
471	 1,28573861964663E-02 
472	 1,13809230761684E-02 
473	 9,27026880842604E-03 
474	 7,96170560264256E-03 
475	 7,47784624179371E-03 
476	 7,67220169216041E-03 
477	 6,8994803393234E-03 
478	 6,38440514916134E-03 
479	 1,12153587742944E-02 
480	 1,27846527153421E-02 
481	 8,23453085763213E-03 
482	 8,03493353867082E-03 
483	 9,45405030787138E-03 
484	 6,67301224608127E-03 
485	 6,36163071299441E-03 
486	 8,90984690900962E-03 
487	 9,09709397406788E-03 
488	 8,37215422623709E-03 
489	 7,99801947245501E-03 
490	 0,008945851346907 
491	 9,90425744326528E-03 
492	 7,19708545495421E-03 
493	 5,99847235004514E-03 
494	 7,72641633446602E-03 
495	 9,18640245798941E-03 
496	 1,00216482203127E-02 
497	 1,01344192623611E-02 
498	 9,56599769678413E-03 
499	 8,63003277748981E-03 
500	 7,87037788595192E-03 
501	 8,04556437145374E-03 
502	 9,46373953528801E-03 
503	 1,10191798815509E-02 
504	 1,16788535269657E-02 
505	 9,97630834901593E-03 
506	 8,5132161709243E-03 
507	 8,14274310416969E-03 
508	 8,45678794994262E-03 
509	 8,8603653710759E-03 
510	 8,83890851166978E-03 
511	 8,60953413893594E-03 
512	 8,62970498920639E-03 
513	 1,02525294320986E-02 
514	 1,05116935122134E-02 
515	 8,65108860941903E-03 
516	 8,91074694275756E-03 
517	 1,01410557428701E-02 
518	 1,01809247274689E-02 
519	 1,00938017211416E-02 
520	 1,00964584641971E-02 
521	 1,01420848770381E-02 
522	 9,91912042934832E-03 
523	 9,29028220894638E-03 
524	 9,20539406853436E-03 
525	 9,66108292613498E-03 
526	 1,04612801713865E-02 
527	 1,04592833822388E-02 
528	 9,49525486224394E-03 
529	 9,21945883285728E-03 
530	 9,31747130679136E-03 
531	 9,27827842314221E-03 
532	 9,59094388851458E-03 
