Wavelength	GRA-VIE00510.asd
325	 0,301601833366803 
326	 0,325766288834077 
327	 0,262370504034451 
328	 0,163623748734331 
329	 0,209316153609707 
330	 0,242464387938921 
331	 0,144220161541428 
332	 0,137604074671545 
333	 0,208642339778991 
334	 0,243333527446756 
335	 0,282203009472516 
336	 0,312099054643573 
337	 0,284168376183136 
338	 0,240268929145835 
339	 0,208061105370621 
340	 0,161939903877845 
341	 0,117658317220676 
342	 0,136117908941336 
343	 0,208679928550411 
344	 0,289609616550305 
345	 0,250301044046374 
346	 0,161108683626533 
347	 0,11106708776159 
348	 0,115213322801635 
349	 0,139697531057603 
350	 9,02774233342186E-02 
351	 5,49343516587365E-02 
352	 5,24650387429383E-02 
353	 4,99179850951946E-02 
354	 5,92290169368819E-02 
355	 9,51194214347622E-02 
356	 0,125012071231567 
357	 0,133015303793197 
358	 9,27437676067004E-02 
359	 7,25092919674397E-02 
360	 9,71204107893781E-02 
361	 9,13958063151242E-02 
362	 7,30668640993175E-02 
363	 7,74318635667148E-02 
364	 6,86785503318392E-02 
365	 4,81293227811409E-02 
366	 4,82363829495211E-02 
367	 6,28046573945251E-02 
368	 8,14710801529337E-02 
369	 5,75504438359987E-02 
370	 0,027370073082598 
371	 6,23976247252554E-02 
372	 7,41389815782999E-02 
373	 4,76126238542011E-02 
374	 3,58480011546222E-02 
375	 3,95412422920099E-02 
376	 5,45397530809056E-02 
377	 3,95128915342588E-02 
378	 1,72472407919067E-02 
379	 5,36718278644303E-02 
380	 0,078699873204985 
381	 0,074073838562399 
382	 5,25858704175826E-02 
383	 3,23451309196465E-02 
384	 3,11439118954717E-02 
385	 3,62598634680076E-02 
386	 0,040365986638863 
387	 3,15632061216851E-02 
388	 3,31344719603436E-02 
389	 4,93800319348032E-02 
390	 4,96920791316871E-02 
391	 4,29772820995177E-02 
392	 4,24417827002988E-02 
393	 0,040829218629947 
394	 3,80485770874596E-02 
395	 3,82586635208912E-02 
396	 3,86223261586646E-02 
397	 3,73051791500465E-02 
398	 3,22919382030562E-02 
399	 2,67900556413012E-02 
400	 2,49719785015389E-02 
401	 0,025894920248634 
402	 2,90486019810891E-02 
403	 3,44058627934292E-02 
404	 3,68757883513346E-02 
405	 3,30836750484891E-02 
406	 2,43309020507273E-02 
407	 1,87692867465082E-02 
408	 3,38783052620453E-02 
409	 3,69890060988779E-02 
410	 2,41308300257384E-02 
411	 0,022821633599776 
412	 2,75500429169462E-02 
413	 3,12989747378868E-02 
414	 2,55823963463495E-02 
415	 1,55361718285501E-02 
416	 1,88462813427562E-02 
417	 2,18679541768537E-02 
418	 1,99826603527759E-02 
419	 2,00826104287987E-02 
420	 2,14287393694595E-02 
421	 2,24678639491161E-02 
422	 1,87146455219629E-02 
423	 1,29919018831349E-02 
424	 1,79444087509305E-02 
425	 2,06442924633816E-02 
426	 0,014353149445742 
427	 1,33325318240001E-02 
428	 1,52534802988559E-02 
429	 1,21762233273848E-02 
430	 1,31029449120025E-02 
431	 1,80622920388564E-02 
432	 1,56447670503862E-02 
433	 1,21853946879098E-02 
434	 0,013556896109304 
435	 1,71178065524389E-02 
436	 1,99722713429392E-02 
437	 1,57455216484751E-02 
438	 1,34520317567536E-02 
439	 1,64577374407904E-02 
440	 2,08670656595556E-02 
441	 2,22432634483668E-02 
442	 0,015835282379049 
443	 1,21971011437591E-02 
444	 1,32502557733056E-02 
445	 1,54350893522558E-02 
446	 1,78130169341084E-02 
447	 1,95335701667178E-02 
448	 0,019374843363385 
449	 1,86774837148473E-02 
450	 0,020387207731072 
451	 2,03873488924575E-02 
452	 1,79068692667179E-02 
453	 0,014960079625538 
454	 1,47903034903095E-02 
455	 1,97673129648013E-02 
456	 2,00149772188297E-02 
457	 1,63059484946855E-02 
458	 1,58673247362713E-02 
459	 1,64976778792497E-02 
460	 1,73300842008738E-02 
461	 1,82114625935786E-02 
462	 1,81340014057986E-02 
463	 1,58632964191469E-02 
464	 1,53644426939122E-02 
465	 1,65947189362505E-02 
466	 1,55804619073294E-02 
467	 0,014434397971199 
468	 1,45808325756463E-02 
469	 1,57815722360966E-02 
470	 1,66319094388041E-02 
471	 1,42647691188323E-02 
472	 1,38793597133131E-02 
473	 1,61903754854416E-02 
474	 1,59290671548432E-02 
475	 0,014596954606743 
476	 1,39655465512491E-02 
477	 1,38132558631134E-02 
478	 1,35742043274603E-02 
479	 0,011215912082454 
480	 1,13523515290327E-02 
481	 1,50644080564099E-02 
482	 1,37164566879249E-02 
483	 1,09239299852258E-02 
484	 1,33114542903179E-02 
485	 1,72126302551204E-02 
486	 2,00176677583799E-02 
487	 1,59412283446199E-02 
488	 1,16624523239333E-02 
489	 1,22298127028465E-02 
490	 1,38768656782141E-02 
491	 1,48879774227875E-02 
492	 1,27095642682253E-02 
493	 1,11027076389573E-02 
494	 1,12209435043058E-02 
495	 1,10771638322294E-02 
496	 1,09994654195769E-02 
497	 1,15077030565899E-02 
498	 1,28499749685407E-02 
499	 1,41664936529188E-02 
500	 1,27103562209808E-02 
501	 1,17127038275787E-02 
502	 1,27720029777895E-02 
503	 1,26867186215033E-02 
504	 1,19755868194463E-02 
505	 0,012273223138781 
506	 1,24341834203277E-02 
507	 1,19855686590564E-02 
508	 1,01060213364814E-02 
509	 9,32775677166372E-03 
510	 1,17315452398375E-02 
511	 1,29047784186147E-02 
512	 1,24579040861123E-02 
513	 1,16072948238178E-02 
514	 1,14386719619144E-02 
515	 1,22517807088951E-02 
516	 1,20266785373415E-02 
517	 1,18035128553987E-02 
518	 1,32876887013405E-02 
519	 1,46427862466376E-02 
520	 1,51134810242534E-02 
521	 1,38807710714622E-02 
522	 1,28566069608546E-02 
523	 0,013291329428993 
524	 1,25785565044535E-02 
525	 1,13670131601653E-02 
526	 0,012137646255667 
527	 1,24630360627964E-02 
528	 1,16519127367771E-02 
529	 1,07495455719617E-02 
530	 1,02730647305919E-02 
531	 1,06859846058963E-02 
532	 1,12464627892726E-02 
533	 1,16222765861417E-02 
534	 1,14166155306021E-02 
535	 1,13535519443578E-02 
536	 0,01182297856098 
537	 1,24039414913657E-02 
538	 0,012345914724918 
539	 1,02453770761652E-02 
540	 9,32573768105229E-03 
541	 0,010346868801528 
542	 1,15212878334635E-02 
543	 1,21505610517864E-02 
544	 1,16937128080575E-02 
545	 1,11233187548911E-02 
546	 1,08829774359481E-02 
547	 1,16137967109902E-02 
548	 0,011922834409053 
549	 1,12840417429501E-02 
550	 1,13307280428355E-02 
551	 0,011705376494717 
552	 1,15530796611478E-02 
553	 1,16464317145999E-02 
554	 1,19147309820356E-02 
555	 1,12304310435743E-02 
556	 1,04717801912334E-02 
557	 0,010397465050874 
558	 1,06916493515965E-02 
559	 1,11584981462055E-02 
560	 1,15274631572348E-02 
561	 1,16443445529505E-02 
562	 1,14903808787128E-02 
563	 1,14933562458802E-02 
564	 1,15644051246442E-02 
565	 1,15310934581718E-02 
566	 1,13773157199952E-02 
567	 1,12999402048935E-02 
568	 1,20910953128863E-02 
569	 0,012473607300559 
570	 1,16967260088217E-02 
571	 1,17377695169728E-02 
572	 1,24481798863448E-02 
573	 1,28928095505039E-02 
574	 1,27688665410383E-02 
575	 1,21606811717144E-02 
576	 1,24017073325888E-02 
577	 1,26823310097449E-02 
578	 1,20363707040612E-02 
579	 0,012990800075883 
580	 1,49358014190368E-02 
581	 1,41616574243693E-02 
582	 1,33911453802653E-02 
583	 0,014076254875573 
584	 1,45966989651839E-02 
585	 1,46967808270499E-02 
586	 1,42651730701973E-02 
587	 1,41105691794933E-02 
588	 1,45376672762814E-02 
589	 1,56899195670234E-02 
590	 1,62774540430234E-02 
591	 1,52098794853531E-02 
592	 1,49587959040592E-02 
593	 0,015489512191254 
594	 1,52121556632978E-02 
595	 0,015226410503273 
596	 1,58136451231306E-02 
597	 1,53806660558006E-02 
598	 1,46245000169783E-02 
599	 1,48218201624502E-02 
600	 1,49648023603996E-02 
601	 1,48808180151031E-02 
602	 1,50324706168813E-02 
603	 1,51074990452807E-02 
604	 0,014886784364389 
605	 1,49673965666875E-02 
606	 1,50363371322555E-02 
607	 1,39819076496644E-02 
608	 1,33916759979315E-02 
609	 0,01367473431369 
610	 1,32903201863076E-02 
611	 0,012780808145439 
612	 1,29622490008212E-02 
613	 1,31285209060604E-02 
614	 1,31629606827832E-02 
615	 1,33054126351853E-02 
616	 1,33747327657751E-02 
617	 1,32422728282084E-02 
618	 1,28467727752552E-02 
619	 1,24318744855552E-02 
620	 1,24276232188218E-02 
621	 1,28953022617512E-02 
622	 1,35633836745856E-02 
623	 1,31033352178261E-02 
624	 0,012325406363992 
625	 1,21629753131324E-02 
626	 1,28396182582962E-02 
627	 1,38870881939983E-02 
628	 1,38709310538855E-02 
629	 1,34850249578422E-02 
630	 1,31834093975396E-02 
631	 1,34593633653766E-02 
632	 1,41670971988669E-02 
633	 1,50125670947801E-02 
634	 1,49757954289555E-02 
635	 1,41985976805936E-02 
636	 1,46585359879493E-02 
637	 1,52938636976853E-02 
638	 1,51855478311494E-02 
639	 1,51437435778871E-02 
640	 1,53888329106235E-02 
641	 1,61626054662896E-02 
642	 1,67539447541386E-02 
643	 1,68313017618319E-02 
644	 1,64392091221494E-02 
645	 1,61883377622446E-02 
646	 1,68450835102076E-02 
647	 1,72454266048292E-02 
648	 1,71606259580138E-02 
649	 1,68333929026244E-02 
650	 1,69851463923889E-02 
651	 1,79207408026862E-02 
652	 1,76917963356608E-02 
653	 0,016645909836713 
654	 1,60504923053414E-02 
655	 1,57376185609063E-02 
656	 1,56607304137282E-02 
657	 1,56179736153733E-02 
658	 1,54542092551642E-02 
659	 1,50331029646424E-02 
660	 1,44775812794808E-02 
661	 1,39420749190925E-02 
662	 1,37389514534983E-02 
663	 1,36191908130305E-02 
664	 1,34466127041357E-02 
665	 1,32182026135084E-02 
666	 1,30453641326288E-02 
667	 1,31155234836019E-02 
668	 1,29560978254006E-02 
669	 1,25803399867038E-02 
670	 1,25855027993323E-02 
671	 1,27497554267663E-02 
672	 1,28653443589949E-02 
673	 1,27893465822169E-02 
674	 1,26828098985234E-02 
675	 1,30216325763679E-02 
676	 0,013325954288959 
677	 0,013372342120456 
678	 1,29612184013241E-02 
679	 1,27512981203566E-02 
680	 1,35159006203064E-02 
681	 0,014035186294641 
682	 0,014122251084674 
683	 1,41991264028243E-02 
684	 1,43117988752529E-02 
685	 0,014484822153536 
686	 1,45592971014987E-02 
687	 1,46420304551712E-02 
688	 0,014893926679691 
689	 1,58808453011961E-02 
690	 1,73731780407053E-02 
691	 1,75714010478253E-02 
692	 1,77770013793638E-02 
693	 1,92032489405238E-02 
694	 2,10074182352668E-02 
695	 2,31467502062533E-02 
696	 2,58696007364314E-02 
697	 0,029097291288071 
698	 3,27397277166072E-02 
699	 3,65157773375829E-02 
700	 4,05885548088697E-02 
701	 4,51933070247687E-02 
702	 5,01445483570738E-02 
703	 5,54752849464177E-02 
704	 6,14064841722326E-02 
705	 0,067912811522222 
706	 7,48245384496769E-02 
707	 8,10785331693961E-02 
708	 8,69217483811243E-02 
709	 9,31071964972794E-02 
710	 9,92248313883063E-02 
711	 0,105259610025758 
712	 0,111714271578282 
713	 0,117801368640354 
714	 0,122836330293679 
715	 0,127642546332415 
716	 0,132503435371683 
717	 0,137798533449836 
718	 0,142421822289425 
719	 0,146041299142724 
720	 0,149765129995115 
721	 0,153485169915813 
722	 0,156948921511462 
723	 0,159840683033373 
724	 0,162273893133546 
725	 0,164912015891559 
726	 0,167479027398636 
727	 0,169792591458106 
728	 0,171871410841355 
729	 0,173695387123204 
730	 0,175229046930185 
731	 0,176579243296304 
732	 0,177797503612582 
733	 0,178843251181233 
734	 0,179992701292248 
735	 0,181430900647313 
736	 0,182364565378846 
737	 0,182871836022082 
738	 0,183479200193616 
739	 0,184218059047379 
740	 0,185080178196054 
741	 0,185808520551728 
742	 0,186389384381966 
743	 0,186835078904743 
744	 0,187016167193781 
745	 0,18711228587874 
746	 0,187668821720389 
747	 0,188491125071203 
748	 0,189380080695358 
749	 0,189804385680533 
750	 0,189854811499639 
751	 0,189763015511365 
752	 0,190069093873182 
753	 0,190718076269919 
754	 0,190816019054546 
755	 0,190862672333035 
756	 0,191208630065259 
757	 0,191495668372053 
758	 0,191601815976128 
759	 0,191330176520485 
760	 0,19157381074226 
761	 0,192351382782134 
762	 0,192258573737925 
763	 0,191859390904345 
764	 0,191769131339357 
765	 0,192077494388682 
766	 0,192513574844216 
767	 0,192291422479954 
768	 0,192145081730764 
769	 0,192324363257971 
770	 0,19239120166338 
771	 0,192612340490487 
772	 0,193317362768789 
773	 0,193635301776128 
774	 0,19350153960152 
775	 0,193372461275241 
776	 0,193346975270247 
777	 0,193448423010506 
778	 0,193265412214682 
779	 0,193135730851564 
780	 0,193610720623012 
781	 0,194010493331285 
782	 0,19419745701551 
783	 0,194381763888291 
784	 0,1946976238647 
785	 0,195154396112636 
786	 0,195041224052649 
787	 0,194643632355581 
788	 0,194634177762847 
789	 0,194751132160238 
790	 0,194892275663918 
791	 0,19493411530642 
792	 0,194888166264512 
793	 0,194805205281715 
794	 0,195136391056685 
795	 0,195511372428122 
796	 0,194904975953275 
797	 0,194939843307479 
798	 0,195805304890467 
799	 0,195592225637936 
800	 0,195145011564487 
801	 0,195319996228235 
802	 0,195445328260967 
803	 0,195529767047545 
804	 0,19594402901805 
805	 0,196115045727701 
806	 0,19592959536956 
807	 0,19598869023246 
808	 0,19634103945932 
