Wavelength	CHO-GIL00076.asd
325	 0,449626421142131 
326	 0,29788807551137 
327	 0,259976631416396 
328	 0,342056209667585 
329	 0,258703880688932 
330	 0,175426785431416 
331	 0,299602338143242 
332	 0,302478702356541 
333	 0,244703328134808 
334	 0,194703494458099 
335	 0,153309857280976 
336	 0,1527728755321 
337	 0,148906816454701 
338	 0,13795179065256 
339	 0,119195838020813 
340	 0,123704312178045 
341	 0,140258381182972 
342	 0,137184394852582 
343	 0,151825624617701 
344	 0,177727569653784 
345	 0,129203904045155 
346	 9,45733381263008E-02 
347	 0,16331399302354 
348	 0,182912249125169 
349	 0,160498005392426 
350	 0,160161132331763 
351	 0,148405984565016 
352	 0,120723006080209 
353	 0,129644000086913 
354	 0,152604036299923 
355	 0,16106585684287 
356	 0,132186097502484 
357	 8,63206494734868E-02 
358	 0,105324696383918 
359	 0,136670963635708 
360	 0,152826685409365 
361	 0,155663077231322 
362	 0,149692497969326 
363	 0,140198811262866 
364	 0,149322861192642 
365	 0,169144479716029 
366	 0,156781852453339 
367	 0,148797924766572 
368	 0,165671028067304 
369	 0,164193335083676 
370	 0,152486941611268 
371	 0,15272493121817 
372	 0,151978755898612 
373	 0,151463093792545 
374	 0,173655787318099 
375	 0,178668183497029 
376	 0,140251365207005 
377	 0,138318318051245 
378	 0,152362178583788 
379	 0,100573800449912 
380	 9,25130767099403E-02 
381	 0,14454442463296 
382	 0,154207705858542 
383	 0,142479779794444 
384	 0,135297111345157 
385	 0,143441250769884 
386	 0,154123068112538 
387	 0,127466957305792 
388	 0,112759051560271 
389	 0,128028352776 
390	 0,149438338417549 
391	 0,159101860641193 
392	 0,139870538995009 
393	 0,138675702073532 
394	 0,152244940256805 
395	 0,141510781363691 
396	 0,124586138927932 
397	 0,113530647915214 
398	 0,122693351449394 
399	 0,137933843082399 
400	 0,137292289582636 
401	 0,135590225917594 
402	 0,135360874798403 
403	 0,132414653908426 
404	 0,128110291837009 
405	 0,123772684307102 
406	 0,122473910576245 
407	 0,123288897884013 
408	 0,122907264114049 
409	 0,126758351692403 
410	 0,134003330570026 
