Wavelength	GOOSEBAR00378.asd
325	-0,439674860354478 
326	-1,31219538321461E-03 
327	 4,70439200850512E-02 
328	-0,225727060866194 
329	 3,8836083736661E-03 
330	 0,257686757686758 
331	 0,228988748442359 
332	-2,22678915340171E-02 
333	-0,214862270970959 
334	-0,230195356122464 
335	-1,74613044720434E-02 
336	 0,197051308247616 
337	 0,13169475431289 
338	-2,21897291821154E-02 
339	-0,095798492603706 
340	-2,42926467130106E-02 
341	 0,105047782366292 
342	 0,178456003110841 
343	 0,172411926838026 
344	 9,67838419098844E-02 
345	 5,32889079420322E-02 
346	 0,030342837214862 
347	 7,66037767167676E-03 
348	 0,02163228508827 
349	 5,15765529832543E-02 
350	 3,54544454999213E-02 
351	 2,47709775497077E-02 
352	 3,48239474574318E-02 
353	 4,03336066646088E-02 
354	 4,19828152878205E-02 
355	 4,38474455402094E-02 
356	 5,63827122279345E-02 
357	 7,28540795869525E-02 
358	 6,37831791549046E-02 
359	 5,87968162869843E-02 
360	 6,78433626765489E-02 
361	 0,059105214708663 
362	 5,35625007284682E-02 
363	 8,51774486369786E-02 
364	 7,54625752100282E-02 
365	 2,49620413531653E-02 
366	 0,018181492277029 
367	 3,11857060688181E-02 
368	 4,65087116988575E-02 
369	 5,27465487231144E-02 
370	 5,52001964235255E-02 
371	 7,01446224831196E-02 
372	 6,32814939462693E-02 
373	 3,42848987647063E-02 
374	 0,029722429967724 
375	 3,47934425239982E-02 
376	 3,93191800240098E-02 
377	 6,77825717374307E-02 
378	 9,14628044470871E-02 
379	 5,15634316282735E-02 
380	 1,88862337968555E-02 
381	 1,69276597531819E-02 
382	 1,20117167720985E-02 
383	 1,88319759537202E-02 
384	 0,050251025660535 
385	 0,063413660590901 
386	 6,02870531972532E-02 
387	 0,068962897425994 
388	 6,09091432682216E-02 
389	 3,35699633287904E-02 
390	 3,30060039476809E-02 
391	 4,53879711727566E-02 
392	 5,11361036108187E-02 
393	 5,35412448630621E-02 
394	 5,12647409003708E-02 
395	 3,85458082291669E-02 
396	 3,24023754785434E-02 
397	 4,01540844841768E-02 
398	 4,49113467680475E-02 
399	 4,57063827664218E-02 
400	 4,38280772212438E-02 
401	 0,041350592958998 
402	 4,01469228686347E-02 
403	 4,44831952611924E-02 
404	 4,67372808521732E-02 
405	 4,29871425239558E-02 
406	 4,82473158778031E-02 
407	 5,63818768514792E-02 
408	 5,17277616368919E-02 
409	 4,91013982427951E-02 
410	 5,09676349957173E-02 
411	 4,60012685396059E-02 
412	 4,09048410044855E-02 
413	 4,21879058482782E-02 
414	 4,79614513901913E-02 
415	 5,34941085833591E-02 
416	 4,78048275824517E-02 
417	 4,53893161309544E-02 
418	 5,08677618923476E-02 
419	 0,053079098453101 
420	 5,31461000286187E-02 
421	 5,37819825089011E-02 
422	 0,049106479950323 
423	 4,16780255632181E-02 
424	 4,35834525017205E-02 
425	 4,65461157419994E-02 
