Wavelength	SCO-GRA00747.asd
325	 0,193932109720756 
326	 0,227040823335156 
327	 0,119444031257675 
328	-0,122946288393074 
329	-2,22552017212914E-02 
330	 0,134052504526252 
331	 0,205788949312964 
332	 0,164933427197265 
333	 8,21902584330051E-02 
334	 0,111699069694827 
335	 7,14112934260342E-02 
336	-3,98559640547464E-02 
337	 6,59620308230896E-02 
338	 0,177954416019504 
339	 0,107726323729876 
340	 6,94535051526012E-02 
341	 7,33233333379331E-02 
342	 7,70039007943577E-02 
343	 6,95030734818176E-02 
344	 5,11226928025519E-02 
345	 5,56449873766803E-02 
346	 5,24784950819805E-02 
347	 1,30776621182838E-02 
348	 1,26245767006379E-02 
349	 4,20212023325243E-02 
350	 3,10273700146031E-02 
351	 2,83374422856638E-02 
352	 4,64327373072255E-02 
353	 6,31007053698786E-02 
354	 5,68553543391951E-02 
355	 5,96705564050776E-03 
356	-1,31297546668296E-02 
357	 3,82129504094705E-03 
358	 1,45763469431096E-02 
359	 1,57594904087826E-02 
360	 4,53433580444558E-03 
361	-0,015508576659639 
362	-2,68733246957729E-02 
363	-1,01466967758206E-02 
364	 1,49104122966774E-02 
365	 0,036880608841469 
366	 4,11943176282203E-02 
367	 3,98161190386213E-02 
368	 3,97667875760361E-02 
369	 3,28348244811291E-02 
370	 2,30476520553556E-02 
371	 1,74835896154632E-02 
372	 1,29920432761745E-02 
373	 1,23648679463797E-02 
374	 2,92914262402508E-02 
375	 4,27750165479991E-02 
376	 3,87193136659112E-02 
377	 3,15442139747388E-02 
378	 2,57484846616685E-02 
379	 2,48874113287805E-02 
380	 1,91829857377293E-02 
381	 9,28271940542606E-03 
382	 1,29514174529344E-02 
383	 1,78866138963526E-02 
384	 1,25060033161532E-02 
385	 2,27631423775339E-02 
386	 3,87038936780973E-02 
387	 2,48542188257301E-02 
388	 2,55696898616484E-02 
389	 5,05731177643765E-02 
390	 5,33568485828548E-02 
391	 0,039221363861541 
392	 1,87614186606174E-02 
393	 2,16404532405767E-02 
394	 4,07904363662352E-02 
395	 3,36362429948775E-02 
396	 2,75079348106465E-02 
397	 3,35490169145638E-02 
398	 2,95795284168014E-02 
399	 2,27154595344487E-02 
400	 2,69154947160212E-02 
401	 2,86531178453879E-02 
402	 2,57344488935112E-02 
403	 2,40022096395525E-02 
404	 1,97764919605643E-02 
405	 1,15953968779406E-02 
406	 1,42273001470158E-02 
407	 2,13209338559291E-02 
408	 1,57580109625906E-02 
409	 1,23330302514722E-02 
410	 1,36203536193167E-02 
411	 9,49481162771204E-03 
412	 7,31103175323765E-03 
413	 1,38140943807539E-02 
414	 1,81907951341549E-02 
415	 1,87051192003088E-02 
416	 1,59875902426395E-02 
417	 0,015857985441044 
418	 1,96957093653263E-02 
419	 1,87208117029668E-02 
420	 1,75113514850822E-02 
421	 2,26057947659648E-02 
422	 2,52753607975448E-02 
423	 2,32587157122166E-02 
424	 1,59257352606124E-02 
425	 9,81428179585346E-03 
426	 9,22788817568228E-03 
427	 1,20123999301495E-02 
428	 1,52272141358369E-02 
429	 1,43697811808971E-02 
430	 1,38471895886695E-02 
431	 1,48729392598059E-02 
432	 1,67402415692558E-02 
433	 1,82144251461384E-02 
434	 1,82058982883058E-02 
435	 1,62005378782237E-02 
436	 1,40959906839728E-02 
437	 0,016930177208495 
438	 0,018769154585712 
439	 1,73637350360276E-02 
440	 1,47940709974314E-02 
441	 1,33451859780744E-02 
442	 1,55314270968766E-02 
443	 1,57541014149018E-02 
444	 1,36839445271232E-02 
445	 1,29557866834791E-02 
446	 1,31720433010903E-02 
447	 1,41572896628639E-02 
448	 1,67612927431637E-02 
449	 1,83801789531496E-02 
450	 1,40787410800036E-02 
451	 1,03022027401382E-02 
452	 9,43151851815379E-03 
453	 1,12592462428026E-02 
454	 1,40172476704431E-02 
455	 1,60013765443881E-02 
456	 1,64352076142807E-02 
457	 1,59593388491394E-02 
458	 1,71115820595751E-02 
