Wavelength	AV0200166.asd
325	 3,48181839918861E-02 
326	 3,47233530647388E-02 
327	 3,18062212652663E-02 
328	 0,028137609510311 
329	 2,88201982358327E-02 
330	 3,14241422751012E-02 
331	 3,37116962426761E-02 
332	 3,22964845577167E-02 
333	 2,96149429214434E-02 
334	 3,20159689281123E-02 
335	 3,30664699692556E-02 
336	 3,13362044111365E-02 
337	 2,92133757922266E-02 
338	 2,88659281625542E-02 
339	 3,17457379556535E-02 
340	 3,23430651024901E-02 
341	 3,10316296318745E-02 
342	 3,10862226465911E-02 
343	 3,02658535921834E-02 
344	 2,87367236233497E-02 
345	 0,03093563225589 
346	 3,28729798475706E-02 
347	 3,06875686324495E-02 
348	 3,02214679123807E-02 
349	 3,14780782471851E-02 
350	 3,18103757779378E-02 
351	 3,13499633696416E-02 
352	 3,04068091131927E-02 
353	 3,07992585079282E-02 
354	 3,15052189105236E-02 
355	 3,11659628376173E-02 
356	 3,11692874608195E-02 
357	 3,16657023265783E-02 
358	 3,23239520691854E-02 
359	 3,23154338903169E-02 
360	 3,14222693513832E-02 
361	 0,03140390888082 
362	 3,17737960490563E-02 
363	 3,15639620162049E-02 
364	 3,14884473064906E-02 
365	 3,15215580051309E-02 
366	 3,09686298543302E-02 
367	 3,06126991154539E-02 
368	 3,09665998854118E-02 
369	 3,19173741463062E-02 
370	 0,032698258612374 
371	 3,19367963830023E-02 
372	 3,18521804118902E-02 
373	 3,26433898020367E-02 
374	 3,18562719955869E-02 
375	 3,09700781273852E-02 
376	 3,12321577778547E-02 
377	 3,11756387869708E-02 
378	 3,09231455303581E-02 
379	 3,12758743828934E-02 
380	 3,22954843634326E-02 
381	 0,033571672972091 
382	 0,032879192746705 
383	 3,20435216972906E-02 
384	 3,30835656970256E-02 
385	 0,033521392010168 
386	 3,34856707415411E-02 
387	 0,034879033259324 
388	 3,55612304274988E-02 
389	 3,47850507073008E-02 
390	 3,34304160464728E-02 
391	 3,27615349424685E-02 
392	 3,41130615134697E-02 
393	 3,50595610401329E-02 
394	 3,49396582880879E-02 
395	 3,35188961170064E-02 
396	 3,31492960453945E-02 
397	 3,45207906546601E-02 
398	 3,37896602795758E-02 
