Wavelength	GRA-BER00596.asd
325	 8,39947672724068E-02 
326	 0,126250177359375 
327	 0,176918886161493 
328	 0,217560618416016 
329	 0,279404974318924 
330	 0,289002084797944 
331	 0,171060222985443 
332	 0,167338749953625 
333	 0,223085786056457 
334	 0,155703825075909 
335	 7,90173191255928E-02 
336	 2,38949997985414E-02 
337	 9,61925118012127E-03 
338	 3,34917886851481E-02 
339	 8,82479279887396E-02 
340	 0,121033649810838 
341	 0,110860798882327 
342	 3,20173617158091E-02 
343	 4,50444041646867E-03 
344	 4,78591843464879E-02 
345	 3,13531220965623E-02 
346	 1,71796136769003E-02 
347	 6,85393065862311E-02 
348	 0,102192655030885 
349	 0,109804229564 
350	 9,61402638997913E-02 
351	 8,88093468678474E-02 
352	 9,67722832376361E-02 
353	 0,100777220745721 
354	 8,53773922268645E-02 
355	 3,33180216970092E-02 
356	 6,81566232695051E-03 
357	 0,02237646892953 
358	 7,43513938610799E-02 
359	 0,084997463758443 
360	 4,02830857563252E-02 
361	 3,44900136570694E-02 
362	 5,32081481432122E-02 
363	 5,57846767433935E-02 
364	 4,30814852175127E-02 
365	 2,44829659545986E-02 
366	 3,86436070226619E-02 
367	 5,19788574904557E-02 
368	 4,43555335897694E-02 
369	 4,33391533560591E-02 
370	 4,54936535521222E-02 
371	 3,82600128965784E-02 
372	 0,052887761719405 
373	 8,33216076780408E-02 
374	 6,66715417240769E-02 
375	 3,97650830492631E-02 
376	 3,15134478391188E-02 
377	 2,15687212795685E-02 
378	 1,53066624453662E-02 
379	 3,04183762013698E-02 
380	 3,47550327166501E-02 
381	 0,025247453676334 
382	 3,94806958346621E-02 
383	 4,69066962456656E-02 
384	 2,02466143926155E-02 
385	 2,18078963600344E-02 
386	 4,15213492627189E-02 
387	 2,32378089740524E-02 
388	 0,018256007998176 
389	 3,88255120987557E-02 
390	 3,39146647360142E-02 
391	 0,020992268863595 
392	 2,46849170868439E-02 
393	 2,03380726441122E-02 
394	 1,12490383339571E-02 
395	 2,46052640623604E-02 
396	 3,67608628627297E-02 
397	 3,49082455816245E-02 
398	 1,84081801210122E-02 
399	 3,21534521424506E-03 
400	 1,13762713396293E-02 
401	 1,75610944444419E-02 
402	 1,76995447594846E-02 
403	 2,33978198396113E-02 
404	 2,60647609921915E-02 
405	 2,04873566544591E-02 
406	 1,60454551952073E-02 
407	 1,55459446649683E-02 
408	 2,15890770246245E-02 
409	 2,57155103263783E-02 
410	 2,63074546737008E-02 
411	 3,24612747416478E-02 
412	 3,23019324723951E-02 
413	 1,56647931168725E-02 
414	 9,93891762193767E-03 
415	 1,40479714853686E-02 
416	 1,01654302261942E-02 
417	 9,87380613224176E-03 
418	 1,58709722269513E-02 
419	 1,76658684639103E-02 
420	 1,49717113241559E-02 
421	 8,59244694548194E-03 
422	 8,21664030146413E-03 
423	 1,39108482354795E-02 
424	 1,82819961594013E-02 
425	 2,00601651075828E-02 
426	 1,88922929279387E-02 
427	 1,88807344972527E-02 
428	 1,95309107686226E-02 
429	 1,90775327360441E-02 
430	 1,59514425095295E-02 
431	 1,18180010289481E-02 
432	 1,62039349450901E-02 
433	 1,96956739352332E-02 
434	 1,45030001771417E-02 
435	 1,45844224132455E-02 
436	 1,83944795366996E-02 
437	 1,50790241906788E-02 
438	 1,32142249479124E-02 
439	 1,55279462841288E-02 
440	 0,017175488907476 
441	 1,69074994949633E-02 
442	 1,38141325116342E-02 
443	 1,37232045003987E-02 
444	 1,59551119313041E-02 
445	 1,27231554531337E-02 
446	 0,01094724248793 
447	 1,44265921429793E-02 
448	 1,65714744286991E-02 
449	 1,67363472874601E-02 
450	 0,015510209980649 
451	 1,45100239723853E-02 
452	 1,43635532772077E-02 
453	 1,45267458624026E-02 
454	 0,015678189820248 
455	 1,82414865534921E-02 
456	 1,86027964842714E-02 
457	 1,76361969332598E-02 
458	 1,97492038027267E-02 
459	 2,11465640646531E-02 
460	 2,03329423376083E-02 
461	 1,88489688470776E-02 
462	 1,70223961709082E-02 
463	 1,50079022689249E-02 
464	 1,58458690177983E-02 
465	 1,81989078271612E-02 
466	 1,44021577546328E-02 
467	 1,21922684432778E-02 
468	 1,60446100368627E-02 
469	 1,70070011213125E-02 
470	 1,47837010155172E-02 
471	 0,011098525206692 
472	 9,14009275252944E-03 
473	 1,01048129598467E-02 
474	 1,34074230399299E-02 
475	 1,48245521885017E-02 
476	 1,06987677214416E-02 
477	 1,07547576742671E-02 
478	 0,014422366196821 
479	 1,43865820599145E-02 
480	 1,40614778985771E-02 
481	 1,47607686882275E-02 
482	 1,45131002702607E-02 
483	 1,43589822189815E-02 
484	 1,62147895998153E-02 
485	 1,43413948710236E-02 
486	 9,81492569348889E-03 
487	 1,26867249703399E-02 
488	 1,64745890650203E-02 
489	 1,61836435977957E-02 
490	 1,42413889647666E-02 
491	 1,22569545234028E-02 
492	 1,31298402493026E-02 
493	 1,36163938764974E-02 
494	 1,26300250085183E-02 
495	 1,07237738880707E-02 
496	 9,74934395359138E-03 
497	 0,011641068703048 
498	 1,36283883806514E-02 
499	 1,45357182854228E-02 
500	 1,31889249590716E-02 
501	 0,010853326170866 
502	 8,74799268252962E-03 
503	 9,9165252986848E-03 
504	 1,21962385582488E-02 
505	 1,11220637255513E-02 
506	 1,08906354380447E-02 
507	 1,21120501798525E-02 
508	 1,19606811431176E-02 
509	 1,12609251319007E-02 
510	 1,09334470318931E-02 
511	 1,21707366069864E-02 
512	 1,40280225702445E-02 
513	 1,36423220737787E-02 
514	 1,23790996703577E-02 
515	 1,11112874755046E-02 
