Wavelength	GRA-BER00173.asd
325	 9,69527154240651E-02 
326	 0,370554890029696 
327	 0,330467337244026 
328	 3,67704390078536E-02 
329	 7,81062159677533E-02 
330	 0,190178002748818 
331	 0,146747926909175 
332	 0,163690087953355 
333	 0,199665367327189 
334	 0,120052871831917 
335	-3,08506562216483E-03 
336	-7,58383947047969E-02 
337	 6,34270850977124E-02 
338	 0,158888937736299 
339	 3,54528057387857E-02 
340	 2,13473286046155E-02 
341	 0,101868665422566 
342	 0,107316307204029 
343	 8,33960489808097E-02 
344	 5,60030332226671E-02 
345	 6,44963422004528E-02 
346	 9,73191856243628E-02 
347	 0,135826786919062 
348	 9,53265208440795E-02 
349	 1,04857454756088E-02 
350	 0,01488261919408 
351	 4,84754352269539E-02 
352	 7,54517809911465E-02 
353	 7,18149588779322E-02 
354	 6,83615148956363E-02 
355	 0,100940532741701 
356	 9,82929757268761E-02 
357	 6,75859111235215E-02 
358	 6,59526966914542E-02 
359	 6,74508690324433E-02 
360	 6,22525722490503E-02 
361	 6,86139236070821E-02 
362	 8,43243840950816E-02 
363	 0,104966062856682 
364	 8,99905671072719E-02 
365	 4,92907343557471E-02 
366	 4,46738739345328E-02 
367	 0,053894159568359 
368	 6,09840800257675E-02 
369	 5,87971833211527E-02 
370	 4,57987576266197E-02 
371	 1,69527443308867E-02 
372	 2,23308129564768E-02 
373	 6,19692116758769E-02 
374	 7,27420545449071E-02 
375	 6,78036794485097E-02 
376	 5,91545346773985E-02 
377	 6,61135638901385E-02 
378	 7,97870315620646E-02 
379	 7,77677743732811E-02 
380	 6,16487734867442E-02 
381	 3,95594159910653E-02 
382	 4,78875606479791E-02 
383	 6,86503318774381E-02 
384	 0,081942382571782 
385	 5,88765066356403E-02 
386	 2,16088348746893E-02 
387	 4,66977340217453E-02 
388	 6,25521717517516E-02 
389	 4,80551568408075E-02 
390	 4,52662502233031E-02 
391	 0,051497078110644 
392	 5,86930684727893E-02 
393	 6,99240275196452E-02 
394	 7,72549327874416E-02 
395	 5,60492106267129E-02 
396	 4,10267008217597E-02 
397	 4,97606345125109E-02 
398	 5,66942058405871E-02 
399	 5,40876655987737E-02 
400	 0,033814401268374 
401	 4,28716048841344E-02 
402	 7,51681186760927E-02 
403	 6,68932391161636E-02 
404	 5,07197612326553E-02 
405	 4,97608868303911E-02 
406	 5,24890537838889E-02 
407	 5,50400677396887E-02 
408	 5,25118808257111E-02 
409	 5,38938366228072E-02 
410	 5,87133958538407E-02 
411	 5,15919454694965E-02 
412	 4,49113510911842E-02 
413	 5,03580711571729E-02 
414	 5,70022367406398E-02 
415	 6,04321723073062E-02 
416	 5,50601509174594E-02 
417	 5,05825508647414E-02 
418	 5,12220469642259E-02 
419	 5,50938818037144E-02 
420	 0,056520089018809 
421	 4,88983276656703E-02 
422	 4,51059132169731E-02 
423	 0,047175542776618 
424	 5,11458368112536E-02 
425	 5,49573224018292E-02 
426	 5,69069957339021E-02 
427	 0,054330485429727 
428	 5,10887076439066E-02 
429	 0,054651581113759 
430	 0,057210208809361 
431	 0,056874263746774 
432	 5,62790620275192E-02 
433	 5,60064479383719E-02 
434	 5,63400543627237E-02 
435	 0,054620253069815 
436	 5,21477914230393E-02 
437	 5,33689017488652E-02 
438	 5,51115530074643E-02 
439	 5,62050992305292E-02 
440	 5,83551224232395E-02 
441	 5,85885572206081E-02 
442	 5,31130983798076E-02 
443	 5,55449706662491E-02 
444	 6,39591481289821E-02 
445	 0,060323057979639 
446	 5,71950256163084E-02 
447	 6,13216854011708E-02 
448	 0,058735646236137 
449	 5,39273216764202E-02 
450	 5,86518822957476E-02 
451	 6,18365530643544E-02 
452	 6,07929189395049E-02 
453	 5,98453668217013E-02 
454	 5,89412916722469E-02 
455	 5,81007224965397E-02 
456	 6,10353771148185E-02 
457	 6,57939957759015E-02 
458	 6,62312002459594E-02 
459	 6,32965779205968E-02 
460	 5,85952049001814E-02 
461	 5,97440781991105E-02 
462	 6,33696043741464E-02 
463	 6,40333571876003E-02 
464	 0,062603443766834 
465	 6,02766832016669E-02 
466	 6,06657790543933E-02 
467	 6,15502048055705E-02 
468	 6,14419599237983E-02 
469	 6,10019145679986E-02 
470	 6,13367332772981E-02 
471	 6,46781887190201E-02 
472	 6,65430671779354E-02 
473	 6,55177203345225E-02 
474	 6,22632403429499E-02 
475	 6,09170403119254E-02 
476	 6,51035523633991E-02 
477	 6,56084505068542E-02 
478	 6,27379336818616E-02 
479	 6,23586097027014E-02 
480	 6,40104408974987E-02 
481	 0,066976241965587 
482	 6,74875652879241E-02 
483	 6,63652983662754E-02 
484	 6,54497452187603E-02 
485	 6,48191332841058E-02 
486	 6,46443185395027E-02 
487	 6,47179865938214E-02 
488	 6,63572998528564E-02 
489	 0,070051680514968 
490	 7,02092855115511E-02 
491	 6,81949198609228E-02 
492	 6,93046949586277E-02 
493	 0,069921246783732 
494	 0,06905953625302 
495	 0,067870561840456 
496	 6,77387161842221E-02 
497	 7,00367377170529E-02 
498	 6,97511388938818E-02 
499	 6,76269638014986E-02 
500	 0,069750521111416 
501	 7,15221235082167E-02 
502	 0,070744033134763 
503	 0,072184741256935 
504	 7,41245325607461E-02 
505	 7,24371826198805E-02 
506	 7,21493573068608E-02 
507	 7,39963201423517E-02 
508	 7,40820864577703E-02 
509	 7,41669952895248E-02 
510	 0,075780478761342 
511	 7,50077228028626E-02 
512	 7,27436051475726E-02 
513	 7,30788999151674E-02 
514	 7,39670762069582E-02 
515	 7,46124092259177E-02 
516	 7,58038252587081E-02 
517	 7,67473730061758E-02 
518	 7,62871137451189E-02 
519	 7,61562971124774E-02 
520	 7,66155120744551E-02 
521	 7,67979840681846E-02 
522	 0,07689698987205 
523	 7,70462335855715E-02 
524	 7,68568106798455E-02 
525	 7,69713747887488E-02 
526	 7,92263980098537E-02 
527	 8,00778588816142E-02 
528	 7,88556883408753E-02 
529	 0,079281119922863 
530	 8,04377485711704E-02 
