Wavelength	PENFOUL00036.asd
325	 0,14935543500586 
326	 0,239491179742544 
327	 0,266690925998929 
328	 0,18610376812501 
329	 0,254043378524666 
330	 0,300057473422152 
331	 0,209735490276044 
332	 0,177895155291237 
333	 0,185384888418644 
334	 0,21766951327229 
335	 0,241969174123924 
336	 0,240271751723918 
337	 0,169460859006952 
338	 0,152450906621287 
339	 0,278670471976001 
340	 0,256756777048506 
341	 0,158418138980575 
342	 0,173206294287199 
343	 0,190401986229438 
344	 0,183648160890242 
345	 0,218628037892238 
346	 0,217519219801664 
347	 0,122493430841802 
348	 0,144197038405141 
349	 0,235390442762465 
350	 0,205046561779687 
351	 0,167807442878546 
352	 0,167758446872213 
353	 0,202381542590463 
354	 0,215920412873158 
355	 0,162427517320259 
356	 0,162489918112671 
357	 0,213392207247943 
358	 0,226092895301263 
359	 0,215117272217497 
360	 0,193002582044355 
361	 0,19899059342785 
362	 0,219406905790437 
363	 0,225453779752488 
364	 0,216898891611903 
365	 0,196672271525736 
366	 0,174533401396429 
367	 0,175842596586072 
368	 0,206709057092115 
369	 0,192771131982205 
370	 0,167740969182963 
371	 0,211380240900415 
372	 0,212048747395455 
373	 0,166472592422042 
374	 0,211678059333932 
375	 0,246147040989917 
376	 0,206605516865327 
377	 0,203667801546571 
378	 0,226484129924972 
379	 0,213420323903856 
380	 0,198254877273924 
381	 0,194272054858598 
382	 0,205066114162787 
383	 0,217248944362022 
384	 0,219100332532203 
385	 0,210037905494602 
386	 0,198204061773788 
387	 0,203672965300933 
388	 0,209760222323213 
389	 0,211204813907699 
390	 0,220473875321568 
391	 0,225799551509092 
392	 0,212582618411833 
393	 0,21515868880036 
394	 0,231044140696999 
395	 0,232846890249135 
396	 0,222278806750368 
397	 0,203823612979859 
398	 0,200886466073046 
399	 0,208288904593507 
400	 0,214527282277853 
401	 0,216266689038149 
402	 0,213048934145792 
403	 0,207284195772475 
404	 0,207054213813153 
405	 0,216270698106499 
406	 0,224721085379813 
407	 0,227796388450948 
408	 0,217828473331649 
409	 0,215436443996938 
410	 0,222924787815964 
411	 0,221275528443351 
412	 0,214872816424857 
413	 0,209104900107693 
414	 0,207913769027894 
415	 0,211521129519863 
416	 0,219746496652326 
417	 0,220539862459134 
418	 0,212028619435976 
419	 0,215239795732408 
420	 0,220069510087173 
421	 0,21196234517091 
422	 0,214216654549387 
423	 0,225157441639093 
424	 0,220760788425003 
425	 0,214063109671887 
426	 0,213041547454595 
427	 0,215291678335808 
428	 0,216861193031211 
429	 0,210927405611141 
430	 0,207601964538731 
431	 0,209583504532296 
432	 0,214142340776326 
433	 0,217525418143069 
434	 0,216805417258235 
435	 0,21463710899687 
436	 0,213131587622298 
437	 0,216691809930432 
438	 0,216986267161853 
439	 0,212406655211626 
440	 0,215161786754403 
441	 0,219906062893447 
442	 0,218653814116589 
443	 0,215607518264212 
444	 0,212802084616687 
445	 0,213515181116554 
446	 0,214587780594774 
447	 0,214206739386989 
448	 0,214815901254166 
449	 0,216413542016429 
450	 0,218463945700836 
451	 0,219877581809753 
452	 0,220410946209425 
453	 0,221289072461494 
454	 0,220700276880688 
455	 0,21725206759131 
456	 0,216245392361636 
457	 0,217300614743976 
458	 0,216171742240223 
459	 0,216841896418985 
460	 0,220125159259017 
461	 0,220178153735572 
462	 0,219795293911408 
463	 0,223392824607754 
464	 0,223429720012013 
465	 0,220137507143724 
466	 0,22096229497582 
467	 0,223213487797756 
468	 0,224608632414432 
469	 0,22111557692931 
470	 0,216792164981725 
471	 0,220750355451746 
472	 0,224630061393123 
473	 0,225477718947237 
474	 0,223328846159646 
475	 0,221549225510277 
476	 0,223269146024087 
477	 0,223833312382344 
478	 0,223122481303893 
479	 0,223710090568109 
480	 0,223441843010203 
481	 0,221887132136813 
482	 0,223310419764093 
483	 0,225202293412628 
484	 0,22327804681699 
485	 0,222329184856975 
486	 0,223126696575556 
487	 0,223312756518561 
488	 0,223676639791863 
489	 0,22465002197408 
490	 0,224143269790374 
491	 0,222451799634383 
492	 0,220639324648536 
493	 0,220521138225624 
494	 0,222117605956389 
495	 0,221182241822429 
496	 0,220152110649891 
497	 0,222052687921691 
498	 0,223209489249766 
499	 0,223031222005756 
500	 0,222262137722833 
501	 0,222434158546488 
502	 0,224137251890803 
503	 0,224548436952215 
504	 0,223767980303418 
505	 0,222435529199661 
506	 0,222963363079744 
507	 0,225555382566399 
508	 0,227527279823856 
509	 0,228636034555063 
510	 0,228893660252918 
511	 0,229873123177435 
512	 0,231213338220469 
513	 0,231006841306856 
514	 0,231334408581153 
515	 0,232879994102904 
516	 0,233860870304449 
517	 0,234203700226722 
518	 0,234053758521918 
519	 0,234444036179231 
520	 0,23534292456205 
521	 0,235600094727428 
522	 0,235340458620132 
523	 0,234769285432357 
524	 0,234927125107816 
525	 0,235422538183522 
526	 0,23487828368958 
527	 0,234906248267201 
528	 0,235733111736888 
529	 0,235617800746235 
530	 0,234665165434684 
531	 0,233172636292655 
532	 0,232784597936008 
533	 0,233535535154776 
534	 0,234248022795733 
535	 0,2346067874824 
536	 0,234432036353618 
537	 0,234120930452155 
538	 0,234053549760435 
539	 0,234852747167469 
540	 0,235194649586995 
541	 0,234788985230783 
542	 0,234470123375187 
543	 0,234194833089333 
544	 0,233906703329044 
545	 0,23421804721285 
546	 0,234949449303545 
547	 0,235385550084377 
548	 0,235266473015843 
549	 0,234674707548057 
550	 0,235245022726799 
551	 0,23631673542067 
552	 0,236633789668932 
553	 0,236185931241625 
554	 0,235328932769021 
555	 0,235664505071234 
556	 0,235754176869385 
557	 0,234490721693112 
558	 0,233931819490283 
559	 0,234076296217801 
560	 0,233997992244781 
561	 0,233747698384423 
562	 0,233330007138747 
563	 0,232978019834919 
564	 0,232479647202937 
565	 0,231526389528548 
566	 0,230884045506035 
567	 0,230956869770821 
568	 0,232390670011137 
569	 0,233592958504184 
570	 0,233587231754005 
571	 0,234495862610765 
572	 0,236108569464496 
573	 0,237224288630821 
574	 0,23856349122507 
575	 0,240219700546587 
576	 0,241428828041524 
577	 0,24259008823903 
578	 0,244206627886332 
579	 0,2457643437782 
580	 0,247070964873066 
581	 0,247863960251248 
582	 0,248811134205943 
583	 0,250361640119734 
584	 0,252676144178278 
585	 0,255032367206953 
586	 0,256192466088589 
587	 0,257301098114049 
588	 0,258502124525431 
589	 0,258746147156274 
590	 0,259129923101328 
591	 0,260605545431986 
592	 0,260921499979336 
593	 0,260422865326176 
594	 0,261318183302985 
595	 0,262016694055351 
596	 0,261910466931014 
597	 0,262132294019162 
598	 0,262426267673413 
599	 0,262250169574716 
600	 0,261707763045713 
601	 0,261042646880413 
602	 0,261082685482117 
603	 0,261080946169362 
604	 0,260413049720855 
605	 0,259070322336308 
606	 0,257672322052363 
607	 0,257787393848623 
608	 0,257400431660211 
609	 0,256091703195679 
610	 0,256306725376761 
611	 0,256607760192006 
612	 0,255016303772077 
613	 0,253499855478123 
614	 0,252605142751351 
615	 0,252342732930463 
616	 0,252315484627493 
617	 0,252218544316092 
618	 0,251922628103655 
619	 0,251591245488625 
620	 0,251643130580978 
621	 0,251346090147625 
622	 0,250673072710628 
623	 0,250757600798588 
624	 0,250830807081298 
625	 0,250101819035509 
626	 0,250532535778259 
627	 0,251710139180924 
628	 0,251159357938885 
629	 0,250761908179936 
630	 0,251463918611511 
631	 0,252615247574993 
632	 0,25372033260657 
633	 0,254132731692214 
634	 0,254437849567742 
635	 0,255011274890058 
636	 0,256552520257794 
637	 0,258232568198387 
638	 0,259322102287367 
639	 0,260088845276781 
640	 0,260764881182343 
641	 0,261822367227785 
642	 0,262873827403339 
643	 0,263690902230964 
644	 0,263960688076242 
645	 0,264100117732037 
646	 0,264682969988437 
647	 0,264790054537223 
648	 0,264350564549341 
649	 0,263890793760396 
650	 0,263732736775669 
651	 0,263937587237329 
652	 0,263083165401622 
653	 0,261171111790685 
654	 0,258481340464845 
655	 0,256939138592534 
656	 0,256664595619136 
657	 0,25439325823563 
658	 0,251913504964152 
659	 0,251188660490033 
660	 0,24941645639959 
661	 0,246603426645439 
662	 0,244448648805587 
663	 0,242767164679069 
664	 0,241392054125254 
665	 0,239587375480041 
666	 0,237553709326574 
667	 0,235697580701329 
668	 0,234679591459529 
669	 0,23443609006924 
670	 0,233885486677607 
671	 0,233201908208904 
672	 0,23254765418223 
673	 0,231888754848381 
674	 0,23135099429983 
675	 0,231200115703213 
676	 0,231261537764417 
677	 0,231360631668264 
678	 0,230934327624174 
679	 0,230591529630348 
680	 0,231091827753915 
681	 0,231854530606964 
682	 0,232732508546582 
683	 0,233722809470691 
684	 0,234818212831692 
685	 0,236101139344291 
686	 0,238063397732353 
687	 0,240823581895785 
688	 0,24448233097848 
689	 0,248289885520139 
690	 0,252284962890892 
691	 0,257708933843638 
692	 0,263933471415099 
693	 0,270393880352416 
694	 0,277830417271118 
695	 0,286353296197568 
696	 0,296016879495901 
697	 0,30596090257673 
698	 0,315971061084825 
699	 0,327436716246217 
700	 0,339663231945817 
701	 0,351613764353153 
702	 0,363552989275256 
703	 0,375435211014345 
704	 0,387222018069453 
705	 0,398437754125018 
706	 0,408857837461975 
707	 0,419281980829511 
708	 0,429649096014167 
709	 0,439646059497981 
710	 0,449100955584052 
711	 0,457888812028708 
712	 0,465914673318633 
713	 0,473434910133332 
714	 0,480663399069507 
715	 0,487482673372047 
716	 0,493905945557958 
717	 0,500080290520734 
718	 0,505532020247966 
719	 0,510198441035524 
720	 0,515086555914732 
721	 0,519747937930141 
722	 0,523507608936653 
723	 0,527025622928369 
724	 0,53043072965806 
725	 0,533573401456285 
726	 0,536384444955611 
727	 0,538847076024064 
728	 0,541177527119556 
729	 0,543243271897633 
730	 0,54474482777116 
731	 0,546154919336273 
732	 0,54759607406352 
733	 0,548836845079119 
734	 0,550057965205157 
735	 0,551398286841437 
736	 0,552526398406532 
737	 0,553443661538489 
738	 0,554292320631075 
739	 0,555205344080186 
740	 0,556162986003386 
741	 0,556724078735794 
742	 0,557061601411481 
743	 0,557420295355225 
744	 0,557779939220152 
745	 0,5582101499359 
746	 0,558984710605227 
747	 0,55929968615977 
748	 0,558893146418773 
749	 0,559260380016071 
750	 0,560013735086426 
751	 0,56028284945132 
752	 0,560456070981049 
753	 0,560613336104064 
754	 0,560724042799349 
755	 0,560733441242785 
756	 0,560642378714001 
757	 0,560829492342277 
758	 0,561202844726001 
759	 0,561482090077005 
760	 0,561557963882545 
761	 0,56140904664505 
762	 0,56117407962421 
763	 0,56102767305553 
764	 0,561119094386215 
765	 0,561306943291384 
766	 0,561487735320661 
767	 0,561512710999032 
768	 0,5613758382084 
769	 0,561153384086561 
770	 0,561297523929578 
771	 0,561476697302086 
772	 0,561262888827784 
773	 0,560962385109512 
774	 0,560736623904915 
775	 0,560818174421979 
776	 0,56104229461444 
777	 0,561234074781272 
778	 0,560885027249048 
779	 0,56039556710324 
780	 0,560425305589493 
781	 0,560517203499017 
782	 0,560522367951726 
783	 0,560356828889357 
784	 0,560200596786494 
785	 0,560160048064248 
