Wavelength	BLAVET00210.asd
325	 0,310366958715608 
326	 0,190736041474037 
327	 0,203393741939863 
328	 0,357501373003176 
329	 0,224536449072898 
330	 6,66574233122534E-02 
331	 0,171860744514602 
332	 0,143378209242963 
333	 5,33756868352387E-02 
334	 0,188606441736502 
335	 0,249477054583388 
336	 0,197184084938629 
337	 0,221533191188853 
338	 0,185200195487109 
339	-0,027792922734287 
340	-1,19359413180346E-02 
341	 0,141915007509585 
342	 0,124540303888746 
343	 7,31310511166479E-02 
344	 2,79079905564003E-02 
345	 3,95357625718256E-02 
346	 6,61711329139564E-02 
347	 7,30582180975488E-02 
348	 6,14108559265811E-02 
349	 4,42503722215127E-02 
350	 0,051767112448447 
351	 6,63621702163523E-02 
352	 7,73345759254701E-02 
353	 6,20160899500941E-02 
354	 4,81726445009309E-02 
355	 6,50373080082899E-02 
356	 0,077042125949709 
357	 7,74100287158999E-02 
358	 7,09020313644513E-02 
359	 5,32520640522812E-02 
360	 2,71278770884449E-02 
361	 3,05820336751889E-02 
362	 5,58965730182372E-02 
363	 8,96796439162705E-02 
364	 8,85347537500429E-02 
365	 5,53077068486522E-02 
366	 5,13829681450617E-02 
367	 5,99804511937934E-02 
368	 6,72470739796618E-02 
369	 5,57220033036993E-02 
370	 3,93363015773141E-02 
371	 5,13013357782152E-02 
372	 4,27773551493382E-02 
373	 1,73408493940667E-02 
374	 5,16350668724185E-02 
375	 7,53796478843619E-02 
376	 4,25855362989993E-02 
377	 5,10087542135685E-02 
378	 7,93932586932455E-02 
379	 4,98815845603919E-02 
380	 3,90425308493364E-02 
381	 6,14161523445695E-02 
382	 5,15739983566366E-02 
383	 4,14068791296338E-02 
384	 6,26709460450632E-02 
385	 7,28085735560198E-02 
386	 6,74259348499274E-02 
387	 5,20189377977888E-02 
388	 4,22564085385768E-02 
389	 4,52347879304304E-02 
390	 4,71520791064861E-02 
391	 4,96121821309454E-02 
392	 5,56192596846032E-02 
393	 4,11297421971497E-02 
394	 1,90550531860145E-02 
395	 4,72692910680154E-02 
396	 6,30435069254756E-02 
397	 4,06022094516882E-02 
398	 4,13897946422407E-02 
399	 5,27279739619589E-02 
400	 4,48454917575775E-02 
401	 4,79111566649395E-02 
402	 5,94069159046105E-02 
403	 0,041723399940063 
404	 3,07661006788204E-02 
405	 4,81953781504685E-02 
406	 5,27864574385132E-02 
407	 4,64500741536459E-02 
408	 4,52297319732034E-02 
409	 4,52935572972675E-02 
410	 4,50759110120419E-02 
411	 4,01423190374032E-02 
412	 3,69884231536926E-02 
413	 0,041487483884964 
414	 4,69292200969335E-02 
415	 4,91791126799805E-02 
416	 4,00889783885489E-02 
417	 3,66078488089471E-02 
418	 4,36358315585088E-02 
419	 4,25121970532711E-02 
420	 4,01102126533717E-02 
421	 0,047076811074201 
422	 0,045872240410449 
423	 3,77520723162843E-02 
424	 3,94633481131515E-02 
425	 4,48456359221343E-02 
426	 4,89830734980286E-02 
427	 4,32125848900672E-02 
428	 3,60631351511105E-02 
429	 4,55535253271461E-02 
430	 4,73027095595631E-02 
431	 3,87646108938228E-02 
432	 4,16694446191708E-02 
433	 4,64403264140876E-02 
434	 0,044198134769224 
435	 4,38742548463906E-02 
436	 4,42842981067326E-02 
437	 3,77615317340801E-02 
438	 3,44707191066626E-02 
439	 3,77942698759645E-02 
440	 4,01807337657309E-02 
441	 4,18756690991982E-02 
442	 4,41768561624184E-02 
443	 4,37152530139971E-02 
444	 4,12133907932957E-02 
445	 4,16775388366895E-02 
446	 4,26319435608149E-02 
447	 4,23768852013595E-02 
448	 3,97536117283276E-02 
449	 3,79647842383314E-02 
450	 4,35779095672244E-02 
451	 4,62326744582261E-02 
452	 4,38896255012013E-02 
453	 4,32739127688504E-02 
454	 4,32541613684767E-02 
455	 4,26518574187199E-02 
456	 4,41662923513694E-02 
457	 4,63037171604381E-02 
458	 4,34977272649371E-02 
459	 4,32558708116126E-02 
460	 4,75680522003337E-02 
461	 4,74932274426257E-02 
462	 4,48755119394906E-02 
463	 0,043253162617431 
464	 4,40111363606041E-02 
465	 4,66687175113392E-02 
466	 4,85194355313267E-02 
467	 4,75836351521629E-02 
468	 4,32100576429657E-02 
469	 4,18315274974719E-02 
470	 4,29556764003573E-02 
471	 4,35668964379072E-02 
472	 4,44014079470948E-02 
473	 4,54219674719011E-02 
474	 4,62294495107598E-02 
475	 4,63594039264638E-02 
476	 4,53786861904237E-02 
477	 4,25025556168161E-02 
478	 0,040199999187357 
479	 4,63759242031253E-02 
480	 0,04805650597996 
481	 4,08021193026145E-02 
482	 3,92606668916076E-02 
483	 4,17657960286752E-02 
484	 0,04348962352655 
485	 4,20056716000858E-02 
486	 3,86917456465384E-02 
487	 4,20937726420112E-02 
488	 4,54257863290199E-02 
489	 4,36634640431618E-02 
490	 4,10906510774521E-02 
491	 3,94320082392488E-02 
492	 4,08902112183999E-02 
493	 4,25696055520725E-02 
494	 4,35256706057019E-02 
495	 4,54040393582228E-02 
496	 4,57967076325559E-02 
497	 4,20415564446006E-02 
498	 4,08910631333555E-02 
499	 4,25835267705333E-02 
500	 4,24011148443875E-02 
501	 4,34119313389337E-02 
502	 4,65064273846816E-02 
503	 4,43720794052646E-02 
504	 4,11606799630693E-02 
505	 4,59617861699491E-02 
506	 4,68987346241584E-02 
507	 4,25022060939466E-02 
508	 4,24030581646199E-02 
509	 4,42314864922002E-02 
510	 4,53759089451472E-02 
511	 4,45399215619809E-02 
512	 4,29755696253399E-02 
513	 4,47819881260839E-02 
514	 4,62531468161256E-02 
515	 4,59368194517986E-02 
516	 4,55644462055471E-02 
517	 4,55876806197022E-02 
518	 4,63614205920248E-02 
519	 4,74200379892036E-02 
520	 4,82912565500663E-02 
521	 4,79616264312152E-02 
522	 4,73304962718585E-02 
523	 4,70502948506533E-02 
524	 4,65423577553922E-02 
525	 4,59762531604069E-02 
526	 4,58684299090544E-02 
527	 4,58506641339134E-02 
528	 4,59495068796819E-02 
529	 4,71247334221805E-02 
530	 4,79785764967382E-02 
531	 4,69092038549461E-02 
532	 4,57002223457348E-02 
533	 4,52287122012789E-02 
534	 4,69348642549719E-02 
535	 0,04774019517039 
536	 4,61408109620827E-02 
537	 4,59494952806908E-02 
538	 4,68022773002201E-02 
539	 4,71564340815488E-02 
540	 4,64462209312304E-02 
541	 4,50824920419977E-02 
542	 4,61229322584777E-02 
543	 4,70551926919246E-02 
544	 4,54577187534566E-02 
545	 4,55290184257423E-02 
546	 4,71389943957206E-02 
547	 4,76863232434534E-02 
548	 0,047316339969923 
549	 4,63330761283071E-02 
550	 4,68280213396156E-02 
551	 4,78053177631899E-02 
552	 4,73440732749243E-02 
553	 4,69240939094738E-02 
554	 4,68389777979127E-02 
555	 4,64101836438459E-02 
556	 4,64624364074072E-02 
557	 4,75564273734946E-02 
558	 4,77619240181801E-02 
559	 4,71083238118781E-02 
560	 4,65456645935099E-02 
561	 4,61668136782941E-02 
562	 4,60354263236698E-02 
563	 4,58515885916693E-02 
564	 4,57847077420759E-02 
565	 4,60868465969863E-02 
566	 4,65625759220524E-02 
567	 4,69375336916216E-02 
568	 4,64224076065614E-02 
569	 4,62094955832641E-02 
570	 4,70620839983627E-02 
571	 4,77092119581184E-02 
572	 4,80112816828428E-02 
573	 4,81166510936115E-02 
574	 4,82303627097346E-02 
575	 4,85457257547783E-02 
576	 4,94953690732241E-02 
577	 5,04625274183271E-02 
578	 5,07533740142149E-02 
579	 5,18809408317864E-02 
580	 0,053393536474342 
581	 5,28667897072155E-02 
582	 5,19537847164062E-02 
583	 5,17363609723203E-02 
584	 5,25035712048716E-02 
585	 5,38148401523736E-02 
586	 5,48829876310764E-02 
587	 5,53639673209713E-02 
588	 5,53936474417811E-02 
589	 5,63264378468801E-02 
590	 5,70079586874659E-02 
591	 5,63954774757642E-02 
592	 5,63951705728393E-02 
593	 5,68228585639753E-02 
594	 5,59150701989024E-02 
595	 5,58326735550962E-02 
