Wavelength	AVEN00376.asd
325	-7,24272704038698E-02 
326	 0,115466856735567 
327	 9,55404363887634E-02 
328	-0,1759544641844 
329	-6,80751777794934E-02 
330	 0,131189695860709 
331	 0,19247674639807 
332	 7,48183025473862E-02 
333	-0,104279528284503 
334	-0,117115072408051 
335	-2,90182622749626E-03 
336	 0,131154901846588 
337	 4,02362805286482E-02 
338	-0,066529411453642 
339	-5,34556679814783E-03 
340	-0,043092685727927 
341	-0,125877277607825 
342	-5,82871270396968E-02 
343	 1,62404049604812E-02 
344	 5,18746083909824E-02 
345	 4,81599006692888E-02 
346	 0,03493398405617 
347	 4,26992546860949E-02 
348	 6,07303062129065E-02 
349	 6,78689359239446E-02 
350	 8,81928574629206E-03 
351	-2,08839771423082E-02 
352	 1,01980980547128E-02 
353	 3,58635448326268E-02 
354	 4,26303043386605E-02 
355	 2,13950596952892E-02 
356	 1,25725075497102E-02 
357	 0,016438839095292 
358	 2,62939659013476E-03 
359	-1,01305623095397E-02 
360	-0,013416233869693 
361	-4,63487662132043E-03 
362	 9,55737760532125E-04 
363	-1,67383116244162E-02 
364	-1,98792089635527E-02 
365	-2,48566833750603E-03 
366	 2,79816863872227E-02 
367	 3,78960368982547E-02 
368	 8,48123323391393E-03 
369	-0,015197884272392 
370	-2,40915767211021E-02 
371	-1,16320333983522E-02 
372	 4,16822625657694E-03 
373	 1,59643163447181E-02 
374	 2,41329617261633E-02 
375	 2,47728741297141E-02 
376	 0,016145868707262 
377	 6,36723529525608E-03 
378	-1,98010255358959E-03 
379	-8,57414539219422E-03 
380	 0,010589622439372 
381	 4,62593410904455E-02 
382	 0,032687409171723 
383	 4,0193225580301E-03 
384	-2,86539763477332E-03 
385	-1,11042129126892E-02 
386	-1,90281278013633E-02 
387	-0,015361666016578 
388	 2,73077896632837E-03 
389	 2,99197273246638E-02 
390	 0,038591975025171 
391	 3,23067030442564E-02 
392	 1,75873128386043E-02 
393	 1,31630000388003E-02 
394	 0,017826686803001 
395	 1,15498571997254E-02 
396	 6,41396139970787E-03 
397	 7,22170957307509E-03 
398	 1,26610550008992E-03 
399	-4,65863938626585E-03 
400	 1,09322224573077E-03 
401	 1,25952102667121E-02 
402	 2,42110960914696E-02 
403	 2,29675798594384E-02 
404	 1,86098897886847E-02 
405	 1,83193767778023E-02 
406	 2,20850366121171E-02 
407	 0,02504750347444 
408	 1,76042075624177E-02 
409	 0,012806606969408 
410	 1,31314947256814E-02 
411	 8,97039721469285E-03 
412	 7,42655076958794E-03 
413	 1,48838320804214E-02 
414	 2,07723060958928E-02 
415	 0,022859278737428 
416	 0,021083660580605 
417	 1,93890705851788E-02 
418	 1,88518395671737E-02 
419	 1,41337192973742E-02 
420	 1,01947146847739E-02 
421	 1,35466764633556E-02 
422	 1,52129493503683E-02 
423	 0,013664050054562 
424	 0,010824870433894 
425	 1,08722387180615E-02 
426	 1,55609515900386E-02 
427	 1,67031787157585E-02 
428	 1,61107900288297E-02 
429	 1,94122478997641E-02 
430	 1,87279885376216E-02 
431	 1,38555541240895E-02 
432	 1,38840418617473E-02 
433	 0,015458828539468 
434	 1,53443365542394E-02 
435	 1,55822196943215E-02 
436	 1,60601774142049E-02 
437	 1,58585169254201E-02 
438	 1,48673694539091E-02 
439	 1,33847481227736E-02 
440	 1,30845310273423E-02 
441	 1,43529111180262E-02 
442	 0,017448098351997 
443	 1,59702413750806E-02 
444	 1,13658473895582E-02 
445	 1,39265411170829E-02 
446	 1,64591050911753E-02 
447	 1,47468682255115E-02 
448	 1,32248411698165E-02 
449	 1,35854482978492E-02 
450	 1,81501680534885E-02 
451	 0,019500827184227 
452	 1,63921885698038E-02 
453	 1,48453415032676E-02 
454	 1,47671778806476E-02 
455	 1,57947737021145E-02 
456	 1,77947157798593E-02 
457	 1,98380948614436E-02 
458	 2,02403919335914E-02 
459	 0,018432673976695 
460	 1,49751622632161E-02 
461	 1,46928124532841E-02 
462	 1,64105713682947E-02 
463	 1,79085524816508E-02 
464	 1,73758746359245E-02 
465	 1,54969787156192E-02 
466	 1,65226079050815E-02 
467	 0,018264283853017 
468	 1,91135383761632E-02 
469	 0,018294029635817 
470	 1,71349868811088E-02 
471	 1,86357512659175E-02 
472	 1,87344067721438E-02 
473	 1,68459076688526E-02 
474	 1,68727106729552E-02 
475	 1,71661995625411E-02 
476	 1,60347442437612E-02 
477	 1,68010099702462E-02 
478	 1,93320004856407E-02 
479	 2,20672903770952E-02 
480	 0,02142402016162 
481	 1,67416511354266E-02 
482	 1,63361408806263E-02 
483	 1,77436981883124E-02 
484	 1,59167894612729E-02 
485	 1,48990114534554E-02 
486	 1,52649257240845E-02 
487	 1,50519763130431E-02 
488	 1,51534146631869E-02 
489	 1,62163070539079E-02 
490	 1,76429825811965E-02 
491	 1,86833754389678E-02 
492	 1,80021658224019E-02 
493	 1,69887778383645E-02 
494	 1,63320600872571E-02 
495	 1,64610303947288E-02 
496	 1,71955132348379E-02 
497	 1,82619090949615E-02 
498	 1,85901561939244E-02 
499	 1,82655722345936E-02 
500	 1,86306205523978E-02 
501	 1,78879991851331E-02 
502	 1,56267246294544E-02 
503	 1,70798148740629E-02 
504	 0,019978616313625 
505	 1,94181336026834E-02 
506	 1,78149576001448E-02 
507	 1,61654373038249E-02 
508	 1,52658644502513E-02 
509	 1,58189208054353E-02 
510	 0,018179786971324 
511	 1,86157383325729E-02 
512	 0,017553833625809 
513	 1,83108244694378E-02 
514	 0,017832489755191 
515	 1,58548871689448E-02 
516	 1,95039634045914E-02 
517	 2,39540077240547E-02 
518	 2,17851919498814E-02 
519	 1,90779999363874E-02 
520	 1,78365463406057E-02 
521	 1,91797542904771E-02 
522	 2,02807540802056E-02 
523	 1,92131197799196E-02 
524	 1,86388469513827E-02 
525	 1,88806853793568E-02 
526	 1,98433185561867E-02 
527	 2,00894801253061E-02 
528	 1,92763447456515E-02 
529	 1,88095524854422E-02 
530	 1,84591767528296E-02 
531	 1,78426621335757E-02 
532	 1,89106347351526E-02 
533	 2,10884694994177E-02 
534	 2,13417595715768E-02 
535	 2,12157978045773E-02 
536	 2,15150474653315E-02 
537	 2,09130199454663E-02 
538	 2,01563370905967E-02 
539	 2,09756918922732E-02 
540	 2,09204214434417E-02 
