Wavelength	GRA-VIE00262.asd
325	 0,321804897640958 
326	 0,104595654463321 
327	 5,33309017846288E-02 
328	 0,228274007261815 
329	 0,304513456722314 
330	 0,253916109540881 
331	 8,43875592067685E-02 
332	 0,087054568796793 
333	 0,21911250464464 
334	 0,239897719873156 
335	 0,260876857298089 
336	 0,290097434916143 
337	 0,242907135439594 
338	 0,192141895345793 
339	 0,186012279952606 
340	 0,155633810037895 
341	 0,111568410852421 
342	 0,121348873864532 
343	 0,166752743153867 
344	 0,214786122025354 
345	 0,178093174199885 
346	 0,130563274478192 
347	 0,156219404496151 
348	 0,135264212455665 
349	 0,085322247113562 
350	 0,115900304422562 
351	 0,131609811148828 
352	 0,109363296488683 
353	 9,84744206936679E-02 
354	 0,102420179761046 
355	 0,117381111379492 
356	 0,139925606968919 
357	 0,151796028821151 
358	 0,101117362857056 
359	 7,54575334050069E-02 
360	 0,109594320861476 
361	 0,131816742781463 
362	 0,136697126450921 
363	 0,132466519524054 
364	 0,108783205636054 
365	 7,57314853514177E-02 
366	 7,25137210565414E-02 
367	 8,43248075219159E-02 
368	 9,76334815351951E-02 
369	 8,87926116192104E-02 
370	 7,67101975367178E-02 
371	 9,83456877189117E-02 
372	 0,118800648142453 
373	 0,124733453907399 
374	 0,107865675175717 
375	 8,85036830216016E-02 
376	 8,15602539909406E-02 
377	 7,63469744510021E-02 
378	 7,67626687371062E-02 
379	 0,094703802909896 
380	 0,105878144698914 
381	 0,104585023718381 
382	 0,101161454778333 
383	 9,09303233885039E-02 
384	 7,11505283921913E-02 
385	 8,18093642928544E-02 
386	 0,107656036624064 
387	 9,62099893258661E-02 
388	 0,089153947235419 
389	 0,100510062573551 
390	 0,112433086062589 
391	 0,115722442826849 
392	 0,10154046223143 
393	 8,41221174427676E-02 
394	 7,05783731192884E-02 
395	 7,10540288033019E-02 
396	 0,077060357178556 
397	 8,35342410698535E-02 
398	 8,94897786626121E-02 
399	 8,73077960424589E-02 
400	 6,56529927879094E-02 
401	 0,063985038490523 
402	 8,29965250842208E-02 
403	 8,52086056014161E-02 
404	 8,16475600164564E-02 
405	 7,97890386218128E-02 
406	 6,76867220398631E-02 
407	 5,73407021554545E-02 
408	 7,74635167895801E-02 
409	 8,70111257052664E-02 
410	 0,077967590173164 
411	 0,070776894370613 
412	 7,04488263020826E-02 
413	 7,91845074010659E-02 
414	 0,071708364896981 
415	 5,59159130093502E-02 
416	 0,064860249134704 
417	 7,25605133993782E-02 
418	 7,01878407100655E-02 
419	 7,02246449194405E-02 
420	 0,072742528380519 
421	 7,65683966702364E-02 
422	 7,45479453643969E-02 
423	 6,82890229737435E-02 
424	 0,068342227277213 
425	 6,88593048884283E-02 
426	 6,68958773588403E-02 
427	 6,93466055119845E-02 
428	 7,33165635822253E-02 
429	 7,25333647182474E-02 
430	 7,08531692706117E-02 
431	 6,93010413603958E-02 
432	 6,69186355296392E-02 
433	 6,51398485056076E-02 
434	 6,53594987162132E-02 
435	 0,069715680729887 
436	 7,50572203309142E-02 
437	 7,30182367614876E-02 
438	 7,01848718209704E-02 
439	 6,93761370125974E-02 
440	 6,99178488565775E-02 
441	 7,08617344078101E-02 
442	 7,11247313091548E-02 
443	 6,89542523404899E-02 
444	 6,60755595672645E-02 
445	 6,97377076378501E-02 
446	 0,073289320565067 
447	 7,27422192897772E-02 
448	 7,11184763162221E-02 
449	 7,06766959613819E-02 
450	 7,51114887144481E-02 
451	 7,63760450008365E-02 
452	 7,30413353047195E-02 
453	 0,070912607339537 
454	 7,11078285606988E-02 
455	 7,40858547664385E-02 
456	 7,37378815256679E-02 
457	 7,10981253448351E-02 
458	 7,23682982012306E-02 
459	 7,33297531471637E-02 
460	 7,23170826435723E-02 
461	 7,05800255386397E-02 
462	 6,89722612787301E-02 
463	 6,84322462138042E-02 
464	 6,91311874994443E-02 
465	 7,06144551404158E-02 
466	 7,15933857110774E-02 
467	 7,06714456241443E-02 
468	 6,77661132455744E-02 
469	 7,12537052501982E-02 
470	 7,67525325218774E-02 
471	 7,32992556790887E-02 
472	 7,07652154223826E-02 
473	 7,19219834687069E-02 
474	 0,073890824165985 
475	 7,48362882623228E-02 
476	 0,073230457037896 
477	 0,071862674666795 
478	 7,13389467482445E-02 
479	 7,16182404697398E-02 
480	 7,17143075567862E-02 
481	 7,09705802217757E-02 
482	 6,82549368922086E-02 
483	 0,066625680873818 
484	 7,07490059542383E-02 
485	 7,35612648221344E-02 
486	 7,32286033295702E-02 
487	 7,06288480612291E-02 
488	 6,92349926382258E-02 
489	 0,07130209789233 
490	 7,12592223419487E-02 
491	 6,95535507267573E-02 
492	 6,93779277631017E-02 
493	 6,87910063180254E-02 
494	 6,76941345905755E-02 
495	 6,90646411387893E-02 
496	 7,00166785428394E-02 
497	 6,72119621071513E-02 
498	 6,72233211042686E-02 
499	 6,97284642797482E-02 
500	 6,90447965655069E-02 
501	 6,80380715374072E-02 
502	 6,82509422991132E-02 
503	 0,068314621842546 
504	 6,84594985549594E-02 
505	 6,94033128313081E-02 
506	 7,00402057079175E-02 
507	 7,00684418307403E-02 
508	 0,06986248620913 
509	 6,96080997932207E-02 
510	 6,94598499707848E-02 
511	 6,91738834876081E-02 
512	 6,91510784838218E-02 
513	 7,05963313464379E-02 
514	 0,071859669696942 
515	 7,20771922530276E-02 
516	 7,08694158031957E-02 
517	 6,98185631541325E-02 
518	 7,11002315678024E-02 
519	 7,19214016379868E-02 
520	 7,16496987305659E-02 
521	 7,07190138557609E-02 
522	 7,05635404476992E-02 
523	 7,19830084843606E-02 
524	 7,16639523135895E-02 
525	 7,05820288809026E-02 
526	 7,24294313497822E-02 
527	 7,27889103574231E-02 
528	 7,07821497357035E-02 
529	 7,03857705821705E-02 
530	 7,07718441465526E-02 
531	 7,06486021950431E-02 
532	 7,07314882007341E-02 
533	 7,08907689477181E-02 
534	 7,02309155833723E-02 
535	 0,069965053615181 
536	 7,07103914323478E-02 
537	 7,13462423728433E-02 
538	 7,13132881205251E-02 
539	 6,97868938166909E-02 
540	 6,91605610568505E-02 
541	 6,99436234109352E-02 
542	 7,05063472030338E-02 
543	 7,06621753895189E-02 
544	 7,03626017783149E-02 
545	 7,07280653430231E-02 
546	 7,15590600377173E-02 
547	 7,17003264164156E-02 
548	 7,13940567314067E-02 
549	 7,08931645194585E-02 
550	 7,11880284504116E-02 
551	 7,17728486753256E-02 
552	 7,17111427375661E-02 
553	 7,12033668543376E-02 
554	 7,04600430482572E-02 
555	 7,00719137725832E-02 
556	 6,98221989995921E-02 
557	 6,95855668318515E-02 
558	 7,04788093540648E-02 
559	 7,16398818927335E-02 
560	 7,04407210202922E-02 
561	 6,93854729135604E-02 
562	 6,94683061740743E-02 
563	 6,99397293485218E-02 
564	 7,04505647260565E-02 
565	 7,06336201212573E-02 
566	 7,10153443746396E-02 
567	 7,13932136317788E-02 
568	 7,05254409233297E-02 
569	 6,99184274701291E-02 
570	 7,05793873571032E-02 
571	 7,12472296867344E-02 
572	 7,18114275891282E-02 
573	 7,26091387609321E-02 
574	 7,25812215722588E-02 
575	 7,18362428682521E-02 
576	 7,30385937507363E-02 
577	 7,45558529984303E-02 
578	 0,074403215255416 
579	 7,50972589345519E-02 
580	 7,66266170459611E-02 
581	 7,71993234619528E-02 
582	 7,74995413165344E-02 
583	 7,79361066434887E-02 
584	 7,86513847494626E-02 
585	 7,92886335919655E-02 
586	 7,91256585614615E-02 
587	 7,95004147208704E-02 
588	 8,06367813015996E-02 
589	 8,15859719039643E-02 
590	 8,22047176081729E-02 
591	 8,23878680367986E-02 
592	 8,19026653149334E-02 
593	 8,12538177133148E-02 
594	 8,18379693617726E-02 
595	 8,24934682746866E-02 
596	 8,27071685404118E-02 
597	 8,29947450822525E-02 
598	 0,083252030789414 
599	 0,083262956301611 
600	 8,31041627156808E-02 
601	 8,28554926274856E-02 
602	 8,27307621370451E-02 
603	 8,25443557571228E-02 
604	 8,21514926487993E-02 
605	 0,081682537846107 
606	 8,12046779750861E-02 
607	 0,080829468364579 
608	 8,03717521022004E-02 
609	 7,97708203022729E-02 
610	 7,90357665468661E-02 
611	 7,85854553068553E-02 
612	 7,89127592410862E-02 
613	 7,86899219526784E-02 
614	 7,78748943944595E-02 
615	 7,75001588004114E-02 
616	 7,72843442484427E-02 
617	 7,70654194638916E-02 
618	 7,69924251561134E-02 
619	 7,70490773691861E-02 
620	 7,71758774373092E-02 
621	 7,73976809708138E-02 
622	 7,75749293850153E-02 
623	 7,70692512740981E-02 
624	 0,076515881550815 
625	 7,66017170713608E-02 
626	 7,70806142523659E-02 
627	 7,76917643160089E-02 
628	 7,78941850985499E-02 
629	 7,79356969271382E-02 
630	 7,79604290178629E-02 
631	 7,79487867070499E-02 
632	 7,83005894763757E-02 
633	 0,079706074084706 
634	 0,080123585563766 
635	 7,93253293101942E-02 
