Wavelength	BLAVET00027.asd
325	-8,64343553816759E-02 
326	 0,160932257104496 
327	 0,230113803479717 
328	 1,13851811170276E-02 
329	-5,89819967518723E-02 
330	-2,14728258218241E-02 
331	 2,94752626396755E-02 
332	 4,27154827255299E-02 
333	 4,42977959197652E-02 
334	 0,106094443908803 
335	 0,115047991654569 
336	 6,94943104372987E-02 
337	 9,11552407855067E-02 
338	 8,28317022874376E-02 
339	-4,03445119634142E-02 
340	-1,77915121168589E-02 
341	 8,51175330906475E-02 
342	 5,44424414112799E-02 
343	 1,85343198415317E-02 
344	 1,38436973951317E-02 
345	 4,63204641904833E-02 
346	 5,80399648759863E-02 
347	 1,34682698955435E-02 
348	-1,37419188147879E-03 
349	 1,39403320206961E-02 
350	 1,56361443678247E-02 
351	 2,31064365651033E-02 
352	 3,56936189803285E-02 
353	 7,85747821294348E-03 
354	-1,96543086030372E-02 
355	-3,57426609552338E-03 
356	 6,37196467481474E-03 
357	 5,35887071602472E-03 
358	 1,08678402664591E-02 
359	 1,56609815338223E-02 
360	 1,71049236670951E-02 
361	 0,016139723559095 
362	 2,35218350817108E-02 
363	 5,44952317959783E-02 
364	 5,28895185216881E-02 
365	 1,56494643436798E-02 
366	-1,07289758797183E-02 
367	-5,05044836758286E-03 
368	 3,30892862037505E-02 
369	 2,46915273632913E-02 
370	-5,57057197160026E-03 
371	 1,02895861269296E-02 
372	-4,38749539646468E-03 
373	-4,28486362009753E-02 
374	 1,93309822327993E-02 
375	 5,35565505088969E-02 
376	-0,02514338986183 
377	-4,20927896593757E-02 
378	-4,90185291140355E-03 
379	 6,47931904848846E-03 
380	 8,33277841237969E-03 
381	 4,14468018789323E-03 
382	-1,09347779827065E-03 
383	 6,9188852463635E-03 
384	 3,88232539038769E-02 
385	 5,27453564991975E-02 
386	 4,43280764577189E-02 
387	 1,65992352068988E-02 
388	 3,48812085988728E-03 
389	 1,75392009165639E-02 
390	 2,15484287052539E-02 
391	 1,90882199085611E-02 
392	 1,84046783844581E-02 
393	 1,36916446020515E-02 
394	 9,10719044649101E-03 
395	 0,022011038807637 
396	 2,75687525353423E-02 
397	 1,61976152682197E-02 
398	 1,60908312044213E-02 
399	 2,23543355972382E-02 
400	 2,27998021302887E-02 
401	 2,41668049049034E-02 
402	 2,51816368979588E-02 
403	 1,47840503066977E-02 
404	 9,87440482361268E-03 
405	 1,96764682709174E-02 
406	 1,43587556339013E-02 
407	 4,52669662128453E-03 
408	 2,06331634851213E-02 
409	 2,90558328370052E-02 
410	 2,20741630442658E-02 
411	 1,32394940288588E-02 
412	 9,96537833424061E-03 
413	 1,75919881810618E-02 
414	 2,00360520179116E-02 
415	 1,68860215273642E-02 
416	 1,49068867801691E-02 
417	 0,012059734980508 
418	 8,82411005228087E-03 
419	 1,09181848121267E-02 
420	 1,56895394802116E-02 
421	 1,91818601737348E-02 
422	 2,21024259303621E-02 
423	 2,24663975896676E-02 
424	 1,21048269657781E-02 
425	 8,30811332381565E-03 
426	 1,90691463727129E-02 
427	 1,86820435497332E-02 
428	 1,16244262622231E-02 
429	 1,21548490345754E-02 
430	 0,013452953729846 
431	 0,013949778458876 
432	 1,44860308842354E-02 
433	 1,62895997277573E-02 
434	 2,00537577757805E-02 
435	 2,03772431362619E-02 
436	 1,76079566004666E-02 
437	 1,51197297725424E-02 
438	 1,19547048367406E-02 
439	 8,87866809203027E-03 
440	 1,12092122657693E-02 
441	 1,50998195752789E-02 
442	 1,53686777252484E-02 
443	 1,58302947781098E-02 
444	 1,68170354909555E-02 
445	 0,016494282731463 
446	 1,62231167766223E-02 
447	 1,67361837132985E-02 
448	 1,66919118331532E-02 
449	 1,59497582677674E-02 
450	 1,43873420481821E-02 
451	 1,50903281224007E-02 
452	 1,75831277952863E-02 
