Wavelength	SCO-GRA00514.asd
325	 0,184123739132388 
326	 0,222477423396148 
327	 0,259550091496847 
328	 0,225799556272988 
329	 4,81848361852653E-02 
330	 2,81523461074231E-02 
331	 0,214130931130391 
332	 0,194983239946353 
333	 0,067239950080618 
334	 0,113179476347473 
335	 0,144915319462413 
336	 0,118661471269821 
337	 0,1433688058503 
338	 0,166200230742996 
339	 0,141288433382138 
340	 0,15810253238556 
341	 0,191850877713488 
342	 0,145631807350842 
343	 0,132544362751703 
344	 0,171027588537683 
345	 0,166358798530075 
346	 0,141087079187624 
347	 0,119236368860167 
348	 0,144237498089623 
349	 0,186578039922198 
350	 0,142918736460541 
351	 0,13045343674083 
352	 0,176854310734294 
353	 0,203257383940823 
354	 0,199425576971812 
355	 0,162078642919401 
356	 0,119335714543621 
357	 0,099634487622495 
358	 0,142532855583597 
359	 0,183397658815219 
360	 0,18835630931667 
361	 0,160461323965129 
362	 0,133725259365291 
363	 0,148583829049607 
364	 0,185918369770452 
365	 0,219891067710184 
366	 0,187011163710438 
367	 0,148306694608866 
368	 0,142861152010039 
369	 0,159824934526905 
370	 0,180394577483582 
371	 0,178241950015521 
372	 0,160982979888733 
373	 0,140732660231708 
374	 0,153523355930209 
375	 0,175007848725664 
376	 0,186405813808926 
377	 0,178702630958304 
378	 0,161301280672155 
379	 0,154584753253955 
380	 0,165620994400594 
381	 0,189253656888653 
382	 0,191566459364385 
383	 0,181269468767797 
384	 0,169530276568373 
385	 0,170329628969812 
386	 0,180719179119952 
387	 0,190090084316816 
388	 0,187005223458928 
389	 0,17172224427147 
390	 0,174217777248356 
391	 0,181971423329524 
392	 0,177392429772459 
393	 0,182163878136178 
394	 0,193439225770355 
395	 0,188980240634253 
396	 0,185980407111658 
397	 0,191111023900161 
398	 0,187305397059357 
399	 0,180325164787801 
400	 0,181049887800641 
401	 0,183886664224502 
402	 0,187835285150525 
403	 0,197030007694281 
404	 0,194851527832436 
405	 0,173294378879793 
406	 0,172478065026495 
407	 0,182221194342333 
408	 0,167305507971954 
409	 0,167618313691978 
