Wavelength	AV0200032.asd
325	 2,73800248005899E-02 
326	 2,97468292002965E-02 
327	 3,15007136285255E-02 
328	 3,19802391942263E-02 
329	 3,15091930952755E-02 
330	 2,98501611274919E-02 
331	 2,72053170196891E-02 
332	 2,87694461629211E-02 
333	 3,21082953287206E-02 
334	 0,030559854517284 
335	 2,95159131099929E-02 
336	 3,00033953913992E-02 
337	 2,91064047770805E-02 
338	 2,77858863495924E-02 
339	 2,71108872838369E-02 
340	 0,028188186578416 
341	 2,97383660901366E-02 
342	 2,82763172281245E-02 
343	 0,02783066256867 
344	 0,029359640740623 
345	 3,04812737075096E-02 
346	 3,12176456441732E-02 
347	 3,17157939664534E-02 
348	 3,03925628734249E-02 
349	 2,82891023882372E-02 
350	 2,84173921086042E-02 
351	 2,92488037049718E-02 
352	 2,99512992772551E-02 
353	 2,94750283961449E-02 
354	 2,85526076806858E-02 
355	 2,81539017473098E-02 
356	 2,97880180316447E-02 
357	 3,22126216362995E-02 
358	 3,07234782461252E-02 
359	 2,94050170251065E-02 
360	 0,030166415733545 
361	 3,05769912030114E-02 
362	 3,05460706819394E-02 
363	 3,03425523202665E-02 
364	 3,00104312712259E-02 
365	 2,95743311525036E-02 
366	 2,89111818412362E-02 
367	 0,028556097191619 
368	 2,88994127456913E-02 
369	 3,02016928676958E-02 
370	 3,14534960879543E-02 
371	 3,08640894328834E-02 
372	 2,95883835432739E-02 
373	 2,85575963068898E-02 
374	 3,00037346268518E-02 
375	 3,11728345651809E-02 
376	 2,98523296669925E-02 
377	 2,95366859009384E-02 
378	 3,00727486254126E-02 
379	 2,94298168336388E-02 
380	 3,00438791533627E-02 
381	 3,19659157457396E-02 
382	 3,11468388050984E-02 
383	 2,96894508776654E-02 
384	 3,00905207572642E-02 
385	 3,09018238927246E-02 
386	 3,16501628874625E-02 
387	 3,19196788640758E-02 
388	 3,21557086042856E-02 
389	 0,032385273007477 
390	 3,16507068580895E-02 
391	 3,07998136096581E-02 
392	 3,09043071323595E-02 
393	 3,14801870142321E-02 
394	 3,21647915702119E-02 
395	 3,23844573369517E-02 
396	 3,23038500909746E-02 
397	 3,20155020959483E-02 
398	 3,13779251637142E-02 
399	 3,09637286985305E-02 
400	 3,14925179551224E-02 
401	 0,031979409666122 
402	 3,20926979205418E-02 
403	 0,031552468767022 
404	 0,031136688477699 
405	 3,13616950592756E-02 
406	 3,16502593816036E-02 
407	 3,18962425305245E-02 
408	 3,21303522287923E-02 
409	 3,20627112601072E-02 
410	 3,16896901091303E-02 
411	 3,13692715989555E-02 
412	 3,13778252342807E-02 
413	 3,18970801296649E-02 
414	 3,17750850906773E-02 
415	 3,12654272810903E-02 
416	 0,031643877932895 
417	 3,20314732803666E-02 
418	 3,20775563906813E-02 
419	 3,20870027816507E-02 
420	 3,22297929601399E-02 
421	 3,26966725879263E-02 
422	 3,26951520901148E-02 
423	 3,22396233774359E-02 
424	 3,20231726486368E-02 
425	 3,22005718003699E-02 
426	 3,27780381719042E-02 
427	 3,27259960649987E-02 
428	 3,23704401335425E-02 
429	 3,26684512398673E-02 
430	 3,28221451217977E-02 
431	 3,26922710046498E-02 
432	 3,27843365535332E-02 
433	 3,30179177685724E-02 
434	 3,32829948675393E-02 
435	 3,33033554704277E-02 
436	 3,32432577068588E-02 
437	 3,37454971029823E-02 
438	 3,36757783669737E-02 
439	 3,28487910140463E-02 
440	 3,31409517492005E-02 
441	 3,37688738185304E-02 
442	 3,35257917836526E-02 
443	 3,36140402358432E-02 
444	 3,40958910927921E-02 
445	 3,42528877378562E-02 
446	 3,42538030661369E-02 
447	 3,42079946508518E-02 
448	 3,41204005458761E-02 
449	 3,40933847349875E-02 
450	 3,42845571650006E-02 
451	 3,46889105376206E-02 
452	 0,035132144539256 
453	 3,48531112292218E-02 
454	 3,45497685888285E-02 
455	 3,49065741604295E-02 
456	 3,51407614246989E-02 
