Wavelength	BLAVET00142.asd
325	 0,163657242903899 
326	 0,24365769380184 
327	 0,272214303491029 
328	 0,222980491415745 
329	 9,21919217575809E-02 
330	 3,67423337929335E-02 
331	 0,177188061750811 
332	 0,142847942155804 
333	 2,70196220292436E-02 
334	 0,157529165691034 
335	 0,18864363235988 
336	 9,52058046862456E-02 
337	 0,173897248553657 
338	 0,230114550677649 
339	 7,25751823177401E-02 
340	 1,08165618884408E-02 
341	 5,09766675986327E-02 
342	 9,36183363378831E-02 
343	 9,63994473329263E-02 
344	 4,89972084131023E-02 
345	 2,12143688736996E-02 
346	 2,49261223541315E-02 
347	 5,42063987387282E-02 
348	 8,31281982849101E-02 
349	 9,15856949042942E-02 
350	 4,72027186214886E-02 
351	 2,23544688890762E-02 
352	 3,64768996153932E-02 
353	 0,016139092409478 
354	 5,00160107909898E-03 
355	 5,24421785036902E-02 
356	 0,077517104163382 
357	 7,47972459787336E-02 
358	 8,72899851946447E-02 
359	 6,44019460025501E-02 
360	-4,7775002920902E-03 
361	-4,10378437422686E-03 
362	 3,42814066413879E-02 
363	 0,052096220676494 
364	 5,08525389203736E-02 
365	 3,19299554754112E-02 
366	 6,06027557788064E-03 
367	 6,15083393615621E-03 
368	 4,19946080561984E-02 
369	 4,99395497484995E-02 
370	 3,08018100866073E-02 
371	 3,0397595648241E-05 
372	-1,02887202026812E-02 
373	 6,22772092720225E-03 
374	 3,25141790811992E-02 
375	 4,22841249059214E-02 
376	 2,14658427122278E-02 
377	 2,77219741841852E-02 
378	 4,65517328936633E-02 
379	 2,64386156339531E-02 
380	 2,55878320348183E-02 
381	 0,050321580349133 
382	 0,036613806061879 
383	 1,52738246073155E-02 
384	 1,94325562347202E-02 
385	 3,50550860060037E-02 
386	 4,65004599612675E-02 
387	 2,19079331779879E-02 
388	 1,58142884658867E-02 
389	 4,34881752954463E-02 
390	 4,10402214583552E-02 
391	 2,64080348541417E-02 
392	 2,70178924465095E-02 
393	 2,72595465481449E-02 
394	 2,52012522734594E-02 
395	 2,35683375212078E-02 
396	 2,44163315727382E-02 
397	 2,82794574339115E-02 
398	 3,13195624246939E-02 
399	 3,27639079638026E-02 
400	 3,19663178161228E-02 
401	 3,77217088818267E-02 
402	 0,045953640546904 
403	 3,32208253745304E-02 
404	 2,34630442202029E-02 
405	 3,11922631651764E-02 
406	 0,029236200157552 
407	 2,14690466331243E-02 
408	 2,36712082747737E-02 
409	 2,26958864614445E-02 
410	 1,75732274696076E-02 
411	 2,16926364491962E-02 
412	 2,69614951914353E-02 
413	 2,55388904000458E-02 
414	 2,74805234854735E-02 
415	 2,98305569969046E-02 
416	 1,96664155286769E-02 
417	 0,014271021710848 
418	 1,90713700096851E-02 
419	 1,77726723019362E-02 
420	 1,65105752276315E-02 
421	 2,47164610632912E-02 
422	 2,49787669592108E-02 
423	 1,76453579878552E-02 
424	 1,67247592665673E-02 
425	 1,85745080301407E-02 
426	 2,05448647874472E-02 
427	 1,99675538955734E-02 
428	 1,84372926274998E-02 
429	 1,96223797562964E-02 
430	 2,01971217195249E-02 
431	 0,019670154331533 
432	 0,019954769043581 
433	 2,14963186410038E-02 
434	 2,43256684529436E-02 
435	 2,45242651823952E-02 
436	 2,20612312019235E-02 
437	 1,80946419412393E-02 
438	 1,67083461954538E-02 
439	 1,92232365428598E-02 
440	 0,021333571174674 
441	 2,25944731950541E-02 
442	 2,31085926156781E-02 
443	 2,05967974830184E-02 
444	 1,62002138961206E-02 
445	 1,43791101670822E-02 
446	 1,67422410901225E-02 
447	 0,022976804280074 
448	 2,16540542017266E-02 
449	 1,68412342278301E-02 
450	 1,91895584269035E-02 
451	 2,17637189720287E-02 
452	 2,25493556665215E-02 
453	 2,24205554827258E-02 
454	 2,13313677550484E-02 
455	 1,93863672339949E-02 
456	 1,86646923966164E-02 
457	 0,019372859216737 
458	 2,06193810279308E-02 
459	 2,35163618018885E-02 
460	 2,73339939846367E-02 
461	 2,58866348347073E-02 
462	 2,24645409169032E-02 
463	 2,22073521478346E-02 
464	 2,07491207213963E-02 
465	 1,86499947254395E-02 
466	 2,14081739149744E-02 
467	 0,02409097006441 
468	 2,34011490344866E-02 
469	 2,11082031617071E-02 
470	 1,95765906050027E-02 
471	 2,30251012415057E-02 
472	 2,59015295184056E-02 
473	 2,60093241620488E-02 
474	 2,26355097152472E-02 
475	 1,87375371460157E-02 
476	 1,73630585596629E-02 
477	 1,82626783138583E-02 
478	 2,06529838220188E-02 
479	 0,023080866569406 
480	 2,31053642458287E-02 
481	 0,020148771670718 
