Wavelength	GOOSEBAR00328.asd
325	 0,13838569201475 
326	-7,68189017345463E-03 
327	 6,85207174120149E-02 
328	 0,402560569090273 
329	 0,357400820261628 
330	 0,256268037518038 
331	 0,378266478105324 
332	 0,37281335950431 
333	 0,263799077651751 
334	 3,57790314861278E-02 
335	 0,104795836624484 
336	 0,418980491617146 
337	 0,399237564035046 
338	 0,256707781967059 
339	 0,154470531884503 
340	 0,14911409575967 
341	 0,20585005620975 
342	 0,238908015115496 
343	 0,277262814961877 
344	 0,317906201970947 
345	 0,305723468427448 
346	 0,249752000325326 
347	 0,170182267429108 
348	 0,161442408735262 
349	 0,207661604964929 
350	 0,2285634476385 
351	 0,228743816936941 
352	 0,218194202327544 
353	 0,254228013007035 
354	 0,28717954737534 
355	 0,27064108346641 
356	 0,225485440015984 
357	 0,179883282869912 
358	 0,202303152171889 
359	 0,242366318348393 
360	 0,27027721326778 
361	 0,272821814201125 
362	 0,257972202268158 
363	 0,238858202311774 
364	 0,238491903329888 
365	 0,252172346763119 
366	 0,237485190387007 
367	 0,220277167918278 
368	 0,215242733472739 
369	 0,224140164929105 
370	 0,236804117274158 
371	 0,238581442445783 
372	 0,229709798187664 
373	 0,217914820808658 
374	 0,23704891398146 
375	 0,250526273099899 
376	 0,237596153007667 
377	 0,246635340801309 
378	 0,264573858218248 
379	 0,249988828923654 
380	 0,238947118813309 
381	 0,240416908975045 
382	 0,230040389276335 
383	 0,225520513982565 
384	 0,243378747822572 
385	 0,248410455292199 
386	 0,242438432718349 
387	 0,247571431137778 
388	 0,244804248386513 
389	 0,23293067595858 
390	 0,247699578983852 
391	 0,26606170290446 
392	 0,25957081801494 
393	 0,25693048676597 
394	 0,258865711274814 
395	 0,246327253721493 
396	 0,242493428811053 
397	 0,256497150642728 
398	 0,266068237155259 
399	 0,262170020541369 
400	 0,233621427253662 
401	 0,231593095096865 
402	 0,255716951159789 
403	 0,257392368116066 
404	 0,249251996252991 
405	 0,242129845124729 
406	 0,24956924072333 
407	 0,260452785265912 
408	 0,249576559312604 
409	 0,240952104201566 
410	 0,241410254211892 
411	 0,243686991695819 
412	 0,246515953466407 
413	 0,249119558640224 
414	 0,254125280197137 
415	 0,259160795360978 
416	 0,257570241809541 
417	 0,255652606856999 
418	 0,255737216599627 
419	 0,253973826170003 
420	 0,253315304173714 
421	 0,257930560385403 
422	 0,254318265421141 
423	 0,24521031198121 
424	 0,250568323048398 
425	 0,253090804617648 
426	 0,244419443786258 
427	 0,246972840178536 
428	 0,255546403104474 
429	 0,255829560065426 
430	 0,257829472927222 
431	 0,261839736601401 
432	 0,256726135858517 
433	 0,252246903943736 
434	 0,256798822561597 
435	 0,258097936783798 
436	 0,2557054330643 
437	 0,253827277161094 
438	 0,253634079790579 
439	 0,255532270878501 
440	 0,257892441080918 
441	 0,258828454545397 
442	 0,25626680623861 
443	 0,254400145137841 
444	 0,254612221773975 
445	 0,257707855077205 
446	 0,260066309616254 
447	 0,259476428054617 
448	 0,257471366398189 
449	 0,25678972723194 
450	 0,262240682933111 
451	 0,265080443929286 
452	 0,263389964378379 
453	 0,261752570735053 
454	 0,262952217922633 
455	 0,268656312953672 
456	 0,266603067877355 
457	 0,259986019089549 
458	 0,263682713029301 
