Wavelength	SCO-GRA00574.asd
325	 0,396030373149417 
326	 0,46646134572219 
327	 0,474271916867591 
328	 0,340910598589213 
329	 0,240486109869413 
330	 0,225600671394086 
331	 0,26397110714434 
332	 0,286180062308862 
333	 0,291162994069796 
334	 0,301615406514891 
335	 0,263821747560006 
336	 0,194083833310614 
337	 0,25807932569548 
338	 0,291948636021691 
339	 0,166941871412068 
340	 0,15889046098059 
341	 0,23626714063149 
342	 0,241098005199338 
343	 0,212320141902006 
344	 0,173358947449557 
345	 0,194777060628966 
346	 0,209200532599385 
347	 0,157240649970811 
348	 0,175744644911157 
349	 0,243898543989198 
350	 0,229573033392138 
351	 0,229901000313596 
352	 0,267305037441186 
353	 0,270060415088258 
354	 0,251379984328621 
355	 0,231743400641121 
356	 0,204017736868857 
357	 0,18645704182943 
358	 0,222583923112255 
359	 0,242422074201187 
360	 0,216122768048773 
361	 0,19695178270199 
362	 0,194829920673977 
363	 0,212308630942056 
364	 0,226226088984226 
365	 0,226658137410528 
366	 0,20308148008066 
367	 0,191978170324818 
368	 0,213084471849232 
369	 0,229130588863275 
370	 0,232416611648089 
371	 0,220457049083517 
372	 0,205724076873732 
373	 0,198821419538988 
374	 0,220927706370708 
375	 0,24179716653467 
376	 0,239361013086982 
377	 0,212202891764548 
378	 0,183973166150196 
379	 0,20174082993402 
380	 0,217047912353726 
381	 0,215952574897942 
382	 0,216719532496009 
383	 0,21805516803816 
384	 0,218306798863247 
385	 0,227139269037302 
386	 0,237951572380793 
387	 0,231823181238825 
388	 0,230704413793194 
389	 0,239557119563761 
390	 0,232907599266271 
391	 0,22567366570319 
392	 0,237845922823336 
393	 0,241800083075081 
394	 0,238387292240156 
395	 0,251094953927835 
396	 0,256344681181006 
397	 0,243847621757388 
398	 0,225859987608012 
399	 0,214750784475035 
400	 0,225760461095914 
401	 0,232362704521496 
402	 0,230759427127281 
403	 0,237005938406297 
404	 0,235536928198953 
405	 0,218457306935554 
406	 0,219989633038459 
407	 0,232350220317939 
408	 0,229119150642504 
409	 0,229640794925721 
410	 0,235496027588602 
411	 0,227450285195345 
412	 0,222228485556011 
413	 0,234999783895865 
414	 0,240888188809615 
415	 0,237295108117307 
416	 0,228396563044441 
417	 0,225507165608214 
418	 0,231911380319248 
419	 0,234256427719022 
420	 0,233125379525264 
421	 0,230888392379981 
422	 0,231650681694787 
423	 0,234778625319208 
424	 0,234849001231068 
425	 0,233832444844785 
426	 0,233390334559274 
427	 0,237126501009955 
428	 0,240636396202078 
429	 0,234842569061685 
430	 0,233631335484686 
431	 0,238151747902701 
432	 0,23399268686642 
433	 0,229246381520278 
434	 0,23121339210663 
435	 0,232918018905904 
436	 0,232802217526113 
437	 0,229908469941512 
438	 0,228892022584233 
439	 0,230945836338037 
440	 0,230341355756335 
441	 0,228946072560535 
442	 0,229738545874397 
443	 0,229307728579174 
444	 0,227938326397081 
445	 0,229119070410091 
446	 0,230981312683343 
447	 0,232300378869562 
448	 0,233296659431804 
449	 0,234311624423818 
450	 0,236248706995559 
451	 0,23573340146901 
452	 0,232386044635972 
453	 0,229159457260885 
454	 0,228698305485189 
455	 0,232859356860565 
456	 0,235137893464793 
457	 0,234917174396041 
458	 0,234484414286289 
459	 0,233274830501513 
460	 0,23139224440941 
461	 0,22992033672552 
462	 0,229982575913685 
463	 0,232805550289802 
464	 0,235632121468037 
465	 0,237164098380375 
466	 0,23588671978597 
467	 0,23496091395587 
468	 0,236333188781732 
469	 0,237164272823551 
470	 0,237203606053653 
471	 0,236719092387669 
472	 0,236981600024114 
473	 0,237917314031201 
474	 0,23694365546147 
475	 0,235608472606499 
476	 0,235521941646476 
477	 0,235436917299556 
478	 0,235553532499447 
479	 0,237332722226456 
480	 0,237906649728665 
481	 0,236478893930354 
482	 0,237520947455386 
483	 0,239967076435163 
484	 0,241686655402426 
485	 0,239901209177615 
486	 0,23604531111477 
487	 0,238699475732588 
488	 0,241128003743574 
489	 0,238558854214313 
490	 0,238129327794104 
491	 0,23968131399105 
492	 0,240524658905278 
493	 0,23965551268799 
494	 0,237197548007948 
495	 0,23626080923663 
