Wavelength	BELON00070.asd
325	 0,104806323887895 
326	 0,237000862620697 
327	 0,196117394125205 
328	-3,98691497603948E-02 
329	-0,109617609495906 
330	-3,65706420330999E-02 
331	 7,62405097031031E-02 
332	 5,67496092310258E-02 
333	-1,97765588886096E-02 
334	 5,37551967322551E-02 
335	 5,89761179522359E-02 
336	-1,77479798026762E-02 
337	-2,12709413332045E-02 
338	 7,28924751233239E-05 
339	 5,60077981795616E-03 
340	 6,35224081128017E-02 
341	 0,119877974185656 
342	 7,79962214084515E-02 
343	 6,15182485440327E-02 
344	 8,28012398201633E-02 
345	 0,025231411163905 
346	-1,42862260977943E-02 
347	 5,34030503613795E-02 
348	 6,47522361861207E-02 
349	 2,79705977663492E-02 
350	 3,71492413357879E-02 
351	 5,36504644814525E-02 
352	 6,22961443980931E-02 
353	 6,22389364793579E-02 
354	 5,05505367184338E-02 
355	 0,026943343916561 
356	 1,15142141752421E-02 
357	 1,30451079985282E-02 
358	 5,41231849588363E-02 
359	 6,06042894545985E-02 
360	 8,78436977730134E-03 
361	-9,7193298653351E-03 
362	 5,69331203286492E-03 
363	 3,95848665739908E-02 
364	 5,08795138962415E-02 
365	 0,035981778493778 
366	 2,33619251910878E-02 
367	 1,59129335948854E-02 
368	 1,62077362297084E-02 
369	 0,031721480800248 
370	 4,70652304666207E-02 
371	 0,032385961019712 
372	 1,14483856578497E-02 
373	-5,78919815024867E-03 
374	-1,86098898025663E-02 
375	-4,61380804426713E-03 
376	 4,46976273376259E-02 
377	 4,71674695592768E-02 
378	 2,32848599177023E-02 
379	 4,52748115156556E-02 
380	 0,047210065145687 
381	 1,97982051225111E-02 
382	 2,59235831542728E-02 
383	 4,09476090651602E-02 
384	 3,88315733956616E-02 
385	 6,78015315151909E-03 
386	-3,06589254715467E-02 
387	-6,67602672814938E-03 
388	 2,15232822954544E-02 
389	 2,99701078631492E-02 
390	 0,024096911243423 
391	 1,69880196855473E-02 
392	 2,32777086658916E-02 
393	 2,67262242801588E-02 
394	 2,61010119406723E-02 
395	 2,83675205468151E-02 
396	 3,10564294908621E-02 
397	 3,30509829153212E-02 
398	 3,79836569897902E-02 
399	 3,86397711519792E-02 
400	 2,34580796802955E-02 
401	 1,74210352407531E-02 
402	 2,34755118647756E-02 
403	 2,73814557498418E-02 
404	 2,36744300803233E-02 
405	 1,12097512097171E-02 
406	 1,49914191980751E-02 
407	 2,75622540282018E-02 
408	 2,74675221633476E-02 
409	 2,36966464928598E-02 
410	 0,019748533526295 
