Wavelength	BLAVET00268.asd
325	 0,1719637934723 
326	 0,190758759504656 
327	 0,201461571528768 
328	 0,184297619331885 
329	 0,12218194133358 
330	 8,09075946994498E-02 
331	 0,121092020993108 
332	 0,110080871097868 
333	 7,93421793359719E-02 
334	 0,145012858680446 
335	 0,161748780095351 
336	 0,12251604726556 
337	 0,17536226471467 
338	 0,183063119517889 
339	 2,18996071122919E-02 
340	 2,88467312426959E-02 
341	 0,125625740245618 
342	 0,032489054854494 
343	-0,028586489489592 
344	-7,20875450054755E-04 
345	 5,49219307469861E-02 
346	 7,67638609270025E-02 
347	 3,97886143319325E-02 
348	 2,57689370171518E-02 
349	 3,61119620874415E-02 
350	 3,04326845199881E-02 
351	 3,07071196365026E-02 
352	 3,89825983816463E-02 
353	 1,18742954693053E-02 
354	 5,74971591472624E-03 
355	 7,90071032284021E-02 
356	 0,094284494797999 
357	 5,33955771271615E-02 
358	 5,71328642170307E-02 
359	 4,03374961821699E-02 
360	-1,73099953265568E-02 
361	-1,73417420164968E-02 
362	 1,64282548987037E-02 
363	 3,95899181896547E-02 
364	 4,39479575423026E-02 
365	 3,09704640885135E-02 
366	 2,08249801394462E-02 
367	 2,85085056692558E-02 
368	 5,55880233846684E-02 
369	 5,13719365830814E-02 
370	 0,030819773235208 
371	 3,59333900428263E-02 
372	 1,78100027935364E-02 
373	-1,55314569369865E-02 
374	 2,85246782986203E-02 
375	 6,07799058006098E-02 
376	 2,12557628313068E-02 
377	 7,4079270494118E-03 
378	 2,09358167469606E-02 
379	 2,76932914646566E-02 
380	 3,17286726803024E-02 
381	 3,03426394164201E-02 
382	 1,37081995494714E-02 
383	 6,46106962945108E-03 
384	 0,031663553671543 
385	 4,91859366537549E-02 
386	 0,049550235908056 
387	 2,60419861825011E-02 
388	 1,51738114579059E-02 
389	 2,96751248302811E-02 
390	 3,21374884098932E-02 
391	 2,55612290957388E-02 
392	 1,79091115876089E-02 
393	 2,02793871856852E-02 
394	 3,09426935229288E-02 
395	 3,93381010673711E-02 
396	 3,37701770583489E-02 
397	 0,013459615887917 
398	 1,76346368725949E-02 
399	 3,04935751509792E-02 
400	 2,14951467861666E-02 
401	 2,16281623222803E-02 
402	 3,03786896211757E-02 
403	 1,72295596246775E-02 
404	 5,57387564419605E-03 
405	 1,07297917072705E-02 
406	 1,85475365732027E-02 
407	 2,27770963564638E-02 
408	 1,52424823514467E-02 
409	 1,32668633240723E-02 
410	 1,92332305941368E-02 
411	 1,74711001815285E-02 
412	 1,44609689711486E-02 
413	 1,69175018076235E-02 
414	 2,36689392578604E-02 
415	 2,96862658892754E-02 
416	 2,31774190502412E-02 
417	 1,59331913114201E-02 
418	 1,33989766791543E-02 
419	 1,35870494378828E-02 
420	 1,63158416927327E-02 
421	 0,021550052778679 
422	 2,07452656166696E-02 
423	 1,53634827378637E-02 
424	 1,64701150699162E-02 
425	 2,05390953810173E-02 
426	 2,43395434486547E-02 
427	 1,94711083537675E-02 
428	 1,25150274931483E-02 
429	 1,75199339154491E-02 
430	 1,89824949596675E-02 
431	 1,46820551289081E-02 
432	 1,54091356668763E-02 
433	 0,018154493121175 
434	 1,97821595194624E-02 
435	 2,05085373331986E-02 
436	 1,96545870447582E-02 
437	 1,49813117798655E-02 
438	 1,29840051073925E-02 
439	 1,56014480716518E-02 
440	 1,56718982370721E-02 
441	 1,60982111043497E-02 
442	 2,12807365194693E-02 
443	 2,22992760127585E-02 
444	 0,018422501043867 
445	 1,41038982214298E-02 
446	 0,014078692511063 
447	 0,020042280069344 
448	 1,90700925217645E-02 
449	 1,44924481396514E-02 
450	 1,60570615049469E-02 
451	 1,72146917007462E-02 
452	 1,64733726561806E-02 
453	 1,60747314382463E-02 
454	 1,58828266115837E-02 
455	 1,57892634120918E-02 
456	 1,77764504256421E-02 
457	 1,98751301591484E-02 
458	 1,51710694543155E-02 
459	 0,01541860152697 
460	 2,32927077185579E-02 
461	 2,16297220622083E-02 
462	 0,016427202356433 
463	 1,77641146381271E-02 
464	 1,88492276617555E-02 
465	 1,87639969029035E-02 
466	 2,03104355646352E-02 
467	 2,09236865658185E-02 
468	 1,91942741472891E-02 
469	 1,83860327619547E-02 
470	 1,91625786662775E-02 
471	 2,22520283034159E-02 
472	 2,20897559018052E-02 
473	 1,78357358645478E-02 
474	 1,45787306349281E-02 
475	 0,013708963442429 
476	 1,60683955892364E-02 
477	 1,61395542659376E-02 
478	 1,46815571246445E-02 
479	 1,75548415009849E-02 
480	 1,90693096412585E-02 
481	 1,71009787111383E-02 
482	 0,016217556300583 
483	 1,69051740823751E-02 
484	 1,91673856251454E-02 
485	 1,88765993118141E-02 
486	 1,59834040444604E-02 
487	 1,46548149064156E-02 
488	 1,51417465064756E-02 
489	 1,72158791597484E-02 
490	 0,016994628435214 
491	 1,50716792646542E-02 
492	 1,40422981692483E-02 
493	 1,46944139609733E-02 
494	 0,017140667850898 
495	 2,01065290070933E-02 
496	 2,13059320433449E-02 
497	 1,84744923047296E-02 
498	 1,74590316486676E-02 
499	 1,84046705274495E-02 
500	 1,69166193032195E-02 
501	 1,64467990299537E-02 
502	 1,84984811872678E-02 
503	 1,85459749351214E-02 
504	 1,77665088260693E-02 
505	 1,93930532627846E-02 
506	 1,92616996317978E-02 
507	 1,69306210746309E-02 
508	 1,59718418395195E-02 
509	 1,56575490307468E-02 
510	 0,015231160159463 
511	 1,56620326454516E-02 
512	 1,67417999848189E-02 
513	 1,77325175568642E-02 
514	 1,80549630130217E-02 
515	 1,74875370500227E-02 
516	 1,64217018628107E-02 
517	 1,61071969211502E-02 
518	 1,81938921198028E-02 
519	 1,89534257042085E-02 
520	 1,81284180096353E-02 
521	 1,85827402234315E-02 
522	 0,01950605992255 
523	 0,020119927441343 
524	 0,018969666170281 
525	 1,68353391661102E-02 
526	 1,56712309885948E-02 
527	 1,59323487843036E-02 
528	 1,74663281797299E-02 
529	 1,82609952378818E-02 
530	 1,83072677239175E-02 
531	 1,78193531776102E-02 
532	 1,75183809383628E-02 
533	 1,77490324591884E-02 
534	 1,90940295968092E-02 
535	 1,94704717106393E-02 
536	 1,79591598153529E-02 
537	 1,80368372574643E-02 
538	 1,88410948662955E-02 
539	 0,01785055066329 
540	 1,71929536230129E-02 
541	 1,73555910828027E-02 
542	 1,74654546600586E-02 
543	 1,72893993950952E-02 
544	 0,016714647085448 
545	 1,74672023706869E-02 
546	 0,01895846411534 
547	 1,86986493663632E-02 
548	 1,78641567992912E-02 
549	 1,72051388437789E-02 
550	 1,77047055012106E-02 
551	 1,86696504824693E-02 
552	 1,88692349924438E-02 
553	 1,87240342265175E-02 
554	 0,01845126253831 
555	 1,84598447302329E-02 
556	 1,87543700715928E-02 
557	 1,92056378222028E-02 
558	 1,81268548732805E-02 
559	 1,64424367880727E-02 
560	 1,72782690626538E-02 
561	 1,77593321963186E-02 
562	 1,69862499580468E-02 
563	 1,69681840930324E-02 
564	 0,017316331342835 
565	 1,72820627826917E-02 
566	 0,017979501776082 
567	 1,91389115482913E-02 
568	 0,018907245916475 
569	 1,84237153707701E-02 
570	 1,85093038813874E-02 
571	 1,88260329757874E-02 
572	 0,019196027570687 
573	 1,93447096999748E-02 
574	 1,94481917012907E-02 
575	 1,94757336257942E-02 
576	 1,89228943423972E-02 
577	 1,84956024797854E-02 
578	 1,89960674385398E-02 
579	 0,019643702925416 
580	 2,00847609996661E-02 
581	 1,98669697665553E-02 
582	 1,96448648662162E-02 
583	 1,97574828246348E-02 
584	 1,94685345448498E-02 
585	 1,93920782959588E-02 
586	 2,08196031261467E-02 
587	 2,15682562126256E-02 
588	 2,12400732400872E-02 
589	 2,14883101535652E-02 
590	 2,14941278477002E-02 
591	 2,05271624060684E-02 
592	 0,020526983108559 
593	 2,11906828677575E-02 
594	 2,04595226201406E-02 
595	 2,03972130587333E-02 
596	 2,16956147708115E-02 
597	 2,23206166105051E-02 
598	 2,19888335423632E-02 
599	 0,020580835317522 
600	 2,03774600777746E-02 
601	 2,14356552912582E-02 
602	 0,021177689389156 
603	 2,04190531762972E-02 
604	 1,98981792901104E-02 
605	 1,98832647778695E-02 
606	 2,02973971474177E-02 
607	 0,020939660203006 
608	 0,020906978058753 
609	 2,00247092210729E-02 
610	 1,96628307398123E-02 
611	 1,96352825141633E-02 
612	 1,95515989704346E-02 
613	 1,98474563377438E-02 
614	 2,02621046024829E-02 
615	 0,019595998593452 
616	 1,91369452635463E-02 
617	 1,96502283723149E-02 
618	 2,00296595021025E-02 
619	 2,01703278354166E-02 
620	 2,02938674863347E-02 
621	 1,95594067098607E-02 
622	 1,82381881314695E-02 
623	 1,89801663977668E-02 
624	 1,98970340444551E-02 
625	 1,89735782221303E-02 
