Wavelength	BLAVET00328.asd
325	 0,323559570852811 
326	 0,291538215135206 
327	 0,209416502635806 
328	 0,121163351560448 
329	 0,124006126800132 
330	 0,167997966462029 
331	 0,176731886218079 
332	 0,107938334446107 
333	 2,67541991399442E-02 
334	 0,11653289834854 
335	 0,164232883820241 
336	 0,137041427395304 
337	 0,162883314773067 
338	 0,124451043931811 
339	-0,073536749374651 
340	-5,02504361268548E-02 
341	 0,107324550373231 
342	 0,108647952613958 
343	 7,50904151702814E-02 
344	 0,036165888016135 
345	 1,53040147218988E-03 
346	-6,87262609582604E-03 
347	 1,43475598960677E-02 
348	 4,82793735880699E-02 
349	 7,92851917912094E-02 
350	 9,17560194957795E-02 
351	 7,74420334384233E-02 
352	 3,71147138468031E-02 
353	-7,62915545528843E-03 
354	-1,68687143476524E-02 
355	 4,19249377072902E-02 
356	 5,83820790719981E-02 
357	 3,34693697068065E-02 
358	 4,79117229911174E-02 
359	 4,98481352020905E-02 
360	 2,14789743739533E-02 
361	 2,16812620493598E-02 
362	 4,09666120511396E-02 
363	 5,97567917766778E-02 
364	 4,48446210274946E-02 
365	 3,77844511692734E-03 
366	 4,03038263775954E-03 
367	 1,77214621609185E-02 
368	 2,50361224993245E-02 
369	 1,98021111540022E-02 
370	 1,04111415431243E-02 
371	 1,57631144788161E-02 
372	 0,011191544767629 
373	 1,5425585681224E-04 
374	 2,84714666059931E-02 
375	 4,50360071486294E-02 
376	 1,69507341993037E-02 
377	 1,96076153436449E-02 
378	 0,037773848659153 
379	 1,04259235063084E-02 
380	 4,94904118196456E-03 
381	 3,36821199727471E-02 
382	 4,27931356341208E-02 
383	 3,89839780185897E-02 
384	 3,06152040114836E-02 
385	 2,73698055859006E-02 
386	 0,023578080057707 
387	-6,01837930506207E-03 
388	-1,03873177512959E-02 
389	 2,40934023453021E-02 
390	 3,17410246244518E-02 
391	 2,37284928650663E-02 
392	 2,03232089572748E-02 
393	 1,53364613668648E-02 
394	 1,14155619513167E-02 
395	 1,95052939028843E-02 
396	 2,60459312879267E-02 
397	 2,44289107866446E-02 
398	 2,03962256261044E-02 
399	 1,87632871145561E-02 
400	 2,55335165007913E-02 
401	 3,10546658293172E-02 
402	 3,00764350462075E-02 
403	 1,20558079837262E-02 
404	 2,68686005070089E-03 
405	 1,74272174243147E-02 
406	 2,98659717362733E-02 
407	 3,42973918053896E-02 
408	 0,029215135915537 
409	 1,98240486451655E-02 
410	 1,10951816314914E-02 
411	 1,41959828072495E-02 
412	 1,88217020504446E-02 
413	 1,52844838249175E-02 
414	 1,54811995932756E-02 
415	 0,017271096024518 
416	 8,94219386593804E-03 
417	 6,14895531008191E-03 
418	 1,33294159453176E-02 
419	 1,38476596594723E-02 
420	 0,01336600940291 
421	 2,08367204208963E-02 
422	 1,92291095511984E-02 
423	 9,76534918342021E-03 
424	 8,05461682933264E-03 
425	 1,25937607079748E-02 
426	 2,08558136035903E-02 
427	 2,02993127511494E-02 
428	 1,52829864264017E-02 
429	 1,73240058583497E-02 
430	 1,38822911185967E-02 
431	 5,51173749078747E-03 
432	 9,85739267935109E-03 
433	 1,61997503928502E-02 
434	 1,48737327956702E-02 
435	 1,66759866603915E-02 
436	 2,04270605544081E-02 
437	 1,87008296410525E-02 
438	 1,54023081180037E-02 
439	 1,28454854257318E-02 
440	 1,46188593661606E-02 
441	 1,71211084232003E-02 
442	 1,55999435545518E-02 
443	 1,34496598719213E-02 
444	 1,18976605455727E-02 
445	 1,16279643377245E-02 
446	 1,35332842356637E-02 
447	 1,72458645684646E-02 
448	 1,52114775960531E-02 
449	 1,05273175598171E-02 
450	 1,06611990326462E-02 
451	 0,014213051057822 
452	 1,88483517270994E-02 
453	 1,59158430145722E-02 
454	 0,012348266106102 
455	 1,47888389328072E-02 
456	 1,83900980860693E-02 
457	 0,020601639780143 
458	 1,67606306522147E-02 
459	 1,62807162498203E-02 
460	 2,16345733383761E-02 
461	 2,07085714075297E-02 
462	 1,66526088710598E-02 
463	 1,51474679679673E-02 
464	 1,49808088526446E-02 
465	 1,58858898676253E-02 
466	 1,77899230572796E-02 
467	 0,018519306509391 
468	 1,67547517768874E-02 
469	 1,44146091661401E-02 
470	 0,012947802422491 
471	 0,014498090946637 
472	 1,67238801499649E-02 
473	 1,81463877061927E-02 
474	 1,61820500672793E-02 
475	 1,36861917459286E-02 
476	 1,35965407923012E-02 
477	 1,33706795182536E-02 
478	 1,34164944476165E-02 
479	 1,67396912365107E-02 
480	 1,77430632108431E-02 
481	 1,45373316563352E-02 
482	 1,34655966239028E-02 
483	 1,47580646620105E-02 
484	 1,77585263259716E-02 
485	 1,69598004264306E-02 
486	 1,28611116069951E-02 
487	 1,34965602077232E-02 
488	 1,51070030661717E-02 
489	 1,47389110039678E-02 
490	 1,34272727436649E-02 
491	 0,012093024497399 
492	 1,22939415503837E-02 
493	 1,36239423089287E-02 
494	 1,56279178157877E-02 
495	 1,69333229266434E-02 
496	 1,71692901722143E-02 
497	 1,61266244815367E-02 
498	 1,69584124389081E-02 
499	 1,85729210855836E-02 
500	 1,48484581851521E-02 
501	 1,29524888199809E-02 
502	 1,61580455012891E-02 
503	 1,53402635028411E-02 
504	 1,31741481967731E-02 
505	 1,65991698393296E-02 
506	 1,70846330042601E-02 
507	 1,38435921710589E-02 
508	 1,49815398736803E-02 
509	 1,68223311728759E-02 
510	 1,58665063324547E-02 
511	 1,49514500736723E-02 
512	 1,48326676727852E-02 
513	 1,61706319815176E-02 
514	 1,70270468383842E-02 
515	 1,65986416605145E-02 
516	 0,015847571258736 
517	 1,54741736244304E-02 
518	 1,62833386603279E-02 
519	 1,68074450262699E-02 
520	 1,68536834327422E-02 
521	 1,73195983963782E-02 
522	 1,76778839105364E-02 
523	 1,75408291145937E-02 
524	 1,71214114588959E-02 
525	 1,65713737305079E-02 
526	 1,60678630511892E-02 
527	 1,57728550326294E-02 
528	 1,58151204551193E-02 
529	 1,63693666348847E-02 
530	 1,72097052748022E-02 
531	 1,80654887916971E-02 
532	 1,72127491394108E-02 
533	 1,55547297348672E-02 
534	 1,73358890850843E-02 
535	 1,84531739565015E-02 
536	 1,68105214584113E-02 
537	 1,64646231146138E-02 
538	 1,69758589299833E-02 
539	 1,64841856001727E-02 
540	 1,61272606373302E-02 
541	 1,62363029590752E-02 
542	 1,69000590759344E-02 
543	 1,69691102362194E-02 
544	 0,015464306146034 
545	 1,55553131075933E-02 
546	 1,69810401739893E-02 
547	 1,72353347161404E-02 
548	 1,70109914243288E-02 
549	 0,016655308342517 
550	 1,63725472300359E-02 
551	 1,64942246031702E-02 
552	 1,74989277668488E-02 
553	 1,79338384686153E-02 
554	 1,75150527608861E-02 
555	 1,69263505771059E-02 
556	 1,68859566345101E-02 
557	 1,78455571542194E-02 
558	 0,017820457451558 
559	 1,70970466662956E-02 
560	 1,73423982117129E-02 
561	 1,75533667417695E-02 
562	 1,74270789437865E-02 
563	 1,75702379219538E-02 
564	 1,76986245178703E-02 
565	 1,73709027984763E-02 
566	 1,78083997438309E-02 
567	 1,88020952861602E-02 
568	 1,84810551322361E-02 
569	 1,80907957192934E-02 
570	 0,018459191778335 
571	 1,85388453691739E-02 
572	 1,85042311010365E-02 
573	 1,91778555372955E-02 
574	 1,91959223758598E-02 
575	 1,83296827171058E-02 
576	 1,80007663845602E-02 
577	 1,83558424115377E-02 
578	 0,019408551791497 
579	 2,06705380450339E-02 
580	 2,14387109478677E-02 
581	 0,020031501837346 
582	 1,87943766927661E-02 
583	 1,90668617281269E-02 
584	 1,95736493603655E-02 
585	 2,01081294273756E-02 
586	 2,06860104247705E-02 
587	 2,05335285884336E-02 
588	 1,98065402362156E-02 
589	 2,03815000040144E-02 
590	 2,08802381624695E-02 
591	 2,00361651217355E-02 
592	 1,99956882972289E-02 
593	 2,04933044983747E-02 
594	 1,94400147881918E-02 
595	 1,92658235436033E-02 
596	 2,06999045661121E-02 
597	 2,05855919120586E-02 
