Wavelength	BEL100082.asd
325	 1,35542723984239E-02 
326	 1,32042737383476E-02 
327	 1,42964076349763E-02 
328	 1,64912898625444E-02 
329	 1,57441298044832E-02 
330	 1,48199489157418E-02 
331	 0,015680695833086 
332	 0,014764422214757 
333	 0,013376199572254 
334	 0,01566870625777 
335	 1,59007891552673E-02 
336	 1,34002183270965E-02 
337	 1,33531906392507E-02 
338	 1,41192311092774E-02 
339	 1,40549170209385E-02 
340	 1,46395548596704E-02 
341	 1,55256599329441E-02 
342	 1,53978389510296E-02 
343	 0,015399983768789 
344	 1,58086848765267E-02 
345	 1,61404439180879E-02 
346	 1,58430935344665E-02 
347	 1,45077771510184E-02 
348	 1,41979278834899E-02 
349	 1,48031165902155E-02 
350	 1,50562498486088E-02 
351	 1,52108029952667E-02 
352	 1,53203513933188E-02 
353	 1,53823855407773E-02 
354	 1,51182298211206E-02 
355	 1,42233784546857E-02 
356	 1,44925155112947E-02 
357	 1,55976969224041E-02 
358	 1,53446182668918E-02 
359	 1,49198748758717E-02 
360	 1,49006408539504E-02 
361	 1,48405511258282E-02 
362	 1,48254159720932E-02 
363	 1,50269987413281E-02 
364	 1,51384271919388E-02 
365	 1,51759152165799E-02 
366	 1,55084635435984E-02 
367	 1,56523617327477E-02 
368	 1,53685394201108E-02 
369	 1,54230775647469E-02 
370	 1,56573855198146E-02 
371	 1,55836989806682E-02 
372	 1,54778593881634E-02 
373	 1,53878378373226E-02 
374	 1,51468651446336E-02 
375	 1,49862663150419E-02 
376	 1,50651296687707E-02 
377	 1,47623204367632E-02 
378	 1,43362497336779E-02 
379	 1,46379269673447E-02 
380	 1,49991696613593E-02 
381	 1,51936738382327E-02 
382	 1,53222887888755E-02 
383	 1,55316360666633E-02 
384	 1,59288121196589E-02 
385	 1,56901243130543E-02 
386	 1,50627352551125E-02 
387	 1,51340349549771E-02 
388	 1,52854695628173E-02 
389	 1,53270935564648E-02 
390	 1,56478186778236E-02 
391	 1,60051000293436E-02 
392	 1,60851679376702E-02 
393	 1,58212072579565E-02 
394	 1,53803114627767E-02 
395	 1,51521130919494E-02 
396	 1,54093208136619E-02 
397	 0,016092361634903 
398	 1,60257935251381E-02 
399	 1,57280985759531E-02 
400	 1,60238164734966E-02 
401	 1,62424645738152E-02 
402	 1,62390141904044E-02 
403	 1,60376530296465E-02 
404	 1,58912541088705E-02 
405	 1,59610199243248E-02 
406	 1,59976291792486E-02 
407	 1,59953811793619E-02 
408	 0,016015790938917 
409	 1,61145705278819E-02 
410	 1,62641343645544E-02 
411	 0,016283229114525 
412	 1,61454249310853E-02 
413	 1,58752834876946E-02 
414	 1,63339808379355E-02 
415	 1,72139174012542E-02 
416	 1,71195574115963E-02 
417	 1,72047288876688E-02 
418	 1,78689494204656E-02 
419	 1,80160029741578E-02 
420	 1,79848938743729E-02 
421	 1,83915556629649E-02 
422	 1,88499276552951E-02 
423	 1,91931150626757E-02 
424	 1,92253688301783E-02 
425	 1,91405764802071E-02 
426	 1,90794810860748E-02 
427	 1,89841877829704E-02 
428	 0,0189598925054 
429	 1,92105166150359E-02 
430	 0,019447262931441 
431	 1,96427328314438E-02 
432	 2,01403279001782E-02 
433	 2,07020304267118E-02 
434	 2,11007584129386E-02 
435	 2,16306020871102E-02 
436	 2,22118556398742E-02 
437	 2,24741596254038E-02 
438	 2,28448647115081E-02 
439	 2,34166659894373E-02 
440	 2,35614575867286E-02 
441	 2,35809867939669E-02 
442	 2,39395619770442E-02 
443	 2,42577045044821E-02 
444	 0,024502403065766 
445	 2,49195364824828E-02 
446	 2,51827205521918E-02 
447	 2,51294840336926E-02 
448	 2,52874436776356E-02 
449	 2,55926602087779E-02 
450	 2,57975801658562E-02 
451	 2,57712219640615E-02 
452	 2,55590759532812E-02 
453	 2,56349173011843E-02 
454	 0,025658405289882 
455	 2,53196182950753E-02 
456	 2,52607828113695E-02 
457	 2,54070264522063E-02 
458	 2,51962364697244E-02 
459	 2,50418572723806E-02 
460	 2,50791373728477E-02 
461	 2,49908381472618E-02 
462	 2,48098898363819E-02 
463	 2,46257358297953E-02 
464	 2,42785181888492E-02 
465	 2,38811653635949E-02 
466	 2,39637844496276E-02 
467	 2,39862225099272E-02 
468	 2,36348428238465E-02 
469	 2,36837528202848E-02 
470	 2,39340584974384E-02 
471	 2,37374065545495E-02 
472	 2,36153130415783E-02 
473	 2,37227491957024E-02 
474	 2,39138716555541E-02 
475	 2,41383376116125E-02 
476	 2,43520644311855E-02 
477	 2,46038812555169E-02 
478	 2,48352052519622E-02 
479	 2,48609266595259E-02 
480	 0,024899693363155 
481	 0,025006059581604 
482	 2,47815555066038E-02 
483	 2,43426181624523E-02 
484	 2,39190586751946E-02 
485	 2,37265919090547E-02 
486	 2,37577556023723E-02 
487	 2,36489693024411E-02 
488	 2,35897817669352E-02 
489	 2,37373798418946E-02 
490	 0,024060654781971 
491	 2,44503829702731E-02 
492	 2,46837766935546E-02 
493	 2,48820970023939E-02 
494	 2,50762520540736E-02 
495	 2,52075666824879E-02 
496	 2,53468725558697E-02 
497	 2,55773456793648E-02 
498	 2,55566540181609E-02 
499	 2,53143360498641E-02 
500	 2,51711571530051E-02 
501	 2,52296512475971E-02 
502	 2,55399557410427E-02 
503	 2,58550683821955E-02 
504	 0,026230029452901 
505	 2,68465793165553E-02 
506	 0,027459278031777 
507	 2,79805067055168E-02 
508	 2,84572770190196E-02 
509	 2,88670017706377E-02 
510	 2,91995014006294E-02 
511	 0,029718734616508 
512	 3,02598760129174E-02 
513	 3,02254126652974E-02 
514	 3,01409880443188E-02 
515	 3,02377240865961E-02 
516	 3,01975172196703E-02 
517	 3,02814558365834E-02 
518	 3,08994889129998E-02 
519	 3,17034476053134E-02 
520	 3,25963894563083E-02 
521	 3,37172189061947E-02 
522	 3,45710235866252E-02 
523	 3,48254347466231E-02 
524	 3,52988278671517E-02 
525	 3,59359227062901E-02 
526	 3,61892046980359E-02 
527	 3,67222198363575E-02 
528	 3,76666726747617E-02 
529	 0,038320024525049 
530	 3,87660169207098E-02 
531	 3,91788733403826E-02 
532	 3,95683610869019E-02 
533	 3,99334427754491E-02 
534	 4,02469741753814E-02 
535	 4,04436865177765E-02 
536	 4,05049495838827E-02 
537	 4,06349185170889E-02 
538	 4,08234921034855E-02 
539	 0,041005810246697 
540	 4,09698515928251E-02 
541	 4,08175284365854E-02 
542	 4,13545125729147E-02 
543	 4,20565852528426E-02 
544	 4,23584764750277E-02 
545	 4,25823036572019E-02 
546	 4,27974116326063E-02 
547	 4,30120937276695E-02 
548	 4,32799409767871E-02 
549	 4,35937819181243E-02 
550	 4,36921766752893E-02 
551	 4,37126081797792E-02 
552	 4,39269904797026E-02 
553	 4,40236983948406E-02 
554	 4,39298393860278E-02 
555	 4,37891020629929E-02 
556	 0,043451144286548 
557	 4,28228357878323E-02 
558	 4,23906021997081E-02 
559	 4,21637789295989E-02 
560	 4,19037620632431E-02 
561	 4,16687726974265E-02 
562	 4,14752995823533E-02 
563	 4,13944542300878E-02 
564	 4,11539009449052E-02 
565	 4,03925153999099E-02 
566	 3,98713432381708E-02 
567	 3,96776888550277E-02 
568	 0,039316759803886 
569	 3,89484635554884E-02 
570	 3,87175676670971E-02 
571	 3,88856994867267E-02 
572	 3,92413894615451E-02 
573	 3,92898971907322E-02 
574	 3,90727194998269E-02 
575	 3,87235040178198E-02 
576	 3,88965207262414E-02 
577	 3,92292681221062E-02 
578	 3,92741647874949E-02 
579	 3,97489092922946E-02 
580	 4,05460128101498E-02 
581	 0,040826789457574 
582	 4,11848169392834E-02 
583	 0,041850581961556 
584	 0,041918530845277 
585	 4,14477290465744E-02 
586	 4,07725637657476E-02 
587	 3,98322485199206E-02 
588	 3,88158600134783E-02 
589	 3,83732217698607E-02 
590	 3,82369833179763E-02 
591	 3,81323529439143E-02 
592	 3,83744683764019E-02 
593	 3,88989019035583E-02 
594	 3,94626345187606E-02 
595	 3,97996545188729E-02 
596	 0,039821582545571 
597	 4,00156084996349E-02 
598	 4,02705349011646E-02 
599	 4,03333994292171E-02 
600	 4,04290623614553E-02 
601	 4,05593417229323E-02 
602	 4,04931268204183E-02 
603	 4,03782896880562E-02 
604	 4,03269780008725E-02 
605	 4,02089272593909E-02 
606	 3,99171917823901E-02 
607	 3,92020170571684E-02 
608	 0,038638138388871 
609	 3,84024312060696E-02 
610	 3,80287458488598E-02 
611	 3,75587885755815E-02 
612	 3,70966387394091E-02 
613	 3,64193768444919E-02 
614	 0,035685361155485 
615	 3,55530854718867E-02 
616	 3,55976314887865E-02 
617	 3,55252159386677E-02 
618	 3,53877679257117E-02 
619	 3,52597784885356E-02 
620	 3,53045998822667E-02 
621	 3,52639435632932E-02 
622	 3,50515675667827E-02 
623	 3,47480947370302E-02 
624	 3,43804927661393E-02 
625	 3,39798727525029E-02 
626	 3,37315572081678E-02 
627	 3,35762888337888E-02 
628	 0,033133336667835 
629	 0,033031871990871 
630	 3,35188532451322E-02 
631	 3,37957355938375E-02 
632	 3,38948833770584E-02 
633	 3,40359617107046E-02 
634	 3,42462622016729E-02 
635	 3,45709230771713E-02 
636	 3,51194788099894E-02 
637	 3,56359965502041E-02 
638	 3,58896736224936E-02 
639	 3,58727334680839E-02 
640	 3,57352614422896E-02 
641	 3,58177248424235E-02 
642	 3,60749832200938E-02 
643	 3,63787085942567E-02 
644	 3,61225443382721E-02 
645	 0,0354845563731 
646	 3,47762316582207E-02 
647	 3,42372055917705E-02 
648	 3,39644696432981E-02 
649	 3,39501902514929E-02 
650	 3,40033012649486E-02 
651	 3,39685367335595E-02 
652	 3,38955214823055E-02 
653	 3,34774691375452E-02 
654	 3,20370514422693E-02 
655	 0,030780502373786 
656	 3,02243805797404E-02 
657	 3,04055821230983E-02 
658	 3,08275532878004E-02 
659	 3,09578056785902E-02 
660	 3,08406834163982E-02 
661	 3,04917541142873E-02 
662	 2,99995346932698E-02 
663	 2,93449209888861E-02 
664	 2,85922371706469E-02 
665	 2,81360622860624E-02 
666	 2,78846856710404E-02 
667	 0,027605099300332 
668	 2,74308011762779E-02 
669	 2,73590050627885E-02 
670	 2,72615166096078E-02 
671	 2,71881771646979E-02 
672	 0,02717361729245 
673	 2,70623289185627E-02 
674	 0,026992049791773 
675	 2,73700702280493E-02 
676	 2,77840708072772E-02 
677	 2,80419431969456E-02 
678	 2,80555970107576E-02 
679	 2,81095130774389E-02 
680	 2,85483955842762E-02 
681	 0,028819971075873 
682	 2,89046293753008E-02 
683	 2,93173304161569E-02 
684	 2,92573295705609E-02 
685	 0,028326769809031 
686	 2,73371471508447E-02 
687	 2,68341724768682E-02 
688	 2,76148199680848E-02 
689	 2,89537132321834E-02 
690	 3,04917455214679E-02 
691	 3,20157660176312E-02 
692	 0,033558490637938 
693	 3,51618782485181E-02 
694	 0,037338132730463 
695	 4,02854928963197E-02 
696	 4,44001352176027E-02 
697	 4,80240881401829E-02 
698	 5,04683646630329E-02 
699	 5,25464727019416E-02 
700	 5,50613831329254E-02 
701	 0,058909804170361 
702	 6,35452908109777E-02 
703	 0,068496732593923 
704	 7,28579373408113E-02 
705	 7,70088666588979E-02 
706	 0,081202280832161 
707	 8,53802320860918E-02 
708	 8,95199890257035E-02 
709	 9,36190947885431E-02 
710	 9,74456948051493E-02 
711	 0,100761258713093 
712	 0,103281902448273 
713	 0,104708219606311 
714	 0,104560091217931 
715	 9,86369349220903E-02 
716	 9,05414432016592E-02 
717	 0,090275276723812 
718	 9,23757837605906E-02 
719	 9,38242364314195E-02 
720	 9,51106754972891E-02 
721	 9,60196430060624E-02 
722	 9,67790851021207E-02 
723	 9,76452189662169E-02 
724	 9,86697798857965E-02 
725	 9,94041299226965E-02 
726	 0,10011902308941 
727	 0,101019926954329 
728	 0,101844189499732 
729	 0,102444643482991 
730	 0,102146202094446 
731	 0,106683759966579 
732	 0,116287315900661 
733	 0,124204518564119 
734	 0,129071497037103 
735	 0,130212242247444 
736	 0,131515098806273 
737	 0,133758544232378 
738	 0,13664107455944 
739	 0,13942643415198 
740	 0,141887156474756 
741	 0,144757514637288 
742	 0,147753432895287 
743	 0,150464319982686 
744	 0,152145832186679 
745	 0,152921696860762 
746	 0,153807816557416 
747	 0,154290645723522 
748	 0,154174980386252 
749	 0,153901607697925 
750	 0,153768353879882 
751	 0,154112780726427 
752	 0,15458575883534 
753	 0,155018446217264 
754	 0,155403544418806 
755	 0,15563738454678 
756	 0,154695900162326 
757	 0,143334346842716 
758	 0,128055646839673 
759	 0,117874166213091 
760	 0,110400508883524 
761	 0,112565847397195 
762	 0,113601046888148 
763	 0,113315192470609 
764	 0,113113536043946 
765	 0,111421468584434 
766	 0,112847486645873 
767	 0,126700691549888 
768	 0,139917660715557 
769	 0,146268829121382 
770	 0,14947875878845 
771	 0,150879276370362 
772	 0,15179922890633 
773	 0,152035153253614 
774	 0,151901369258422 
775	 0,152087074214427 
776	 0,152087048365491 
777	 0,151649379835688 
778	 0,150858761609654 
779	 0,150154769460035 
780	 0,150145542027918 
781	 0,149807553083786 
782	 0,148906319397847 
783	 0,147767476433837 
784	 0,146356927017653 
785	 0,144550305507121 
786	 0,141537019128258 
787	 0,137798146606544 
788	 0,134241897499646 
789	 0,131652973374084 
790	 0,130289910012309 
791	 0,129745287945024 
792	 0,129744364361028 
793	 0,129912249645572 
794	 0,128882826135861 
795	 0,127130710252579 
796	 0,126112050809232 
797	 0,125571320336516 
798	 0,12516443561304 
799	 0,123628648898939 
800	 0,121579713974503 
801	 0,119746762047162 
802	 0,119234507370785 
803	 0,119762248547216 
804	 0,120076178892141 
805	 0,12036044362979 
806	 0,120585452357103 
807	 0,120639822518374 
808	 0,120678863981381 
809	 0,120873437763238 
810	 0,120954083080696 
811	 0,120954562588395 
812	 0,121223589139195 
813	 0,121293533527032 
814	 0,121026676693261 
815	 0,121521123801976 
816	 0,122195087264607 
817	 0,122070406520841 
818	 0,121951116760312 
819	 0,122029907852119 
820	 0,122295721650313 
821	 0,122628148597695 
822	 0,122924510904201 
823	 0,122877191249234 
824	 0,122883066622913 
825	 0,123432637215804 
826	 0,123752374711801 
827	 0,123750064752154 
828	 0,123642147803444 
829	 0,123503942998326 
830	 0,123444981282214 
831	 0,123750698708024 
832	 0,124096641387584 
833	 0,124043801626622 
834	 0,124084444102923 
835	 0,124285849000453 
836	 0,124500714777192 
837	 0,124701236343465 
838	 0,124847652689964 
839	 0,124799834539638 
840	 0,124774925035507 
841	 0,12507951751139 
842	 0,125208507967298 
843	 0,12513309841393 
844	 0,125172911937 
845	 0,125333506291429 
846	 0,125589524028378 
