Wavelength	GRA-VIE-00058.asd
325	 0,117371280347796 
326	-0,143628608636434 
327	-0,19309291369004 
328	 2,19010192803635E-02 
329	 8,04596014439586E-02 
330	 0,111907515082925 
331	 0,159429282107707 
332	 0,148456511973366 
333	 9,76349318681202E-02 
334	 8,10373132996663E-02 
335	 6,57603791530839E-02 
336	 5,05419697057055E-02 
337	 9,78086573655472E-02 
338	 0,121916612093429 
339	 5,22880590554197E-02 
340	 2,16935545927237E-02 
341	 3,45309715903117E-02 
342	 8,77408438788819E-02 
343	 5,13743511190537E-02 
344	-0,081543249082654 
345	-0,038084971352349 
346	 0,046555741924655 
347	 5,04763507532658E-02 
348	 6,10946914387437E-02 
349	 7,19459821709773E-02 
350	 2,50224373619852E-02 
351	 1,56898887760276E-02 
352	 5,30082004457234E-02 
353	-1,14643882624834E-02 
354	-6,17159945572337E-02 
355	 4,80864567017016E-02 
356	 7,58077634798916E-02 
357	 3,33331959448413E-02 
358	 6,51238141828508E-02 
359	 8,10049581656856E-02 
360	 4,17287872439252E-02 
361	 4,52439047456922E-03 
362	-3,45680654631585E-03 
363	 4,67857518845774E-02 
364	 5,55305367038676E-02 
365	 1,63009054209988E-02 
366	 4,38981308714112E-03 
367	 1,68134827199843E-02 
368	 4,43626365457243E-02 
369	 4,44868130014971E-02 
370	 2,94131574250465E-02 
371	 2,84294402464818E-02 
372	 4,81954258872079E-02 
373	 7,56834314906974E-02 
374	 0,049862367476376 
375	 0,019620714524646 
376	 2,49327202561166E-02 
377	 5,74608971413187E-02 
378	 9,13226703243168E-02 
379	 8,59628351428739E-02 
380	 7,27156776466498E-02 
381	 6,13234324001712E-02 
382	 4,53400368256139E-02 
383	 3,63284411169421E-02 
384	 4,53770105362674E-02 
385	 5,39724686462265E-02 
386	 0,054787370880846 
387	 3,47247152857125E-02 
388	 0,031199105727561 
389	 5,21908744063283E-02 
390	 5,32190700202743E-02 
391	 0,044325939348972 
392	 4,21859600862081E-02 
393	 5,04157518499187E-02 
394	 6,28058419941481E-02 
395	 5,92963991685501E-02 
396	 5,36609266611924E-02 
397	 5,24181092167022E-02 
398	 4,22098662475054E-02 
399	 3,51393394632076E-02 
400	 5,11044451660347E-02 
401	 5,26341475763024E-02 
402	 0,038568687753477 
