Wavelength	GOOSEBAR00171.asd
325	-0,161614883250016 
326	 3,47062289111456E-02 
327	-2,52944343960125E-02 
328	-0,348272795849822 
329	-6,85832021303477E-02 
330	 0,280431374181374 
331	 0,38294396877775 
332	 0,23907064317842 
333	 8,13934937055964E-02 
334	 0,096509115168743 
335	 0,214148866443709 
336	 0,294144536030789 
337	 0,222498842980482 
338	 0,135287789695761 
339	 0,165738415837756 
340	 0,172734322011664 
341	 0,160030544165852 
342	 0,18784977373761 
343	 0,207200297801339 
344	 0,204626585646605 
345	 0,170882174628823 
346	 0,132282102248571 
347	 0,11723187788924 
348	 0,139008131902191 
349	 0,177695447033848 
350	 0,194324396339355 
351	 0,149253970997574 
352	 0,053375161221979 
353	 8,49860754958654E-02 
354	 0,145676432841894 
355	 0,129426572233126 
356	 0,102073143135651 
357	 7,83006789873915E-02 
358	 5,74864261397245E-02 
359	 7,01741501530476E-02 
360	 0,114767284815713 
361	 0,102713713489576 
362	 7,87806884468936E-02 
363	 0,117698600178044 
364	 0,125898495916087 
365	 9,73349161524922E-02 
366	 0,096386078587945 
367	 0,103241680869912 
368	 0,105732222158206 
369	 0,111299303266328 
370	 0,114810397323729 
371	 0,108352593635682 
372	 9,30897631686359E-02 
373	 7,56235978002538E-02 
374	 7,91526893068486E-02 
375	 9,20020635941623E-02 
376	 0,106053412577913 
377	 0,109758221619769 
378	 0,102727711275901 
379	 8,92517094003592E-02 
380	 7,92737740270075E-02 
381	 0,078002656142662 
382	 8,18389188568805E-02 
383	 8,94974974007624E-02 
384	 0,098723474834431 
385	 9,43064498530921E-02 
386	 8,64473745230956E-02 
387	 0,111536768734674 
388	 0,113744341837223 
389	 8,06471555224594E-02 
390	 8,01596098126524E-02 
391	 9,30786310164483E-02 
392	 9,19027351913719E-02 
393	 8,74035460391335E-02 
394	 8,25928646743374E-02 
395	 7,92162884985036E-02 
396	 7,91631396787394E-02 
397	 8,39450556452916E-02 
398	 0,099224019957161 
399	 0,110582262093285 
400	 9,46250283873148E-02 
401	 8,09444424058003E-02 
402	 0,078247891174959 
403	 8,90352835128987E-02 
404	 9,57397506215545E-02 
405	 8,82172719919411E-02 
406	 8,92531703332514E-02 
407	 9,33929840056835E-02 
408	 8,32308656911488E-02 
409	 7,52011897029161E-02 
410	 7,49486195248255E-02 
411	 8,17247934230473E-02 
412	 8,70291634618478E-02 
413	 8,36139959340804E-02 
414	 8,10032362865092E-02 
415	 8,04271780395888E-02 
416	 7,99577256591299E-02 
417	 8,03767733892172E-02 
418	 8,18430955873854E-02 
419	 8,39648904900823E-02 
420	 0,085551134258676 
421	 8,51772703250789E-02 
422	 8,34639309988728E-02 
423	 8,11839767347885E-02 
424	 7,96659856902448E-02 
425	 8,03161858705524E-02 
426	 8,33875633157732E-02 
427	 8,35014188906235E-02 
428	 0,082685680573186 
429	 8,56455446974304E-02 
430	 9,13184725914308E-02 
431	 9,66512010318955E-02 
432	 9,02474682565892E-02 
433	 0,084162929030428 
434	 8,87621639512271E-02 
435	 8,88286388888655E-02 
436	 8,49864739272299E-02 
437	 8,59909668038321E-02 
438	 8,58656906808455E-02 
439	 0,083247397963236 
440	 0,084425198755262 
441	 8,68776972996685E-02 
442	 8,67881057733914E-02 
443	 8,79393980636717E-02 
444	 8,97651173758479E-02 
445	 8,69761165509244E-02 
446	 8,65726360432471E-02 
447	 9,18841308253414E-02 
448	 9,17445840445584E-02 
449	 8,85738052274268E-02 
450	 8,97490580491715E-02 
451	 9,12792025107041E-02 
452	 9,20755522091879E-02 
453	 9,26164450756019E-02 
454	 9,29371272706271E-02 
455	 9,31225321472414E-02 
456	 9,40969437911216E-02 
457	 9,59462305495793E-02 
458	 9,84917258341946E-02 
459	 0,100621889011256 
460	 0,10154381528207 
461	 0,10013488394201 
462	 9,85010149049373E-02 
463	 9,95489849349961E-02 
464	 9,97388364547154E-02 
465	 9,89844736456206E-02 
466	 0,100527185662918 
467	 0,10056735038695 
468	 9,70963210332682E-02 
469	 9,59159679835471E-02 
470	 9,66575357253701E-02 
471	 9,66030288494484E-02 
472	 9,80200893382352E-02 
473	 0,100687213960716 
474	 0,100851672446528 
475	 0,099440314043574 
476	 0,097756054610752 
477	 9,90017188811941E-02 
478	 0,102313104476776 
479	 0,103914141439017 
480	 0,103223764918486 
481	 0,100421844882127 
482	 9,91044837118589E-02 
483	 9,97654652562805E-02 
484	 0,102595292433633 
485	 0,101236843434293 
486	 9,63300898146738E-02 
487	 9,72262932707402E-02 
488	 9,99389187915553E-02 
489	 0,101156582320454 
490	 0,100405951553618 
491	 9,87233315863547E-02 
492	 0,098624158691968 
493	 9,90592158766588E-02 
494	 9,97907903168953E-02 
495	 0,101477593334286 
496	 0,102422617244369 
497	 0,100773519678079 
498	 0,100330793739036 
499	 0,101391485135896 
500	 0,101961700343102 
501	 0,102340303777753 
502	 0,102644560157301 
503	 0,102858349035365 
504	 0,10255561440678 
505	 0,1008563034002 
506	 0,100378110994174 
507	 0,101550538268177 
508	 0,102434134472339 
509	 0,102919690709032 
510	 0,103041129874395 
511	 0,103882188128043 
512	 0,105166390604521 
513	 0,105611627142047 
514	 0,106174029227427 
515	 0,107086426322771 
516	 0,107205282168155 
517	 0,10679005715613 
518	 0,106304969381661 
519	 0,106945935793027 
520	 0,108524639984458 
521	 0,109222087392686 
522	 0,109438271847415 
523	 0,109444156635286 
524	 0,108637769821523 
525	 0,107588772895334 
526	 0,107632587376384 
527	 0,108161032957311 
528	 0,108746074679958 
529	 0,108255606513027 
530	 0,107721699789582 
531	 0,108386254331285 
532	 0,108768233057015 
533	 0,108495741911234 
534	 0,107335969578828 
535	 0,107126306979131 
536	 0,108649738664279 
537	 0,108606254399115 
538	 0,107575693665918 
539	 0,10742923841992 
540	 0,107715501601598 
541	 0,108065040253658 
542	 0,107215597140631 
543	 0,10641738371313 
544	 0,10691014364788 
545	 0,107799991157697 
546	 0,10828955575387 
547	 0,106554062805605 
548	 0,105764029634765 
549	 0,107067657928573 
550	 0,106572280132735 
551	 0,105366893294874 
552	 0,10583128416973 
553	 0,106147071100915 
554	 0,105924031677835 
555	 0,10556489001339 
556	 0,105825066582622 
557	 0,107168361682202 
558	 0,107276596171075 
559	 0,106542824469712 
560	 0,107064058888395 
561	 0,10760203051829 
562	 0,107730624351811 
563	 0,107929688932001 
564	 0,107993897177243 
565	 0,10760958664753 
566	 0,107505490242884 
567	 0,107691069022927 
568	 0,107407499573572 
569	 0,10733550966307 
570	 0,107880390099707 
571	 0,108069523547567 
572	 0,108023239615587 
573	 0,108392472101873 
574	 0,108395355792391 
575	 0,108057677922633 
576	 0,108902158655573 
577	 0,11018731370462 
578	 0,110981526201988 
579	 0,111882242046666 
580	 0,112911300240196 
581	 0,113868988450048 
582	 0,114467299508407 
583	 0,114633260128533 
584	 0,115271072057337 
585	 0,116052924980991 
586	 0,116148694481489 
587	 0,116562354054589 
588	 0,117397896135875 
589	 0,117686787178975 
590	 0,117894961078889 
591	 0,118436440379543 
592	 0,11799420924469 
593	 0,117131401157229 
594	 0,118126667881454 
595	 0,118809046554993 
596	 0,118333614428759 
597	 0,11834470568865 
598	 0,118592787478164 
599	 0,11844515441094 
600	 0,118437265951334 
601	 0,118462332617343 
602	 0,117574796547823 
603	 0,116554779636099 
604	 0,116070807053033 
605	 0,116051214318036 
606	 0,116361480442886 
607	 0,116799519962539 
608	 0,116846629940907 
609	 0,116358732799593 
610	 0,116029113880084 
611	 0,115576482160761 
612	 0,114585968831447 
613	 0,114086334218244 
614	 0,114180615156695 
615	 0,114311797773106 
616	 0,114314065782164 
617	 0,114078367975633 
618	 0,113804146809873 
619	 0,113505648363697 
620	 0,113103174516124 
621	 0,112970815582942 
622	 0,113176440071941 
623	 0,113355884842354 
624	 0,113532191930704 
625	 0,113740503384527 
626	 0,11368410643435 
627	 0,113375959418749 
628	 0,112985073974115 
