Wavelength	MORB100430.asd
325	 0,203809560886144 
326	 0,21108731092867 
327	 0,149092834111362 
328	 0,017067092252219 
329	 5,41509612547255E-02 
330	 9,10661120159341E-02 
331	 2,5683183143873E-03 
332	 3,97675051474401E-02 
333	 0,138334259281625 
334	 7,05124261811024E-02 
335	 2,20503749554628E-02 
336	 2,55224688916146E-02 
337	 2,17812644208583E-03 
338	 2,14336348058414E-03 
339	 5,54595097583074E-02 
340	 5,17752051173012E-02 
341	 2,84443111377724E-02 
342	 9,73619172792846E-02 
343	 0,112295472175033 
344	 5,18364557547033E-02 
345	 0,065260435427541 
346	 7,49256255603554E-02 
347	 5,2014948505098E-03 
348	-3,87575329401275E-02 
349	-2,96938859792196E-02 
350	 2,66803025173742E-02 
351	 5,08172934386115E-02 
352	 3,08772016787284E-02 
353	 4,66776905662509E-02 
354	 6,96366369669637E-02 
355	 0,064107889267804 
356	 6,19729937722082E-02 
357	 6,55942959499072E-02 
358	 6,49138036208292E-02 
359	 4,88356677081665E-02 
360	 1,70143505000932E-02 
361	 1,26941992882775E-02 
362	 3,44692683732954E-02 
363	 7,27181785675239E-02 
364	 6,62257410447041E-02 
365	 1,88517808495611E-02 
366	 2,82415989847012E-02 
367	 4,64264218062441E-02 
368	 4,37439302578127E-02 
369	 2,81694508197418E-02 
370	 2,04781951543452E-02 
371	 5,90404908637446E-02 
372	 6,71985843798928E-02 
373	 3,45738134132969E-02 
374	 1,12516485889561E-02 
375	 1,01675277752237E-02 
376	 3,57581449432929E-02 
377	 0,038988052620493 
378	 2,95166096666287E-02 
379	 0,045989235043098 
380	 5,85381460364392E-02 
381	 5,92550479364091E-02 
382	 6,22242786340605E-02 
383	 4,74566096233928E-02 
384	-3,86452000981252E-04 
385	 5,32197115588822E-03 
386	 0,044163998756448 
387	 2,73655594406184E-02 
388	 1,74763763522245E-02 
389	 3,23861164127649E-02 
390	 2,75096293641338E-02 
391	 1,43872753810358E-02 
392	 1,13411244559611E-02 
393	 1,51184333269329E-02 
394	 2,33047686462268E-02 
395	 3,21809161885409E-02 
396	 3,36425470245999E-02 
397	 2,64762182652376E-02 
398	 3,54647119111233E-02 
399	 0,04358150375885 
400	 2,22013649241916E-02 
401	 1,56283114676061E-02 
402	 2,79242443328975E-02 
403	 2,58739570606074E-02 
404	 2,40872404442412E-02 
405	 0,031396244077569 
406	 2,90189775728148E-02 
407	 2,09032638917751E-02 
408	 0,020608283281298 
409	 1,81103227852034E-02 
410	 1,37864007224079E-02 
411	 2,25331108958246E-02 
412	 3,11210049619913E-02 
413	 0,027195154759359 
414	 2,47489441676491E-02 
415	 2,50988565627168E-02 
416	 2,44044250884908E-02 
417	 0,025021839131794 
418	 2,68224404673946E-02 
419	 2,34271824049385E-02 
420	 1,98176967897042E-02 
421	 2,29837836152953E-02 
422	 2,29503907470016E-02 
423	 1,86068372510239E-02 
424	 1,31587614400286E-02 
425	 1,24602118699078E-02 
426	 1,87585134128649E-02 
427	 2,01289547612531E-02 
428	 1,80403565167658E-02 
429	 0,017981977144818 
430	 1,69620120289097E-02 
431	 1,57548366534269E-02 
432	 2,12784205392242E-02 
433	 0,025693666951363 
434	 0,02230061082838 
435	 1,70983821886927E-02 
436	 1,38996294956517E-02 
437	 1,98617112588013E-02 
438	 2,26676348219868E-02 
439	 1,84671994677704E-02 
440	 1,64690783507593E-02 
441	 1,80594896090361E-02 
442	 2,37772357193251E-02 
443	 2,42802971045136E-02 
444	 1,98077127277112E-02 
445	 1,90022343468107E-02 
446	 2,05806772997193E-02 
447	 2,34130942485557E-02 
448	 2,47824349303092E-02 
449	 2,48057277935569E-02 
450	 2,48279806272555E-02 
451	 2,18493107632269E-02 
452	 1,69947615437833E-02 
453	 1,92911047954462E-02 
454	 2,19167858377152E-02 
455	 1,86722563968092E-02 
456	 1,91809343176669E-02 
457	 2,26663733105174E-02 
458	 2,22940822056932E-02 
459	 2,10644775434934E-02 
460	 2,04830911519107E-02 
461	 2,24028075894446E-02 
462	 2,38067883927147E-02 
463	 2,05171012393323E-02 
464	 1,84391545206242E-02 
465	 1,87327547900774E-02 
466	 1,95955466071462E-02 
467	 2,11146420133879E-02 
468	 0,023097909443942 
469	 2,41800789795491E-02 
470	 2,38283341880229E-02 
471	 2,11847201708072E-02 
472	 2,01907110097646E-02 
473	 2,15710250302002E-02 
474	 2,17507830960373E-02 
475	 2,11457098177036E-02 
476	 2,03609848579694E-02 
477	 1,85828889359022E-02 
478	 1,72461856054733E-02 
479	 2,07053697793707E-02 
480	 0,023345649795614 
481	 2,27547969822318E-02 
482	 2,27573596355383E-02 
483	 2,28191690596502E-02 
484	 2,15766235709978E-02 
485	 1,96588596863814E-02 
486	 1,84107962594516E-02 
487	 2,21024306702511E-02 
488	 2,55702266397612E-02 
489	 2,49402287867232E-02 
490	 0,022834826037999 
491	 0,020719757496477 
492	 2,10243100866105E-02 
493	 2,04658520449858E-02 
494	 1,84680844550902E-02 
495	 1,83587135602353E-02 
496	 1,92245644264359E-02 
497	 1,97593923368026E-02 
498	 2,02413992639713E-02 
499	 2,06667640263102E-02 
500	 2,10629500020612E-02 
