Wavelength	GRA-BER00609.asd
325	 0,346292016023534 
326	 0,236183292251953 
327	 0,171700446245478 
328	 0,211211702641082 
329	 0,112232856955553 
330	 4,64200867857749E-02 
331	 0,194959719440694 
332	 0,204889798317937 
333	 0,117110500993891 
334	 0,13957315041102 
335	 0,110491234535739 
336	 1,72609694185906E-02 
337	-4,50298224519186E-02 
338	-2,56194595486872E-02 
339	 0,107205728377637 
340	 9,95145931293812E-02 
341	 2,01451070045088E-02 
342	 9,65834751117482E-02 
343	 0,130011296669901 
344	 0,085217654171705 
345	 0,115535460652079 
346	 0,157338747422615 
347	 0,139789885002314 
348	 0,124588542503363 
349	 0,121848505575262 
350	 0,13054324324856 
351	 0,154314613434128 
352	 0,180491572305938 
353	 0,173938414304052 
354	 0,143479226143292 
355	 9,78465506890607E-02 
356	 8,64704524731085E-02 
357	 0,112263623911592 
358	 0,133961859469994 
359	 0,135370376213209 
360	 0,117290525162661 
361	 0,119904587256473 
362	 0,128959565199745 
363	 0,116540362172668 
364	 9,97357716941346E-02 
365	 8,85940531158179E-02 
366	 0,106123435102697 
367	 0,13182875145541 
368	 0,150632365357499 
369	 0,165193184722594 
370	 0,169305631401899 
371	 0,153320967154978 
372	 0,143980731931363 
373	 0,14474622822031 
374	 0,127943315911418 
375	 0,111094636382948 
376	 0,106937017997314 
377	 9,84716075481996E-02 
378	 9,06131592292323E-02 
379	 9,79152706489976E-02 
380	 0,112029524822802 
381	 0,127546745941929 
382	 0,125792175460615 
383	 0,123368008713813 
384	 0,135885349806648 
385	 0,131983005935625 
386	 0,118553021046827 
387	 0,125064227084199 
388	 0,134425803680032 
389	 0,137237519499494 
390	 0,126675679225518 
391	 0,121143678618904 
392	 0,142920028263716 
393	 0,148713320679497 
394	 0,136200769094835 
395	 0,130140560592625 
396	 0,121960615991352 
397	 0,110785072547783 
398	 0,122085301335491 
399	 0,13859737474621 
400	 0,132171777131091 
401	 0,126882372127986 
402	 0,128641699926223 
403	 0,137234318769426 
404	 0,138506116550915 
