Wavelength	OSM-GIL00047.asd
325	 0,440629929949261 
326	 0,315928520879176 
327	 0,22200609951919 
328	 0,196253518392701 
329	 0,27256037159797 
330	 0,331381675947701 
331	 0,233414936603381 
332	 0,190012348934217 
333	 0,185417489047505 
334	 0,178278950308794 
335	 0,123519811245443 
336	 4,24702215153538E-02 
337	 7,88490730159813E-02 
338	 0,128768075065696 
339	 0,120699743648639 
340	 0,120509139483644 
341	 0,118202455816049 
342	 5,14986154096758E-02 
343	 8,29477668512158E-02 
344	 0,20980097206657 
345	 0,159980009407338 
346	 6,37937863908726E-02 
347	 7,58292623639349E-02 
348	 9,84980049012863E-02 
349	 0,109781083466322 
350	 9,61645966101469E-02 
351	 0,081109585432054 
352	 7,24701593701167E-02 
353	 5,08608996067208E-02 
354	 4,81093305237178E-02 
355	 9,55352342212691E-02 
356	 8,62509849600877E-02 
357	 2,89154499076737E-02 
358	 2,35526905778077E-02 
359	 4,61996685905652E-02 
360	 7,84491875241254E-02 
361	 9,21675600546768E-02 
362	 8,93037972892274E-02 
363	 7,58553693800575E-02 
364	 7,52975101564046E-02 
365	 8,39155209135954E-02 
366	 6,30119696650451E-02 
367	 6,08242712804145E-02 
368	 0,100195492663523 
369	 9,41776792399623E-02 
370	 0,061072969445614 
371	 4,58430660173385E-02 
372	 6,87974227855213E-02 
373	 0,116725539978658 
374	 0,111502600532792 
375	 8,48730237278168E-02 
376	 6,45929133904007E-02 
377	 5,48354248005621E-02 
378	 5,01030475425788E-02 
379	 3,14775189994183E-02 
380	 3,61075162360701E-02 
381	 6,32450540845144E-02 
382	 0,046928126456105 
383	 2,82466055498585E-02 
384	 4,49761442058337E-02 
385	 6,18100018322687E-02 
386	 7,04413161612351E-02 
387	 7,05957720743085E-02 
388	 6,86097435680814E-02 
389	 6,75370908881491E-02 
390	 0,066335236754631 
391	 6,68111851375466E-02 
392	 7,08349178167977E-02 
393	 6,84102960750851E-02 
394	 6,10551796010863E-02 
395	 5,96385647887533E-02 
396	 5,75690794519347E-02 
397	 5,32956485719193E-02 
398	 0,06067108549038 
399	 7,23300831924065E-02 
400	 7,66643228926814E-02 
401	 0,070564943558537 
402	 5,83519709224385E-02 
403	 5,75039584473859E-02 
404	 6,01688814766645E-02 
405	 6,03420199857418E-02 
406	 5,74583188698117E-02 
407	 5,18108714884241E-02 
408	 4,22321713557583E-02 
409	 4,55297953248915E-02 
410	 6,15664614301134E-02 
411	 6,56799871380339E-02 
412	 6,33779002612298E-02 
413	 6,09871506033773E-02 
414	 5,36023819007802E-02 
415	 4,69354975714098E-02 
416	 5,78404247921241E-02 
417	 6,13672122830095E-02 
418	 5,07109162836048E-02 
419	 5,19936701582517E-02 
420	 5,81399817529897E-02 
421	 5,73677759034133E-02 
422	 5,76519041579681E-02 
423	 5,89587466850015E-02 
424	 5,58123724446353E-02 
425	 5,15414201323689E-02 
426	 4,87811459707778E-02 
427	 5,02088419538101E-02 
428	 5,42218707724458E-02 
429	 5,77501841892329E-02 
430	 5,89068066769439E-02 
431	 5,68982287901804E-02 
432	 5,14583930947887E-02 
433	 4,69996072550289E-02 
434	 4,73401349835772E-02 
435	 5,05706355543695E-02 
436	 5,38981898811921E-02 
437	 5,13736126119035E-02 
438	 4,98959508032102E-02 
439	 5,21036442588666E-02 
440	 5,59110480632704E-02 
441	 5,80393094046875E-02 
442	 5,47739357910068E-02 
443	 5,18052366262945E-02 
444	 5,08704861770646E-02 
445	 0,052731430228566 
446	 5,25622392760758E-02 
447	 4,80101481204479E-02 
448	 4,64845061814861E-02 
449	 4,86486116473564E-02 
450	 5,42383421512595E-02 
451	 0,05459223502364 
452	 4,91700642337098E-02 
453	 4,97576604834017E-02 
454	 5,22511327682217E-02 
455	 0,05253451437332 
456	 5,37903450606683E-02 
457	 5,55184490156939E-02 
458	 5,49942214598782E-02 
459	 5,46863234929421E-02 
460	 5,55826928934674E-02 
461	 5,64977203911919E-02 
462	 5,77505063018445E-02 
463	 5,99979143760077E-02 
464	 5,81850320221318E-02 
465	 5,35058589685118E-02 
466	 5,44401540543187E-02 
467	 5,60571180541778E-02 
468	 5,51094998148514E-02 
469	 5,39609875044032E-02 
470	 5,28208041313011E-02 
471	 5,13345540073836E-02 
472	 5,05541352978728E-02 
473	 5,09267359362595E-02 
474	 5,24736344131384E-02 
475	 5,45190743252443E-02 
476	 5,63024926472213E-02 
477	 5,64148182030558E-02 
478	 5,49994179166608E-02 
479	 5,31414542786811E-02 
480	 5,15315576756235E-02 
481	 5,09496979190059E-02 
482	 0,053773603388838 
483	 5,63098850943736E-02 
484	 5,29170971780982E-02 
485	 5,25053084703202E-02 
486	 5,54711721633812E-02 
487	 5,37669580713724E-02 
488	 5,10137085060591E-02 
489	 5,01905860996133E-02 
490	 5,13788741982281E-02 
491	 5,33277227026165E-02 
492	 5,31588172767029E-02 
493	 5,27722215215279E-02 
494	 5,28483895039186E-02 
495	 5,33347770142496E-02 
496	 5,42120431657803E-02 
497	 5,54255609942363E-02 
498	 0,055097122530796 
499	 5,33987953057504E-02 
500	 5,19605374548398E-02 
501	 5,19622555242559E-02 
502	 5,36565125598295E-02 
503	 5,29864015726697E-02 
504	 5,17269702839503E-02 
505	 0,054053694959188 
506	 5,49582013305204E-02 
507	 5,36953289631774E-02 
508	 5,39343142551268E-02 
509	 5,43839117638565E-02 
510	 5,37820969056253E-02 
511	 5,29826431116749E-02 
512	 5,27034374708898E-02 
513	 5,46159788606256E-02 
514	 5,52363809995738E-02 
515	 5,34693418651592E-02 
516	 0,053039092872053 
517	 5,34810377271638E-02 
518	 5,36177809456431E-02 
519	 5,34196503561565E-02 
520	 5,29312542894398E-02 
521	 5,24562137644238E-02 
522	 5,21585206587691E-02 
523	 5,21728415173673E-02 
524	 5,27259900672307E-02 
525	 5,33069424613738E-02 
526	 5,26835650669461E-02 
527	 5,23747036332947E-02 
528	 0,052626475337552 
529	 5,16560618693794E-02 
530	 5,05353349546169E-02 
531	 5,06135664744311E-02 
532	 5,17647108734584E-02 
533	 5,32838637818927E-02 
534	 5,33745048867335E-02 
535	 5,24838015765525E-02 
536	 5,11420173576428E-02 
537	 5,13634408030002E-02 
538	 5,24607602148289E-02 
539	 5,26924867105296E-02 
540	 5,25483907854796E-02 
541	 5,22397510360659E-02 
542	 5,22249369388462E-02 
543	 5,22555630612159E-02 
544	 5,20942459079048E-02 
545	 5,25474941153828E-02 
546	 5,33485881088491E-02 
547	 5,32945078393918E-02 
548	 5,34173064772444E-02 
549	 5,40301339427009E-02 
550	 5,36308538269362E-02 
551	 5,28705060845412E-02 
552	 5,29692824291026E-02 
553	 5,36729826327942E-02 
554	 0,054530606999664 
555	 5,40311496837352E-02 
556	 5,35396039364165E-02 
557	 0,054111630619027 
558	 5,37344387264846E-02 
559	 5,26667859117952E-02 
560	 5,23091353476321E-02 
561	 5,27204769338111E-02 
562	 5,36642952256693E-02 
563	 5,32611083797409E-02 
564	 5,26428530437849E-02 
565	 5,35195963380408E-02 
566	 5,36284499002069E-02 
