Wavelength	CAMFROU00771.asd
325	 0,391163426373591 
326	 2,33947041425296E-02 
327	-2,27313191504823E-02 
328	 0,206167913177661 
329	 0,302637666432977 
330	 0,295904328214868 
331	 0,208010453616348 
332	 0,128338062075488 
333	 8,88191162554871E-02 
334	 8,20447397339868E-02 
335	 2,72511149041855E-02 
336	-5,60050636048972E-02 
337	 2,32483540101205E-02 
338	 0,108328318974999 
339	 8,74288266350133E-02 
340	 3,56701304805403E-02 
341	-2,76964396271331E-02 
342	-6,02148347214278E-02 
343	-6,95589679847899E-02 
344	-5,25792934302782E-02 
345	 0,034235117339404 
346	 0,102648211323172 
347	 0,111819290701015 
348	 8,07894753144417E-02 
349	 2,76355319923073E-02 
350	 8,07722803528273E-03 
351	-1,25421973180913E-02 
352	-4,06776191026674E-02 
353	-1,12692516730075E-02 
354	 2,47048271489434E-02 
355	 1,30464553406981E-02 
356	 3,82563119911935E-02 
357	 8,81708056018085E-02 
358	 7,75562241470497E-02 
359	 5,96844753860929E-02 
360	 6,01862617395268E-02 
361	 3,89405178287123E-02 
362	 1,88644726120307E-02 
363	 4,12133345188279E-02 
364	 4,37741443696938E-02 
365	 2,11035402279209E-02 
366	 3,83031545815476E-03 
367	 1,07213865655489E-02 
368	 4,85663487014643E-02 
369	 5,85814936389778E-02 
370	 5,17020810950619E-02 
371	 6,19530895725728E-02 
372	 4,78882914326865E-02 
373	 9,44732082801079E-03 
374	-1,04935669657982E-02 
375	-7,58975500200578E-03 
376	 1,61112009553334E-02 
377	 2,47412109075184E-02 
378	 2,33096809821975E-02 
379	 3,41037490864831E-02 
380	 3,24848121452143E-02 
381	 1,74193342428743E-02 
382	 0,023195427672737 
383	 3,30777178234805E-02 
384	 3,00078374486183E-02 
385	 2,18464769035985E-02 
386	 1,09718936675737E-02 
387	-2,08679499923813E-03 
388	 7,72982118568158E-03 
389	 3,88195259914504E-02 
390	 3,96985463764153E-02 
391	 2,41518647123371E-02 
392	 1,36947053384593E-02 
393	 1,83040922282245E-02 
394	 0,033753501800518 
395	 4,19615604302289E-02 
396	 4,05406302449495E-02 
397	 3,08933699217015E-02 
398	 3,09350953904781E-02 
399	 3,50788485000628E-02 
400	 3,22855869761535E-02 
401	 2,46889142020907E-02 
402	 1,70180463076759E-02 
403	 2,39591724687862E-02 
404	 3,25086810390162E-02 
405	 3,36246812280147E-02 
406	 0,028770389078208 
407	 2,33107455939372E-02 
408	 2,77860365047746E-02 
409	 2,94805924627367E-02 
410	 2,55279449116563E-02 
411	 2,09203868905449E-02 
412	 1,68255396869837E-02 
413	 1,43718101449786E-02 
414	 1,60967369663773E-02 
415	 2,04080024716463E-02 
416	 2,26557987292215E-02 
417	 2,63434546336868E-02 
418	 3,08731988380147E-02 
419	 2,46493252657703E-02 
420	 1,71960829067354E-02 
421	 2,17499305632925E-02 
422	 2,50079975674885E-02 
423	 2,35677269081303E-02 
424	 1,59426667841235E-02 
425	 1,25526735860398E-02 
426	 1,87510756581221E-02 
427	 2,16466218097676E-02 
428	 2,09281926711118E-02 
429	 1,91237431020591E-02 
430	 1,82990615947493E-02 
431	 1,91648793882785E-02 
432	 2,13189241930548E-02 
433	 2,18371689173657E-02 
434	 1,85151141187567E-02 
435	 1,81072280895868E-02 
436	 1,95449274904907E-02 
437	 1,63329097310235E-02 
438	 1,59051286639363E-02 
439	 1,99812140248265E-02 
440	 1,99969615343747E-02 
441	 1,81662572979835E-02 
442	 1,82059384702612E-02 
443	 1,98233857637349E-02 
444	 2,16677723569903E-02 
445	 1,93939620950227E-02 
446	 1,69786661773564E-02 
447	 1,67390680880241E-02 
448	 1,46591148888332E-02 
449	 1,26269810521718E-02 
450	 1,50276159779152E-02 
451	 1,83607878009598E-02 
452	 0,020710336927908 
453	 1,94881461313227E-02 
454	 1,69798495981909E-02 
455	 1,57080271090029E-02 
456	 2,05529492919573E-02 
457	 2,73409392355574E-02 
458	 2,28504701789427E-02 
459	 1,87368153442521E-02 
460	 1,95601553562588E-02 
461	 1,99365202806084E-02 
462	 1,88599465881055E-02 
463	 0,01565190691364 
464	 1,45208908628907E-02 
465	 1,57867173066177E-02 
466	 1,64672094819897E-02 
467	 1,64955365850131E-02 
468	 1,60588206108086E-02 
469	 1,77674864178701E-02 
470	 1,98418577548614E-02 
471	 1,80306096635467E-02 
472	 1,67715968429254E-02 
473	 1,73371523846839E-02 
474	 1,80520524892962E-02 
475	 1,94411628998019E-02 
476	 2,19021355688715E-02 
477	 2,08045349088817E-02 
478	 1,72311454990379E-02 
479	 1,64121972833653E-02 
480	 1,76751784180849E-02 
481	 0,02011552347895 
482	 1,94663133650271E-02 
483	 1,75599153284332E-02 
484	 1,77342180334725E-02 
485	 1,88483823999333E-02 
486	 1,99777235195566E-02 
487	 0,018547815872597 
488	 1,79451108425869E-02 
489	 2,04381572505089E-02 
490	 2,18993064460504E-02 
491	 2,09753389278033E-02 
492	 1,54471264752732E-02 
493	 1,36345718931365E-02 
494	 1,73861680727545E-02 
495	 1,83827915120047E-02 
496	 1,83330225440261E-02 
497	 1,98501358904298E-02 
498	 1,95727222698332E-02 
