Wavelength	BEL100144.asd
325	 1,3008886586134E-03 
326	 9,60207922218481E-03 
327	 1,61148793839293E-02 
328	 1,55784966952472E-02 
329	 1,82062860041114E-02 
330	 2,04961282666893E-02 
331	 0,019712665062932 
332	 1,92027764579085E-02 
333	 1,90713037870619E-02 
334	 1,88367645042721E-02 
335	 0,015405031666194 
336	 1,02223753388461E-02 
337	 1,35885474649936E-02 
338	 1,95664162100038E-02 
339	 0,022327071639356 
340	 1,94465660311334E-02 
341	 1,44767218448656E-02 
342	 1,67308200548044E-02 
343	 1,68512401749304E-02 
344	 1,34266897709933E-02 
345	 0,015649359890713 
346	 1,86493644450854E-02 
347	 1,73070771764453E-02 
348	 1,49267050546406E-02 
349	 1,31031498617034E-02 
350	 1,41350909815711E-02 
351	 1,47861185886729E-02 
352	 1,40245803483266E-02 
353	 1,41462016149052E-02 
354	 1,46492883822267E-02 
355	 1,47259269645602E-02 
356	 1,48985591531093E-02 
357	 1,52780413668997E-02 
358	 1,60822995981931E-02 
359	 1,59379739649196E-02 
360	 1,44150547181544E-02 
361	 0,013639754842102 
362	 1,37499964349308E-02 
363	 0,014576266771114 
364	 1,46231712758494E-02 
365	 1,38000971203904E-02 
366	 1,29786641736936E-02 
367	 0,013302694284169 
368	 1,51142416781771E-02 
369	 1,43719540563893E-02 
370	 1,25104801811425E-02 
371	 1,31700313415307E-02 
372	 1,52053136344157E-02 
373	 1,75373437205871E-02 
374	 1,74392954010162E-02 
375	 1,57437480838047E-02 
376	 1,35846404830611E-02 
377	 1,44984061010053E-02 
378	 1,72453834121656E-02 
379	 1,76688358814993E-02 
380	 1,67892105189479E-02 
381	 1,51789987418881E-02 
382	 1,44209229312709E-02 
383	 1,42957549211486E-02 
384	 1,44457717297679E-02 
385	 1,51036600669947E-02 
386	 1,59042068194706E-02 
387	 1,60084526322021E-02 
388	 0,015952130951001 
389	 1,59376177426826E-02 
390	 1,59785743069523E-02 
391	 1,54974076588429E-02 
392	 1,38346167885254E-02 
393	 1,30063232162421E-02 
394	 1,34968799662165E-02 
395	 1,51639454104934E-02 
396	 1,66427206910895E-02 
397	 0,016988596484713 
398	 1,50226708695297E-02 
399	 1,28612864723347E-02 
400	 1,31701601643176E-02 
401	 1,42082635359532E-02 
402	 1,52229135177412E-02 
403	 1,51058326347611E-02 
404	 1,52767793523169E-02 
405	 1,65428055096757E-02 
406	 1,63654844699721E-02 
407	 1,52755022314822E-02 
408	 1,51493064544617E-02 
409	 1,49716082316221E-02 
410	 1,45704151429711E-02 
411	 1,44984656008947E-02 
412	 1,44432045820899E-02 
413	 1,41218831211889E-02 
414	 1,43715661010356E-02 
415	 0,0150587120048 
416	 1,55041675909339E-02 
417	 1,56306163030967E-02 
418	 0,01540325324908 
419	 1,50030918297876E-02 
420	 1,46129525262726E-02 
421	 1,44301682581979E-02 
422	 1,42447427100249E-02 
423	 1,41490471189142E-02 
424	 1,46405472031378E-02 
425	 1,51922898289712E-02 
426	 1,53998029505231E-02 
427	 1,50979546570995E-02 
428	 1,45583974992663E-02 
429	 0,014312312640685 
430	 1,43086074627229E-02 
431	 1,44959289926943E-02 
432	 1,46389908616233E-02 
433	 0,014807677957396 
434	 1,50445195458514E-02 
435	 1,48011624130322E-02 
436	 1,44170987057529E-02 
437	 1,50180337364138E-02 
438	 1,54064150905359E-02 
439	 1,52090889595829E-02 
440	 1,54035467454325E-02 
441	 1,56223556039653E-02 
442	 1,53017864350857E-02 
443	 1,50776374068854E-02 
444	 1,51531687562098E-02 
445	 1,57174062411332E-02 
446	 1,59670553203027E-02 
447	 1,54600023718217E-02 
448	 1,50841155608357E-02 
449	 1,50389802195435E-02 
450	 1,54851401852629E-02 
451	 1,54498247067793E-02 
452	 1,49323381052247E-02 
453	 1,56129528467719E-02 
454	 1,63805593580736E-02 
455	 1,60994339797517E-02 
456	 1,53642677529645E-02 
457	 1,48439542800883E-02 
458	 1,60383241986211E-02 
459	 1,70376719349654E-02 
460	 1,69775277609686E-02 
461	 1,64348938732396E-02 
462	 1,59359642314793E-02 
463	 0,016116801209873 
