Wavelength	BELON00360.asd
325	 0,417048288689428 
326	 0,346453515875004 
327	 0,319610212830918 
328	 0,282277827197337 
329	 0,272559537224852 
330	 0,339610383831552 
331	 0,489841190682957 
332	 0,40182887950864 
333	 0,233046023743698 
334	 0,375413920963403 
335	 0,434774869549739 
336	 0,345958210509676 
337	 0,229119066190834 
338	 0,151741791120679 
339	 0,158168389627829 
340	 0,225278180765685 
341	 0,296657452788553 
342	 0,331906871575909 
343	 0,297664135831323 
344	 0,211261055586559 
345	 0,202956331352129 
346	 0,234118665026593 
347	 0,256832896394896 
348	 0,225645470905229 
349	 0,173180314212792 
350	 0,198209057880775 
351	 0,225831517023933 
352	 0,227891128629714 
353	 0,221056522070495 
354	 0,203613237591587 
355	 0,176116157229031 
356	 0,18740923037358 
357	 0,220264038433101 
358	 0,204007592619056 
359	 0,182486591526423 
360	 0,176710997956517 
361	 0,187538129585405 
362	 0,199999177436858 
363	 0,193435344945076 
364	 0,204646494816981 
365	 0,230744726917978 
366	 0,231561653184203 
367	 0,216413813363947 
368	 0,195770706199229 
369	 0,195438799219877 
370	 0,203513458964766 
371	 0,191351916982241 
372	 0,194630442443854 
373	 0,213679725445714 
374	 0,208283714768827 
375	 0,197990288983616 
376	 0,199485815786546 
377	 0,21420120422908 
378	 0,228121750156338 
379	 0,21023131254863 
380	 0,19581416326873 
381	 0,195034443228902 
382	 0,199661645166616 
383	 0,20000030862221 
384	 0,188740319710417 
385	 0,179602588303965 
386	 0,178944508468148 
387	 0,196908846177372 
388	 0,203983019985759 
389	 0,193211518787603 
390	 0,194461491958369 
391	 0,206093708378052 
392	 0,222808799578958 
393	 0,21902449843804 
394	 0,199865848244714 
395	 0,194653838403373 
396	 0,198060359440315 
397	 0,205376038960513 
398	 0,202994837612903 
399	 0,196104204418221 
400	 0,194606311751178 
401	 0,19377306026712 
402	 0,19225985189888 
403	 0,18891964821046 
404	 0,187074836592348 
405	 0,188439299564944 
406	 0,187247419203943 
407	 0,185255457706087 
408	 0,187340003677449 
409	 0,191422226736751 
410	 0,19588811874058 
411	 0,196007291621482 
412	 0,195668564357831 
413	 0,198264022048284 
414	 0,193152794805942 
415	 0,185690124266197 
416	 0,194704889109068 
417	 0,2014504003844 
418	 0,199038629725087 
419	 0,195342262633828 
420	 0,192393814737079 
421	 0,191837008362776 
422	 0,189198778559489 
423	 0,185224051720925 
424	 0,185003571757898 
425	 0,187979547869952 
426	 0,192710069882607 
427	 0,191310538512559 
428	 0,187411094358807 
429	 0,189279835599897 
430	 0,191832524646592 
431	 0,1931579372971 
432	 0,191780570923157 
433	 0,190323832944179 
434	 0,190850191738804 
435	 0,187189144656992 
436	 0,182783850775625 
437	 0,189311698059259 
438	 0,19389950040194 
439	 0,192179478682645 
440	 0,192049628745377 
441	 0,19291106786684 
442	 0,193138607854886 
443	 0,193823683814176 
444	 0,194441097499718 
445	 0,192405694219323 
446	 0,190704529304273 
447	 0,191265306853845 
448	 0,193878374934766 
449	 0,196286967649123 
450	 0,194541860265295 
451	 0,193016657634745 
452	 0,193265297742259 
453	 0,195462593032779 
454	 0,196908896457398 
455	 0,195338179910325 
456	 0,194716871546994 
457	 0,195571779019208 
458	 0,196945360591873 
459	 0,199382805419212 
460	 0,202044822667433 
461	 0,199134699926684 
462	 0,195288076290422 
463	 0,197265583255989 
464	 0,199878411628483 
465	 0,20109464589055 
466	 0,198588120680678 
467	 0,19667765005848 
468	 0,197903806971313 
469	 0,197004984080845 
470	 0,195861750022526 
471	 0,199917477369537 
472	 0,202573383838379 
473	 0,201769697320395 
474	 0,198647516740843 
475	 0,196743727059462 
476	 0,199254926878449 
477	 0,201193837494994 
478	 0,201611763585111 
479	 0,201149971137326 
480	 0,20046357859795 
481	 0,199802665558721 
482	 0,197929175993183 
483	 0,196436632380793 
484	 0,197827904767579 
485	 0,198860832105872 
486	 0,198593620419903 
487	 0,197283445769424 
488	 0,195491601817233 
489	 0,193891662296014 
490	 0,194675378206735 
491	 0,196738847194173 
492	 0,196793958641345 
493	 0,19757206646679 
494	 0,19904651363319 
495	 0,196128254237311 
496	 0,192910838839812 
497	 0,194281167602881 
498	 0,195399292899971 
499	 0,19564345515972 
500	 0,196702515893704 
501	 0,197716258703182 
502	 0,198235766739033 
503	 0,19885587585141 
504	 0,199292198893629 
505	 0,198858879670187 
506	 0,199009665245413 
507	 0,199969164845472 
508	 0,200737304473505 
509	 0,200902533606258 
510	 0,200251400817313 
511	 0,200819983296637 
512	 0,20239822433773 
513	 0,203482405075653 
514	 0,204089853419698 
515	 0,204310494413578 
516	 0,204842567770746 
517	 0,205861543243384 
518	 0,207562052549045 
519	 0,207550363517878 
520	 0,205994608415785 
521	 0,205940868216451 
522	 0,205914618610692 
523	 0,20497424067472 
524	 0,205313805024836 
525	 0,206356683869323 
526	 0,206151812235533 
527	 0,205497005887582 
528	 0,204831743361032 
529	 0,205112845573464 
530	 0,205490618337465 
531	 0,204929531226572 
532	 0,2040127259931 
533	 0,203267507447047 
534	 0,20387217801494 
535	 0,204453832416387 
536	 0,204230363118916 
537	 0,203924865794112 
538	 0,204046449955718 
539	 0,205453851186904 
540	 0,205983160081505 
541	 0,205233574990948 
542	 0,204895667126601 
543	 0,204824875526016 
544	 0,204791128031869 
545	 0,204859632894316 
546	 0,204806450015675 
547	 0,203920274332814 
548	 0,203425092384361 
549	 0,203895863414488 
550	 0,204583891988567 
551	 0,205366620980104 
552	 0,206259192358019 
553	 0,206283673083827 
554	 0,205477839086567 
555	 0,205228974435921 
556	 0,205039259641082 
557	 0,204534248964486 
558	 0,204949079093384 
559	 0,205498171194213 
560	 0,203523061814376 
561	 0,202321366391476 
562	 0,202907966317024 
563	 0,202510884646501 
564	 0,201706573350543 
565	 0,20157241862048 
566	 0,201815507856029 
