Wavelength	SCO-GRA00689.asd
325	 0,245663064722665 
326	 5,93791468282859E-02 
327	-9,15487354755242E-02 
328	 4,92301115214235E-02 
329	 1,49212366120121E-02 
330	-5,78275875075438E-03 
331	 8,04392046162149E-02 
332	 0,159429414132627 
333	 0,193689024112519 
334	 0,120728448236277 
335	 4,78689678173642E-02 
336	 0,032245215177593 
337	 0,108441358581925 
338	 0,150948999923303 
339	 6,27333176922003E-02 
340	 1,85939851959796E-02 
341	 0,027909370786858 
342	 6,60308191151831E-02 
343	 7,04401853153963E-02 
344	 3,48423130969957E-02 
345	 0,048777857891263 
346	 0,053775488249932 
347	-4,2933365664107E-03 
348	 1,41377965106458E-02 
349	 8,38090757305395E-02 
350	 6,42509095092119E-02 
351	 3,35261033785659E-02 
352	 2,02286297171408E-02 
353	 3,13281830135847E-02 
354	 3,87771955222968E-02 
355	 1,08280795617095E-02 
356	 6,61244136084501E-03 
357	 2,50461318485265E-02 
358	 2,61041994893247E-02 
359	 2,88497512377476E-02 
360	 3,61453067206112E-02 
361	 6,88918883167084E-04 
362	-2,96015069531613E-02 
363	 0,011892785421619 
364	 3,37612369224192E-02 
365	 2,29405400282729E-02 
366	 2,06901726048178E-02 
367	 0,018584627883055 
368	 1,46980556610742E-02 
369	 3,75751598778718E-02 
370	 6,49734788974516E-02 
371	 5,80335173113468E-02 
372	 1,94303871071813E-02 
373	-2,65199030564133E-02 
374	 9,97368638793795E-03 
375	 4,63012368902595E-02 
376	 2,47107744819066E-02 
377	 9,08302934629733E-03 
378	 6,83385819209537E-03 
379	 7,1094456787376E-03 
380	 1,71054588725271E-02 
381	 0,031036589408678 
382	 1,42412092951852E-02 
383	 1,63814750971766E-03 
384	 2,59444405733513E-02 
385	 2,92321274885089E-02 
386	 1,56545205500907E-02 
387	 1,94152293728366E-02 
388	 3,22429036669458E-02 
389	 4,54120360649548E-02 
390	 3,38361246267604E-02 
391	 1,71122710180405E-02 
392	 0,021211226924898 
393	 2,74868404402115E-02 
394	 3,34045320420607E-02 
395	 4,73695544666571E-02 
396	 4,84166613033107E-02 
397	 2,96309014559868E-02 
398	 1,83558397540003E-02 
399	 1,60491375578919E-02 
400	 1,92622500658374E-02 
401	 2,51274829057376E-02 
402	 3,12433965440494E-02 
403	 3,52431589954032E-02 
404	 0,033322985738915 
405	 2,41451902656019E-02 
406	 2,10079070657887E-02 
407	 2,20237950330216E-02 
408	 1,81963233209234E-02 
409	 1,84385162475785E-02 
410	 2,30027730336817E-02 
411	 2,17916671479903E-02 
412	 1,84880704289413E-02 
413	 1,71201424381711E-02 
414	 1,96579612691437E-02 
415	 2,27809798581624E-02 
416	 1,66625559059373E-02 
417	 1,45881503498989E-02 
418	 2,06749203165225E-02 
419	 0,02374769121509 
420	 2,45792091676513E-02 
421	 2,55052332130201E-02 
422	 2,82708656019827E-02 
423	 2,97492626107143E-02 
424	 1,70363886075983E-02 
425	 1,01007892688392E-02 
426	 1,97903871757907E-02 
427	 2,65138066605255E-02 
428	 2,74955665174282E-02 
429	 0,022277797947127 
430	 2,04733094976806E-02 
431	 2,36273132299834E-02 
432	 2,37731707622409E-02 
433	 2,25030189498031E-02 
434	 2,16008216964732E-02 
435	 2,20844608426944E-02 
436	 2,31437710561398E-02 
437	 2,22932731666559E-02 
438	 2,08149443996279E-02 
439	 1,95132695664148E-02 
440	 1,98820485069067E-02 
441	 2,08911886043518E-02 
442	 2,10860453037175E-02 
443	 2,07491846364148E-02 
444	 2,03577629288352E-02 
445	 2,15394892129666E-02 
446	 2,17855521185073E-02 
447	 1,97606798654919E-02 
448	 1,81730027294975E-02 
449	 1,78390808925808E-02 
450	 0,019686842417637 
451	 1,95778230417922E-02 
452	 1,71310056614434E-02 
453	 1,70596531305055E-02 
454	 1,86597211457711E-02 
455	 2,09179889885969E-02 
456	 0,021182169381072 
457	 2,07645834361066E-02 
458	 2,54150876179202E-02 
459	 2,64784969316469E-02 
460	 2,11856687748443E-02 
461	 1,67108306497966E-02 
462	 0,01597878040077 
463	 2,16800419309786E-02 
464	 2,38955389214515E-02 
465	 2,10794481317432E-02 
466	 1,72903969753506E-02 
467	 1,63185267805659E-02 
468	 2,00946493121364E-02 
469	 2,13035372559928E-02 
