Wavelength	GRA-VIE-00059.asd
325	 0,119472217994614 
326	 2,03505390304223E-03 
327	-5,29192706563306E-02 
328	 8,74861844529043E-03 
329	 0,071735685146597 
330	 0,117626315228356 
331	 8,91484732413941E-02 
332	 0,178733736257982 
333	 0,315087083170988 
334	 0,256520012848195 
335	 0,193192072253701 
336	 0,152521641723431 
337	 0,10553660065672 
338	 7,10523704629795E-02 
339	 6,68737786597455E-02 
340	 7,28164716487196E-02 
341	 8,69100023587117E-02 
342	 0,12970636962882 
343	 0,127982015714975 
344	 6,77560178726449E-02 
345	 5,30542082214895E-02 
346	 8,00228548041649E-02 
347	 0,13437156451553 
348	 0,163449631543974 
349	 0,153110062669025 
350	 9,69603518615273E-02 
351	 0,074486485753191 
352	 9,20146266525304E-02 
353	 3,71725961201765E-02 
354	-6,65706510333809E-03 
355	 6,62980468962017E-02 
356	 8,99978334144323E-02 
357	 6,85980740881182E-02 
358	 9,31043898525694E-02 
359	 9,81272193082067E-02 
360	 5,97344974648308E-02 
361	 0,054682958507506 
362	 6,12611647214817E-02 
363	 3,80698107710425E-02 
364	 3,00315116309375E-02 
365	 3,83190708828538E-02 
366	 2,05942134334647E-02 
367	 2,52221645023565E-02 
368	 6,96389737855244E-02 
369	 6,76695878279731E-02 
370	 4,57893003232976E-02 
371	 6,98672441525436E-02 
372	 7,43108012465437E-02 
373	 5,35169496614872E-02 
374	 6,57253160131379E-02 
375	 6,84076042716021E-02 
376	 3,37702736924862E-02 
377	 3,97673693899354E-02 
378	 7,03588212982774E-02 
379	 7,44548286604361E-02 
380	 7,46392389070554E-02 
381	 7,46924031779597E-02 
382	 6,31341171640553E-02 
383	 5,21229516135122E-02 
384	 5,48287079077983E-02 
385	 6,25672229342926E-02 
386	 7,10938420922696E-02 
387	 7,61406842412046E-02 
388	 0,066122045824215 
389	 0,042951252361883 
390	 4,52758262383086E-02 
391	 5,72394840759761E-02 
392	 5,61893607573688E-02 
393	 5,47405114482782E-02 
394	 5,32339610462708E-02 
395	 0,044428616489212 
396	 3,95153886039224E-02 
397	 4,36269132465351E-02 
398	 4,42787381863143E-02 
399	 4,47214628028975E-02 
400	 5,21103807037452E-02 
401	 5,34387285795702E-02 
402	 4,77810237301327E-02 
403	 4,32085968482399E-02 
404	 4,54872599838934E-02 
405	 5,64350576741539E-02 
406	 5,80614755619413E-02 
407	 5,29709625654798E-02 
408	 5,01682055463456E-02 
409	 5,41521829929813E-02 
410	 6,39441275171818E-02 
411	 6,78090159307634E-02 
412	 6,89501497455734E-02 
413	 7,06515205942334E-02 
414	 6,49981477328826E-02 
415	 5,63073901196755E-02 
416	 5,87976268681228E-02 
417	 6,15820388750645E-02 
418	 6,02708838949691E-02 
419	 5,69865339307987E-02 
420	 5,52917202900462E-02 
421	 5,91690348806905E-02 
422	 6,48424432871341E-02 
423	 0,069251896886662 
424	 0,066566176372014 
425	 6,08804366708455E-02 
