Wavelength	OSM-GIL00028.asd
325	 0,401032326672703 
326	 0,37131050364427 
327	 0,391621930026352 
328	 0,437557395530801 
329	 0,263668397033491 
330	 0,121729806134012 
331	 0,316576311384273 
332	 0,322235100185708 
333	 0,244924966511574 
334	 0,243363160895323 
335	 0,249833686656791 
336	 0,236299345532483 
337	 0,185419544836918 
338	 0,146015918440351 
339	 0,144376616866209 
340	 0,162322756968808 
341	 0,174170396443585 
342	 0,129482271814085 
343	 0,151045342618297 
344	 0,239432821330329 
345	 0,195343367826905 
346	 0,141447873044366 
347	 0,208284572299493 
348	 0,219204266127203 
349	 0,188886777274751 
350	 0,208226326179498 
351	 0,209045297894536 
352	 0,173648296701819 
353	 0,170274829822171 
354	 0,184782671967682 
355	 0,194229031654493 
356	 0,194778855048135 
357	 0,188190308543708 
358	 0,183024415991618 
359	 0,19032858760658 
360	 0,208221289947691 
361	 0,191829360497993 
362	 0,170438484027725 
363	 0,190798988265837 
364	 0,20651364982831 
365	 0,205077456709448 
366	 0,186289010386549 
367	 0,179956986974885 
368	 0,201373951252894 
369	 0,194629851123623 
370	 0,17874072355551 
371	 0,197354755623871 
372	 0,215078795141032 
373	 0,220103396254186 
374	 0,211488555843497 
375	 0,196485561424458 
376	 0,182308364973308 
377	 0,183565603294172 
378	 0,192734301794087 
379	 0,186939862486938 
380	 0,18590004595433 
381	 0,192526945786299 
382	 0,189101111931068 
383	 0,187007024063779 
384	 0,196004434787004 
385	 0,190446300914442 
386	 0,173439389248666 
387	 0,157331652729231 
388	 0,169069764906749 
389	 0,209682255883274 
390	 0,216283292860518 
391	 0,206398642958331 
392	 0,207217304768255 
393	 0,206218216084328 
394	 0,202409280481152 
395	 0,199530217922186 
396	 0,192701958464157 
397	 0,181979005647663 
398	 0,184699841096128 
399	 0,196071951925312 
400	 0,207363568766553 
401	 0,206476645412692 
402	 0,196558270142269 
403	 0,201953134951912 
404	 0,207167848553569 
405	 0,201286601539066 
406	 0,186985070033546 
407	 0,174706116777112 
408	 0,183562015339916 
409	 0,190648559005613 
410	 0,191000781772173 
411	 0,19794312748233 
412	 0,202863598341902 
413	 0,197922509930034 
414	 0,19009017321713 
415	 0,185292293119381 
416	 0,19534253583811 
417	 0,199732099226629 
418	 0,192000098221974 
419	 0,189178236877667 
420	 0,189840557953799 
421	 0,19014479665711 
422	 0,1904703415836 
423	 0,190872212945683 
424	 0,192131051429328 
425	 0,191541637645544 
426	 0,188470671433142 
427	 0,192044322022367 
428	 0,197887462469393 
429	 0,196063579604527 
430	 0,195132267602095 
431	 0,196791227195261 
432	 0,196935910532501 
433	 0,197196812510366 
434	 0,198931546739357 
435	 0,198103849633523 
436	 0,195869127568572 
437	 0,197258929018685 
438	 0,196789909180993 
439	 0,19341398781839 
440	 0,195063750295881 
441	 0,196893397736115 
442	 0,192028137504459 
443	 0,191714909397237 
444	 0,195897123801562 
445	 0,195354598678172 
446	 0,193369801150305 
447	 0,191969959038377 
448	 0,189515090625613 
449	 0,189552645414858 
450	 0,19941242529192 
451	 0,20317666258964 
452	 0,198301399018578 
453	 0,199180398872223 
454	 0,200066684353903 
455	 0,195620563833962 
456	 0,195347641173109 
457	 0,198863894433621 
458	 0,200457984336902 
459	 0,200731061169324 
460	 0,200047457294913 
461	 0,200590266350371 
462	 0,200841409588431 
463	 0,198555169147186 
