Wavelength	AVEN00067.asd
325	 0,706005373294353 
326	 0,709685772328424 
327	 0,64354585802748 
328	 0,509707948833543 
329	 0,50556284687374 
330	 0,553085482152778 
331	 0,570308980045456 
332	 0,571399251478933 
333	 0,527015386032799 
334	 0,338294861610648 
335	 0,318055711606441 
336	 0,479539865371356 
337	 0,475243952322348 
338	 0,445278003500713 
339	 0,508441090722003 
340	 0,485449202053016 
341	 0,404657506403298 
342	 0,374512488672971 
343	 0,383761255491351 
344	 0,412437289277052 
345	 0,401811989828234 
346	 0,372975113633141 
347	 0,354502742287036 
348	 0,334834610371 
349	 0,329067640007839 
350	 0,386128063807859 
351	 0,417589477638953 
352	 0,397823821482294 
353	 0,416702132939119 
354	 0,433778396598674 
355	 0,398505888970398 
356	 0,399866542180411 
357	 0,432286165244174 
358	 0,418175409118174 
359	 0,409990984569457 
360	 0,427379848066063 
361	 0,423559991148376 
362	 0,412910297518708 
363	 0,42151048881017 
364	 0,424323708300538 
365	 0,424813284492872 
366	 0,459942892810579 
367	 0,476671013184091 
368	 0,445026738235301 
369	 0,427344116523381 
370	 0,420545613149988 
371	 0,404865441397596 
372	 0,404918186984002 
373	 0,420932609854865 
374	 0,426753859756197 
375	 0,427481488870855 
376	 0,428422058536615 
377	 0,438159544294325 
378	 0,450135640716711 
379	 0,444057124680202 
380	 0,443497730212156 
381	 0,450514842414281 
382	 0,439691178088431 
383	 0,423466728130072 
384	 0,416783841164967 
385	 0,430817918812716 
386	 0,45447626135345 
387	 0,456773295194796 
388	 0,451600127944174 
389	 0,446373205000339 
390	 0,450752112317739 
391	 0,454750011784276 
392	 0,446632989371016 
393	 0,443546141538911 
394	 0,448050774989743 
395	 0,456335443054884 
396	 0,458844692936754 
397	 0,451382010200279 
398	 0,441821267865189 
399	 0,435614248843821 
400	 0,438958701337855 
401	 0,443571428111622 
402	 0,44748999426824 
403	 0,453605117956198 
404	 0,455209538417043 
405	 0,448872530457443 
406	 0,447731835788289 
407	 0,450764888186359 
408	 0,452036206954184 
409	 0,45346725958683 
410	 0,454916418372005 
411	 0,454330541699536 
412	 0,452244776826074 
413	 0,449525911029205 
414	 0,450996558338237 
415	 0,454882108892177 
416	 0,454578737028518 
417	 0,454405043392951 
418	 0,455869232870873 
419	 0,457621872598825 
420	 0,457663863524458 
421	 0,453701162922881 
422	 0,453409851317298 
423	 0,456184323859575 
424	 0,453759796984667 
425	 0,45087222036953 
426	 0,450750104641455 
427	 0,454891724463443 
428	 0,458716989051141 
429	 0,453622507810385 
430	 0,45033448714501 
431	 0,451757222238873 
432	 0,4559146369618 
433	 0,458783629782244 
434	 0,457196974101984 
435	 0,455491264512104 
436	 0,455141390880275 
437	 0,457958880013557 
438	 0,459033809520476 
439	 0,456892936161488 
440	 0,455980815668679 
441	 0,456679309183604 
442	 0,458906350388844 
443	 0,458456370307055 
444	 0,456527421686747 
445	 0,461355398640173 
446	 0,463659936870883 
447	 0,458513710003495 
448	 0,456379799045182 
449	 0,457541097472842 
450	 0,459843794077586 
451	 0,461079613492723 
452	 0,460718817072712 
453	 0,460481854620509 
454	 0,461323573679831 
455	 0,463839062417977 
456	 0,464470215466492 
457	 0,463381090193092 
458	 0,462744965740359 
459	 0,463154611286047 
460	 0,464522972817348 
461	 0,463719655029066 
462	 0,463153916685113 
463	 0,466380789271642 
464	 0,467876543615563 
465	 0,466856793923049 
466	 0,465715050352434 
467	 0,46508227576865 
468	 0,465615395287288 
469	 0,469596239547671 
470	 0,473039353752737 
471	 0,467248171452463 
472	 0,464921151687937 
473	 0,468487435100435 
474	 0,467653438656759 
475	 0,466686053110792 
476	 0,470113483881366 
477	 0,473432106439762 
478	 0,475136034576398 
479	 0,473881043343433 
480	 0,471940056589149 
481	 0,470702577041899 
482	 0,47115412140177 
483	 0,472109118857011 
484	 0,471664601172981 
485	 0,471417799326803 
486	 0,471465742977252 
487	 0,470437301025748 
488	 0,469858171905746 
489	 0,470885056444215 
490	 0,473028802289549 
491	 0,475061742458527 
492	 0,474642860050362 
493	 0,473722661308831 
494	 0,473094214137889 
495	 0,472586749559255 
496	 0,473222758527081 
497	 0,476053500682691 
498	 0,477066931816633 
499	 0,476268307106835 
500	 0,476946119125309 
501	 0,476741464747508 
502	 0,474826819873721 
503	 0,475546959748527 
504	 0,477687585410991 
505	 0,478292950444337 
506	 0,478224254416369 
507	 0,477851067788461 
508	 0,477728642526196 
509	 0,478408979859238 
510	 0,480207797959474 
511	 0,480417615662778 
512	 0,479841679040636 
513	 0,482223234397346 
514	 0,48335393085833 
515	 0,481987531726386 
516	 0,482798982674643 
517	 0,484423876109442 
518	 0,484384869586088 
519	 0,483729743131662 
520	 0,483108590536921 
521	 0,483996609145038 
522	 0,48441694128268 
523	 0,48317855672403 
524	 0,483876778283044 
525	 0,485554825804272 
526	 0,484658639835673 
527	 0,484584396900567 
528	 0,485836126782628 
529	 0,484607810296269 
530	 0,482846686014233 
531	 0,483030454416346 
532	 0,483793664399865 
533	 0,484709588738247 
534	 0,485453436661172 
535	 0,486329968852416 
536	 0,48732804848451 
537	 0,486929870619817 
538	 0,485817012670481 
539	 0,485494590349103 
540	 0,485902613759937 
541	 0,486816997943339 
542	 0,487209814332119 
543	 0,48706471941661 
544	 0,486455605319884 
545	 0,485673780796866 
546	 0,485311853135628 
547	 0,486825365705981 
548	 0,487905170853263 
549	 0,487580972443849 
550	 0,487909292450714 
551	 0,488555859797204 
552	 0,488630693269147 
553	 0,488977146753207 
554	 0,489564195542349 
555	 0,489380978143759 
556	 0,488917915698173 
557	 0,48862251672399 
558	 0,488455126211721 
559	 0,488373257475662 
560	 0,488203010882837 
561	 0,488367849806488 
562	 0,488834120963105 
563	 0,488454650220341 
564	 0,487430137859772 
565	 0,486144828673058 
566	 0,486346897755948 
567	 0,48793355811778 
568	 0,48887240306014 
569	 0,489197571615313 
570	 0,489099546367633 
571	 0,49033803758742 
572	 0,492303262250195 
