Wavelength	PENFOUL00000.asd
325	 0,218517802558929 
326	 4,48561741802193E-02 
327	 3,99200789776039E-02 
328	 0,228831083511911 
329	 0,170914093509975 
330	 9,30838389935508E-02 
331	 0,176157873705979 
332	 0,223709120678865 
333	 0,250115865555262 
334	 0,24457753567802 
335	 0,168388586803726 
336	 5,01474219143275E-02 
337	 4,08035291697704E-02 
338	 7,13817147664085E-02 
339	 7,09406263150036E-02 
340	 0,127495453937993 
341	 0,195965576138354 
342	 0,184942813969372 
343	 0,115834575163228 
344	 2,23775632703678E-02 
345	 8,53114907414782E-02 
346	 0,148589873185623 
347	 6,39313641688036E-02 
348	 3,81258377859536E-02 
349	 7,24493488562614E-02 
350	 0,111107288552665 
351	 0,106565026900477 
352	 5,75141403650956E-02 
353	 0,105241674268565 
354	 0,158900896998305 
355	 0,127747781666339 
356	 0,102207933325118 
357	 9,83992103579858E-02 
358	 0,112522077885536 
359	 0,101859659648905 
360	 5,67613137145014E-02 
361	 5,18874194691202E-02 
362	 8,33564335350685E-02 
363	 0,12784712535596 
364	 0,133936804689975 
365	 0,107558825147461 
366	 0,112017199593964 
367	 0,118124614638736 
368	 0,107373804676476 
369	 7,92679189322788E-02 
370	 0,060724574060361 
371	 0,103374328734982 
372	 9,66637592673354E-02 
373	 4,10382523030497E-02 
374	 9,58696402679003E-02 
375	 0,132550320077774 
376	 0,071303555999452 
377	 0,069812722804923 
378	 0,108927340878174 
379	 9,27974441312609E-02 
380	 8,53474738093282E-02 
381	 0,101009108450329 
382	 0,105022669435409 
383	 0,103649984683489 
384	 0,103846093987963 
385	 9,58083875972551E-02 
386	 8,60415026187209E-02 
387	 9,43000588002119E-02 
388	 0,104844417990163 
389	 0,109322874301491 
390	 0,101931176994771 
391	 9,14299690991176E-02 
392	 8,89121475105581E-02 
393	 0,090728087437689 
394	 9,57267326238707E-02 
395	 0,105173121959618 
396	 0,105365026616155 
397	 9,15170109465541E-02 
398	 8,36815260998968E-02 
399	 0,084906230192146 
400	 9,62812920495348E-02 
401	 9,54716100650696E-02 
402	 8,34384400822971E-02 
403	 8,66547581072162E-02 
404	 9,58286564751114E-02 
405	 0,103176642118395 
406	 0,100614938439263 
407	 9,23801753921139E-02 
408	 8,93735636175848E-02 
409	 0,089174798654245 
410	 9,05054943985361E-02 
411	 8,99544226380152E-02 
412	 9,07512841880926E-02 
413	 9,54829510442846E-02 
414	 9,22835965670107E-02 
415	 8,44328054236871E-02 
416	 8,61335973443597E-02 
417	 8,76260954365779E-02 
418	 8,62755065541113E-02 
419	 0,091355360882554 
420	 9,66748056907809E-02 
421	 9,40788283575489E-02 
422	 9,18940725296076E-02 
423	 9,18763308517795E-02 
424	 9,29722785134971E-02 
425	 9,29995132965633E-02 
426	 9,08137754053508E-02 
427	 8,81960753553912E-02 
428	 8,68643761744533E-02 
429	 8,96905833911239E-02 
430	 8,93306049339442E-02 
431	 8,52170802841572E-02 
432	 0,085314577345268 
433	 8,65874503465518E-02 
434	 8,61274768454553E-02 
435	 0,084716950772119 
436	 8,39371934463857E-02 
437	 8,79382777242246E-02 
438	 8,99278724685244E-02 
439	 8,74749277829439E-02 
440	 8,39684376735277E-02 
441	 8,24111347506875E-02 
442	 8,60581686042396E-02 
443	 8,74536209868684E-02 
444	 8,62863831893972E-02 
445	 8,82314609502517E-02 
446	 9,01630233301984E-02 
447	 9,00817461320046E-02 
448	 8,83054292778206E-02 
449	 0,086411589535777 
450	 8,70893126952405E-02 
451	 8,92198022888211E-02 
452	 9,19736638451677E-02 
453	 9,36601645800775E-02 
454	 9,40869485949057E-02 
455	 9,32072424021673E-02 
456	 9,14743234748072E-02 
457	 8,93667302706514E-02 
458	 8,74267947253362E-02 
459	 8,67292337816618E-02 
460	 8,76961843285658E-02 
461	 8,96270811664822E-02 
462	 9,09643827570153E-02 
463	 0,089821336998585 
464	 8,95536511746655E-02 
465	 9,08077753577545E-02 
466	 9,28331669075326E-02 
467	 9,34363129972379E-02 
468	 9,14892615580343E-02 
469	 9,04320188644804E-02 
470	 9,07989054514907E-02 
471	 9,25491761305933E-02 
472	 9,43097076340089E-02 
473	 9,52596273043853E-02 
474	 9,46078515150997E-02 
475	 9,32549801381854E-02 
476	 9,21699271632073E-02 
477	 0,092046814129347 
478	 9,21917838870767E-02 
479	 8,97660333261427E-02 
480	 0,089688775063252 
481	 9,32805151066848E-02 
482	 9,25745797600986E-02 
483	 9,02451065600164E-02 
484	 9,14631000536513E-02 
485	 9,13983623292283E-02 
486	 9,02195808900193E-02 
487	 0,093571795969296 
488	 9,63451446779657E-02 
489	 9,47147556689995E-02 
490	 9,18632203245771E-02 
491	 8,94383942189843E-02 
492	 8,96333487408302E-02 
493	 9,05839856003381E-02 
494	 0,091296779343801 
495	 9,04901388643699E-02 
496	 8,93770588427381E-02 
497	 8,94113506269223E-02 
498	 8,90404225279957E-02 
499	 8,86320074678489E-02 
500	 9,03658176260087E-02 
501	 9,21130070731588E-02 
502	 0,09262407356198 
503	 9,27354346406712E-02 
