Wavelength	SCO-GRA00643.asd
325	 0,183930537146452 
326	 0,15243843805892 
327	 0,049169609901723 
328	-3,75988619360355E-02 
329	-5,79922637247364E-03 
330	 6,96854254677127E-02 
331	 0,146458964672672 
332	 0,149709155358161 
333	 0,104275030288676 
334	 7,30964560240245E-02 
335	 1,91314609912442E-03 
336	-8,03545663608086E-02 
337	 7,52093016058063E-03 
338	 9,73608157923509E-02 
339	 4,16177881260042E-02 
340	 1,49494624293618E-02 
341	 2,79507691118817E-02 
342	 5,27626969436463E-02 
343	 5,26436353569232E-02 
344	 2,45504188975257E-02 
345	 2,25825634814658E-02 
346	 0,027466215256212 
347	 1,94881209877323E-02 
348	 4,63960231980116E-02 
349	 8,50531779592133E-02 
350	 5,64980185300153E-02 
351	 2,92790487645714E-02 
352	 2,87353426848408E-02 
353	 5,99278212159233E-02 
354	 8,56624361711734E-02 
355	 6,59402467089387E-02 
356	 4,59912898808747E-02 
357	 3,49391188414385E-02 
358	 1,95454298512918E-02 
359	 6,58818250447954E-03 
360	 3,14380615774894E-04 
361	 2,83586405177954E-03 
362	 1,72248068192212E-02 
363	 4,91443284606943E-02 
364	 4,37536907629178E-02 
365	 5,86991831394507E-03 
366	-2,67221940154619E-04 
367	 4,22366424092266E-03 
368	 7,47356214237103E-03 
369	 0,025252542581407 
370	 4,31484088531933E-02 
371	 3,68433953407379E-02 
372	 0,019334257428714 
373	 2,96948469812466E-03 
374	 1,71257500397116E-02 
375	 3,54030282946022E-02 
376	 3,90966304911987E-02 
377	 4,01796550471603E-02 
378	 3,94350733145701E-02 
379	 3,42310174070561E-02 
380	 0,03423164424547 
381	 3,85922912503039E-02 
382	 2,60051808771205E-02 
383	 1,42070884469704E-02 
384	 2,09252561851951E-02 
385	 3,43974222992337E-02 
386	 4,31239855868641E-02 
387	 2,66239309464874E-02 
388	 1,45432647243196E-02 
389	 1,85514827790526E-02 
390	 2,38912944730532E-02 
391	 2,72246995091133E-02 
392	 2,57226904749629E-02 
393	 2,56241368565393E-02 
394	 3,00071829031888E-02 
395	 4,41899168616415E-02 
396	 5,32127684697509E-02 
397	 4,95795887131588E-02 
398	 3,49610088681202E-02 
399	 2,15772958420307E-02 
400	 2,60043574022683E-02 
401	 3,27230126779912E-02 
402	 3,60789595173939E-02 
403	 3,21693925464123E-02 
404	 2,78984680879809E-02 
405	 2,75075224744385E-02 
406	 2,47259257118707E-02 
407	 2,05954670496872E-02 
408	 1,80954889627483E-02 
409	 2,05778324833211E-02 
410	 2,61571410295781E-02 
411	 2,18698637217363E-02 
412	 1,77895413704911E-02 
413	 0,023302101567839 
414	 2,53327067917985E-02 
415	 2,34329957861251E-02 
416	 2,23415350773747E-02 
417	 2,24283732902175E-02 
418	 2,37906853719625E-02 
419	 2,48680757431615E-02 
420	 2,60249387286549E-02 
421	 2,79682965131098E-02 
422	 2,86761310105671E-02 
423	 2,70801617923942E-02 
424	 2,06697135179043E-02 
425	 1,67348289286752E-02 
426	 1,97884318322813E-02 
427	 2,69600928551784E-02 
428	 3,28004715546155E-02 
429	 2,86484702465428E-02 
430	 2,40446222012464E-02 
431	 2,20907449171086E-02 
432	 2,16108212986863E-02 
433	 2,31561496641762E-02 
434	 2,68161714265754E-02 
435	 2,62230405299389E-02 
436	 2,32133748750694E-02 
437	 0,026076290521779 
438	 2,56475111220846E-02 
439	 1,99282821031947E-02 
440	 1,98936934900956E-02 
441	 2,31478783400559E-02 
442	 2,54453123190779E-02 
443	 2,31307083301061E-02 
444	 1,82950109443773E-02 
445	 2,11361476572028E-02 
446	 2,42012558253923E-02 
447	 0,02331274742756 
448	 0,025587134217487 
449	 2,83206030471928E-02 
450	 2,48260552534905E-02 
451	 2,15016972776393E-02 
452	 2,06959307813788E-02 
453	 2,26470120415128E-02 
454	 2,51821505229978E-02 
455	 2,62828589284754E-02 
456	 2,62247872070002E-02 
457	 2,60837926363446E-02 
458	 2,92840492466851E-02 
459	 2,89485756743624E-02 
460	 0,023365217175934 
461	 0,021609302231327 
462	 2,25361720559417E-02 
463	 2,33003543864427E-02 
464	 2,55467282549162E-02 
465	 2,80193028719502E-02 
466	 2,56862622741252E-02 
467	 2,28336653061367E-02 
468	 2,25364105069966E-02 
469	 2,49641655284455E-02 
470	 2,79497178408934E-02 
471	 2,71954380410574E-02 
472	 2,70358808200835E-02 
473	 2,79568572928486E-02 
474	 2,53538195727244E-02 
475	 2,24638799323513E-02 
476	 2,25721739294817E-02 
477	 2,29099964806334E-02 
478	 2,34781817648492E-02 
479	 2,63199323720128E-02 
480	 2,71055012041163E-02 
481	 2,45927283980322E-02 
482	 2,54082559218236E-02 
483	 2,79517513337973E-02 
484	 2,89343123110624E-02 
485	 2,68593145961714E-02 
486	 2,30658414018079E-02 
487	 2,40740218567057E-02 
488	 2,66067965096718E-02 
489	 2,79089087565073E-02 
490	 2,75212525676046E-02 
491	 2,59868097135074E-02 
492	 2,46868627273421E-02 
493	 2,37444959104467E-02 
494	 2,35256208618798E-02 
495	 2,50051782693202E-02 
496	 0,026936879431679 
497	 2,78841817853859E-02 
498	 2,89960467104986E-02 
499	 2,94356177489114E-02 
500	 2,54862491894779E-02 
501	 0,023508563656351 
502	 2,64901577551492E-02 
503	 2,67536221204463E-02 
504	 0,025504654615479 
505	 2,67284511914132E-02 
506	 2,69558220325344E-02 
507	 2,59134566562906E-02 
508	 2,69941986078575E-02 
509	 2,77787835029926E-02 
510	 2,61853129472472E-02 
511	 2,66572663389573E-02 
512	 2,85084801234867E-02 
513	 2,78488875114887E-02 
514	 2,67174395428286E-02 
515	 2,62196658539894E-02 
516	 2,74342422315394E-02 
517	 2,91793237295968E-02 
518	 2,97485085857093E-02 
519	 0,029623163315245 
520	 2,90732049118186E-02 
521	 2,86492118415131E-02 
522	 0,028265181624512 
523	 2,79922305924971E-02 
524	 2,95127216702925E-02 
525	 3,13973948537774E-02 
526	 2,98225710920198E-02 
527	 2,87336421566465E-02 
528	 0,029237800403456 
529	 2,93855906178682E-02 
530	 2,89341252861876E-02 
531	 2,77982418623929E-02 
532	 2,80401221335772E-02 
533	 2,94140385822536E-02 
534	 2,96535662429948E-02 
535	 2,94324064978501E-02 
536	 2,92152188147006E-02 
537	 0,029528529280758 
538	 2,99845000629893E-02 
539	 2,97356135614974E-02 
540	 2,93610023365057E-02 
541	 2,90777870906064E-02 
542	 2,88353521649891E-02 
543	 2,91895388427221E-02 
544	 3,05888063970935E-02 
545	 3,12496413083127E-02 
546	 3,09892481019205E-02 
547	 3,03219636859317E-02 
548	 3,01263125802262E-02 
549	 0,03079072213001 
550	 3,14573350741562E-02 
551	 3,17844512707523E-02 
552	 0,031415446836919 
553	 3,11759211815662E-02 
554	 3,12199932478398E-02 
555	 3,09928688316473E-02 
556	 3,09754606488229E-02 
557	 3,15035635379312E-02 
558	 0,031509787592686 
559	 3,10111634973871E-02 
560	 3,04816929439141E-02 
561	 3,02374461617128E-02 
562	 3,04510560838846E-02 
563	 3,10458794975944E-02 
564	 3,16311394669557E-02 
565	 3,17296844129363E-02 
566	 3,13350705101211E-02 
567	 3,08331704597521E-02 
568	 3,15797792164847E-02 
569	 3,21887675435741E-02 
570	 3,17623295770273E-02 
571	 3,17022183862571E-02 
572	 0,031973885279411 
573	 3,20689808529697E-02 
574	 3,18112352409101E-02 
575	 3,13056022128024E-02 
576	 3,14080934475146E-02 
577	 3,21115979366721E-02 
578	 3,33037247455071E-02 
579	 3,42670037635039E-02 
580	 3,46586935191851E-02 
581	 3,40406103517863E-02 
582	 3,36794192199741E-02 
583	 0,034194577989677 
584	 3,39756240777849E-02 
585	 3,36572759925506E-02 
586	 3,47647199304076E-02 
587	 3,54237913598572E-02 
588	 3,52888630038343E-02 
589	 3,56618218412727E-02 
590	 3,58862969859137E-02 
591	 0,035357338293786 
592	 3,52054505646314E-02 
593	 3,55769853371709E-02 
594	 3,64469687109821E-02 
595	 3,61401201134931E-02 
596	 3,43235112637437E-02 
597	 3,46488961813467E-02 
598	 3,58465632276198E-02 
599	 3,54386812453697E-02 
600	 0,035238294580603 
601	 3,55424921974795E-02 
602	 3,55939988388494E-02 
603	 0,035601794666296 
604	 0,035673241240231 
605	 3,49023790099156E-02 
606	 3,38423908903169E-02 
607	 3,41693921731822E-02 
608	 3,46731558959047E-02 
609	 3,48517561406236E-02 
610	 3,46074952002895E-02 
611	 3,43806636349177E-02 
612	 3,47192258332869E-02 
613	 3,51377321328646E-02 
614	 3,54425203347801E-02 
615	 3,56155947920763E-02 
616	 3,49633735487105E-02 
617	 3,32921403478212E-02 
618	 3,29267534907316E-02 
619	 3,35672351380274E-02 
620	 3,39508057425691E-02 
621	 3,41397614781425E-02 
622	 3,40910443289029E-02 
623	 3,37891137476363E-02 
624	 3,37642002188071E-02 
625	 3,45090671028865E-02 
626	 3,48056932617982E-02 
627	 3,45170989623342E-02 
628	 3,40167546722942E-02 
629	 3,37878555736848E-02 
630	 0,034090954570881 
631	 0,034558429468824 
632	 3,51369446118198E-02 
633	 3,58767661824401E-02 
634	 3,58685588946126E-02 
635	 3,51206330362583E-02 
636	 3,47826837769897E-02 
637	 3,49237023957648E-02 
638	 3,55331371782511E-02 
639	 3,60875488405112E-02 
640	 3,65126381857313E-02 
641	 3,70438825587769E-02 
642	 0,037031726020452 
643	 3,63852377183333E-02 
644	 3,62224956194009E-02 
645	 3,64608476968288E-02 
646	 3,68445558284012E-02 
647	 0,036911808472311 
648	 3,66576895942213E-02 
649	 3,66014428109482E-02 
650	 3,64776624967708E-02 
651	 3,61153583142007E-02 
652	 3,55896754419832E-02 
653	 3,51960968071527E-02 
654	 0,035523053779269 
655	 3,57026996456819E-02 
656	 0,035435314924961 
657	 3,48874300947053E-02 
658	 3,43939079073375E-02 
659	 3,42679317086837E-02 
660	 3,38164823132881E-02 
661	 3,30699989065816E-02 
662	 3,24688334817453E-02 
663	 3,23086746656418E-02 
664	 3,26336984174609E-02 
665	 3,25111945515222E-02 
666	 3,21888922271906E-02 
667	 3,22505232271556E-02 
668	 3,20112182055692E-02 
669	 3,14862769816503E-02 
670	 3,15434862733697E-02 
671	 3,14610447721195E-02 
672	 3,07366144401317E-02 
673	 0,030702229728452 
674	 3,12665333545367E-02 
675	 3,16892106395208E-02 
676	 3,19663111915415E-02 
677	 3,20768412006787E-02 
678	 3,21315589887694E-02 
679	 3,23400958027042E-02 
680	 3,29226461706141E-02 
681	 3,30014731837797E-02 
682	 3,27733802999621E-02 
683	 0,033563438265186 
684	 3,43798055870501E-02 
685	 3,46783648244569E-02 
686	 3,52352177005401E-02 
687	 3,57467290267358E-02 
688	 0,035428148663263 
689	 3,59015400712089E-02 
690	 3,73956422361261E-02 
691	 3,84541667160877E-02 
692	 3,96511647498712E-02 
693	 4,14969425936546E-02 
694	 4,29800822572456E-02 
695	 4,43333171390531E-02 
696	 4,65557311187886E-02 
697	 4,93670215818384E-02 
698	 5,25890681030194E-02 
699	 5,58751172515792E-02 
700	 0,059082169262083 
701	 6,20807621768956E-02 
702	 6,56078968073267E-02 
703	 6,95930628162271E-02 
704	 7,31861445586646E-02 
705	 7,66184632860434E-02 
706	 8,00365461441485E-02 
707	 8,33714144003603E-02 
708	 8,66333747029294E-02 
709	 0,089856181510838 
710	 9,30670748745773E-02 
711	 9,61430988545799E-02 
712	 9,85479588574608E-02 
713	 0,100833765199231 
714	 0,103497324659283 
715	 0,105915123711164 
716	 0,108064846960717 
717	 0,110300768593788 
718	 0,111942488218494 
719	 0,112913751601644 
720	 0,114545470943558 
721	 0,116434918286819 
722	 0,117904502267124 
723	 0,119317273608813 
724	 0,120691574026373 
725	 0,121809554657861 
726	 0,12297547124285 
727	 0,124286730463713 
728	 0,124922960425348 
729	 0,125121604190724 
730	 0,125428686300131 
731	 0,126503723074084 
732	 0,128148803559078 
733	 0,128489402670747 
734	 0,128674875514868 
735	 0,129709327519356 
736	 0,130420565798298 
737	 0,130750818347177 
738	 0,131055857656363 
739	 0,131432246110385 
740	 0,13193063314727 
741	 0,132496816135339 
742	 0,132904082606641 
743	 0,132916603476472 
744	 0,133333183853473 
745	 0,134059274521923 
746	 0,134197775825121 
747	 0,134353576224225 
748	 0,134795970041992 
749	 0,134979219045346 
750	 0,135138228492852 
751	 0,13572856593681 
752	 0,136187034553319 
753	 0,136420381146557 
754	 0,136723319130461 
755	 0,137022880070873 
756	 0,137264896082889 
757	 0,137446951026321 
758	 0,137652840157489 
759	 0,138077635743323 
760	 0,138282218573754 
761	 0,138214140315712 
762	 0,138333956621925 
763	 0,138653445252772 
764	 0,139135576715849 
765	 0,139429578839667 
766	 0,139526852102437 
767	 0,139575157159247 
768	 0,139770785777267 
769	 0,140172284073516 
770	 0,140547615697562 
771	 0,140825414679104 
772	 0,140955536317344 
773	 0,141213363761843 
774	 0,141560776932969 
775	 0,141669525655239 
776	 0,14178915427105 
777	 0,141997817228061 
778	 0,141829461864852 
779	 0,141743783456142 
780	 0,142472089803601 
781	 0,143003349622704 
782	 0,1431725818303 
783	 0,143446930276967 
784	 0,143802497548251 
785	 0,144204840107046 
786	 0,144501921549457 
787	 0,144669998289552 
788	 0,144686082373531 
789	 0,145030714338037 
790	 0,145634609249168 
791	 0,145514608339972 
792	 0,145495940405619 
793	 0,146172235895526 
794	 0,146292376308028 
795	 0,146058265544685 
796	 0,146363093381857 
797	 0,146516953536029 
798	 0,146437235857683 
799	 0,146818286921652 
800	 0,147245359288348 
801	 0,147331700032016 
802	 0,1476962757598 
803	 0,148217433375462 
804	 0,148324638921834 
805	 0,148270077270324 
806	 0,148219807936226 
807	 0,148536181960237 
808	 0,148943986848677 
809	 0,149131874273728 
810	 0,149511419046475 
811	 0,149952016706244 
812	 0,149889431079152 
813	 0,149658282443195 
814	 0,149550115671742 
815	 0,150330710612946 
816	 0,151162013812356 
817	 0,151012375968317 
818	 0,151243463762088 
819	 0,151813775906891 
820	 0,151644902495554 
821	 0,151475928963028 
822	 0,151684795632177 
823	 0,152228101068966 
824	 0,152869382556116 
825	 0,153309897880333 
826	 0,153483671206345 
827	 0,153488621640193 
828	 0,15372829126965 
829	 0,153800907610123 
