Wavelength	CAMFROU00107.asd
325	 4,36858851429096E-02 
326	-5,60081555504997E-02 
327	-9,32398306778337E-02 
328	-2,56575731533161E-02 
329	 3,20107629733281E-02 
330	 4,86020437893192E-02 
331	 9,60240956995553E-03 
332	 4,62786232195569E-02 
333	 0,110854434584089 
334	 4,75691242784423E-02 
335	-0,018612820748904 
336	-5,60714570257518E-02 
337	-9,43206332149129E-02 
338	-9,96424201989867E-02 
339	-5,40399640673211E-02 
340	-1,66838665290678E-02 
341	 6,86960995474324E-03 
342	 2,10227762412542E-02 
343	-2,2208444216011E-03 
344	-4,59849571309184E-02 
345	 0,022970018637586 
346	 0,10047546824059 
347	 0,120464886827721 
348	 6,47220254774703E-02 
349	-2,29419408493165E-02 
350	 1,52351199700336E-02 
351	 3,56360641212038E-02 
352	 3,65336131302159E-04 
353	 6,57449426325986E-03 
354	 1,86683780377481E-02 
355	-7,83812582158249E-03 
356	 2,27305164478472E-02 
357	 8,50793580283589E-02 
358	 4,45232899838534E-02 
359	 1,68122998234019E-02 
360	 4,87821937752821E-02 
361	 2,31698058486877E-02 
362	-1,99128332095602E-02 
363	-5,4586286314135E-03 
364	 1,81266346839728E-02 
365	 3,01775453925099E-02 
366	-9,67652750898535E-03 
367	-0,024408631918636 
368	 2,88589081360231E-02 
369	 4,67639810911276E-02 
370	 3,93333930205722E-02 
371	 4,92352650152721E-02 
372	 4,62242515973512E-02 
373	 2,84175604347464E-02 
374	 1,77996698785878E-02 
375	 2,41176763402857E-02 
376	 4,82760416523906E-02 
377	 0,036969933010006 
378	 8,9027617679173E-03 
379	 1,80967748614252E-02 
380	 2,82652959102377E-02 
381	 2,88656052368055E-02 
382	 3,16274478886161E-02 
383	 0,042127181110232 
384	 6,17202825078037E-02 
385	 4,85592045185511E-02 
386	 0,014574367279686 
387	 1,20317227668173E-02 
388	 2,11502255913479E-02 
389	 3,10086237883281E-02 
390	 3,42503630158988E-02 
391	 2,50839597676757E-02 
392	-1,50493941311013E-03 
393	-2,40246164251582E-03 
394	 0,018247629056163 
395	 2,05568855567403E-02 
396	 1,96246909620318E-02 
397	 2,21671806585653E-02 
398	 1,95559029728607E-02 
399	 1,55849257447317E-02 
400	 1,68717845022961E-02 
401	 0,020022074918633 
402	 0,023194882892574 
403	 2,28607050126718E-02 
404	 2,36790252144391E-02 
405	 2,80806563037113E-02 
406	 2,62488642688531E-02 
407	 2,26307557831485E-02 
408	 2,93342662691666E-02 
409	 3,30831800377316E-02 
410	 3,00763648275736E-02 
411	 2,16315849576268E-02 
412	 1,37051983213159E-02 
413	 1,20217312973717E-02 
414	 1,45776045375178E-02 
415	 1,93243322835036E-02 
416	 2,31808912894851E-02 
417	 2,64373908542077E-02 
418	 2,81405989349232E-02 
419	 2,28413630259452E-02 
420	 1,69394719966959E-02 
421	 1,89818774116506E-02 
422	 2,34738568068707E-02 
423	 0,027327620502398 
424	 2,54932662631731E-02 
425	 2,25521173004176E-02 
426	 2,17431782383012E-02 
427	 2,45758455908913E-02 
428	 2,75515182402678E-02 
429	 2,40639723089552E-02 
430	 2,22720104033749E-02 
431	 2,34832424492549E-02 
432	 2,15302979879847E-02 
433	 2,09145244862588E-02 
434	 2,52559256132543E-02 
435	 2,46475412489296E-02 
436	 1,99787524921592E-02 
437	 1,75339093601454E-02 
438	 1,77949116351286E-02 
439	 2,04836328520725E-02 
440	 2,14778897781259E-02 
441	 2,12408329837737E-02 
442	 0,020884380942562 
443	 2,11085336015502E-02 
444	 2,14944514301957E-02 
445	 1,97919727521245E-02 
446	 1,84984446925261E-02 
447	 1,90158414127918E-02 
448	 0,018336724311725 
449	 1,78320678324184E-02 
450	 2,10279299991106E-02 
451	 2,20388876025652E-02 
452	 1,98402575400893E-02 
453	 1,85628798205825E-02 
454	 1,86298774330252E-02 
455	 2,02663450134477E-02 
456	 2,39186872706408E-02 
457	 2,69556815359937E-02 
458	 2,23291441489058E-02 
459	 1,95781330761128E-02 
460	 2,20808240982977E-02 
461	 2,23333456043918E-02 
462	 2,08723218904418E-02 
463	 0,019342119591847 
464	 1,99190024356454E-02 
465	 2,19438116678654E-02 
466	 2,10208678487471E-02 
467	 1,96176479225298E-02 
468	 0,01948846292095 
469	 2,05689276262382E-02 
470	 2,20750849830561E-02 
471	 2,27549219862308E-02 
472	 2,14699104259136E-02 
473	 1,90273512332895E-02 
474	 2,11981191134229E-02 
475	 2,33254056860912E-02 
476	 2,08477129756495E-02 
477	 2,15346556269607E-02 
478	 2,44196749819526E-02 
479	 2,22690968341482E-02 
480	 2,07415070606521E-02 
481	 2,19755120311732E-02 
482	 2,12505451706277E-02 
483	 0,020041128489192 
484	 2,12085504514891E-02 
485	 2,21975964751141E-02 
486	 2,23476753590998E-02 
487	 2,19252564282358E-02 
488	 2,17510074813293E-02 
489	 0,022341251426321 
490	 2,23880966938439E-02 
491	 2,16399110978588E-02 
492	 1,95486528171012E-02 
493	 1,99779157657767E-02 
494	 2,32633986278214E-02 
495	 2,31663411260252E-02 
496	 2,17326621272892E-02 
497	 2,17991808401924E-02 
498	 0,021786267113552 
499	 2,14559160434952E-02 
500	 2,09988856053649E-02 
501	 2,06178360805658E-02 
502	 2,04836285124635E-02 
503	 2,07934546900497E-02 
504	 2,14422505749942E-02 
505	 2,23717180916388E-02 
